open_time,open_token0,current_time,current_token0,token0_value_5s,token0_value_10s,token0_value_30s,token0_value_60s,token0_value_120s,token0_value_300s,token0_value_600s,token0_value_1200s,token0_value_1800s,token0_value_3600s,inflow_5s,outflow_5s,inflow_10s,outflow_10s,inflow_30s,outflow_30s,inflow_60s,outflow_60s,inflow_120s,outflow_120s,inflow_300s,outflow_300s,inflow_600s,outflow_600s,inflow_1200s,outflow_1200s,inflow_1800s,outflow_1800s,inflow_3600s,outflow_3600s,negative_holdings,num_addresses,max_address_holding,top_5_address_holding,top_10_address_holding,holding_entropy
2024-06-09 18:19:35,10000000000,2024-06-09 18:19:35,10001000000,10001000000,10001000000,10001000000,10001000000,10001000000,10001000000,10001000000,10001000000,10001000000,10001000000,1000000,0,1000000,0,1000000,0,1000000,0,1000000,0,1000000,0,1000000,0,1000000,0,1000000,0,1000000,0,0,1,1.0,1.0,1.0,0.0
2024-06-09 18:19:35,10000000000,2024-06-09 18:19:36,10001300000,10001300000,10001300000,10001300000,10001300000,10001300000,10001300000,10001300000,10001300000,10001300000,10001300000,1300000,0,1300000,0,1300000,0,1300000,0,1300000,0,1300000,0,1300000,0,1300000,0,1300000,0,1300000,0,0,2,0.7692307692307693,1.0,1.0,0.5402041423888608
2024-06-09 18:19:35,10000000000,2024-06-09 18:19:39,10001400000,10001400000,10001400000,10001400000,10001400000,10001400000,10001400000,10001400000,10001400000,10001400000,10001400000,2200000,0,2200000,0,2200000,0,2200000,0,2200000,0,2200000,0,2200000,0,2200000,0,2200000,0,2200000,0,0,5,0.45454545454545453,0.9999999999999999,0.9999999999999999,1.3790099886256062
2024-06-09 18:19:35,10000000000,2024-06-09 18:19:40,10002300000,10001000000,10002300000,10002300000,10002300000,10002300000,10002300000,10002300000,10002300000,10002300000,10002300000,2800000,0,2800000,0,2800000,0,2800000,0,2800000,0,2800000,0,2800000,0,2800000,0,2800000,0,2800000,0,0,7,0.35714285714285715,0.9285714285714285,0.9999999999999999,1.6996365178076995
2024-06-09 18:19:35,10000000000,2024-06-09 18:19:41,10003000000,10001300000,10003000000,10003000000,10003000000,10003000000,10003000000,10003000000,10003000000,10003000000,10003000000,2400000,0,3400000,0,3400000,0,3400000,0,3400000,0,3400000,0,3400000,0,3400000,0,3400000,0,3400000,0,0,10,0.29411764705882354,0.7647058823529412,1.0,2.059572675508815
2024-06-09 18:19:35,10000000000,2024-06-09 18:19:44,10034392744,10001400000,10034392744,10034392744,10034392744,10034392744,10034392744,10034392744,10034392744,10034392744,10034392744,33592744,0,34892744,0,34892744,0,34892744,0,34892744,0,34892744,0,34892744,0,34892744,0,34892744,0,34892744,0,0,12,0.8882289108589454,0.9598770449237239,0.994268149274818,0.5936939580229642
2024-06-09 18:19:35,10000000000,2024-06-09 18:19:45,10003900000,10002300000,10001000000,10003900000,10003900000,10003900000,10003900000,10003900000,10003900000,10003900000,10003900000,33192744,0,35392744,0,35392744,0,35392744,0,35392744,0,35392744,0,35392744,0,35392744,0,35392744,0,35392744,0,0,12,0.8756807327513233,0.9604438695117846,0.9943491242159693,0.6399261545741254
2024-06-09 18:19:35,10000000000,2024-06-09 18:19:46,10013800000,10003000000,10001300000,10013800000,10013800000,10013800000,10013800000,10013800000,10013800000,10013800000,10013800000,42492744,0,44292744,0,45292744,0,45292744,0,45292744,0,45292744,0,45292744,0,45292744,0,45292744,0,45292744,0,0,13,0.6842761392420825,0.9580506758433536,0.9911685633354429,1.025154694832851
2024-06-09 18:19:35,10000000000,2024-06-09 18:19:47,10013900000,10003000000,10001300000,10013900000,10013900000,10013900000,10013900000,10013900000,10013900000,10013900000,10013900000,42492744,0,44592744,0,45892744,0,45892744,0,45892744,0,45892744,0,45892744,0,45892744,0,45892744,0,45892744,0,0,15,0.6753299388678959,0.9455251575281703,0.9847470441078878,1.0873341125992404
2024-06-09 18:19:35,10000000000,2024-06-09 18:19:48,10045492744,10003000000,10001300000,10045492744,10045492744,10045492744,10045492744,10045492744,10045492744,10045492744,10045492744,42592744,0,44692744,0,45992744,0,45992744,0,45992744,0,45992744,0,45992744,0,45992744,0,45992744,0,45992744,0,0,16,0.6738615986904369,0.9434693437730092,0.9826059519301567,1.1004723735139428
2024-06-09 18:19:35,10000000000,2024-06-09 18:20:13,10308443199,10045492744,10045492744,10003000000,10308443199,10308443199,10308443199,10308443199,10308443199,10308443199,10308443199,524568988,0,524568988,0,567161732,0,570561732,0,570561732,0,570561732,0,570561732,0,570561732,0,570561732,0,570561732,0,0,18,0.46086241023959873,0.9928140992112664,0.9977215436523529,1.0062342008468654
