token0_value_5s,token0_value_10s,token0_value_30s,token0_value_60s,token0_value_300s,token0_value_600s,token0_value_1800s,token0_value_3600s
17023795641,23912245641,21367560356,19804627244,22559379202,18865566231,36544902337,50997924423
17023795641,11560126225,19208042517,20729667696,22559379202,19955566231,36594902337,51077624423
20938795641,11560126225,19606617843,21229667696,22559379202,19955566231,36526639493,51067138772
22809795641,14694455270,20606617843,21229667696,23559379202,20054566231,35078225291,51265138772
23910395641,16194655270,20806617843,21829667696,23559379202,20252566231,35078225291,51565138772
23912245641,16316224085,19699265067,21829667696,23327645158,20402066231,35078225291,54425753191
11560126225,16773924085,18962635394,20930431863,23668570591,20411966231,35501399398,52454433108
14694455270,13671698302,18960783104,20930431863,24064570591,20411966231,35501399398,52503933108
16194655270,17631698302,18960783104,16640755884,23921419549,20503923073,34698066436,52803933108
16316224085,17059168212,18960886939,18135755884,23921419549,20503923073,34808066436,53003933108
16516224085,18551801861,18961386939,18235755884,22186601026,21197878363,34808066436,53055908201
13671698302,16504873483,17374700862,17005423104,22153400942,20827141128,34859591855,53055908201
17631698302,19709797483,18412641859,18384317428,22145421888,20342429722,34946711855,53555908201
17059168212,16428014963,18422517374,18384317428,22145421888,20342429722,34541501068,53555908201
18551801861,16428414963,17986443181,19140172461,22145421888,20646380028,34653297508,53555908201
15404873483,20352963948,19476443181,20141689722,21960453961,22372017549,39085577922,53555908201
16504873483,20062904254,20576551182,19544150827,21970453961,22372017549,38027086049,53555908201
19709797483,21094765727,20214309824,22522288310,22770453961,22372017549,38027086049,58421556976
16428014963,21367560356,20714309824,19689942739,22770453961,22372017549,38027086049,57366073596
16428414963,19208042517,20912797501,19868207067,22770453961,22132056917,37680731545,57366073596
20352963948,19606617843,20912797501,19868207067,22775453961,21776690329,37182457599,56703399090
20062904254,20606617843,19171788887,21819668231,22775453961,21776690329,36311323449,54630461391
21094765727,20806617843,17212505282,21907486122,22254954659,21819565835,36911323449,54893469961
21367560356,19699265067,17858019165,21907486122,22254954659,21973381835,36833284537,51185103558
19208042517,19816007142,19967266202,21365235972,22754954659,21973381835,36072069996,51186572196
19606617843,18962635394,18274427244,21271403656,22984954659,21892826834,32500035330,51186572196
20606617843,18960783104,18284327244,21683842229,22984954659,21892826834,32553032289,51336572196
20806617843,18960783104,19304127244,21683842229,22984954659,22004783676,32638225517,53418628552
19699265067,18960886939,19804627244,21683842229,22319289339,22004783676,32638225517,52626451409
19816007142,18961386939,20729667696,21417457246,22319289339,20279784962,32638225517,54068975967
18962635394,18411876908,21229667696,21156955226,22319289339,20279784962,35763294698,53964953691
18960783104,17374700862,21229667696,21434455226,22930467825,20279784962,32965966385,53984953691
18960783104,18412641859,21829667696,21285774182,22950267825,20279784962,34043086385,53231379175
18960886939,18422517374,21829667696,21285774182,23043267825,20579784962,34543086385,53531379175
18961386939,17986443181,21909867696,21084042872,23043267825,20827284962,35538086385,53792572274
18411876908,19476443181,20930431863,21084042872,23043267825,20827284962,36038086385,53792572274
17374700862,20576551182,20930431863,20465856213,23293267825,20827284962,37236086385,53792572274
18422517374,20714309824,18135755884,21843631514,22387062277,21243830661,36960585566,53792572274
17986443181,20912797501,18235755884,22086458192,22587062277,21243830661,36650349958,51867035906
19476443181,20912797501,17131993547,20303014209,22587062277,21243830661,37150349958,53264358773
20576551182,19171788887,17005423104,19812219872,22686062277,21261134887,37150349958,56327903319
20214309824,17212505282,18384317428,19361278372,23201062277,21261134887,37150349958,54925132228
20714309824,17858019165,18384317428,21512622876,23201062277,21261134887,35693260448,53617402542
20912797501,19967266202,19140172461,21512622876,23201062277,21261134887,35693260448,53617402542
20912797501,18274427244,20141689722,21512622876,23182650344,21261134887,35693260448,54513983400
19171788887,18284327244,19544150827,21512622876,22937362733,21756134887,35634573790,54513983400
17212505282,19304127244,22522288310,21385113096,24800708394,21756134887,35704573790,54457950267
17858019165,19804627244,19689942739,21135113096,24800708394,21756134887,35732718812,54132955926
19967266202,20729667696,19868207067,21135113096,24800708394,21756134887,33059836316,53875670700
18284327244,21229667696,21819668231,20035213656,24417752045,21756134887,33807336316,53875670700
19304127244,21829667696,21907486122,22706039914,24417752045,21806134887,33807336316,55875670700
19804627244,21829667696,21907486122,24122186481,24813752045,21806134887,33807336316,55875670700
20729667696,21909867696,21365235972,24122186481,24813752045,21806134887,35944483816,55559986342
21229667696,20930431863,21271403656,21421465726,24108014714,21806134887,35944483816,55849191918
21229667696,20930431863,21683842229,21431465726,24108014714,22301134887,35944483816,55849191918
21829667696,16640755884,21683842229,20666691502,23797009277,22301134887,35944483816,55783202357
21829667696,18135755884,21683842229,18840181778,21908654821,22301134887,35944483816,55650680902
21909867696,18235755884,21417457246,19098035013,20184198087,22801134887,35944483816,55650680902
20930431863,17131993547,21156955226,19216891718,20184198087,22801134887,36342483816,54494397429
16640755884,18384317428,21285774182,18856782778,21174198087,22801134887,35774962574,53227228364
18235755884,19140172461,21084042872,20279252408,21174198087,21787203787,36374777841,54078703315
17131993547,20141689722,21084042872,17674289553,21174198087,21787203787,36374777841,51868919413
18384317428,22522288310,20465856213,17872289553,22034198087,21775999785,36179504079,51868919413
18384317428,19689942739,21843631514,18367289553,22044198087,21775999785,36179504079,51868919413
19140172461,19868207067,22086458192,18291756527,22044198087,21817181311,36479504079,51868919413
20141689722,19868207067,20303014209,18291756527,22044198087,22836587074,36401176190,51752339572
19544150827,21819668231,19812219872,18291756527,23394198087,22836587074,36151966071,51710241032
22522288310,21907486122,19361278372,19001656527,23394198087,22836587074,36098079077,51710241032
19868207067,21365235972,21512622876,17389573097,22197595789,18814294398,35588817351,51461438764
19868207067,21271403656,21512622876,17079428549,22227595789,19804294398,35888817351,50967093786
21819668231,21683842229,21512622876,17079428549,22231780406,19804294398,35847624873,50967093786
21907486122,21683842229,21385113096,18764428549,22231780406,20102294398,36400621832,49549691780
21907486122,21683842229,21135113096,18764428549,22231780406,20102294398,36400621832,49549691780
21365235972,21417457246,21135113096,19264428549,22330780406,20102294398,36600621832,55011193123
21683842229,21434455226,20035213656,19721928549,22330780406,22102294398,36600621832,53706389702
21683842229,21285774182,22706039914,19820328771,22330780406,22102294398,36600621832,53706389702
21417457246,21084042872,24122186481,19678563641,22330780406,22597294398,36333464781,54306389702
21156955226,21084042872,21421465726,19678563641,22340780406,21323801359,36070399835,54336089702
21434455226,20465856213,21431465726,18777770523,22340780406,21323801359,35538399163,51432606626
21084042872,22086458192,19098035013,18097675663,23909328149,20646713550,35538399163,52393606626
21084042872,20303014209,19216891718,18797675663,23909328149,20746713550,34999791583,52643606626
20465856213,19812219872,18856782778,18749308636,23272495647,21276994642,34999791583,52651939959
20465856213,19361278372,18856782778,18779308636,23422495647,20774637030,35049791583,52670883867
22086458192,21512622876,20279252408,18849308636,26154545500,20320651892,35594291583,52670883867
19812219872,21512622876,17872289553,21828934039,26154545500,20236109310,35594291583,53670883867
21512622876,21135113096,18367289553,20726754398,23834429695,20236109310,35594291583,51778686685
21512622876,21135113096,18291756527,20726754398,23309836997,21966710874,35594291583,52178686685
21512622876,21135113096,18291756527,20726754398,23309836997,21966710874,35594291583,52278686685
21512622876,20035213656,18291756527,19975448850,23296490747,21966710874,35604291583,51033804886
21385113096,22706039914,19001656527,19047899789,23296490747,23424707512,35604291583,54575458754
21135113096,24122186481,19001656527,19047899789,23296490747,23424707512,35704291583,55426946133
22706039914,20666691502,18764428549,19671570247,23490096994,23317525424,35644291583,52437821292
24122186481,18840181778,18764428549,19453890284,23490096994,20605752045,35744291583,52557821292
21431465726,18856782778,19721928549,19374681520,23409458808,20605752045,35965769246,49999868463
20666691502,18856782778,19820328771,19474681520,23459458808,21505752045,35965769246,51093868463
18840181778,18499552408,19678563641,19474681520,23397820831,21505752045,35975769246,51093868463
19216891718,17674289553,19678563641,19494681520,23397820831,21505752045,36470769246,52484164963
18856782778,17872289553,18777770523,19704681520,23397820831,22028715523,36470769246,52484164963
18856782778,17872289553,18097675663,19714681520,23397820831,23762940605,36470769246,51719620473
18499552408,18367289553,18097675663,18748349105,22389000153,23762940605,36470769246,51719620473
20279252408,18291756527,18097675663,18748349105,22008282647,23762940605,34308422096,48086691141
17674289553,18291756527,18797675663,18748349105,21582676924,23762940605,34117005523,47947568387
17872289553,18291756527,18749308636,18847349105,21582676924,21081763655,34217005523,49353568387
18367289553,19001656527,18779308636,18946349105,21605882840,20716436745,34256113149,49353568387
18291756527,17389573097,18849308636,18946349105,21905882840,21716436745,34256113149,49353568387
18291756527,17079428549,21899308636,19014196688,21890564252,21716436745,34322090147,49801068387
18291756527,17079428549,21828934039,19014196688,21890564252,21916436745,34410562885,50288500139
19001656527,18764428549,20726754398,19014196688,23088564252,20788272821,34510562885,50288500139
17389573097,19264428549,20726754398,19014196688,23088564252,20788272821,34461652102,50288500139
18764428549,19820328771,19047899789,20165946688,23088564252,20788272821,32962920986,52712663523
19264428549,19678563641,19047899789,20665946688,23138064252,20788272821,32859758181,52712663523
19364428549,19678563641,18983783748,18662581026,23138064252,21288272821,33262792443,50899865283
19820328771,18097675663,19671570247,17982817976,23520862154,21288272821,32857406891,50559066751
19678563641,18097675663,19453890284,18357016689,23580862154,20873767872,33255416891,50559066751
19678563641,18797675663,19374681520,18588255582,23580862154,20873767872,33255416891,51549066751
18777770523,18749308636,19374681520,18679278914,23580862154,20943839473,33255416891,50404023562
18097675663,18779308636,19474681520,18641189434,23580862154,20900664583,33289210296,50404023562
18097675663,18779308636,19474681520,18641189434,23580862154,20900664583,33382210296,50288401149
18749308636,21828934039,19704681520,18881714371,23588828985,20900664583,33574420296,50638401149
18779308636,20726754398,19714681520,18881714371,23608828985,20900664583,29895130924,50638401149
