token0_value_5s,token0_value_10s,token0_value_30s,token0_value_60s,token0_value_300s,token0_value_600s,token0_value_1800s,token0_value_3600s
213937206373388,239130549821660,232507030128185,213908656516502,342421607338902,382031308149563,404805320381291,518971945274947
208364664488751,238202800771495,232368243384136,213908656516502,342421607338902,382843087051189,424760407876085,518971945274947
244280894727182,237272621297598,217162534383577,213358124697635,346181579076877,382843087051189,424760407876085,518971945274947
249367042791287,232208246433160,217162534383577,213358124697635,346181579076877,382843087051189,424760407876085,518971945274947
239130549821660,231404618997327,220907610745191,213358124697635,351228084811810,382974738608057,424760407876085,518971945274947
238202800771495,225489721671466,241512691083094,213358124697635,350856678061156,382974738608057,424760407876085,518971945274947
237272621297598,227830296036780,241512691083094,213358124697635,350856678061156,382974738608057,424760407876085,518971945274947
232208246433160,227829979745115,229698533482477,213358124697635,350856678061156,382974738608057,424760407876085,518971945274947
231404618997327,227517281203200,219491082477919,225103910849481,350856678061156,382974738608057,424760407876085,518971945274947
225489721671466,222961958786933,217479026969402,225102370836352,350856678061156,382974738608057,424760407876085,518971945274947
227830296036780,225679451922226,217144103457061,223269420794778,349011369545537,401865216238209,424760407876085,518971945274947
227829979745115,225679451922226,227029902434148,223269420794778,349011369545537,401865216238209,424760407876085,518971945274947
227829979745115,211178337920263,227029902434148,223269420794778,349011369545537,401865216238209,424760407876085,518971945274947
227517281203200,229125220736618,224758112617175,223269420794778,349011369545537,401865216238209,424760407876085,518971945274947
222961958786933,237267403796386,224758112617175,222367117687019,349011369545537,401865216238209,424760407876085,518971945274947
225679451922226,226719226434331,224758112617175,222218444074351,349011369545537,401865216238209,424154513821357,518971945274947
225679451922226,233029479787464,227674200677455,235932399769132,349011369545537,401865216238209,424154513821357,518971945274947
229125220736618,232507030128185,221734120777269,217369753237615,349264888728541,401865216238209,424154513821357,518971945274947
237267403796386,232368243384136,221734120777269,217369753237615,350599335065708,392385015360511,424154513821357,518971945274947
226719226434331,217162534383577,221734120777269,240412659188856,350599335065708,392385015360511,424154513821357,518971945274947
232507030128185,217162534383577,218639780821377,240183494356189,350599335065708,392385015360511,424154513821357,518971945274947
232507030128185,220907610745191,213682838309034,240183494356189,351580128031476,392385015360511,424154513821357,518971945274947
232368243384136,241512691083094,215385938871867,246623008837136,351580128031476,392385015360511,424154513821357,518971945274947
217162534383577,241512691083094,213235824449028,246623008837136,351580128031476,392385015360511,424154513821357,518971945274947
217162534383577,229698533482477,213180550536214,246254120488232,351580128031476,392385015360511,424154513821357,518971945274947
217162534383577,226760266259793,213908656516502,245081065584882,351580128031476,392385015360511,424390523702018,518971945274947
241512691083094,217479026969402,213908656516502,252581065584882,351580128031476,392692595022364,424390523702018,518971945274947
241512691083094,217144103457061,213358124697635,252581065584882,350019570718256,392692595022364,424390523702018,518971945274947
219491082477919,224758112617175,213358124697635,281904244680225,359042258356361,403769040780626,424390523702018,518971945274947
217479026969402,224758112617175,213358124697635,283108327068354,363247354956956,403769040780626,424390523702018,518971945274947
227029902434148,227674200677455,213358124697635,282466030542885,363247354956956,403769040780626,424390523702018,515004390964861
227029902434148,226888897110963,213358124697635,275275539694011,363247354956956,403769040780626,424390523702018,515004390964861
224758112617175,221734120777269,225103910849481,299782640334023,370508665314087,403769040780626,424390523702018,515004390964861
224758112617175,221734120777269,225102370836352,300529419416306,370508665314087,403769040780626,424390523702018,515004390964861
224758112617175,221734120777269,223269420794778,300529419416306,370508665314087,403769040780626,424390523702018,515004390964861
227674200677455,221555787785749,223269420794778,300475178954768,362416365314244,403769040780626,424390523702018,515004390964861
221734120777269,213682838309034,223269420794778,300475178954768,363527013992287,391418496170718,424390523702018,515004390964861
