token0_value_5s,token0_value_10s,token0_value_30s,token0_value_60s,token0_value_300s,token0_value_600s,token0_value_1800s,token0_value_3600s
39850750000,40380400701,42566335597,38509866334,7654,7654,7654,7654
39852250000,40945200701,42865335597,39509866334,7654,7654,7654,7654
39803571332,40945200701,43385228639,39509866334,7654,7654,7654,7654
40103671332,41341280631,43385228639,39509866334,7654,7654,7654,7654
40380400701,42841180631,43905000891,39509866334,7654,7654,7654,7654
40945200701,42841480631,44425000891,39509866334,7654,7654,7654,7654
40945200701,42841580188,44944874757,39509866334,7654,7654,7654,7654
41341280631,42841580188,45439627399,39509866334,7654,7654,7654,7654
42841180631,42841680188,45459669558,39509866334,7654,7654,7654,7654
42841180631,42841680188,45459669558,39509866334,7654,7654,7654,7654
42841480631,42555235597,45459543926,39509866334,7654,7654,7654,7654
42841580188,42565735597,45459027804,39500784953,7654,7654,7654,7654
42841680188,42565735597,45458902175,39500784953,7654,7654,7654,7654
42555235597,42565735597,45558272590,39351837047,7654,7654,7654,7654
42555235597,42566235597,45558244619,39351837047,7654,7654,7654,7654
42565735597,42566335597,45558244619,39351837047,7654,7654,7654,7654
42565735597,42865335597,44949835682,40351837047,7654,7654,7654,7654
42566335597,43385228639,44021773391,40846837047,7654,7654,7654,7654
43385228639,44944874757,44121587606,40448613717,7654,7654,7654,7654
43385228639,45439627399,44121587606,40547445795,7654,7654,7654,7654
44425000891,45459543926,39509866334,40243588587,7654,7654,7654,7654
44944874757,45459156839,39509866334,40243588587,7654,7654,7654,7654
45459669558,45458902175,39509866334,40175399826,7654,7654,7654,7654
45459669558,45557902175,39509866334,40175399826,7654,7654,7654,7654
45459156839,45558244619,39509866334,40175399826,7654,7654,7654,7654
45459027804,45558244619,39509866334,40175399826,7654,7654,7654,7654
45458902175,45558244619,39509866334,40175399826,7654,7654,7654,7654
45558272590,44949835682,39509866334,39761729274,7654,7654,7654,7654
45558244619,44949835682,39500784953,39761729274,7654,7654,7654,7654
45558244619,44021773391,39500784953,38677946326,7654,7654,7654,7654
45558244619,44021773391,39500784953,38677946326,7654,7654,7654,7654
45558244619,44021773391,39331837047,38677946326,7654,7654,7654,7654
44949835682,44121587606,39351837047,38737346326,7654,7654,7654,7654
44949835682,44121587606,39351837047,38737346326,7654,7654,7654,7654
44121587606,39509866334,40351837047,38994846326,7654,7654,7654,7654
44121587606,39509866334,40846837047,38994846326,7654,7654,7654,7654
39509866334,39509866334,40448613717,38595928930,7654,7654,7654,7654
39509866334,39509866334,40201991575,38515374959,7654,7654,7654,7654
39509866334,39509866334,40243588587,38515374959,7654,7654,7654,7654
39351837047,40846837047,39761729274,38377227708,7654,7654,7654,7654
39351837047,40448613717,38677946326,38903157915,7654,7654,7654,7654
40351837047,40448613717,38737346326,38978157915,7654,7654,7654,7654
40448613717,40243588587,38994846326,38887143543,7654,7654,7654,7654
40448613717,40243588587,38994846326,38887143543,7654,7654,7654,7654
40201991575,40175399826,38994846326,38887143543,7654,7654,7654,7654
40243588587,40175399826,38515374959,38887143543,7654,7654,7654,7654
40175399826,40175399826,38515374959,38887143543,7654,7654,7654,7654
40175399826,39761729274,38515374959,38887143543,7654,7654,7654,7654
40175399826,38677946326,38515374959,38887143543,7654,7654,7654,7654
38677946326,38994846326,38515374959,39117143543,7654,7654,7654,7654
38737346326,38994846326,38377227708,39126343542,7654,7654,7654,7654
38994846326,38595928930,38978157915,39126343542,7654,7654,7654,7654
38994846326,38515374959,38978157915,39126343542,7654,7654,7654,7654
38515374959,38515374959,38887143543,39226343542,7654,7654,7654,7654
38515374959,38515374959,38887143543,39226343542,7654,7654,7654,7654
38978157915,38887143543,39117143543,38922869946,7654,7654,7654,7654
38978157915,38887143543,39126343542,38579076802,7654,7654,7654,7654
38887143543,38887143543,39126343542,38579076802,7654,7654,7654,7654
38887143543,38887143543,39126343542,38629076802,7654,7654,7654,7654
39126343542,39126343542,38822869946,38729076802,7654,7654,7654,7654
39126343542,39126343542,38922869946,38729076802,7654,7654,7654,7654
39126343542,39126343542,38516076802,38378662460,7654,7654,7654,7654
39226343542,38822869946,38629076802,38378662460,7654,7654,7654,7654
38822869946,38822869946,38729076802,7654,7654,7654,7654,7654
38579076802,38629076802,38729076802,7654,7654,7654,7654,7654
38579076802,38629076802,38378662460,7654,7654,7654,7654,7654
38579076802,38629076802,38378662460,7654,7654,7654,7654,7654
38729076802,38729076802,38378662460,7654,7654,7654,7654,7654
38729076802,38729076802,7654,7654,7654,7654,7654,7654
38378662460,38378662460,7654,7654,7654,7654,7654,7654
7654,7654,7654,7654,7654,7654,7654,7654
