token0_value_5s,token0_value_10s,token0_value_30s,token0_value_60s,token0_value_300s,token0_value_600s,token0_value_1800s,token0_value_3600s
16101100000,16101100000,16102000000,16326547520,18453466466,207403,207403,207403
16101100000,16101200000,16102000000,16446457930,18453466466,207403,207403,207403
16101100000,16101200000,16102000000,16446457930,18453466466,207403,207403,207403
16101100000,16101200000,16102000000,16446457930,18453466466,207403,207403,207403
16101100000,16101200000,16102000000,16456457930,18453466466,207403,207403,207403
16101200000,16101500000,16102000000,16539113938,18453466466,207403,207403,207403
16101200000,16102000000,16102000000,16539113938,18453466466,207403,207403,207403
16102000000,16102000000,16102000000,16539560759,18453466466,207403,207403,207403
16102000000,16102000000,16291547520,16539560759,18453466466,207403,207403,207403
16102000000,16102000000,16291547520,16539560759,18453466466,207403,207403,207403
16291547520,16446457930,16539560759,16893104951,207403,207403,207403,207403
16446457930,16536152938,16539560759,16893104951,207403,207403,207403,207403
16446457930,16539113938,16539560759,16893104951,207403,207403,207403,207403
16456457930,16539113938,16718658541,17002551398,207403,207403,207403,207403
16539113938,16539560759,16718658541,17012402014,207403,207403,207403,207403
16539113938,16539560759,16718658541,17012402014,207403,207403,207403,207403
16450085068,16539560759,16828104951,17012402014,207403,207403,207403,207403
16539560759,16539560759,16828104951,17132076842,207403,207403,207403,207403
16539560759,16539560759,16828104951,17132076842,207403,207403,207403,207403
16718658541,16828104951,17002551398,17241523338,207403,207403,207403,207403
16828104951,16828104951,17012402014,17321121497,207403,207403,207403,207403
16893104951,17002551398,17241523338,17340873304,207403,207403,207403,207403
17012402014,17012402014,17241523338,17540137296,207403,207403,207403,207403
17012402014,17132076842,17241523338,17646229508,207403,207403,207403,207403
17132076842,17241523338,17231556376,17646229508,207403,207403,207403,207403
17241523338,17241523338,17340873304,17646625227,207403,207403,207403,207403
17321121497,17340873304,17646229508,17865102261,207403,207403,207403,207403
17340873304,17340873304,17646229508,18074137258,207403,207403,207403,207403
17340873304,17540137296,17646229508,18074137258,207403,207403,207403,207403
17540137296,17649583874,17746124647,18153735502,207403,207403,207403,207403
17646229508,17646229508,17945367788,18154180499,207403,207403,207403,207403
17646229508,17725827709,17865102261,18154180499,207403,207403,207403,207403
17746124647,17855820038,18074137258,18343228137,207403,207403,207403,207403
17746124647,17855820038,18074137258,18343228137,207403,207403,207403,207403
17855820038,17855820038,18074137258,18452674864,207403,207403,207403,207403
17855820038,17945367788,18153735502,18452674864,207403,207403,207403,207403
17865102261,18074137258,18154180499,18532273144,207403,207403,207403,207403
18074137258,18074137258,18154180499,18532273144,207403,207403,207403,207403
18074137258,18074137258,18343228137,18453070661,207403,207403,207403,207403
18153735502,18154180499,18452674864,18453466466,207403,207403,207403,207403
18154180499,18343228137,18452674864,18453466466,207403,207403,207403,207403
18154180499,18343228137,18532273144,18453466466,207403,207403,207403,207403
18343228137,18343228137,18532273144,18453466466,207403,207403,207403,207403
18452674864,18452674864,18453466466,18453466466,207403,207403,207403,207403
18532273144,18453070661,18453466466,207403,207403,207403,207403,207403
18453466466,18453466466,18453466466,207403,207403,207403,207403,207403
18453466466,18453466466,18453466466,207403,207403,207403,207403,207403
207403,207403,207403,207403,207403,207403,207403,207403
