open_time,open_token0,current_time,current_token0,token0_value_5s,token0_value_10s,token0_value_30s,token0_value_60s,token0_value_120s,token0_value_300s,token0_value_600s,token0_value_1200s,token0_value_1800s,token0_value_3600s,inflow_5s,outflow_5s,inflow_10s,outflow_10s,inflow_30s,outflow_30s,inflow_60s,outflow_60s,inflow_120s,outflow_120s,inflow_300s,outflow_300s,inflow_600s,outflow_600s,inflow_1200s,outflow_1200s,inflow_1800s,outflow_1800s,inflow_3600s,outflow_3600s,negative_holdings,num_addresses,max_address_holding,top_5_address_holding,top_10_address_holding,holding_entropy
2024-06-09 14:26:34,12000000000,2024-06-09 14:26:34,12644444000,12644444000,12644444000,12644444000,12644444000,12644444000,12644444000,12644444000,12644444000,12644444000,12644444000,644444000,0,644444000,0,644444000,0,644444000,0,644444000,0,644444000,0,644444000,0,644444000,0,644444000,0,644444000,0,0,1,1.0,1.0,1.0,0.0
2024-06-09 14:26:34,12000000000,2024-06-09 14:26:35,13444444000,13444444000,13444444000,13444444000,13444444000,13444444000,13444444000,13444444000,13444444000,13444444000,13444444000,2945544000,0,2945544000,0,2945544000,0,2945544000,0,2945544000,0,2945544000,0,2945544000,0,2945544000,0,2945544000,0,2945544000,0,0,7,0.33949586222443123,0.9997963024826655,1.0000000000000002,1.3575794881275856
2024-06-09 14:26:34,12000000000,2024-06-09 14:26:36,14945644000,14945644000,14945644000,14945644000,14945644000,14945644000,14945644000,14945644000,14945644000,14945644000,14945644000,2945744000,0,2945744000,0,2945744000,0,2945744000,0,2945744000,0,2945744000,0,2945744000,0,2945744000,0,2945744000,0,2945744000,0,0,9,0.3394728123014084,0.9997284217501589,1.0,1.358253890815163
2024-06-09 14:26:34,12000000000,2024-06-09 14:26:38,15045744000,15045744000,15045744000,15045744000,15045744000,15045744000,15045744000,15045744000,15045744000,15045744000,15045744000,3125944000,-273421725,3125944000,-273421725,3125944000,-273421725,3125944000,-273421725,3125944000,-273421725,3125944000,-273421725,3125944000,-273421725,3125944000,-273421725,3125944000,-273421725,3125944000,-273421725,-273421725,13,0.31990336359192617,0.973927875867258,0.9999040289909223,1.5573846780600895
2024-06-09 14:26:34,12000000000,2024-06-09 14:26:39,14058724805,12644444000,14058724805,14058724805,14058724805,14058724805,14058724805,14058724805,14058724805,14058724805,14058724805,3136244000,-1067219195,3136244000,-1067219195,3136244000,-1067219195,3136244000,-1067219195,3136244000,-1067219195,3136244000,-1067219195,3136244000,-1067219195,3136244000,-1067219195,3136244000,-1067219195,3136244000,-1067219195,-1067219195,15,0.31885274232489563,0.9707293182545745,0.9997449178061398,1.5747622777744177
2024-06-09 14:26:34,12000000000,2024-06-09 14:26:40,14069224805,13444444000,14069224805,14069224805,14069224805,14069224805,14069224805,14069224805,14069224805,14069224805,14069224805,2492000000,-1067219195,3136444000,-1067219195,3136444000,-1067219195,3136444000,-1067219195,3136444000,-1067219195,3136444000,-1067219195,3136444000,-1067219195,3136444000,-1067219195,3136444000,-1067219195,3136444000,-1067219195,-1067219195,16,0.3188324102072283,0.9706674182609349,0.9996811675897928,1.5753416274266874
2024-06-09 14:26:34,12000000000,2024-06-09 14:26:41,14569224805,14945644000,14569224805,14569224805,14569224805,14569224805,14569224805,14569224805,14569224805,14569224805,14569224805,793566675,-1078038853,3739110675,-1078038853,3739110675,-1078038853,3739110675,-1078038853,3739110675,-1078038853,3739110675,-1078038853,3739110675,-1078038853,3739110675,-1078038853,3739110675,-1078038853,3739110675,-1078038853,-1078038853,19,0.2674432737939751,0.9211933797600147,0.999197670178618,1.8381239666127653
2024-06-09 14:26:34,12000000000,2024-06-09 14:26:42,14661171822,14945644000,14661171822,14661171822,14661171822,14661171822,14661171822,14661171822,14661171822,14661171822,14661171822,793466675,-1078038853,3739210675,-1078038853,3739210675,-1078038853,3739210675,-1078038853,3739210675,-1078038853,3739210675,-1078038853,3739210675,-1078038853,3739210675,-1078038853,3739210675,-1078038853,3739210675,-1078038853,-1078038853,20,0.26743612139479145,0.921168743721561,0.9991709480236761,1.8383831410325944
2024-06-09 14:26:34,12000000000,2024-06-09 14:26:44,14632947261,14058724805,12644444000,14632947261,14632947261,14632947261,14632947261,14632947261,14632947261,14632947261,14632947261,613266675,-912567978,3739210675,-1185989703,3739210675,-1185989703,3739210675,-1185989703,3739210675,-1185989703,3739210675,-1185989703,3739210675,-1185989703,3739210675,-1185989703,3739210675,-1185989703,3739210675,-1185989703,-1185989703,20,0.26743612139479145,0.921168743721561,0.9991709480236761,1.8383831410325944
2024-06-09 14:26:34,12000000000,2024-06-09 14:26:45,14513683133,14069224805,13444444000,14513683133,14513683133,14513683133,14513683133,14513683133,14513683133,14513683133,14513683133,1331797385,-401255660,3823597385,-1468474855,4468041385,-1468474855,4468041385,-1468474855,4468041385,-1468474855,4468041385,-1468474855,4468041385,-1468474855,4468041385,-1468474855,4468041385,-1468474855,4468041385,-1468474855,-1468474855,24,0.22381171386576135,0.7709069149546385,0.9902865716182259,2.0853692347779123
