open_time,open_token0,current_time,current_token0,token0_value_5s,token0_value_10s,token0_value_30s,token0_value_60s,token0_value_120s,token0_value_300s,token0_value_600s,token0_value_1200s,token0_value_1800s,token0_value_3600s,inflow_5s,outflow_5s,inflow_10s,outflow_10s,inflow_30s,outflow_30s,inflow_60s,outflow_60s,inflow_120s,outflow_120s,inflow_300s,outflow_300s,inflow_600s,outflow_600s,inflow_1200s,outflow_1200s,inflow_1800s,outflow_1800s,inflow_3600s,outflow_3600s,negative_holdings,num_addresses,max_address_holding,top_5_address_holding,top_10_address_holding,holding_entropy
2024-06-11 08:36:03,206900000000000,2024-06-11 08:36:03,157261489357611,157261489357611,157261489357611,157261489357611,157261489357611,157261489357611,157261489357611,157261489357611,157261489357611,157261489357611,157261489357611,0,-50329265828753,0,-50329265828753,0,-50329265828753,0,-50329265828753,0,-50329265828753,0,-50329265828753,0,-50329265828753,0,-50329265828753,0,-50329265828753,0,-50329265828753,-50329265828753,0,0.0,0.0,0.0,0.0
2024-06-11 08:36:03,206900000000000,2024-06-11 08:36:04,156555785254577,156555785254577,156555785254577,156555785254577,156555785254577,156555785254577,156555785254577,156555785254577,156555785254577,156555785254577,156555785254577,0,-54214580790587,0,-54214580790587,0,-54214580790587,0,-54214580790587,0,-54214580790587,0,-54214580790587,0,-54214580790587,0,-54214580790587,0,-54214580790587,0,-54214580790587,-54214580790587,0,0.0,0.0,0.0,0.0
2024-06-11 08:36:03,206900000000000,2024-06-11 08:36:05,152472466570559,152472466570559,152472466570559,152472466570559,152472466570559,152472466570559,152472466570559,152472466570559,152472466570559,152472466570559,152472466570559,37596462008153,-55062647707049,37596462008153,-55062647707049,37596462008153,-55062647707049,37596462008153,-55062647707049,37596462008153,-55062647707049,37596462008153,-55062647707049,37596462008153,-55062647707049,37596462008153,-55062647707049,37596462008153,-55062647707049,37596462008153,-55062647707049,-55062647707049,2,0.9902230686950733,1.0,1.0,0.054973975145955006
2024-06-11 08:36:03,206900000000000,2024-06-11 08:36:06,189352920801426,189352920801426,189352920801426,189352920801426,189352920801426,189352920801426,189352920801426,189352920801426,189352920801426,189352920801426,189352920801426,37596462008153,-55209079741251,37596462008153,-55209079741251,37596462008153,-55209079741251,37596462008153,-55209079741251,37596462008153,-55209079741251,37596462008153,-55209079741251,37596462008153,-55209079741251,37596462008153,-55209079741251,37596462008153,-55209079741251,37596462008153,-55209079741251,-55209079741251,2,0.9902230686950733,1.0,1.0,0.054973975145955006
2024-06-11 08:36:03,206900000000000,2024-06-11 08:36:07,189069247892712,189069247892712,189069247892712,189069247892712,189069247892712,189069247892712,189069247892712,189069247892712,189069247892712,189069247892712,189069247892712,37596462008153,-55576563288356,37596462008153,-55576563288356,37596462008153,-55576563288356,37596462008153,-55576563288356,37596462008153,-55576563288356,37596462008153,-55576563288356,37596462008153,-55576563288356,37596462008153,-55576563288356,37596462008153,-55576563288356,37596462008153,-55576563288356,-55576563288356,2,0.9902230686950733,1.0,1.0,0.054973975145955006
2024-06-11 08:36:03,206900000000000,2024-06-11 08:36:08,190160862485856,157261489357611,190160862485856,190160862485856,190160862485856,190160862485856,190160862485856,190160862485856,190160862485856,190160862485856,190160862485856,41023339137149,-59076658071780,41023339137149,-59076658071780,41023339137149,-59076658071780,41023339137149,-59076658071780,41023339137149,-59076658071780,41023339137149,-59076658071780,41023339137149,-59076658071780,41023339137149,-59076658071780,41023339137149,-59076658071780,41023339137149,-59076658071780,-59076658071780,3,0.9377551549189552,1.0,1.0,0.25874946564638396
2024-06-11 08:36:03,206900000000000,2024-06-11 08:36:09,189567545434839,156555785254577,189567545434839,189567545434839,189567545434839,189567545434839,189567545434839,189567545434839,189567545434839,189567545434839,189567545434839,41851984548160,-8747392243027,41851984548160,-59076658071780,41851984548160,-59076658071780,41851984548160,-59076658071780,41851984548160,-59076658071780,41851984548160,-59076658071780,41851984548160,-59076658071780,41851984548160,-59076658071780,41851984548160,-59076658071780,41851984548160,-59076658071780,-59076658071780,5,0.9191881379861904,1.0,1.0,0.35853670374449254
2024-06-11 08:36:03,206900000000000,2024-06-11 08:36:13,189456320789297,190160862485856,157261489357611,189456320789297,189456320789297,189456320789297,189456320789297,189456320789297,189456320789297,189456320789297,189456320789297,6548821119209,-5640515542049,44145283127362,-61217078830405,44145283127362,-61217078830405,44145283127362,-61217078830405,44145283127362,-61217078830405,44145283127362,-61217078830405,44145283127362,-61217078830405,44145283127362,-61217078830405,44145283127362,-61217078830405,44145283127362,-61217078830405,-61217078830405,6,0.8714373319763744,0.9975584924615832,1.0,0.5441252599781577
2024-06-11 08:36:03,206900000000000,2024-06-11 08:36:14,188953851764104,189567545434839,156555785254577,188953851764104,188953851764104,188953851764104,188953851764104,188953851764104,188953851764104,188953851764104,188953851764104,3121943990213,-3015426025623,44145283127362,-11762818268650,44145283127362,-62092084097403,44145283127362,-62092084097403,44145283127362,-62092084097403,44145283127362,-62092084097403,44145283127362,-62092084097403,44145283127362,-62092084097403,44145283127362,-62092084097403,44145283127362,-62092084097403,-62092084097403,6,0.8714373319763744,0.9975584924615832,1.0,0.5441252599781577
2024-06-11 08:36:03,206900000000000,2024-06-11 08:36:15,190194162796018,189567545434839,152472466570559,190194162796018,190194162796018,190194162796018,190194162796018,190194162796018,190194162796018,190194162796018,190194162796018,3534262345261,-3015426025623,45386246893421,-7877503306816,45386246893421,-62092084097403,45386246893421,-62092084097403,45386246893421,-62092084097403,45386246893421,-62092084097403,45386246893421,-62092084097403,45386246893421,-62092084097403,45386246893421,-62092084097403,45386246893421,-62092084097403,-62092084097403,6,0.8749525292796421,0.9976252488602088,1.0,0.5329546583721236
2024-06-11 08:36:03,206900000000000,2024-06-11 08:36:16,190084006136970,189567545434839,189352920801426,190084006136970,190084006136970,190084006136970,190084006136970,190084006136970,190084006136970,190084006136970,190084006136970,3534262345261,-3125582684671,7789784885268,-7139593049402,45386246893421,-62202240756451,45386246893421,-62202240756451,45386246893421,-62202240756451,45386246893421,-62202240756451,45386246893421,-62202240756451,45386246893421,-62202240756451,45386246893421,-62202240756451,45386246893421,-62202240756451,-62202240756451,6,0.8749525292796421,0.9976252488602088,1.0,0.5329546583721236
2024-06-11 08:36:03,206900000000000,2024-06-11 08:36:17,190079602531041,189567545434839,189069247892712,190079602531041,190079602531041,190079602531041,190079602531041,190079602531041,190079602531041,190079602531041,190079602531041,4757879250794,-3575198818964,9013401790801,-7442777149493,46609863798954,-62651856890744,46609863798954,-62651856890744,46609863798954,-62651856890744,46609863798954,-62651856890744,46609863798954,-62651856890744,46609863798954,-62651856890744,46609863798954,-62651856890744,46609863798954,-62651856890744,-62651856890744,7,0.8519829983884264,0.9898013203824537,1.0,0.6404264929016701
