token0_value_5s,token0_value_10s,token0_value_30s,token0_value_60s,token0_value_300s,token0_value_600s,token0_value_1800s,token0_value_3600s
14302409887,13836599106,28279509389,86876604313,160382052438,230491877219,6287185348,6371860104
14302409887,13836699106,28279509389,99456836831,165916722645,230491877219,6287185348,6371860104
14302809887,13836799106,32069009460,103236733028,168456680504,233345991652,6287185348,6371860104
13836599106,14485713735,54943858683,131785896864,171932861093,234026564210,6287185348,6371860104
13836799106,14485713735,54943858683,105245926416,171486850024,232967366741,6287185348,6371860104
13846799106,14485713735,58558907483,121806666758,176867194329,232967366741,6287185348,6371860104
14485713735,14485713735,62956654528,65844057481,173130256696,229890295093,6287185348,6371860104
14485713735,14485713735,56952990653,65844057481,179899549608,229890295093,6287185348,6371860104
14485713735,14485713735,66723039099,65844057481,176635709116,229568892093,6220937794,6371860104
14485713735,14485713735,66723039099,85913021483,171994105010,224555571112,6220937794,6371860104
14485713735,14485713735,75252188312,101299691260,171500582203,224555571112,6220937794,6371860104
14485713735,18296218670,70328290261,102566175602,172553609059,222511165491,6220937794,6371860104
28279509389,32069009460,63857296157,57512795824,152392119405,203568566621,6220937794,6371860104
28279509389,54943858683,90216726114,52093867244,150337310295,203568566621,6220937794,6371860104
32069009460,58558907483,86929131426,43302214481,150828655768,206417289845,6220937794,6371860104
32069009460,62956654528,90587129819,43302214481,153729130572,203141764636,6220937794,6371860104
54943858683,66723039099,103236733028,55104935236,162056942873,201641117296,6220937794,6371860104
56952990653,70328290261,131785896864,67269063795,160260616385,204700269304,6220937794,6371860104
75252188312,49258951886,121806666758,50258903366,164841373581,171462427060,6220937794,6371860104
70328290261,27561728350,65844057481,67061636021,162029164232,171930316950,6220937794,6371860104
70328290261,27561728350,65844057481,67061636021,161941385842,170624990700,6220937794,6371860104
37337365282,27611728350,65844057481,67061636021,162041385842,174049104549,6220937794,6371860104
49258951886,42926247557,101299691260,53747909789,163088134496,173857076018,6220937794,6371860104
27561728350,63857296157,102566175602,53747909789,162265782757,172003085791,6220937794,6371860104
27611728350,47924511460,104689906145,65103046667,161296799852,173659827930,6220937794,6371860104
30377604155,72082750264,114200842714,58032214660,160878329090,172082932165,6220937794,6371860104
63857296157,90587129819,114200842714,66574376541,161217750502,176151290004,6220937794,6371860104
47924511460,99456836831,101691653184,66574376541,165840912703,172044464929,6220937794,6371860104
72082750264,103236733028,116220781952,73842718839,170428789813,172973944429,6220937794,6371860104
86929131426,113661974261,57512795824,87391109719,169751255284,177500663994,6220937794,6371860104
90587129819,131785896864,57512795824,58472387956,171243035059,173302991080,6220937794,6371860104
86876604313,131785896864,52093867244,54055842322,173484856976,174994218515,6220937794,6371860104
99456836831,98058541425,40119177185,56722765294,174624219018,174994218515,6220937794,6371860104
103236733028,105245926416,65291562480,61247378867,171576565233,172764451485,6220937794,6371860104
113661974261,121806666758,43302214481,61247378867,171576565233,171113746756,6220937794,6371860104
131785896864,65844057481,43302214481,72887388235,170583773601,171353806246,6220937794,6371860104
131785896864,65844057481,48541105357,88227351324,174248243159,170174286915,6220937794,6371860104
98058541425,65844057481,46710798798,104574369415,177356921188,176868665235,6220937794,6371860104
105245926416,85913021483,55104935236,116078257860,177356921188,172965448748,6220937794,6371860104
121806666758,101299691260,55104935236,107228044597,177356921188,176460032333,6220937794,6371860104
65844057481,102566175602,62794722231,107228044597,173494617487,171612168191,6220937794,6371860104
65844057481,104689906145,47794769584,107228044597,174673520048,174207307218,6220937794,6371860104
85913021483,114200842714,47794769584,106796856912,177269816337,174207307218,6220937794,6371860104
101299691260,114200842714,50258903366,102745815039,175386584524,177702747260,6220937794,6371860104
102566175602,114200842714,67061636021,112473516870,177030571651,191094778254,6220937794,6371860104
114200842714,116220781952,67061636021,108686221792,171393840685,202083036392,6220937794,6371860104
114200842714,57512795824,53747909789,107572055147,171393840685,202281036392,6220937794,6371860104
114200842714,57512795824,53747909789,134000941385,171393840685,204178213426,6220937794,6371860104
117373031560,52093867244,53747909789,100200115401,172801950212,203548699917,6220937794,6371860104
116220781952,65291562480,58032214660,100200115401,180724648298,201616656229,6220937794,6371860104
52093867244,48541105357,66574376541,103455230353,180406712512,205025521657,6220937794,6371860104
40119177185,46710798798,66574376541,103455230353,180406712512,200230977771,6220937794,6371860104
65291562480,55104935236,73842718839,103455230353,180456212512,205172325821,6220937794,6371860104
43302214481,55104935236,87391109719,125537460178,183834849715,204739877652,6220937794,6371860104
48541105357,67269063795,54055842322,122537801479,184084780014,200308317630,6220937794,6371860104
46710798798,47794769584,56722765294,124258233562,184084780014,205827978656,6220937794,6371860104
55104935236,47794769584,61247378867,121294882270,187618853130,203092068068,6220937794,6371860104
55104935236,50258903366,61247378867,123213559388,187618853130,208130200949,6220937794,6371860104
67269063795,67061636021,88227351324,126634459441,191972029450,208738891863,6220937794,6371860104
47794769584,67061636021,104574369415,123555228330,191972029450,201026718942,6220937794,6371860104
47794769584,67061636021,116078257860,125022779563,193720508834,201026718942,6220937794,6371860104
67061636021,53747909789,107228044597,124554367672,180688122999,208923432491,6220937794,6371860104
67061636021,53747909789,107228044597,127320409696,196834046771,208923432491,6220937794,6371860104
67061636021,65103046667,107228044597,123055225713,196834046771,208923432491,6220937794,6371860104
53747909789,76938180661,102745815039,129224173743,191230787931,208923432491,6220937794,6371860104
53747909789,66574376541,112473516870,120634160568,196896758515,205574595290,6220937794,6371860104
76938180661,87391109719,107572055147,130774191974,193939595967,229068699162,6220937794,6371860104
66574376541,56722765294,100200115401,144453456760,194303624607,221739425852,6220937794,6371860104
73842718839,61247378867,100200115401,147439850366,192814966128,221709565539,6220937794,6371860104
87391109719,61247378867,100200115401,147439850366,190676392072,221991481160,6220937794,6371860104
58472387956,72887388235,100250115401,147439850366,190042771012,222353880307,6220937794,6371860104
61247378867,116078257860,103455230353,147439850366,195479106023,221784755099,6220937794,6371860104
61247378867,107228044597,125537460178,147439850366,195479106023,227178563827,6220937794,6371860104
72887388235,107228044597,121753362167,147439850366,195330358635,220004360031,6220937794,6371860104
88227351324,107228044597,122537801479,142428501171,190446546253,225866437570,6220937794,6371860104
104574369415,107228044597,124258233562,170145692119,191025879470,222496496672,6220937794,6371860104
116078257860,106796856912,121294882270,147274281509,193506316016,225988832114,6220937794,6371860104
107228044597,112473516870,122800656099,144544381710,193436647941,221556971916,6220937794,6371860104
107228044597,108686221792,126634459441,142677763666,191173376807,220159482933,6220937794,6371860104
107228044597,108686221792,123555228330,142677763666,194212836973,222139468847,6220937794,6371860104
106796856912,108686221792,125022779563,148864503016,197496506295,229321616249,6220937794,6371860104
102745815039,107572055147,125792886303,145799482748,193311509797,229321616249,6220937794,6371860104
108686221792,100200115401,129268200840,143221034804,191445273961,253804000431,6220937794,6371860104
107572055147,100200115401,129224173743,143221034804,192981817988,254006595604,6220937794,6371860104
134000941385,100250115401,120634160568,141939398757,195318773645,251269942549,6220937794,6371860104
100200115401,103455230353,120634160568,143410818960,193178440859,257498528402,6220937794,6371860104
100200115401,125537460178,130774191974,146776960770,192257300542,250966692185,6220937794,6371860104
100250115401,121753362167,137800010750,147096325049,190414673004,251030667587,6220937794,6371860104
103455230353,122537801479,134318001037,142978498236,190414673004,251030667587,6220937794,6371860104
121753362167,122800656099,147439850366,143910712596,191964611595,250832589171,6220937794,6371860104
122537801479,126634459441,147439850366,147405548660,191627231895,253322347120,6220937794,6371860104
123213559388,125792886303,147439850366,205354370537,192212567656,255891839760,6220937794,6371860104
122800656099,124554367672,147439850366,142901774658,192311567656,232450518745,6220937794,6371860104
126634459441,127320409696,142428501171,144989056023,190569466571,232450518745,6220937794,6371860104
123555228330,123055225713,170145692119,144989056023,171345707824,232450518745,6220937794,6371860104
125022779563,129268200840,147274281509,153296843443,171345707824,232764740356,6220937794,6371860104
125792886303,129224173743,143561408805,163116263824,172064616378,232492704845,6220937794,6371860104
124554367672,120634160568,144544381710,174284377096,171716424326,232492704845,6220937794,6371860104
127320409696,120634160568,142677763666,145642748407,171435679564,235703610921,6220937794,6371860104
123055225713,126000945895,142677763666,146667635737,171435679564,232786647376,6220937794,6371860104
129268200840,127201132041,148864503016,158162599800,171435679564,235509427146,6220937794,6371860104
129224173743,130774191974,145799482748,171110856580,172546037676,236971528445,6220937794,6371860104
120634160568,137800010750,145612793600,171110856580,172645037676,234907038342,6220937794,6371860104
120634160568,134318001037,143221034804,171110856580,176470390607,239554514498,6220937794,6371860104
126000945895,144453456760,143221034804,171056680729,174046790613,239554514498,6220937794,6371860104
127201132041,147439850366,143221034804,174432797555,170883096106,237575212402,6220937794,6371860104
130774191974,147439850366,143221034804,175189279126,170348511558,235228045282,6220937794,6371860104
137800010750,147439850366,141939398757,174696011708,173694591629,233032492825,6220937794,6371860104
144453456760,147439850366,149240776068,173907731874,173221067417,232741330276,6220937794,6371860104
147439850366,147439850366,144855501992,170208447253,171743556330,233256752506,6220937794,6371860104
147439850366,147439850366,146776960770,173119981594,170884113867,229623700910,6220937794,6371860104
147439850366,147439850366,147096325049,171210977391,170884113867,234945202422,6220937794,6371860104
147439850366,142428501171,142978498236,179129628104,170884113867,223588922635,6220937794,6371860104
147439850366,170145692119,141446520638,179629628104,180727226693,200841823831,6220937794,6371860104
147439850366,147274281509,143495064852,181811974301,180727226693,204728333055,6220937794,6371860104
142677763666,143221034804,144989056023,191857725252,195135368379,201352758862,6220937794,6371860104
142677763666,143221034804,144989056023,202152789736,192101401400,201352758862,6220937794,6371860104
148864503016,143221034804,153296843443,186094263064,191586735241,204345776510,6220937794,6371860104
145799482748,143221034804,163116263824,180957123799,195106180923,200832297131,6220937794,6371860104
145612793600,141939398757,174284377096,180957123799,200947305497,199657984110,6220937794,6371860104
143221034804,143410818960,145642748407,180962123799,203184074685,200526325982,6220937794,6371860104
143221034804,144855501992,158162599800,180962123799,200754584385,203082966317,6220937794,6371860104
143221034804,146776960770,171110856580,180992123799,201516586980,203082966317,6220937794,6371860104
141939398757,147096325049,171110856580,175154325406,203648046242,203082966317,6220937794,6371860104
143410818960,142978498236,171110856580,168003732278,200177713018,201403042523,6220937794,6371860104
147096325049,143910712596,174696011708,161118402086,201180955994,202532728378,6220937794,6371860104
142978498236,147405548660,172984256886,151369150022,204658659576,203781951865,6220937794,6371860104
141446520638,142552645157,173907731874,154588939886,202371510438,168121848473,6220937794,6371860104
143495064852,205354370537,170208447253,151148174227,200016763913,170144489958,6220937794,6371860104
143910712596,205354370537,173119981594,154037719224,204578784582,155126222284,6220937794,6371860104
143910712596,142901774658,171210977391,151725240031,205177422735,151842912859,6220937794,6371860104
