open_time,open_token0,current_time,current_token0,token0_value_5s,token0_value_10s,token0_value_30s,token0_value_60s,token0_value_120s,token0_value_300s,token0_value_600s,token0_value_1200s,token0_value_1800s,token0_value_3600s,inflow_5s,outflow_5s,inflow_10s,outflow_10s,inflow_30s,outflow_30s,inflow_60s,outflow_60s,inflow_120s,outflow_120s,inflow_300s,outflow_300s,inflow_600s,outflow_600s,inflow_1200s,outflow_1200s,inflow_1800s,outflow_1800s,inflow_3600s,outflow_3600s,negative_holdings,num_addresses,max_address_holding,top_5_address_holding,top_10_address_holding,holding_entropy
2024-06-07 14:43:22,700000000000,2024-06-07 14:43:22,700000200000,700000200000,700000200000,700000200000,700000200000,700000200000,700000200000,700000200000,700000200000,700000200000,700000200000,200000,0,200000,0,200000,0,200000,0,200000,0,200000,0,200000,0,200000,0,200000,0,200000,0,0,1,1.0,1.0,1.0,0.0
2024-06-07 14:43:22,700000000000,2024-06-07 14:43:23,700050200000,700050200000,700050200000,700050200000,700050200000,700050200000,700050200000,700050200000,700050200000,700050200000,700050200000,60400000,0,60400000,0,60400000,0,60400000,0,60400000,0,60400000,0,60400000,0,60400000,0,60400000,0,60400000,0,0,4,0.8278145695364238,1.0,1.0,0.49199529639152884
2024-06-07 14:43:22,700000000000,2024-06-07 14:43:25,700060500000,700060500000,700060500000,700060500000,700060500000,700060500000,700060500000,700060500000,700060500000,700060500000,700060500000,63500000,0,63500000,0,63500000,0,63500000,0,63500000,0,63500000,0,63500000,0,63500000,0,63500000,0,63500000,0,0,6,0.7874015748031497,0.9984251968503938,1.0,0.6699563721493696
2024-06-07 14:43:22,700000000000,2024-06-07 14:43:28,700064500000,700050200000,700064500000,700064500000,700064500000,700064500000,700064500000,700064500000,700064500000,700064500000,700064500000,64600000,0,64800000,0,64800000,0,64800000,0,64800000,0,64800000,0,64800000,0,64800000,0,64800000,0,64800000,0,0,10,0.7716049382716049,0.9907407407407407,1.0,0.7707187381548211
2024-06-07 14:43:22,700000000000,2024-06-07 14:43:29,700065300000,700050200000,700065300000,700065300000,700065300000,700065300000,700065300000,700065300000,700065300000,700065300000,700065300000,4950000,0,65350000,0,65350000,0,65350000,0,65350000,0,65350000,0,65350000,0,65350000,0,65350000,0,65350000,0,0,12,0.7651109410864575,0.9869931140015301,0.9977046671767406,0.8153860757056839
2024-06-07 14:43:22,700000000000,2024-06-07 14:43:30,700065850000,700060500000,700065850000,700065850000,700065850000,700065850000,700065850000,700065850000,700065850000,700065850000,700065850000,6150000,-49752594,66550000,-49752594,66550000,-49752594,66550000,-49752594,66550000,-49752594,66550000,-49752594,66550000,-49752594,66550000,-49752594,66550000,-49752594,66550000,-49752594,-49752594,20,0.7513148009015778,0.9691960931630353,0.98572501878287,0.9236742735286135
2024-06-07 14:43:22,700000000000,2024-06-07 14:43:31,700016897406,700060500000,700016897406,700016897406,700016897406,700016897406,700016897406,700016897406,700016897406,700016897406,700016897406,3150000,-49752594,66650000,-49752594,66650000,-49752594,66650000,-49752594,66650000,-49752594,66650000,-49752594,66650000,-49752594,66650000,-49752594,66650000,-49752594,66650000,-49752594,-49752594,21,0.7501875468867217,0.9677419354838711,0.9842460615153789,0.9335431637057686
2024-06-07 14:43:22,700000000000,2024-06-07 14:43:33,700016997406,700064500000,700050200000,700016997406,700016997406,700016997406,700016997406,700016997406,700016997406,700016997406,700016997406,3450000,-49752594,66750000,-49752594,66950000,-49752594,66950000,-49752594,66950000,-49752594,66950000,-49752594,66950000,-49752594,66950000,-49752594,66950000,-49752594,66950000,-49752594,-49752594,24,0.7468259895444361,0.9634055265123226,0.9798356982823003,0.9629863788041011
2024-06-07 14:43:22,700000000000,2024-06-07 14:43:34,700017297406,700065300000,700050200000,700017297406,700017297406,700017297406,700017297406,700017297406,700017297406,700017297406,700017297406,2850000,-49752594,7250000,-49752594,67650000,-49752594,67650000,-49752594,67650000,-49752594,67650000,-49752594,67650000,-49752594,67650000,-49752594,67650000,-49752594,67650000,-49752594,-49752594,31,0.7390983000739099,0.9534368070953437,0.9696969696969697,1.030748804675128
2024-06-07 14:43:22,700000000000,2024-06-07 14:43:35,700017997406,700065850000,700060500000,700017997406,700017997406,700017997406,700017997406,700017997406,700017997406,700017997406,700017997406,2900000,-49752594,7850000,-49752594,68250000,-49752594,68250000,-49752594,68250000,-49752594,68250000,-49752594,68250000,-49752594,68250000,-49752594,68250000,-49752594,68250000,-49752594,-49752594,37,0.7326007326007326,0.9450549450549449,0.9611721611721612,1.0878090699953624
