token0_value_5s,token0_value_10s,token0_value_30s,token0_value_60s,token0_value_300s,token0_value_600s,token0_value_1800s,token0_value_3600s
177797214231831,180338444574925,197234084245000,190961485415091,238381302951804,259406583035160,121227768157596,126702755637931
176160805670468,184277301206566,197234084245000,190739937054376,238427335962128,255347169990299,121227768157596,126762957647143
179540739359746,185162864844712,187113363727130,193114749140554,239153126798797,255347169990299,118403460760392,126762957647143
180338444574925,186122630901471,185342594662622,193114749140554,237473317722472,255347169990299,118323657330414,127047544252763
180338444574925,190036465178630,186581739687943,191763303235749,231583131529842,254963394360325,118323657330414,127047544252763
184277301206566,191768784673672,188706582286563,191358265629350,234862271582259,254963394360325,114924689771447,127047544252763
185162864844712,193012706666337,189853155896186,201527060350454,233894688853682,253061698194593,115650753866677,126959358796042
186122630901471,193073382115718,192756022500559,199435179668236,233895889680276,253061698194593,115650753866677,125221009150983
191768784673672,221860451376305,194662944943890,199435179668236,235134239084739,253061698194593,115520767353158,125221009150983
191768784673672,221527804554382,194662944943890,198952624384952,230132367972052,252315081303154,114773619909784,128453997654888
193012706666337,221527804554382,195020201185578,198712222474231,227011901519017,252315081303154,114773619909784,129481329684036
193073382115718,219748422839521,195857565005449,198712222474231,240110236642595,252315081303154,115725017432621,129481329684036
197079380057168,208242989962473,193551024155172,198712222474231,240110236642595,253141868632032,114848051377144,130046829935816
221860451376305,204228531163359,193551024155172,191159107364148,238402151865424,251267274474340,114848051377144,128317351109671
221527804554382,203998328464762,193209730818648,196809742598518,238887869862110,251880429327394,106488499659848,128317081105319
219748422839521,197001241736124,193209730818648,196809742598518,235395435862197,251880429327394,111965368534613,128317081105319
208242989962473,197234084245000,193209730818648,196809742598518,233659513614337,244618122994685,111539051136253,128317081105319
204228531163359,197234084245000,193209730818648,196809742598518,232040712474486,244618122994685,110842686417449,119974474002149
204823689157254,195721394698099,193209730818648,196809742598518,231252320050591,276423146186985,111006807498899,117682725769798
197001241736124,185342594662622,203665317520479,191085494025518,230652842100662,275035152577306,110692223687739,117682725769798
197234084245000,186581739687943,201123600843147,191085494025518,243023479655518,266036013268933,110481225224690,117682725769798
197234084245000,188706582286563,200877828777087,191611401991732,238096393262799,263988190109373,110481225224690,117682725769798
195721394698099,188706582286563,200877828777087,191658262176730,237759055194064,264700438314347,114483891706496,118033806748373
187113363727130,189853155896186,200877828777087,187878046421471,236086624835353,264700438314347,114579731877804,120425867192914
185342594662622,192756022500559,198214362257824,192020611790765,236086624835353,264921580013668,113105270460139,120425867192914
186581739687943,192192263222422,190961485415091,185802859620414,233316548686278,264921580013668,113524687235902,125519853446895
188706582286563,194662944943890,192297028544194,184452317957293,236020602310480,264921580013668,109701997526514,127067774089090
189853155896186,195020201185578,193114749140554,182427510941548,230595866137906,264921580013668,109701997526514,127067774089090
192756022500559,195857565005449,193114749140554,182427510941548,227457777570173,264508826420326,109925279305624,128977578730863
192192263222422,193551024155172,191763303235749,179447944461959,226843107807336,259654311591333,110957387941091,128572478945790
194662944943890,193551024155172,191358265629350,177162880791586,226843107807336,259654311591333,110538831692469,128207490561065
195020201185578,193209730818648,201527060350454,177162880791586,225336001443786,259257815390481,110538831692469,127438141478468
195857565005449,193209730818648,199435179668236,179133300309560,219159038831167,259257815390481,110307983390899,127438141478468
193551024155172,193209730818648,199435179668236,179907191507831,219950950823203,259257815390481,110226227138255,127438141478468
193551024155172,193209730818648,199435179668236,184003691011781,221649897114424,259374937520882,110398955655393,127438141478468
193209730818648,192869640485687,198712222474231,188182694113789,214486588420590,259883241181713,107802842146278,126811801632389
193209730818648,203665317520479,198712222474231,188139674088712,214486588420590,259883241181713,106590487438438,126392114004074
193209730818648,201123600843147,198712222474231,188139674088712,214486588420590,259883241181713,108071987269408,126370114004074
193209730818648,200877828777087,196809742598518,186371793281399,208473467919070,259455206073010,104550120730060,126025563868308
192869640485687,200877828777087,196809742598518,186371793281399,201783813877840,259455206073010,104550120730060,126738263950988
200877828777087,193114749140554,191085494025518,178902954866560,213879431120822,257040185385249,107359817981701,126786552785235
198214362257824,193114749140554,191085494025518,176979601340001,209639638462424,257040185385249,107540758328555,126786552785235
190961485415091,191763303235749,191085494025518,178313943051828,218444828705478,257040185385249,107540758328555,126244095984210
190739937054376,191358265629350,191611401991732,178313943051828,218048094027448,255508460267161,107327916432446,125723840999480
193114749140554,199435179668236,192020611790765,177774285247181,208406827974564,254938767805977,106876887342231,125724950394034
191763303235749,199435179668236,185802859620414,167820851811292,208406827974564,254938767805977,105988262402834,124952551716601
191358265629350,199435179668236,184347945315871,182312851578064,202148041072398,254938767805977,105988262402834,125337526206205
197297969476395,198952624384952,184452317957293,182312851578064,200939973393791,254747524481865,114128977572575,124557541396799
201527060350454,198712222474231,182427510941548,183039860054469,203377991991486,254747524481865,112487652066419,124388266594003
199435179668236,198712222474231,179447944461959,183019528929939,216976404600680,254747524481865,112256387718807,124123964489827
199435179668236,191159107364148,177162880791586,184253739986732,216976404600680,254747524481865,112256387718807,124123964489827
198952624384952,196809742598518,177162880791586,183536486966371,215931760414292,253606065076547,112136401231893,124123964489827
198712222474231,196809742598518,177162880791586,183031933446001,215981534666580,249052484494516,112136401231893,124123964489827
198712222474231,196809742598518,179133300309560,183031933446001,216435555556085,249052484494516,110515821722886,132766150261618
196809742598518,196809742598518,188873706352678,179839922190912,216538075224473,250745186410724,108447340906031,131959818136137
196809742598518,191085494025518,188182694113789,177885269169234,201955533727849,250745186410724,106539047705470,131959818136137
196809742598518,191611401991732,188361222449427,167563994225648,216363037867101,250117356437757,107237494339956,133093054456072
196809742598518,191658262176730,186371793281399,167563994225648,216363037867101,250320594961074,109510189007753,133848630941171
187878046421471,182427510941548,178902954866560,163748874923556,217799311596119,260204869306995,109581197836031,132508176993070
184347945315871,177162880791586,178313943051828,163281783527822,211667476760336,258242553282056,109361936853906,130190913950467
184452317957293,177162880791586,178313943051828,162682502474104,211667476760336,258242553282056,109361936853906,128222139149389
182427510941548,177162880791586,176641223399777,162682502474104,210544771739971,257850510952013,109358539697335,128541459061052
182427510941548,179133300309560,177774285247181,162682502474104,210544771739971,257850510952013,108683324441011,128541459061052
179447944461959,179907191507831,167820851811292,162682502474104,210320519898062,257850510952013,108561730320289,129900945990517
177162880791586,184003691011781,182312851578064,165341790039487,215324703756974,257850510952013,108528598856513,130354387035715
177162880791586,188873706352678,182312851578064,165341790039487,209960641654416,257850510952013,108528598856513,131622612380371
177162880791586,188182694113789,183039860054469,153334882109990,209916039399890,257069989439137,108528598856513,131622612380371
179907191507831,188139674088712,183019528929939,165453922507459,205201634673774,277054264815726,107206598531285,131670203597184
184003691011781,188361222449427,184253739986732,163066660657662,206654310577146,270438523079857,107206598531285,128439383895332
188139674088712,186371793281399,183031933446001,166151322339143,205278775637904,270438523079857,104902345234288,123859462019713
188139674088712,179097592509419,183031933446001,167058367567264,208746337543058,270510397067694,104902345234288,123859462019713
188361222449427,179097592509419,181824236431210,172107048828177,208746337543058,270510397067694,104902345234288,123442266527904
186371793281399,178902954866560,179839922190912,159918577521173,207408699537777,270005202346305,104902345234288,123442266527904
186371793281399,178902954866560,177885269169234,164194779066164,207383188648973,270005202346305,107138911529622,123442266527904
186371793281399,176979601340001,168076612918847,159114884264325,207593676127584,270005202346305,106813901417009,123367492472257
179097592509419,178313943051828,167563994225648,158888956407716,206440040802786,269436975102125,106054029698263,123367492472257
178902954866560,178313943051828,167563994225648,158911931460751,206440040802786,269436975102125,110214384640252,123367492472257
178313943051828,167820851811292,170991468262083,159504346308951,201822907708087,269436975102125,110214384640252,123367492472257
178313943051828,182312851578064,170717787329889,160871884071165,206082542483015,269270579209395,109802006696694,124275446136030
177774285247181,183039860054469,163856229205839,157071702565384,209015044376488,268848759871048,107396706938091,124165914404700
167820851811292,183019528929939,163695161343715,158170550174627,209015044376488,269164233607944,107396706938091,124165914404700
183039860054469,183031933446001,162682502474104,161563912924062,209015044376488,268024470007572,107220152782082,124165914404700
183039860054469,183031933446001,162682502474104,158495852780099,209015044376488,268024470007572,107220152782082,123997876712250
183019528929939,183031933446001,162682502474104,157005160895128,209015044376488,271037245557033,107220152782082,123763387391867
184253739986732,181824236431210,165341790039487,157270268643262,209015044376488,271037245557033,106540948845116,123850694934029
183031933446001,177885269169234,153334882109990,176197841722092,210673043260233,271037245557033,104000950890713,123177467360165
183031933446001,168076612918847,165453922507459,165403109015468,223289585038966,271037245557033,102798957977008,122790530223866
181824236431210,167563994225648,163066660657662,164717119616170,223289585038966,266823707062610,102499814243298,122708309160217
179839922190912,167563994225648,163696138333212,164326445147431,226240441067920,268765271302612,103919487606629,121892115715391
