token0_value_5s,token0_value_10s,token0_value_30s,token0_value_60s,token0_value_300s,token0_value_600s,token0_value_1800s,token0_value_3600s
119901334067,170354411496,272534740740,365741324843,752431687760,714479697192,204508683347,20391
127018537020,179098646096,289846632878,365741324843,752451357054,730915639467,204508683347,20391
134380641538,180485465996,299542812915,380648774205,754577782563,744137527031,204508683347,20391
158209808554,180485465996,299542812915,391887311936,750804053968,758133642458,204508683347,20391
170354411496,180485465996,299542812915,406999230067,753046749815,762652361315,204508683347,20391
178077291393,180485465996,299542812915,410364969632,753046749815,767484199499,204508683347,20391
179098646096,180485465996,299542812915,420033164806,751328675350,775601073304,204508683347,20391
180485465996,181929822060,299542812915,444108438098,751389518906,779642345205,204508683347,20391
180485465996,181929822060,299542812915,447367255154,752368562805,800793073407,204508683347,20391
180485465996,181929822060,299542812915,461141268288,751526744804,807715667449,204508683347,20391
180485465996,184178334766,299542812915,458040485845,751526744804,807715667449,204508683347,20391
180485465996,194852226991,299542812915,462781379872,754504819505,810603590109,204508683347,20391
181929822060,194852226991,299542812915,460900925314,754504819505,808261902034,204508683347,20391
194852226991,217900541044,299542812915,452827921141,755146645895,827861287037,204508683347,20391
204193885524,289846632878,301337820992,455014543291,694918212287,835553366725,204508683347,20391
217900541044,289846632878,302262113568,467523315040,661811850124,835553366725,204508683347,20391
272534740740,299542812915,312011164235,463577579788,559397033663,842263597693,204508683347,20391
289846632878,299542812915,324345012187,456455380089,550829988971,842263597693,204508683347,20391
289846632878,299542812915,328957590673,456455380089,554987974088,853446097998,204508683347,20391
299542812915,299542812915,351279529460,457753030131,551693748565,792736086716,204508683347,20391
299542812915,299542812915,365741324843,450606943918,554228161448,792736086716,204508683347,20391
299542812915,299542812915,365741324843,473885838152,554662720678,787613477351,204508683347,20391
299542812915,299542812915,380648774205,491833725446,553119168278,776094832346,204508683347,20391
324345012187,365741324843,455014543291,415317858428,601387452776,566172098175,204508683347,20391
328957590673,365741324843,467523315040,425121094423,611649703293,575459874775,204508683347,20391
335278438705,380648774205,460600235843,419509123111,611163770995,558068470011,204508683347,20391
365741324843,410364969632,456455380089,401938909766,556237890950,551129432540,204508683347,20391
365741324843,420033164806,456455380089,405549414179,545188550626,557834116569,204508683347,20391
380648774205,444108438098,455731837845,403343176194,544454993355,557834116569,204508683347,20391
391887311936,447367255154,457753030131,432908584823,543084804401,570928029374,204508683347,20391
406999230067,461141268288,450606943918,437526909234,538373243190,567553853693,204508683347,20391
444108438098,460900925314,491833725446,468091472425,570347766298,585025799042,204508683347,20391
447367255154,462229498427,502042418621,482563557135,577340993955,591296311150,204508683347,20391
461141268288,454598206062,503338804497,493027410541,576882681184,593931900863,204508683347,20391
458040485845,454598206062,503905780181,510673567093,580612754692,594653942637,204508683347,20391
462781379872,466236473871,510386034919,524789711110,584722160573,600352237889,204508683347,20391
460900925314,452827921141,510386034919,524789711110,592311818339,613412901145,204508683347,20391
462229498427,458610364597,503736316422,539266043870,584144579852,623570465606,204508683347,20391
454598206062,458470725093,503736316422,552406096876,591858671588,627229351137,204508683347,20391
454598206062,455014543291,517889885435,560592864601,590585833910,631051127408,204508683347,20391
466236473871,467523315040,532903600465,550594031987,597448159647,635027027742,204508683347,20391
452827921141,460600235843,502625463883,550594031987,609426172684,636790299242,204508683347,20391
458610364597,460600235843,494934787373,549658477985,616213986854,628259033538,204508683347,20391
458470725093,463577579788,437931850413,540337465843,610562172306,615472335925,204508683347,20391
467523315040,456455380089,435221547508,437410383752,616973839522,590582106909,204508683347,20391
460600235843,455731837845,430852009196,431600107218,623143882305,575010885280,204508683347,20391
460600235843,457753030131,439222540320,354159592840,609438315332,565334826416,204508683347,20391
