token0_value_5s,token0_value_10s,token0_value_30s,token0_value_60s,token0_value_300s,token0_value_600s,token0_value_1800s,token0_value_3600s
192575599571308,192779726764271,188673236400356,188010084442082,153140516248112,149072681364359,146308372989341,142206941027334
192575599571308,192779726764271,187596065949182,187952055992047,153140516248112,149072681364359,146308372989341,142206941027334
192575599571308,192553246925635,187596065949182,187930506959980,153140516248112,149072681364359,146308372989341,142206941027334
192802404060514,192552794500496,187596065949182,187930506959980,153140516248112,149072681364359,146308372989341,142206941027334
192802404060514,192552568288725,187596065949182,187930506959980,153140516248112,149072681364359,146308372989341,142206941027334
192779726764271,192507336622066,187593918964289,187930506959980,153140516248112,149072681364359,146308372989341,142206941027334
192552794500496,192060687220722,187563866338317,187930506959980,153140516248112,149072681364359,146308372989341,142206941027334
192507336622066,189770258599448,187563866338317,187930506959980,153140516248112,149072681364359,146308372989341,142206941027334
192060687220722,189770258599448,187520950728560,187930506959980,153140516248112,149072681364359,146308372989341,142206941027334
192060687220722,189770258599448,187520950728560,187930506959980,153140516248112,149072681364359,146308372989341,142206941027334
189770258599448,188569482677157,187520950728560,187930506959980,153140516248112,149072681364359,146308372989341,142206941027334
189770258599448,188569482677157,187520950728560,187930506959980,153140516248112,149072681364359,146308372989341,142206941027334
189770258599448,188678014410324,188010515739661,187398738679352,153140516248112,149072681364359,146308372989341,142206941027334
188569482677157,188673236400356,188010515739661,187398738679352,153140516248112,149072681364359,146308372989341,142206941027334
188673236400356,187596065949182,188010515739661,187184736944743,153140516248112,149072681364359,146308372989341,142206941027334
187596065949182,187585331516370,188010515739661,187184736944743,153140516248112,149072681364359,146308372989341,142206941027334
187596065949182,187563866338317,188010515739661,188264406841910,153140516248112,149072681364359,146308372989341,142204477219163
187596065949182,187563866338317,188010515739661,188264406841910,153140516248112,149072681364359,146308372989341,142204477219163
187585331516370,187520950728560,187952055992047,188264406841910,153140516248112,149072681364359,146308372989341,142204477219163
187563866338317,187520950728560,187930506959980,192696326587617,153140516248112,149072681364359,146308372989341,142204477219163
187520950728560,188010515739661,187930506959980,192696326587617,153140516248112,149072681364359,146308372989341,142204477219163
