token0_value_5s,token0_value_10s,token0_value_30s,token0_value_60s,token0_value_300s,token0_value_600s,token0_value_1800s,token0_value_3600s
57370186123,61838402599,188872989517,268786754916,361277093208,14104,14104,14104
59878574283,61838402599,207912519935,271831709390,363442612709,14104,14104,14104
59878574283,66484242957,207912519935,246211521660,363442612709,14104,14104,14104
59878574283,66484242957,205470498114,254888586174,373014780089,14104,14104,14104
59878574283,66484242957,205470498114,242785619253,382340957288,14104,14104,14104
61838402599,66484242957,207163341126,250694316993,386278127843,14104,14104,14104
61838402599,66484242957,204355522250,256369727850,366365397679,14104,14104,14104
66484242957,93649842630,253606700689,268042598240,339476375991,14104,14104,14104
70866645492,103774585923,245549609079,201149103553,337728163024,14104,14104,14104
103774585923,174637588466,292909454410,217047530119,324643650306,14104,14104,14104
124431566919,181589946013,287567982530,228819809565,321170090171,14104,14104,14104
130829465953,181008128282,266366795012,229809809565,321170090171,14104,14104,14104
130829465953,188872989517,281484750858,229809809565,321170090171,14104,14104,14104
156341735291,207912519935,299783772260,228899422700,315818555805,14104,14104,14104
174637588466,207912519935,238348643722,228899422700,302037748978,14104,14104,14104
181589946013,205470498114,258018856185,234706927361,302037748978,14104,14104,14104
181008128282,205470498114,268813252599,234706927361,299901380601,14104,14104,14104
207912519935,204355522250,245573746686,242947047449,297877323446,14104,14104,14104
207912519935,204355522250,258423755820,248744091904,292918210232,14104,14104,14104
205470498114,217534163852,260105492099,231328980724,284618031589,14104,14104,14104
205470498114,234608286374,262876422784,232703413548,280203051401,14104,14104,14104
207163341126,253606700689,268786754916,237058172359,276619844809,14104,14104,14104
204355522250,231973133631,271831709390,242008291196,274634184955,14104,14104,14104
217534163852,266175865580,254888586174,244410571759,267616421704,14104,14104,14104
253606700689,292014528398,250694316993,247506832226,259180282668,14104,14104,14104
231973133631,292014528398,256369727850,252508159897,256820271016,14104,14104,14104
266175865580,287567982530,270525464687,268357859106,254387878811,14104,14104,14104
291726579272,266366795012,262256879366,268357859106,253642526695,14104,14104,14104
292014528398,281484750858,268042598240,278089112071,247169250279,14104,14104,14104
292014528398,299783772260,266580553432,273476097412,244855413329,14104,14104,14104
292909454410,238348643722,201149103553,301473374390,239395717203,14104,14104,14104
287567982530,258018856185,205925271600,303185182051,234500316356,14104,14104,14104
266366795012,268813252599,216171389091,303185182051,233303642029,14104,14104,14104
281484750858,267117783579,217047530119,302872776913,233303642029,14104,14104,14104
238348643722,258423755820,217047530119,323036313378,226627031479,14104,14104,14104
258018856185,260105492099,228819809565,321939992734,223442872713,14104,14104,14104
268813252599,262876422784,229809809565,323461022825,217511058322,14104,14104,14104
