token0_value_5s,token0_value_10s,token0_value_30s,token0_value_60s,token0_value_300s,token0_value_600s,token0_value_1800s,token0_value_3600s
6616131900,6818131900,7019780474,6833785388,90983,90983,90983,90983
6616131900,6828231900,7019780474,6833785388,90983,90983,90983,90983
6616131900,6838431900,7019880474,6833785388,90983,90983,90983,90983
6617731900,7044486310,7019880474,6833785388,90983,90983,90983,90983
6817731900,7044486310,7019775382,6833785388,90983,90983,90983,90983
6818131900,7044486310,7019775382,6883785388,90983,90983,90983,90983
7044486310,6933020236,7019435735,6883785388,90983,90983,90983,90983
7044486310,6933220236,7019109912,6883785388,90983,90983,90983,90983
7044486310,6933520236,7019097994,6883785388,90983,90983,90983,90983
7044486310,7587113394,7018979171,6883785388,90983,90983,90983,90983
6932820236,7019280474,7018979171,6883785388,90983,90983,90983,90983
6933020236,7019280474,7019479171,6883885388,90983,90983,90983,90983
7019280474,7019780474,7018823109,6883885388,90983,90983,90983,90983
7019280474,7019780474,7018823109,6883885388,90983,90983,90983,90983
7019280474,7019780474,7018823109,6883885388,90983,90983,90983,90983
7019280474,7019780474,7018823109,6883885388,90983,90983,90983,90983
7019780474,7019780474,7018823109,6883885388,90983,90983,90983,90983
7019780474,7019880474,7018823109,6883885388,90983,90983,90983,90983
7019780474,7019551534,6913472035,6883885388,90983,90983,90983,90983
7019551534,7018979171,6833785388,6883885388,90983,90983,90983,90983
7019109912,7019379663,6833785388,6883885388,90983,90983,90983,90983
7018979171,7018935005,6883785388,6883885388,90983,90983,90983,90983
7019479171,7018823109,6883785388,6883885388,90983,90983,90983,90983
7019379663,7018823109,6883785388,6883885388,90983,90983,90983,90983
7019158797,7018823109,6883785388,6883786745,90983,90983,90983,90983
7018935005,7018823109,6883785388,6792317448,90983,90983,90983,90983
7018823109,6913472035,6883885388,6792317448,90983,90983,90983,90983
7018823109,6913472035,6883885388,6792317448,90983,90983,90983,90983
7018823109,6913472035,6883885388,6792317448,90983,90983,90983,90983
7018823109,6913472035,6883885388,6792317448,90983,90983,90983,90983
7018823109,6913472035,6883885388,6792317448,90983,90983,90983,90983
6913472035,6833785388,6883885388,6792317448,90983,90983,90983,90983
6833785388,6883785388,6883885388,6792317448,90983,90983,90983,90983
6883785388,6883785388,6883885388,6792317448,90983,90983,90983,90983
6883785388,6883885388,6883885388,6792317448,90983,90983,90983,90983
6883885388,6883885388,6792317448,6792317448,90983,90983,90983,90983
6792317448,6792317448,6792317448,7000223963,90983,90983,90983,90983
6792317448,6792317448,6792317448,7000223963,90983,90983,90983,90983
6950223963,7000223963,7000223963,7005214069,90983,90983,90983,90983
7000223963,7000223963,7005214069,7005214069,90983,90983,90983,90983
7000223963,7000223963,7005214069,7005214069,90983,90983,90983,90983
7005214069,7005214069,7005214069,90983,90983,90983,90983,90983
7005214069,7005214069,7005214069,90983,90983,90983,90983,90983
90983,90983,90983,90983,90983,90983,90983,90983
90983,90983,90983,90983,90983,90983,90983,90983
