token0_value_5s,token0_value_10s,token0_value_30s,token0_value_60s,token0_value_300s,token0_value_600s,token0_value_1800s,token0_value_3600s
79065486586,79086086586,79546982541,79944838877,80838585258,9201,9201,9201
79065586586,79098086991,79546982541,79944838877,80838585258,9201,9201,9201
79065586586,79098186991,79547482541,79944838877,80838585258,9201,9201,9201
79066086586,79098186991,79547381693,79945838877,81148585258,9201,9201,9201
79086086586,79098386991,79547280844,79945838877,81148585258,9201,9201,9201
79086086586,79098386991,79547280844,79945838877,81148585258,9201,9201,9201
79098086991,79099986991,79547280844,79945838877,81148585258,9201,9201,9201
79098186991,79400186991,79546373428,79945838877,81148585258,9201,9201,9201
79098386991,79430186991,79546070886,79945717924,81148585258,9201,9201,9201
79099986991,79430186991,79546466782,79946338877,81148585258,9201,9201,9201
79199986991,79430186991,79546365931,79946338877,81148585258,9201,9201,9201
79430186991,79423283390,79656266156,79980872568,83149733638,9201,9201,9201
79430186991,79444083390,79656565032,79960702598,83149733638,9201,9201,9201
79430186991,79543083390,79656472637,79960702598,81496276724,9201,9201,9201
79423283390,79543083390,79656472637,79960702598,81496276724,9201,9201,9201
79423283390,79547083390,79656472637,79960702598,81496276724,9201,9201,9201
79543083390,79547381693,79626351290,79960702598,81496276724,9201,9201,9201
79546982541,79547280844,79844838877,79960702598,81496276724,9201,9201,9201
79546982541,79547280844,79944838877,79960702598,81496276724,9201,9201,9201
79547482541,79546877662,79944838877,79990702598,81496276724,9201,9201,9201
79547280844,79546070886,79944838877,80045613913,81496276724,9201,9201,9201
79547280844,79545970174,79944838877,80045251656,81496276724,9201,9201,9201
79546877662,79546365931,79944838877,80144849768,81584276724,9201,9201,9201
79546373428,79656365931,79945838877,80144849768,81584276724,9201,9201,9201
79546070886,79656266156,79945838877,80144849768,81584276724,9201,9201,9201
79546365931,79656472637,79945838877,80254849768,81584276724,9201,9201,9201
79656365931,79656472637,79945838877,80254849768,81584276724,9201,9201,9201
79656266156,79656472637,79945717924,80254849768,81584276724,9201,9201,9201
79656466156,79656472637,79946338877,80254849768,81584276724,9201,9201,9201
79656565032,79626351290,79946338877,80254849768,81584276724,9201,9201,9201
79656472637,79626351290,79946338877,80254849768,81584276724,9201,9201,9201
79656472637,79626351290,79946338877,80254849768,81584276724,9201,9201,9201
79656472637,79844838877,79980872568,80254849768,81584276724,9201,9201,9201
79656472637,79844838877,79960702598,80254849768,81584276724,9201,9201,9201
79626351290,79944838877,79960702598,80255349768,81584276724,9201,9201,9201
79626351290,79944838877,79960702598,80255349768,81683276724,9201,9201,9201
79944838877,79944838877,79960702598,80255349768,81683276724,9201,9201,9201
79944838877,79945838877,79960702598,80255349768,81683276724,9201,9201,9201
79944838877,79945838877,79960702598,80255349768,81683276724,9201,9201,9201
79945838877,79946338877,80144849768,80365349768,81683276724,9201,9201,9201
79980872568,79960702598,80254849768,80264800667,81683276724,9201,9201,9201
79960702598,79960702598,80254849768,80264800667,81683276724,9201,9201,9201
79960702598,79960702598,80254849768,80264800667,81683276724,9201,9201,9201
79960702598,79960702598,80254849768,80264800667,81683276724,9201,9201,9201
80144849768,80254849768,80365349768,80285773421,81793276724,9201,9201,9201
80144849768,80254849768,80365349768,80285773421,81793276724,9201,9201,9201
80254849768,80254849768,80365349768,80285773421,81793276724,9201,9201,9201
80254849768,80254849768,80365349768,80285773421,81793276724,9201,9201,9201
80254849768,80254849768,80264800667,80285773421,81793276724,9201,9201,9201
80255349768,80255349768,80264800667,80516773421,81792645651,9201,9201,9201
80365349768,80264800667,80285773421,80516650737,81792645651,9201,9201,9201
80264800667,80264800667,80285773421,80716650737,81792645651,9201,9201,9201
80285773421,80285773421,80516773421,80641093231,81792645651,9201,9201,9201
80285773421,80285773421,80516773421,80641093231,81847645651,9201,9201,9201
80516773421,80516773421,80716650737,80751093231,81843432967,9201,9201,9201
80516773421,80516773421,80716650737,80751093231,81843432967,9201,9201,9201
80516773421,80516773421,80716650737,80784093231,81843432967,9201,9201,9201
80716650737,80716650737,80751093231,80783585258,82008432967,9201,9201,9201
80716650737,80716650737,80751093231,80783585258,82008432967,9201,9201,9201
80641093231,80751093231,80784093231,80838585258,82028432967,9201,9201,9201
80641093231,80751093231,80784093231,80838585258,82058432967,9201,9201,9201
80751093231,80751093231,80783585258,80838585258,81772668016,9201,9201,9201
80784093231,80783585258,80838585258,80838585258,9201,9201,9201,9201
80783585258,80783585258,80838585258,80838585258,9201,9201,9201,9201
80838585258,80838585258,80838585258,81148585258,9201,9201,9201,9201
81148585258,83149733638,81584276724,81683276724,9201,9201,9201,9201
81496276724,81496276724,81584276724,81683276724,9201,9201,9201,9201
81496276724,81496276724,81683276724,81683276724,9201,9201,9201,9201
81584276724,81584276724,81683276724,81793276724,9201,9201,9201,9201
81683276724,81683276724,81683276724,81792645651,9201,9201,9201,9201
81793276724,81793276724,81792645651,81792645651,9201,9201,9201,9201
81792645651,81792645651,81792645651,82008432967,9201,9201,9201,9201
81847645651,81847645651,82008432967,82058432967,9201,9201,9201,9201
81843432967,81843432967,82008432967,81772668016,9201,9201,9201,9201
82008432967,82008432967,82028432967,9201,9201,9201,9201,9201
82028432967,82058432967,9201,9201,9201,9201,9201,9201
82058432967,81772668016,9201,9201,9201,9201,9201,9201
81772668016,81772668016,9201,9201,9201,9201,9201,9201
9201,9201,9201,9201,9201,9201,9201,9201
