token0_value_5s,token0_value_10s,token0_value_30s,token0_value_60s,token0_value_300s,token0_value_600s,token0_value_1800s,token0_value_3600s
30102100000,30103300000,30599000000,32012159194,83296017625,91097366304,89100368914,86722980022
30103300000,30598300000,30599000000,31363069218,82946086342,91802023817,89100368914,86722980022
30103300000,30598300000,30599000000,31363069218,84446086342,91802023817,89100368914,86722980022
30103300000,30598500000,30599000000,33613069218,85196086342,91802023817,89100368914,86722980022
30599000000,30599000000,30599000000,35113069218,87218744913,90134658572,89100368914,86722980022
30599000000,30599000000,30599000000,35113069218,86427883371,89690342660,89100368914,86722980022
30599000000,30599000000,30599000000,35116736589,85889280083,89690342660,89756668914,86722980022
33495889459,32012159194,35116736589,41629429529,89372512786,82698171169,86886291509,86722980022
32012159194,31363069218,38116736589,41629429529,89372512786,83126461053,86886291509,86722980022
32012159194,31363069218,37189266211,40142489292,89372512786,83126461053,86886291509,86722980022
31363069218,35113069218,40189266211,43892489292,91073669267,82361916693,86886291509,86722980022
33613069218,35113069218,38647553763,44642489292,92527501762,83186214546,86886291509,86722980022
35113069218,35113069218,38706965017,43870704126,92135953978,83186214546,86886291509,86722980022
35113069218,35116736589,38706965017,43821412877,92913119326,82255039116,86886291509,86722980022
38116736589,40189266211,41629429529,50178440467,94999078382,86675153710,87511291509,86722980022
37189266211,38647553763,41629429529,51648640467,95193309684,86663241731,87511291509,86722980022
40189266211,38647553763,40142489292,51648640467,95728939311,86663241731,87511291509,86722980022
38647553763,38706965017,43892489292,48530257702,93926816045,87180213725,87643891509,86722980022
38706965017,38706965017,44642489292,53769215730,91684995011,96956712554,87036971463,86722980022
38706965017,38710639488,43870704126,52559464485,91684995011,99075955878,87036971463,86722980022
41629429529,40142489292,44247912877,54740402325,91025131301,94309214479,86722980022,86722980022
41629429529,43142489292,48303440467,54740402325,91291887896,94309214479,86722980022,86722980022
41629429529,43892489292,50178440467,54740402325,90598688691,95541925694,86722980022,86722980022
44642489292,43870704126,51648640467,60430416916,89451670684,98197235399,86722980022,86722980022
44642489292,43870704126,51648640467,60883016916,89451670684,98197235399,86722980022,86722980022
44642489292,43821412877,51183635857,60883016916,88775631404,98197235399,86722980022,86722980022
43870704126,43821412877,48530257702,60883016916,89278531404,98197235399,86722980022,86722980022
43821412877,44247912877,53858645055,61754816916,88440373644,107000079826,86722980022,86722980022
43821412877,48303440467,52559464485,61754816916,88738082375,103750298369,86722980022,86722980022
