token0_value_5s,token0_value_10s,token0_value_30s,token0_value_60s,token0_value_300s,token0_value_600s,token0_value_1800s,token0_value_3600s
199912606189413,214600585543835,207917434578808,211668564389210,146552841648939,144864576234988,829232316492845,849425099329445
199788315367545,214600585543835,219516112078466,211668564389210,146230657992266,144864576234988,829232316492845,849425099329445
199788315367545,214401289869448,219516112078466,210311999722673,145584087946573,145211667569561,829232316492845,849425099329445
214769293879398,214401289869448,218546285127991,210311999722673,145584087946573,146513844648322,829232316492845,849425099329445
214600585543835,213022056938954,218546285127991,210311999722673,147043716987065,147295082323798,829232316492845,849425099329445
214600585543835,212939038517300,217243738695977,209467558615369,145344897698366,147449359553830,829232316492845,849425099329445
214401289869448,210883657390249,218122814161566,209467558615369,145344897698366,147449359553830,829232316492845,849425099329445
213022056938954,210883657390249,218122814161566,209467558615369,139324886154014,148022575770676,829232316492845,849425099329445
212248952555769,210856531059780,214137161953102,207343340017129,139324886154014,148022575770676,829232316492845,849425099329445
210883657390249,210856531059780,214137161953102,207343340017129,139207105728577,146966288546210,829232316492845,849425099329445
210856531059780,210856531059780,214137161953102,182756628249221,139474353563364,146966288546210,829232316492845,849425099329445
210856531059780,208181480849587,214137161953102,205685320407291,148660542221674,148263959948340,829232316492845,849425099329445
210856531059780,208181480849587,213858048791925,205685320407291,148585049902883,148263959948340,829232316492845,849425099329445
210856531059780,207917434578808,213858048791925,204404989710601,148319752300704,146812636062775,829232316492845,849425099329445
219516112078466,217243738695977,212216106581444,200289254256732,146583910691982,150449432251013,829232316492845,843830056650583
219516112078466,217243738695977,211668564389210,200045240441964,146583910691982,150449432251013,829232316492845,843830056650583
218546285127991,217256296615173,211668564389210,200643455431787,146250403093276,150267811818776,829232316492845,843830056650583
217243738695977,217256296615173,211668564389210,200643455431787,145603971120488,200167468063850,829232316492845,843830056650583
218122814161566,214137161953102,210311999722673,203820777057194,145603971120488,242986435481521,829232316492845,843830056650583
217256296615173,214137161953102,209467558615369,202815114232632,144773260568014,387360069894662,829232316492845,843830056650583
214137161953102,213858048791925,209467558615369,202815114232632,144709596066643,421728000352269,829232316492845,843830056650583
214137161953102,213858048791925,208413954438554,204227477472770,143938211518632,418180410584426,829232316492845,843830056650583
214137161953102,213694826873065,207343340017129,204227477472770,143938211518632,419633365421868,829232316492845,843830056650583
213694826873065,211668564389210,205685320407291,203088445321958,141870233456740,423460993202686,829232316492845,843830056650583
212216106581444,211668564389210,204252422731213,202837375971948,141242323156343,419101667898658,829232316492845,843830056650583
211668564389210,209467558615369,200289254256732,202837375971948,141615138724630,543039749961013,829232316492845,843830056650583
210311999722673,209467558615369,200045240441964,202837375971948,141364799191200,707157245248823,829232316492845,843830056650583
209467558615369,207343340017129,200643455431787,202941065795352,137759348188811,808844040991649,829232316492845,843830056650583
208413954438554,182756628249221,202815114232632,201970675628078,138171155336725,809465315075816,829232316492845,843830056650583
182756628249221,204404989710601,204227477472770,200736457787822,138171155336725,812841501978567,829232316492845,843830056650583
205685320407291,204252422731213,204227477472770,200736457787822,138171155336725,812716661715868,829232316492845,843830056650583
205685320407291,204252422731213,204227477472770,200736457787822,138171155336725,815764884251855,829232316492845,843830056650583
204404989710601,200289254256732,205220133249567,200736457787822,138076913313741,800386599293240,829232316492845,843830056650583
204252422731213,200289254256732,205168858505179,201043874630365,138076913313741,800386599293240,829232316492845,843830056650583
200289254256732,200643455431787,202837375971948,200824855646110,138318174203860,805751860129680,829232316492845,843830056650583
200289254256732,200643455431787,202837375971948,200824855646110,138202152463996,806048533984459,829232316492845,843830056650583
199443857220814,203820777057194,202837375971948,200759112725588,138598938472481,807541382841502,829232316492845,843830056650583
200643455431787,202939180620030,202837375971948,198334911647992,138598938472481,807541382841502,829232316492845,843830056650583
200643455431787,202815114232632,202837375971948,198334911647992,138598938472481,807541382841502,829232316492845,843830056650583
200643455431787,202815114232632,202837375971948,189754421259785,139474020010165,808914503952231,829232316492845,843830056650583
203820777057194,202815114232632,202837375971948,189747911592093,139474020010165,814165258993649,829232316492845,843830056650583
202939180620030,203921502323198,202837375971948,190962513107721,139474020010165,818469657701056,829232316492845,843830056650583
202815114232632,202977993836326,202941065795352,190740565212713,139829570980170,820193899269809,829232316492845,843830056650583
203921502323198,204208317674138,202941065795352,189867566631076,139829570980170,818977860291608,829232316492845,843830056650583
204227477472770,205220133249567,201970675628078,187698212555309,139829570980170,818977860291608,829232316492845,843830056650583
204208317674138,203088196703335,200736457787822,166070851682786,138915941631077,811087871718403,829232316492845,843830056650583
205220133249567,202837375971948,200736457787822,166070851682786,138915941631077,811087871718403,829232316492845,843830056650583
203088445321958,202837375971948,200736457787822,166020518897320,139116849126001,811087871718403,829232316492845,843830056650583
203088196703335,202837375971948,200736457787822,165852461041665,138043656652970,792730071610219,829232316492845,843830056650583
202837375971948,202837375971948,200736457787822,165852461041665,138043656652970,794705298426548,829232316492845,843830056650583
202837375971948,202837375971948,201043874630365,165405911518544,138043656652970,794705298426548,829232316492845,843830056650583
202837375971948,202837375971948,201043874630365,165405911518544,138303095163494,794705298426548,829232316492845,843830056650583
202837375971948,202837375971948,201043874630365,165405911518544,138424089081167,776097863146782,829232316492845,843830056650583
202837375971948,202837375971948,200824855646110,165405911518544,138467367969272,776097863146782,829232316492845,843830056650583
202837375971948,202837375971948,200824855646110,164084679122159,133992102872108,776097863146782,829232316492845,843830056650583
201970675628078,200736457787822,190740565212713,160862730734407,132977203964014,765426627546316,829232316492845,843830056650583
200736457787822,200736457787822,187698212555309,162697727997188,132448193070290,762148674754421,829232316492845,843830056650583
200736457787822,201043874630365,170022886962897,162558996206924,132307383223859,762148674754421,829232316492845,843830056650583
200824855646110,195339400168490,165405911518544,172324247451384,132833788391734,762239787086029,829232316492845,843830056650583
198334911647992,190962513107721,165405911518544,171379327989250,133159567135907,762239787086029,829232316492845,843830056650583
189754421259785,190740565212713,162462559799906,165869774857508,133095050032316,762239787086029,829232316492845,843830056650583
190962513107721,189867566631076,162528302720427,165369249803263,133095050032316,763068083497932,829232316492845,843830056650583
190962513107721,181478069434965,162528302720427,164339553455964,133102557356494,750967912487175,829232316492845,843830056650583
190740565212713,175657430091878,162528302720427,164423006753061,133152890141960,750967912487175,829232316492845,843830056650583
190740565212713,170022886962897,162808146309783,164386839450795,133152890141960,750967912487175,829232316492845,843830056650583
189867566631076,166070851682786,162808146309783,164386839450795,131874465732031,750967912487175,829232316492845,843830056650583
175657430091878,166070851682786,160862730734407,163699412090659,131996922094482,750967912487175,829232316492845,843830056650583
166070851682786,165852461041665,162073906212885,163580517966801,131317596402248,751226308898726,829232316492845,843830056650583
166070851682786,165852461041665,162697727997188,163824531781569,131056567498380,751226308898726,829232316492845,843830056650583
166070851682786,165405911518544,162731031496631,159069603271298,131032992361881,748512489214124,829232316492845,843830056650583
166070851682786,165405911518544,162650510792811,159069603271298,131032992361881,748512489214124,829232316492845,843830056650583
166020518897320,165405911518544,162558996206924,159069603271298,131032992361881,748512489214124,829232316492845,843830056650583
165852461041665,165405911518544,162558996206924,159069603271298,131032992361881,748512489214124,829232316492845,843830056650583
165405911518544,162528302720427,172914709336057,159106773133648,129056157223675,748512489214124,829232316492845,843830056650583
165405911518544,162528302720427,173136435762987,159106773133648,128753742779595,748512489214124,829232316492845,843830056650583
162462559799906,162528302720427,172324247451384,159106773133648,128753742779595,748478690846872,829232316492845,843830056650583
162528302720427,162808146309783,165846691815401,159352490940007,128906309758983,748630087571674,829232316492845,843830056650583
162528302720427,162808146309783,165869774857508,158137025070650,128906309758983,748630087571674,829232316492845,843830056650583
162808146309783,162073906212885,165369249803263,157985097995573,128856430003267,748630087571674,829232316492845,843830056650583
