token0_value_5s,token0_value_10s,token0_value_30s,token0_value_60s,token0_value_300s,token0_value_600s,token0_value_1800s,token0_value_3600s
1202395019001,1201755741127,1202254656255,1202064913466,1214239733104,1210936711609,1314453103294,1543285699777
1202379232078,1201806441127,1202254656255,1202065003466,1214239733104,1210936711609,1314453103294,1544405755236
1201595191127,1201806841127,1202254656255,1202165003466,1214239733104,1210936711609,1317623103294,1544405755236
1201695741127,1201802200742,1202261656255,1202165003466,1214239733104,1210936711609,1319233103294,1544405755236
1201755741127,1201802200742,1202261556675,1202165003466,1214239733104,1210936711609,1319233103294,1544405755236
1201806341127,1201802200742,1202261357565,1202164804439,1215289733104,1210936711609,1319233103294,1544405755236
1201806441127,1201802200742,1202262258868,1202164804439,1215289733104,1210946711609,1319233103294,1544405755236
1201806841127,1201753745737,1202262258868,1202164804439,1215289733104,1210946711609,1319233103294,1544405755236
1201802200742,1201753745737,1202262758868,1202164804439,1215289733104,1210946711609,1319233103294,1544405755236
1201802200742,1201753845737,1202262758868,1202165304439,1215289733104,1210946711609,1319233103294,1546125755236
1201802200742,1201753855737,1202262758868,1202165304439,1215289733104,1212486711609,1319233103294,1546125755236
1201802200742,1201754155737,1202262659331,1202165304439,1216309733104,1212486711609,1319233103294,1546125755236
1201753745737,1201754155737,1202262460185,1202165304439,1216309733104,1212486711609,1319233103294,1546125755236
1201753745737,1201754655737,1202064832546,1202165304439,1216309733104,1212486711609,1319233103294,1546125755236
1201754155737,1201754755737,1202064832546,1202165304439,1216309733104,1212486711609,1319233123294,1546125785236
1201754755737,1202254656255,1202064832546,1202165304439,1216309733104,1212486711609,1319233123294,1539512197748
1201754755737,1202254656255,1202064932546,1202165304439,1216309733104,1212486711609,1319233123294,1539512197748
1201754755737,1202254656255,1202064932546,1202165304439,1216309733104,1215806761609,1319233123294,1539512197748
1202254656255,1202261656255,1202064833006,1202165304439,1216309733104,1217766761609,1319232973553,1540672197748
1202254656255,1202261556675,1202064733466,1202165304439,1216309733104,1217683360329,1319232973553,1540672197748
1202261656255,1202262758868,1202064803466,1202165304439,1189583410514,1217683360329,1321012823812,1540672197748
1202262758868,1202064832546,1202165003466,1202223051746,1191344727459,1217683360329,1321012823812,1540672197748
1202262758868,1202064832546,1202165003466,1202223051746,1191344727459,1217683360329,1322942823812,1540672197748
1202262758868,1202064832546,1202164804439,1202223051746,1191344727459,1217683360329,1322942823812,1540672197748
1202262659331,1202064832546,1202164804439,1202223051746,1191344727459,1217683360329,1322942823812,1540672197748
1202064832546,1202064832546,1202164804439,1202801622402,1193134727459,1217683360329,1322942823812,1540672197748
1202064832546,1202064932546,1202165304439,1202801622402,1194734727459,1219543360329,1326262823812,1541831041011
1202064832546,1202064932546,1202165304439,1202801622402,1194734727459,1219543360329,1326262823812,1541831041011
1202064832546,1202064833006,1202165304439,1202801622402,1194734727459,1219543360329,1326262823812,1541831041011
1202064733466,1202065003466,1202165304439,1202801622402,1194734727459,1219543360329,1326262823812,1541831041011
1202064803466,1202165003466,1202165304439,1202801622402,1198094727459,1219543360329,1326262823812,1543251041011
1202064913466,1202165003466,1202165304439,1202801622402,1198094727459,1219543360329,1326262823812,1543251041011
1202165003466,1202164804439,1202165304439,1202796719199,1198094727459,1198497883896,1326262823812,1543251041011
1202165003466,1202165304439,1202165304439,1202796719199,1198094727459,1198497883896,1326262823812,1545091041011
1202164804439,1202165304439,1202223151269,1202796719199,1198094727459,1198497883896,1326262823812,1546381081011
1202164804439,1202165304439,1202223151269,1202796719199,1198094727459,1198497883896,1326262823812,1546381081011
1202165304439,1202165304439,1202223051746,1202806619199,1198094628673,1200427540781,1327362823812,1548321081011
1202165304439,1202165304439,1202801622402,1202806619199,1198094628673,1200427540781,1328677709010,1549921081011
1202223051746,1202801622402,1202796719199,1202504061119,1201844628673,1202727540781,1330585006574,1552921081011
1202801622402,1202801622402,1202796719199,1202503064884,1201844628673,1204017540781,1330585006574,1552921081011
1202801622402,1202801622402,1202806619199,1202503064884,1204964628673,1204017540781,1332295006574,1552921081011
1202801622402,1202801622402,1202806619199,1202503064884,1204964628673,1205127540781,1332295006574,1552921081011
1202796719199,1202806619199,1202254061119,1202495550281,1210094608721,1209687540781,1336585006574,1556431081011
1202806619199,1202313816709,1202503064884,1202495550281,1211264608721,1211247540781,1336585006574,1556431081011
1202313816709,1202313816709,1202503134884,1203509909980,1212954608721,1211247540781,1336585006574,1557861081011
1202313816709,1202313816709,1202445550281,1203509909980,1212954608721,1211247540781,1338455006574,1557861081011
1202254061119,1202503064884,1202495550281,1209419919980,1214444608721,1214847101267,1343575006574,1562631081011
1202503064884,1202503064884,1202495550281,1209469919980,1216234608721,1216537101267,1343575006574,1562631081011
1202503064884,1202445550281,1202495550281,1209469919980,1216234608721,1216537101267,1343575006574,1564451081011
1202445550281,1202495550281,1203509909980,1211459900746,1217884608721,1217857101267,1343575006574,1565621091011
1202445550281,1202495550281,1203509909980,1211459900746,1217884608721,1217857101267,1345025006574,1565621091011
1202495550281,1202495550281,1209419909980,1211459900746,1219114608721,1219797101267,1350225006574,1568651151011
1206439909980,1207559909980,1211459900746,1214239663104,1223109379289,1222305799640,1351975006574,1555662583422
1206439909980,1209419909980,1211459900746,1214239663104,1223109379289,1222305799640,1351975006574,1555662583422
1207559909980,1209419919980,1211459900746,1214239663104,1223109379289,1217517132418,1351975006574,1557642583422
1209419909980,1209469919980,1211459900746,1214239733104,1223109379289,1217517132418,1351975006574,1559502583422
1209469919980,1209469919980,1211459900746,1214239733104,1226099379289,1217517132418,1351975076574,1560642583422
1209469919980,1209469919980,1211459900746,1214239733104,1227269379289,1219197132418,1354245146574,1560642583422
1209469919980,1209469900746,1212709900746,1214239733104,1227269379289,1219197132418,1354245146574,1560642583422
1211459900746,1211459900746,1214239663104,1214239733104,1228359379289,1222417132418,1358855146574,1562452583422
1211459900746,1211459900746,1214239663104,1214239733104,1228359379289,1222417132418,1358855146574,1562452583422
1212709900746,1214239663104,1214239733104,1214239733104,1228359379289,1223567182418,1362215216574,1564862583422
1214239663104,1214239663104,1214239733104,1214239733104,1236529439289,1223567182418,1363295216574,1568082583422
1214239663104,1214239663104,1214239733104,1214239733104,1236529439289,1226797182418,1363295216574,1568082583422
1214239663104,1214239733104,1214239733104,1214239733104,1236529439289,1226797182418,1363295216574,1568082583422
1214239733104,1214239733104,1214239733104,1216309733104,1236529509289,1231707182418,1365705088354,1570782583422
1215289733104,1216309733104,1191344727459,1198094628673,1210936711609,1242199781944,1374625158354,1579552242891
1216309733104,1216309733104,1194734727459,1198094628673,1212486711609,1242199781944,1374625158354,1579552242891
1189534727459,1191344727459,1198094727459,1201844628673,1217683360329,1245279781944,1380335258354,1581462242891
1191344727459,1193134727459,1198094727459,1201844628673,1217683360329,1245279781944,1380335258354,1581462242891
1191344727459,1194734727459,1198094727459,1201844628673,1217683360329,1245279781944,1380335258354,1581462242891
1194734727459,1194734727459,1198094628673,1204964628673,1217683360329,1248369801944,1380335258354,1583962332891
1194734727459,1198094727459,1198094628673,1204964628673,1219543360329,1248369801944,1380335258354,1583962332891
1198094727459,1198094727459,1201844628673,1206634608721,1219543360329,1252709801944,1386984052413,1585462242891
1198094628673,1198094628673,1201844628673,1211264608721,1200427480781,1252709801944,1386984052413,1587222332891
1201844628673,1201844628673,1204963629329,1212954608721,1200427540781,1257249870811,1392304052413,1561566217820
1201844628673,1201844628673,1206683629329,1214444608721,1200427540781,1258759870811,1392304052413,1561566217820
1204964628673,1204964628673,1211264608721,1216234608721,1204017540781,1258759870811,1398994130858,1562696217820
1206683629329,1208234608721,1212954608721,1219114608721,1206527540781,1258759870811,1398994130858,1562696217820
1206634608721,1210094608721,1212954608721,1219114608721,1206527540781,1259789870811,1398994130858,1562696217820
1208234608721,1211264608721,1214444608721,1219114608721,1206527540781,1259789870811,1402309627380,1562696317820
1210094608721,1211264608721,1214444608721,1219114608721,1209687540781,1260949870811,1402309627380,1565476317820
1211264608721,1212954608721,1214444608721,1219114653443,1209687540781,1260949870811,1402309627380,1565476317820
1212954608721,1212954608721,1216234608721,1220254379289,1211247540781,1262749870811,1402309627380,1566517656326
1212954608721,1212954608721,1217884608721,1223109379289,1211247540781,1262749870811,1404315679503,1566517656326
1214444608721,1216234608721,1219114608721,1223109379289,1214847101267,1263749960811,1405575679503,1568247656326
1216234608721,1217884608721,1219114653443,1227269379289,1216537101267,1266149611135,1407805680361,1571257656326
1217884608721,1219114608721,1222039379289,1228359379289,1217857101267,1267789651135,1408995680361,1571257656326
1219114608721,1219114608721,1223109379289,1228359379289,1217857101267,1267789651135,1411835770361,1573067656326
1222039379289,1223109379289,1227269379289,1229959439289,1222305799640,1273039651135,1413555770361,1573067656326
1222039379289,1223109379289,1228359379289,1232379439289,1222305799640,1274199651135,1413555770361,1576239394695
1223109379289,1223109379289,1228359379289,1236529439289,1222305799640,1274199651135,1415305770361,1576239394695
1223109379289,1223109379289,1228359379289,1236529439289,1222305799640,1274199741135,1415305770361,1578209410392
1227269379289,1228359379289,1228359379289,1236699509289,1217517132418,1274199801135,1368658228287,1576245584039
1227269379289,1228359379289,1228359379289,1238489509289,1217517132418,1274199801135,1368658228287,1576245584039
1227269379289,1228359379289,1228359379289,1238489509289,1219197132418,1274199801135,1370208228287,1576245584039
1228359379289,1228359379289,1232379439289,1238489509289,1222417132418,1279099801135,1371858228287,1580905584039
1236529439289,1236529509289,1238489509289,1210936711609,1223567182418,1281979801135,1375068298287,1535890922992
1236529439289,1236529509289,1238489509289,1210936711609,1223567182418,1281979801135,1376738298287,1535890922992
1236529439289,1236529509289,1238489509289,1210936711609,1223567182418,1281979801135,1376738298287,1535890922992
1236529439289,1236529509289,1238489509289,1210936711609,1223567182418,1285009801135,1376735968870,1537670922992
1236529439289,1236529509289,1238489509289,1210936711609,1223567182418,1285009801135,1376735968870,1537670922992
1236529509289,1236529509289,1239779509289,1210936711609,1223567182418,1285009801135,1376735968870,1537670922992
1236529509289,1236699509289,1239779509289,1210946711609,1226797182418,1286589801135,1378125998870,1537670922992
1238489509289,1238489509289,1241248690355,1212486711609,1232807182418,1288069801135,1380085998870,1540530922992
1238489509289,1238489509289,1209866711609,1212486711609,1232807182418,1288069801135,1381375998870,1540530922992
1239779509289,1239779509289,1210936711609,1217683360329,1232807182418,1289989821135,1383205998870,1542099928086
1209866711609,1210936711609,1212486711609,1219543360329,1232807182418,1292189821135,1386916058870,1543499928086
1210936711609,1210936711609,1212486711609,1219543360329,1234717182418,1292189821135,1386916058870,1543499928086
1210936711609,1210936711609,1215806761609,1219543360329,1234717182418,1292189821135,1388306058870,1543499928086
1212486711609,1212486711609,1217683360329,1200427540781,1242199781944,1298499212135,1389606058870,1546401717965
1212486711609,1212486711609,1217683360329,1200427540781,1242199781944,1298499212135,1389606058870,1547491717965
1217683360329,1217683360329,1219543360329,1200427540781,1245279781944,1301459242135,1394061806105,1547491717965
1217683360329,1217683360329,1219543360329,1200427540781,1245279781944,1301459242135,1394061806105,1547491717965
1217683360329,1217683360329,1219543360329,1200427540781,1245279781944,1301459242135,1394071806105,1547491717965
1219543360329,1219543360329,1200427540781,1206527540781,1248369801944,1303449312135,1395501806105,1552321918405
1198497883896,1200427540781,1200427540781,1209687540781,1252709801944,1306329312135,1398631806105,1554641958405
1198497883896,1200427540781,1200427540781,1209687540781,1252709801944,1307739312135,1400251806105,1554641958405
1200427540781,1200427540781,1204017540781,1211247540781,1252709801944,1307739312135,1400251806105,1555731958405
1200427540781,1200427540781,1204017540781,1211247540781,1252709801944,1307739312135,1400251806105,1555731958405
1204017540781,1205127540781,1211247540781,1216537101267,1258759870811,1282096690620,1385547593395,1558293613241
1204017540781,1206527540781,1211247540781,1216537101267,1258759870811,1286576690620,1385547593395,1559693613241
1206527540781,1206527540781,1211247540781,1217857101267,1258759870811,1288486690620,1385547593395,1559693613241
1206527540781,1206527540781,1211247540781,1217857101267,1258759870811,1288486690620,1385547593395,1561483613241
1211247540781,1211247540781,1214847101267,1222305799640,1260949870811,1243532945351,1388717593395,1563443613241
1211247540781,1211247540781,1216537101267,1222305799640,1260949870811,1243532945351,1389977593395,1563443613241
1214847101267,1214847101267,1217857101267,1217517132418,1263749960811,1246002985351,1389977593395,1566528459754
1214847101267,1214847101267,1217857101267,1217517132418,1263749960811,1246002985351,1389977593395,1566528459754
1216537101267,1217857101267,1222305799640,1220857132418,1266149611135,1249539983310,1389977593395,1567937065742
1217857101267,1217857101267,1222305799640,1222417132418,1267789651135,1249539983310,1398077593395,1567937065742
1222307101267,1222305799640,1217517132418,1223567182418,1272019651135,1252578791168,1401857593395,1569368491106
1222305799640,1222305799640,1219197132418,1223567182418,1272019651135,1253888881168,1401857593395,1569368491106
1222305799640,1222305799640,1219197132418,1223567182418,1273039651135,1253888881168,1401857593395,1569368491106
1222305799640,1222305799640,1219197132418,1223567182418,1273039651135,1253888881168,1403227593395,1569368491106
1217517132418,1219197132418,1223567132418,1228337182418,1274199801135,1256468901168,1406612539179,1574078491106
1219197132418,1222417132418,1223567182418,1232807182418,1274199801135,1262748901168,1406612539179,1574078491106
1222417132418,1222417132418,1223567182418,1232807182418,1277709801135,1262748901168,1409702539179,1533683143460
1222417132418,1222417132418,1223567182418,1232807182418,1279099801135,1262748901168,1409702539179,1533683143460
1223567182418,1223567182418,1228337182418,1232807182418,1280859801135,1264638901168,1412652539179,1534823213460
1223567182418,1223567182418,1229727182418,1232807182418,1280859801135,1265698901168,1412652539179,1534823213460
1228337182418,1229727182418,1232807182418,1240539781944,1285009801135,1270258901168,1417192639179,1538066038451
1229727182418,1232807182418,1232807182418,1242199781944,1286589801135,1273158901168,1419842639179,1538066038451
1232807182418,1232807182418,1232807182418,1242199781944,1288069801135,1273158901168,1419842639179,1539858423173
1232807182418,1232807182418,1232807182418,1244159781944,1288069801135,1273158901168,1419842639179,1539858423173
1232807182418,1232807182418,1232807182418,1243969781944,1288069801135,1273158901168,1421692639179,1539858423173
1234717182418,1234717182418,1245279781944,1250219801944,1292189821135,1279798789060,1428342709179,1547238323173
1242199781944,1242199781944,1245279781944,1252709801944,1295039212135,1279798789060,1431532709179,1550198383173
1242199781944,1244159781944,1245279781944,1252709801944,1298499212135,1281668789060,1433242709179,1550198383173
1242199781944,1244159781944,1247239801944,1252709801944,1298499212135,1281668789060,1433242709179,1550198383173
1245279781944,1245279781944,1248369801944,1257249870811,1298499242135,1283598789060,1434272709179,1550198383173
1245279781944,1245279781944,1248369801944,1257249870811,1298499242135,1284908789060,1434272709179,1550198383173
1245279781944,1245279781944,1250219801944,1257249870811,1298499242135,1284908789060,1436162709179,1551998383173
1248369801944,1248369801944,1252709801944,1258759870811,1301559242135,1269082845065,1436125208437,1555073996326
1248369801944,1250219801944,1254269801944,1258759870811,1303449312135,1269082845065,1437455208437,1555073996326
1252709801944,1252709801944,1257249870811,1259789870811,1305039312135,1269082845065,1441305208437,1556103996326
1252709801944,1252709801944,1258759870811,1259789870811,1305039312135,1269082845065,1441305208437,1556103996326
1255849801944,1257249870811,1258759870811,1262749870811,1280286690620,1273800816317,1442833541831,1558094026326
1257249870811,1258759870811,1258759870811,1263749960811,1280286690620,1273800816317,1442833541831,1544834578924
1258759870811,1258759870811,1258759870811,1263749960811,1280286690620,1273800816317,1442833541831,1544834578924
1258759870811,1258759870811,1259789870811,1263749960811,1280286690620,1275580816317,1448723541831,1544834598924
1260949870811,1260949870811,1263749960811,1272019651135,1241512945351,1280569836116,1450493541831,1544834688924
