token0_value_5s,token0_value_10s,token0_value_30s,token0_value_60s,token0_value_300s,token0_value_600s,token0_value_1800s,token0_value_3600s
189169573423590,186636025509015,132931110854068,124964125521396,138963108571934,152373576552738,144098481540979,129844559457905
187205555352227,182881871228617,143647899187466,122952473521504,138963108571934,152373576552738,144098481540979,129844559457905
187205555352227,182881871228617,147619043184481,122952473521504,138963108571934,152373576552738,144098481540979,129844559457905
186636025509015,147952204020132,146317687565243,122952473521504,138963108571934,152373576552738,144098481540979,129844559457905
185067988095959,147288340146637,143196919717371,122952473521504,138963108571934,152373576552738,144098481540979,129844559457905
184963695362277,147288340146637,143196919717371,122741813155054,138963108571934,152373576552738,144098481540979,129844559457905
182881871228617,147288340146637,143272200013004,112273776185307,138963108571934,152373576552738,144098481540979,129844559457905
147952204020132,136387429005753,143272200013004,118622665017327,138963108571934,152373576552738,144098481540979,129844559457905
147288340146637,136267476928838,130961132712139,118622665017327,138963108571934,152373576552738,144098481540979,129844559457905
147288340146637,141408043216527,133096516676705,118622665017327,138963108571934,152373576552738,144098481540979,129844559457905
147288340146637,139336692579755,129941389125608,115353758603491,139002555471557,152373576552738,144098481540979,129844559457905
136387429005753,135630667394025,126012099975971,179286083634837,138828518108481,152031223247542,144098481540979,129844559457905
136267476928838,134401574288767,126340358118860,179286083634837,138828518108481,152031223247542,144098481540979,129844559457905
139336692579755,132931325994861,125224504187272,172318328893736,138828518108481,152031223247542,144098481540979,129844559457905
135630667394025,132931110854068,124278517433920,172318328893736,138828518108481,152031223247542,144098481540979,129844559457905
134401574288767,132665406709987,123741029053758,172318328893736,138817047007993,152031223247542,144098481540979,129844559457905
134129953611485,132665406709987,126304259062775,172318328893736,138817047007993,152031223247542,144098481540979,129844559457905
134129953611485,143647899187466,126304259062775,167929248414780,138817047007993,152031223247542,144098481540979,129844559457905
132931110854068,146317687565243,128543328512701,166739976054346,138917047007993,152031223247542,144098481540979,129844559457905
132665406709987,143196919717371,128513449134025,166739976054346,138917047007993,152031223247542,144098481540979,129844559457905
132665406709987,143196919717371,128114186810603,159480635919510,138917047007993,152031223247542,144098481540979,129844559457905
147619043184481,143272200013004,127026210697489,159280038349055,138917047007993,157562421247542,144098481540979,129844559457905
146317687565243,143272200013004,124964125521396,159334632549482,138910085744043,157562421247542,144098481540979,129844559457905
143196919717371,130961132712139,124397290463100,158568376537896,138910085744043,157562421247542,144098481540979,129844559457905
143272200013004,129941389125608,122952473521504,156091260508237,138910085744043,157547748334296,144098481540979,129844559457905
143272200013004,126157086521713,122952473521504,156555038144680,138910085744043,157802924065154,144098481540979,129844559457905
143272200013004,126012099975971,122952473521504,153743235774397,138910085744043,157358149450369,144098481540979,129844559457905
130961132712139,126340358118860,122952473521504,153743235774397,140575440816467,157358149450369,144098481540979,129844559457905
129941389125608,125224504187272,112273776185307,150608245018161,140609133772228,157358149450369,144098481540979,129844559457905
126340358118860,123741029053758,118622665017327,133331945886437,140609133772228,158173938178319,144098481540979,129844559457905
120526663660239,126304259062775,118622665017327,143791493382191,140609133772228,158173938178319,144098481540979,129844559457905
125224504187272,126304259062775,115353758603491,143167687167494,140909563030319,158284900211972,144098481540979,129844559457905
125224504187272,128642825897061,179286083634837,143322144287899,140909563030319,158284900211972,144098481540979,129844559457905
124278517433920,128543328512701,179286083634837,142100274411075,140516724882774,158284900211972,144098481540979,129844559457905
123741029053758,128513449134025,179286083634837,141978013315871,140935595061595,158284900211972,144098481540979,129844559457905
126304259062775,128114186810603,179286083634837,141613705671074,141080581607337,158284900211972,144098481540979,131118304720334
126304259062775,128114186810603,173601478165541,140420706409616,141080581607337,158284900211972,144098481540979,131118304720334
128543328512701,124964125521396,172318328893736,140182138109450,141080581607337,159599250080477,144098481540979,131118304720334
128513449134025,124397290463100,172318328893736,140182138109450,144149068498379,159599250080477,144098481540979,131118304720334
128114186810603,124397290463100,172318328893736,141162692781542,144149068498379,159599250080477,144098481540979,131118304720334
127026210697489,122952473521504,166739976054346,141490950924430,144149068498379,159295680387905,144098481540979,131118304720334
124964125521396,122952473521504,166739976054346,141490950924430,144149068498379,159295680387905,144098481540979,131118304720334
124397290463100,122952473521504,166739976054346,137368722733048,144451162976912,159295680387905,144098481540979,131118304720334
124397290463100,122741813155054,159480635919510,136572993732241,144451162976912,148032945387684,144098481540979,131118304720334
122952473521504,118622665017327,159280038349055,140634448548414,144451162976912,148032945387684,144098481540979,131118304720334
122952473521504,118622665017327,159334632549482,126345398259189,144451162976912,148032945387684,144098481540979,131118304720334
122952473521504,118622665017327,158568376537896,139055803295528,144451162976912,148032945387684,144098481540979,131118304720334
112273776185307,115353758603491,156091260508237,137472621075220,144923221091335,148032945387684,144098481540979,131118304720334
118622665017327,179286083634837,150608245018161,132666897201575,145141881643365,148032945387684,144098481540979,131118304720334
115353758603491,173601478165541,150608245018161,132666897201575,145141881643365,148032945387684,144098481540979,131118304720334
179286083634837,172318328893736,149113945840283,132666897201575,145141881643365,148032945387684,144098481540979,131118304720334
173601478165541,167929248414780,143167687167494,132080513774192,144168214172384,148032945387684,144098481540979,131118304720334
172318328893736,166739976054346,143322144287899,136323411086048,144304877637154,148032945387684,144098481540979,131118304720334
167929248414780,159280038349055,140420706409616,138327204354659,146327925267616,148032945387684,144098481540979,131118304720334
166739976054346,159280038349055,140182138109450,138327204354659,146327925267616,148032945387684,144098481540979,131118304720334
159280038349055,156091260508237,141490950924430,137755674581969,145052430960914,147381786832786,144098481540979,131118304720334
159280038349055,156555038144680,141490950924430,137642062816383,149675878171529,147381786832786,144098481540979,131118304720334
158324731918783,150608245018161,136572993732241,142267715250139,149675878171529,147381786832786,144098481540979,131118304720334
156091260508237,150608245018161,140634448548414,142468068117354,199872983377343,147381786832786,144098481540979,131118304720334
153743235774397,133331945886437,126345398259189,142468068117354,196362828568707,147381786832786,144098481540979,131118304720334
153743235774397,133331945886437,139055803295528,142468068117354,189439059465087,147381786832786,144098481540979,131118304720334
150608245018161,143791493382191,137219369177311,142468068117354,189439059465087,147381786832786,144098481540979,131118304720334
150608245018161,143167687167494,137472621075220,142468068117354,189439059465087,147381786832786,144098481540979,131118304720334
149113945840283,143322144287899,137472621075220,141250749065997,189439059465087,147381786832786,144098481540979,131118304720334
133331945886437,142100274411075,130567222536166,141250749065997,189439059465087,147381786832786,144098481540979,131118304720334
143791493382191,141613705671074,132666897201575,140363754803869,170267742191964,147381786832786,144098481540979,131118304720334
143322144287899,140182138109450,132666897201575,140635964430264,162069089598566,147381786832786,144098481540979,131118304720334
142100274411075,140182138109450,132350723796804,140635964430264,168777159089243,147125511530594,144098481540979,131118304720334
141613705671074,141162692781542,132080343386284,152958333409653,168777159089243,147125511530594,144098481540979,131118304720334
140420706409616,141490950924430,132080513774192,152958333409653,168777159089243,129023721762829,144098481540979,131118304720334
140182138109450,141490950924430,136323411086048,154607711789215,174133093745139,142388825873465,144098481540979,131118304720334
140182138109450,141490950924430,136323411086048,154464734912164,174133093745139,142388825873465,144098481540979,131118304720334
140182138109450,137368722733048,136323411086048,146267110953564,174133093745139,142388825873465,144098481540979,131118304720334
141162692781542,136572993732241,138385134060501,148489494792345,174133093745139,142388825873465,144098481540979,131118304720334
