token0_value_5s,token0_value_10s,token0_value_30s,token0_value_60s,token0_value_300s,token0_value_600s,token0_value_1800s,token0_value_3600s
153373130938079,152116239160857,183897528502556,201331015352200,396158880978116,586982561668737,801408349874079,848670470676324
159739803405332,152116239160857,154786203949351,201331015352200,396158880978116,586982561668737,801408349874079,848670470676324
152130308090494,149380935310811,154786203949351,201331015352200,396158880978116,586982561668737,801408349874079,848670470676324
152130308090494,128885992867127,193104212103287,201331015352200,395702709747060,607344929243404,801408349874079,848670470676324
152116239160857,143130086142491,177650225427418,201331015352200,395702709747060,607344929243404,801408349874079,848670470676324
152116239160857,169657485257257,170913768563128,201331015352200,396960333140989,607344929243404,801408349874079,848670470676324
152116239160857,173567168092551,170896253939409,201331015352200,402126645269372,607344929243404,801408349874079,848670470676324
149380935310811,173567168092551,178248445713976,201331015352200,402126645269372,606288224587985,801408349874079,848670470676324
143130086142491,160943092872498,200021891871411,201331015352200,412636688776635,611049900455482,801408349874079,848670470676324
173567168092551,139056533471941,243819851183385,201332842256316,414627157321246,611049900455482,801408349874079,848670470676324
173567168092551,151395343266211,243819851183385,198607312324950,414627157321246,611049900455482,801408349874079,848670470676324
160943092872498,150233183900099,236795214036445,179494756448141,450676446710026,611049900455482,801408349874079,848670470676324
149976472283707,150219537543284,205993174748327,171635300267906,450676446710026,611049900455482,801408349874079,848670470676324
139056533471941,161685409594565,196529149276502,171635300267906,451573739781232,611049900455482,801408349874079,848670470676324
150233183900099,179087189738324,189356267625265,153148754752067,451573739781232,611049900455482,801408349874079,848670470676324
150219537543284,183897528502556,221027474438751,158115393611348,451655983482325,611049900455482,801408349874079,848670470676324
161685409594565,154786203949351,230644236367220,156991947292284,450472248798801,611636742025630,801408349874079,848670470676324
179087189738324,193104212103287,194546912207702,147467755301060,453889933588671,613402557487993,801408349874079,848670470676324
179087189738324,177650225427418,189089543988759,158362064420668,455470995082888,613402557487993,801408349874079,848670470676324
183897528502556,170913768563128,182866019625092,159927086310217,461876191881151,620670374253685,801408349874079,848670470676324
154786203949351,170896253939409,182626491102562,161824292641058,464993254946057,620670374253685,801408349874079,848670470676324
154786203949351,178248445713976,184690054759145,151034628696918,464993254946057,620670374253685,801408349874079,848670470676324
193104212103287,184760014302546,203580456523348,152411997198137,491118971513199,620670374253685,801408349874079,848670470676324
170913768563128,245245468731523,201331015352200,137537466078928,491944756675363,622680811728241,801408349874079,848670470676324
170896253939409,241557576795300,201331015352200,140886892405927,491944756675363,622680811728241,801408349874079,848670470676324
184760014302546,243819851183385,201331015352200,140433135410377,491944756675363,622680811728241,801408349874079,848670470676324
200021891871411,236795214036445,201331015352200,142701029381374,510219455204420,622680811728241,801408349874079,848670470676324
245245468731523,205993174748327,201331015352200,137459212503450,511003316477492,622680811728241,801408349874079,848670470676324
241557576795300,196529149276502,201331015352200,144163208163583,511782049098505,622680811728241,801408349874079,848670470676324
243819851183385,199801825107991,201331015352200,163837062021755,511782049098505,622680811728241,801408349874079,848670470676324
243819851183385,189568695088132,201331015352200,163837062021755,511782049098505,622680811728241,801408349874079,848670470676324
236795214036445,189356267625265,201331015352200,163837062021755,513124920763418,622680811728241,801408349874079,848670470676324
205993174748327,221027474438751,201331015352200,163837062021755,516111641302533,627874366977293,801408349874079,848670470676324
