token0_value_5s,token0_value_10s,token0_value_30s,token0_value_60s,token0_value_300s,token0_value_600s,token0_value_1800s,token0_value_3600s
25187388278,25194784686,26147073462,27348792558,270975,270975,270975,270975
25139010860,25194884686,26576073462,27348792558,270975,270975,270975,270975
25244410860,25195384686,26576073462,27348792558,270975,270975,270975,270975
25245210860,25195384686,26576961506,27348792558,270975,270975,270975,270975
25245310860,25195384686,26493172767,27348792558,270975,270975,270975,270975
25194784686,25195384686,26922061508,27348792558,270975,270975,270975,270975
25194884686,25195684686,26921831259,27348792558,270975,270975,270975,270975
25195384686,25215984686,26921831259,27385706237,270975,270975,270975,270975
25195384686,25216984686,26921716374,27385706237,270975,270975,270975,270975
25195384686,25286844686,26921801496,27385706237,270975,270975,270975,270975
25195384686,25286844686,26921686611,27385599929,270975,270975,270975,270975
25195684686,25287344686,26921459818,27385507265,270975,270975,270975,270975
25215984686,25287344686,26920853095,27385507265,270975,270975,270975,270975
25287344686,26146504462,26922208414,27414334038,270975,270975,270975,270975
25287344686,26146504462,26921980394,27414334038,270975,270975,270975,270975
25287244462,26147073462,26921865513,26971837396,270975,270975,270975,270975
25717244462,26147073462,26921865513,26971837396,270975,270975,270975,270975
26146504462,26576073462,26921654553,26517668810,270975,270975,270975,270975
26147073462,26576961506,26921654553,26512718695,270975,270975,270975,270975
26147073462,26493172767,26921654553,26512718695,270975,270975,270975,270975
26147073462,26922061508,26921654553,27662648120,270975,270975,270975,270975
26576073462,26921831259,26921802226,27662648120,270975,270975,270975,270975
26576961506,26921716374,27348792558,27762648120,270975,270975,270975,270975
26921831259,26921459818,27348792558,27762648120,270975,270975,270975,270975
26921716374,26910552773,27348792558,27762648120,270975,270975,270975,270975
26921801496,26910552773,27348792558,27962648120,270975,270975,270975,270975
26921686611,26910323202,27348792558,27962648120,270975,270975,270975,270975
26921459818,26922208414,27348792558,28962648120,270975,270975,270975,270975
26910552773,26921865513,27385706237,28962648120,270975,270975,270975,270975
26910552773,26921865513,27385706237,28962648120,270975,270975,270975,270975
26910323202,26921865513,27385599929,28962648120,270975,270975,270975,270975
26922208414,26921654553,27385507265,28962648120,270975,270975,270975,270975
26921980394,26921654553,27385507265,28962648120,270975,270975,270975,270975
26921865513,26921654553,27414334038,28936558424,270975,270975,270975,270975
26921865513,26921654553,27414334038,28935379370,270975,270975,270975,270975
26921654553,26921802226,27414334038,28935379370,270975,270975,270975,270975
26921654553,27119802226,27414334038,28935379370,270975,270975,270975,270975
26921654553,27348792558,26971837396,270975,270975,270975,270975,270975
26921802226,27348792558,26517668810,270975,270975,270975,270975,270975
27348792558,27348792558,27662648120,270975,270975,270975,270975,270975
27348792558,27385706237,27762648120,270975,270975,270975,270975,270975
27348792558,27385706237,27762648120,270975,270975,270975,270975,270975
27385507265,27414334038,28962648120,270975,270975,270975,270975,270975
27414334038,26517668810,28962648120,270975,270975,270975,270975,270975
27414334038,26517668810,28962648120,270975,270975,270975,270975,270975
26971837396,26512718695,28936558424,270975,270975,270975,270975,270975
26512718695,27762648120,270975,270975,270975,270975,270975,270975
27662648120,27762648120,270975,270975,270975,270975,270975,270975
27762648120,27762648120,270975,270975,270975,270975,270975,270975
27762648120,27962648120,270975,270975,270975,270975,270975,270975
27762648120,28962648120,270975,270975,270975,270975,270975,270975
28962648120,28935379370,270975,270975,270975,270975,270975,270975
28962648120,28935379370,270975,270975,270975,270975,270975,270975
270975,270975,270975,270975,270975,270975,270975,270975
270975,270975,270975,270975,270975,270975,270975,270975
270975,270975,270975,270975,270975,270975,270975,270975
