token0_value_5s,token0_value_10s,token0_value_30s,token0_value_60s,token0_value_300s,token0_value_600s,token0_value_1800s,token0_value_3600s
730003044411,730234244411,730238494847,733538309979,749857067034,775276967050,299365,299365
730003044411,730234994411,730238494847,733538309979,749857067034,775276967050,299365,299365
730033344411,730234994411,730238493189,733538309979,749857067034,775276967050,299365,299365
730234144411,730234994411,730238790744,733538301614,749857067034,775276967050,299365,299365
730234244411,730237594411,730238689585,733538301614,749857067034,775276967050,299365,299365
730234994411,730237794411,730238590034,733538301614,749857067034,775276967050,299365,299365
730234994411,730238394411,730239086718,733538301614,749857067034,775276967050,299365,299365
730234994411,730238394411,730238985496,733538301614,749857067034,775276967050,299365,299365
730237594411,730238594411,730238879300,733538301614,749857067034,775276967050,299365,299365
730237794411,730238594411,730238779736,733538301614,749857067034,775276967050,299365,299365
730238594411,730238594411,730238466122,733536291918,749857067034,777176967050,299365,299365
730238594411,730238594411,730238462806,733536291918,749857067034,777176967050,299365,299365
730238594411,730238594411,730238340093,733536291918,749857067034,777176967050,299365,299365
730238594411,730238494847,733538338420,733536291918,749857067034,777176967050,299365,299365
730238689585,730238879300,733538309979,735336291918,750017067034,777176967050,299365,299365
730238590034,730238769788,733538309979,735336291918,750017067034,777176967050,299365,299365
730239086718,730238665250,733538301614,735346291918,750017067034,777176967050,299365,299365
730238985496,730238565686,733538301614,735346291918,750017067034,777176967050,299365,299365
730238879300,730238466122,733538301614,735346291918,750017067034,777176967050,299365,299365
730238769788,730238345067,733538301614,735346291918,750017067034,777176967050,299365,299365
730238665250,730238340093,733538301614,735346291918,752517067034,777176967050,299365,299365
730238565686,733538340093,733538301614,735346291918,752517067034,777176967050,299365,299365
730238466122,733538338420,733538301614,735346291918,752517067034,777176967050,299365,299365
730238462806,733538338420,733538301614,735346291918,752517067034,777176967050,299365,299365
730238345067,733538338420,733538301614,735346291918,752517067034,777176967050,299365,299365
730238340093,733538330055,733538301614,735346291918,752517067034,777176967050,299365,299365
733538340093,733538330055,733536291918,735346291918,752517067034,779776967050,299365,299365
733538338420,733538330055,733536291918,735346291918,752517067034,779776967050,299365,299365
733538338420,733538314998,733536291918,735346291918,752517067034,779776967050,299365,299365
733538338420,733538314998,733536291918,735346291918,752517067034,779776967050,299365,299365
733538330055,733538313325,733536291918,735346291918,752517067034,779776967050,299365,299365
733538330055,733538313325,733536291918,735346291918,752517067034,779776967050,299365,299365
733538330055,733538309979,733536291918,735346291918,752517067034,779776967050,299365,299365
733538313325,733538301614,733536291918,735346291918,752517067034,779826967050,299365,299365
733538309979,733538301614,735336291918,735346291918,752517067034,779826967050,299365,299365
733538309979,733538301614,735336291918,735346291918,752517067034,779826967050,299365,299365
733538301614,733538301614,735336291918,736946291918,752517067034,779826967050,299365,299365
733538301614,733538301614,735336291918,736946291918,752506647470,779826967050,299365,299365
733538301614,733538301614,735346291918,736946291918,752506647470,779826967050,299365,299365
733536291918,733536291918,735346291918,736946291918,752506647470,782026967050,299365,299365
735336291918,735346291918,735346291918,736946291918,755506647470,782026967050,299365,299365
735346291918,735346291918,736946291918,736946291918,755506647470,783726967050,299365,299365
736946291918,736946291918,736946291918,739657062040,758106647470,783726967050,299365,299365
