token0_value_5s,token0_value_10s,token0_value_30s,token0_value_60s,token0_value_300s,token0_value_600s,token0_value_1800s,token0_value_3600s
7158557107,7230357107,7738001124,7418432175,14951516784,14846169695,20690113305,23988860435
8209357107,8260957107,7738601124,7400405770,14951516784,14846169695,20690113305,24238860435
7230057107,8260957107,7738601124,7400405770,14951567784,14846169695,20690113305,24238860435
7230357107,8660823255,8233901124,7393167937,14951567784,14915969695,20690113305,24238860435
7230357107,8670823255,8035745785,7393167937,14961567784,14915969695,22635318639,24238860435
8260957107,8646168161,8035745785,7393167937,14961567784,14915969695,20990045492,25152068743
8260957107,8424139282,8035493215,7393167937,14961618784,14915969695,21030045492,25182068743
8730751039,7515457127,8035370559,7392998599,14961618784,14915969695,21030045492,25282068743
8646168161,8344935805,8013583359,6993473242,14961618784,14965969695,20723137498,24844964471
7515457127,8822710571,7994631054,6993297274,15058839284,14965969695,20723137498,24844964471
8047935805,8822710571,7994609651,6993297274,15058839284,14965969695,20723137498,24844964471
8344935805,8822710571,7994709651,6993297274,15058839284,14965969695,20969670413,24844964471
8344935805,8822710571,7994603483,6993297274,15058839284,14965969695,20969670413,24695473741
8345335805,7757720086,7454540051,6993297274,15058839284,15215969695,21369670413,24588242858
8822710571,7738001124,7454540051,6993297274,15058839284,15215969695,20415336741,25488242858
8822710571,7738001124,7436835288,6993297274,15058890284,15215969695,20278417694,25906034527
8822710571,7738001124,7436346726,6993297274,15058992284,15215969695,20378417694,25906034527
7757720086,7738601124,7436346726,6784727707,15558992284,15215969695,20378417694,25915934527
7738001124,7738701124,7418432175,6784727707,15558992284,15215969695,20378417694,19230212677
7738601124,8035493215,7418432175,6777325293,15558992284,16015969695,19725487834,19984323020
7738701124,8035370559,7418432175,7337325293,15558992284,16015969695,19709863110,19984323020
8035745785,8013583359,7400405770,8937325293,15558992284,16015969695,20359863110,20883392100
8035370559,7994631054,7393167937,8937325293,15578992284,16015969695,20673421431,22010356462
8014221361,7994609651,7393167937,8937325293,15578992284,16015969695,20772421431,22010356462
8013906206,7994709651,7393167937,8937325293,15578992284,16015969695,20772421431,22010356462
8015676688,7454540051,7393167937,8937325293,15578992284,16015969695,20928917702,21345175822
7994631054,7454540051,7392998599,8937325293,15578992284,16015969695,20928917702,21945175822
7994609651,7436835288,7392998599,8937325293,15579043284,16015969695,20928917702,21945175822
7994709651,7436346726,6993473242,8937325293,15579043284,16015969695,21423917702,21945175822
7994603483,7436346726,6993473242,9832325293,15579043284,16015969695,21423917702,21945175822
7454540051,7436346726,6993297274,9901657085,15777094284,16015969695,21418503023,21945175822
7454540051,7418432175,6993297274,9901657085,15777094284,15631905469,21418503023,21945175822
7436835288,7418432175,6993297274,11091657085,15777094284,15631905469,21418503023,21955075822
