token0_value_5s,token0_value_10s,token0_value_30s,token0_value_60s,token0_value_300s,token0_value_600s,token0_value_1800s,token0_value_3600s
27524443,28424443,109922617,77425403,79353614,140660805,57124094,57124094
27524443,29824443,100816934,77425403,79353614,141460805,57124094,57124094
28324443,30524443,100770442,77578664,79353614,141660805,57124094,57124094
28424443,80924443,100770442,77578664,79353614,141660805,57124094,57124094
30524443,81524443,98251206,68339300,79353614,142660805,57124094,57124094
80924443,81084085,98251206,68339300,79353614,142660805,57124094,57124094
81424443,81084085,94894537,68539300,79353614,142660805,57124094,57124094
81524443,80870045,93982469,218539300,79353614,142660805,57124094,57124094
81524443,80870045,222707861,216958953,79353614,142660805,57124094,57124094
81084085,80870045,220658149,211059968,79353614,142660805,57124094,57124094
81084085,80870045,203749380,211059968,79353614,142660805,57124094,57124094
80870045,111370045,202010544,212059968,79353614,142660805,57124094,57124094
80870045,109922617,77002595,212059968,79353614,142660805,57124094,57124094
111370045,100816934,77002595,211888568,79353614,142660805,57124094,57124094
103297536,99551244,76825403,211888568,79353614,142660805,57124094,57124094
100816934,99397629,77025403,211888568,79353614,142660805,57124094,57124094
100770442,98251206,77425403,211888568,79353614,142660805,57124094,57124094
99551244,93935785,77425403,211888568,86053614,142660805,57124094,57124094
99397629,93982469,77425403,211888568,86053614,142660805,57124094,57124094
98251206,222707861,77578664,211888568,86053614,142660805,57124094,57124094
93935785,202010544,68414539,212088568,86053614,142660805,57124094,57124094
93982469,202010544,68414539,212088568,86053614,142660805,57124094,57124094
222707861,76802595,68339300,212088568,86053614,142660805,57124094,57124094
203749380,77002595,68539300,212088568,86053614,142660805,57124094,57124094
202010544,77002595,68539300,212088568,86053614,142660805,57124094,57124094
202010544,77002595,218539300,212088568,86053614,142660805,57124094,57124094
76802595,76907262,216958953,212088568,86053614,142660805,57124094,57124094
77002595,76907262,211059968,212088568,86053614,142660805,57124094,57124094
77002595,76907262,211059968,212088568,86053614,142660805,57124094,57124094
77002595,76825403,212059968,219388568,86053614,142660805,57124094,57124094
76907262,77225403,212059968,219388568,86053614,142660805,57124094,57124094
