open_time,open_token0,current_time,current_token0,token0_value_5s,token0_value_10s,token0_value_30s,token0_value_60s,token0_value_120s,token0_value_300s,token0_value_600s,token0_value_1200s,token0_value_1800s,token0_value_3600s,inflow_5s,outflow_5s,inflow_10s,outflow_10s,inflow_30s,outflow_30s,inflow_60s,outflow_60s,inflow_120s,outflow_120s,inflow_300s,outflow_300s,inflow_600s,outflow_600s,inflow_1200s,outflow_1200s,inflow_1800s,outflow_1800s,inflow_3600s,outflow_3600s,negative_holdings,num_addresses,max_address_holding,top_5_address_holding,top_10_address_holding,holding_entropy
2024-06-09 17:52:18,206900000000000,2024-06-09 17:52:18,206248989204732,206248989204732,206248989204732,206248989204732,206248989204732,206248989204732,206248989204732,206248989204732,206248989204732,206248989204732,206248989204732,0,-8719932308997,0,-8719932308997,0,-8719932308997,0,-8719932308997,0,-8719932308997,0,-8719932308997,0,-8719932308997,0,-8719932308997,0,-8719932308997,0,-8719932308997,-8719932308997,0,0.0,0.0,0.0,0.0
2024-06-09 17:52:18,206900000000000,2024-06-09 17:52:19,198170482325723,198170482325723,198170482325723,198170482325723,198170482325723,198170482325723,198170482325723,198170482325723,198170482325723,198170482325723,198170482325723,0,-13078669949633,0,-13078669949633,0,-13078669949633,0,-13078669949633,0,-13078669949633,0,-13078669949633,0,-13078669949633,0,-13078669949633,0,-13078669949633,0,-13078669949633,-13078669949633,0,0.0,0.0,0.0,0.0
2024-06-09 17:52:18,206900000000000,2024-06-09 17:52:20,193809870351076,193809870351076,193809870351076,193809870351076,193809870351076,193809870351076,193809870351076,193809870351076,193809870351076,193809870351076,193809870351076,0,-13193663796860,0,-13193663796860,0,-13193663796860,0,-13193663796860,0,-13193663796860,0,-13193663796860,0,-13193663796860,0,-13193663796860,0,-13193663796860,0,-13193663796860,-13193663796860,0,0.0,0.0,0.0,0.0
2024-06-09 17:52:18,206900000000000,2024-06-09 17:52:21,193683445378426,193683445378426,193683445378426,193683445378426,193683445378426,193683445378426,193683445378426,193683445378426,193683445378426,193683445378426,193683445378426,0,-13262320024070,0,-13262320024070,0,-13262320024070,0,-13262320024070,0,-13262320024070,0,-13262320024070,0,-13262320024070,0,-13262320024070,0,-13262320024070,0,-13262320024070,-13262320024070,0,0.0,0.0,0.0,0.0
2024-06-09 17:52:18,206900000000000,2024-06-09 17:52:22,201102064455221,201102064455221,201102064455221,201102064455221,201102064455221,201102064455221,201102064455221,201102064455221,201102064455221,201102064455221,201102064455221,7464384479291,-13410247566677,7464384479291,-13410247566677,7464384479291,-13410247566677,7464384479291,-13410247566677,7464384479291,-13410247566677,7464384479291,-13410247566677,7464384479291,-13410247566677,7464384479291,-13410247566677,7464384479291,-13410247566677,7464384479291,-13410247566677,-13410247566677,1,1.0,1.0,1.0,0.0
2024-06-09 17:52:18,206900000000000,2024-06-09 17:52:23,200340108472205,206248989204732,200340108472205,200340108472205,200340108472205,200340108472205,200340108472205,200340108472205,200340108472205,200340108472205,200340108472205,7464384479291,-14048758916691,7464384479291,-14048758916691,7464384479291,-14048758916691,7464384479291,-14048758916691,7464384479291,-14048758916691,7464384479291,-14048758916691,7464384479291,-14048758916691,7464384479291,-14048758916691,7464384479291,-14048758916691,7464384479291,-14048758916691,-14048758916691,1,1.0,1.0,1.0,0.0
2024-06-09 17:52:18,206900000000000,2024-06-09 17:52:24,199099063656375,198170482325723,199099063656375,199099063656375,199099063656375,199099063656375,199099063656375,199099063656375,199099063656375,199099063656375,199099063656375,7464384479291,-6545388513919,7464384479291,-15265320822916,7464384479291,-15265320822916,7464384479291,-15265320822916,7464384479291,-15265320822916,7464384479291,-15265320822916,7464384479291,-15265320822916,7464384479291,-15265320822916,7464384479291,-15265320822916,7464384479291,-15265320822916,-15265320822916,1,1.0,1.0,1.0,0.0
2024-06-09 17:52:18,206900000000000,2024-06-09 17:52:25,199098338165991,193809870351076,199098338165991,199098338165991,199098338165991,199098338165991,199098338165991,199098338165991,199098338165991,199098338165991,199098338165991,7464384479291,-2267631309287,7464384479291,-15346301258920,7464384479291,-15346301258920,7464384479291,-15346301258920,7464384479291,-15346301258920,7464384479291,-15346301258920,7464384479291,-15346301258920,7464384479291,-15346301258920,7464384479291,-15346301258920,7464384479291,-15346301258920,-15346301258920,1,1.0,1.0,1.0,0.0
2024-06-09 17:52:18,206900000000000,2024-06-09 17:52:30,199017599953383,199098338165991,193809870351076,199017599953383,199017599953383,199017599953383,199017599953383,199017599953383,199017599953383,199017599953383,199017599953383,0,-224407603666,7464384479291,-2411058476949,7464384479291,-15489728426582,7464384479291,-15489728426582,7464384479291,-15489728426582,7464384479291,-15489728426582,7464384479291,-15489728426582,7464384479291,-15489728426582,7464384479291,-15489728426582,7464384479291,-15489728426582,-15489728426582,1,1.0,1.0,1.0,0.0
2024-06-09 17:52:18,206900000000000,2024-06-09 17:52:31,198862592509919,199098338165991,193683445378426,198862592509919,198862592509919,198862592509919,198862592509919,198862592509919,198862592509919,198862592509919,198862592509919,0,-203730242577,7464384479291,-2356367704637,7464384479291,-15550031501497,7464384479291,-15550031501497,7464384479291,-15550031501497,7464384479291,-15550031501497,7464384479291,-15550031501497,7464384479291,-15550031501497,7464384479291,-15550031501497,7464384479291,-15550031501497,-15550031501497,1,1.0,1.0,1.0,0.0
