open_time,open_token0,current_time,current_token0,token0_value_5s,token0_value_10s,token0_value_30s,token0_value_60s,token0_value_120s,token0_value_300s,token0_value_600s,token0_value_1200s,token0_value_1800s,token0_value_3600s,inflow_5s,outflow_5s,inflow_10s,outflow_10s,inflow_30s,outflow_30s,inflow_60s,outflow_60s,inflow_120s,outflow_120s,inflow_300s,outflow_300s,inflow_600s,outflow_600s,inflow_1200s,outflow_1200s,inflow_1800s,outflow_1800s,inflow_3600s,outflow_3600s,negative_holdings,num_addresses,max_address_holding,top_5_address_holding,top_10_address_holding,holding_entropy
2024-06-09 23:07:29,9500000000,2024-06-09 23:07:29,10490000000,10490000000,10490000000,10490000000,10490000000,10490000000,10490000000,10490000000,10490000000,10490000000,10490000000,990000000,0,990000000,0,990000000,0,990000000,0,990000000,0,990000000,0,990000000,0,990000000,0,990000000,0,990000000,0,0,1,1.0,1.0,1.0,0.0
2024-06-09 23:07:29,9500000000,2024-06-09 23:07:30,10530000000,10530000000,10530000000,10530000000,10530000000,10530000000,10530000000,10530000000,10530000000,10530000000,10530000000,1030000000,0,1030000000,0,1030000000,0,1030000000,0,1030000000,0,1030000000,0,1030000000,0,1030000000,0,1030000000,0,1030000000,0,0,2,0.9611650485436893,1.0,1.0,0.16422372019270404
2024-06-09 23:07:29,9500000000,2024-06-09 23:07:31,9537313295,9537313295,9537313295,9537313295,9537313295,9537313295,9537313295,9537313295,9537313295,9537313295,9537313295,14500674575,-11312566172,14500674575,-11312566172,14500674575,-11312566172,14500674575,-11312566172,14500674575,-11312566172,14500674575,-11312566172,14500674575,-11312566172,14500674575,-11312566172,14500674575,-11312566172,14500674575,-11312566172,-11312566172,5,0.6944969713590031,0.9999999999999999,0.9999999999999999,0.8777184303615458
2024-06-09 23:07:29,9500000000,2024-06-09 23:07:32,13956917972,13956917972,13956917972,13956917972,13956917972,13956917972,13956917972,13956917972,13956917972,13956917972,13956917972,16829484144,-12619096170,16829484144,-12619096170,16829484144,-12619096170,16829484144,-12619096170,16829484144,-12619096170,16829484144,-12619096170,16829484144,-12619096170,16829484144,-12619096170,16829484144,-12619096170,16829484144,-12619096170,-12619096170,18,0.5983947273030569,0.9346385194823593,0.9836596298705899,1.387123995196763
2024-06-09 23:07:29,9500000000,2024-06-09 23:07:34,13960387974,10490000000,13960387974,13960387974,13960387974,13960387974,13960387974,13960387974,13960387974,13960387974,13960387974,17474784144,-16397891398,17474784144,-16397891398,17474784144,-16397891398,17474784144,-16397891398,17474784144,-16397891398,17474784144,-16397891398,17474784144,-16397891398,17474784144,-16397891398,17474784144,-16397891398,17474784144,-16397891398,-16397891398,23,0.5762975091430692,0.90012466044685,0.9673644037431036,1.534349944303769
2024-06-09 23:07:29,9500000000,2024-06-09 23:07:35,10601892746,10530000000,10601892746,10601892746,10601892746,10601892746,10601892746,10601892746,10601892746,10601892746,10601892746,16511084144,-16397891398,17501084144,-16397891398,17501084144,-16397891398,17501084144,-16397891398,17501084144,-16397891398,17501084144,-16397891398,17501084144,-16397891398,17501084144,-16397891398,17501084144,-16397891398,17501084144,-16397891398,-16397891398,25,0.5754314699671099,0.898771985471119,0.9659106832987523,1.5436266101408946
2024-06-09 23:07:29,9500000000,2024-06-09 23:07:37,10627892746,13956917972,10627892746,10627892746,10627892746,10627892746,10627892746,10627892746,10627892746,10627892746,10627892746,3095635461,-5085325226,17596310036,-16397891398,17596310036,-16397891398,17596310036,-16397891398,17596310036,-16397891398,17596310036,-16397891398,17596310036,-16397891398,17596310036,-16397891398,17596310036,-16397891398,17596310036,-16397891398,-16397891398,29,0.5723174094112102,0.8939081041320202,0.9606834676938173,1.5737408089587492
2024-06-09 23:07:29,9500000000,2024-06-09 23:07:38,10652892746,13956917972,10652892746,10652892746,10652892746,10652892746,10652892746,10652892746,10652892746,10652892746,10652892746,853325892,-3778795228,17682810036,-16397891398,17682810036,-16397891398,17682810036,-16397891398,17682810036,-16397891398,17682810036,-16397891398,17682810036,-16397891398,17682810036,-16397891398,17682810036,-16397891398,17682810036,-16397891398,-16397891398,35,0.5695177720338205,0.8895353234003379,0.9559840381469108,1.6035649189035504
2024-06-09 23:07:29,9500000000,2024-06-09 23:07:39,11807859420,13960387974,10490000000,11807859420,11807859420,11807859420,11807859420,11807859420,11807859420,11807859420,11807859420,2136366674,-4855833049,18965850818,-17474929219,18965850818,-17474929219,18965850818,-17474929219,18965850818,-17474929219,18965850818,-17474929219,18965850818,-17474929219,18965850818,-17474929219,18965850818,-17474929219,18965850818,-17474929219,-17474929219,46,0.5309898655030114,0.88595682246181,0.9479102782427042,1.709584082932818
2024-06-09 23:07:29,9500000000,2024-06-09 23:07:40,10940521599,10601892746,10530000000,10940521599,10940521599,10940521599,10940521599,10940521599,10940521599,10940521599,10940521599,1552166674,-1077037821,18036950818,-17474929219,19026950818,-17474929219,19026950818,-17474929219,19026950818,-17474929219,19026950818,-17474929219,19026950818,-17474929219,19026950818,-17474929219,19026950818,-17474929219,19026950818,-17474929219,-17474929219,54,0.5292847325527785,0.8831118073897571,0.9448663160989729,1.7303025790103925
2024-06-09 23:07:29,9500000000,2024-06-09 23:07:41,11001721599,10601892746,9537313295,11001721599,11001721599,11001721599,11001721599,11001721599,11001721599,11001721599,11001721599,1526566674,-1119021087,17997650818,-17516912485,19027650818,-17516912485,19027650818,-17516912485,19027650818,-17516912485,19027650818,-17516912485,19027650818,-17516912485,19027650818,-17516912485,19027650818,-17516912485,19027650818,-17516912485,-17516912485,56,0.5292652609261268,0.8830793189721861,0.9448315558215431,1.7306733441938238
2024-06-09 23:07:29,9500000000,2024-06-09 23:07:42,10970438333,10627892746,13956917972,10970438333,10970438333,10970438333,10970438333,10970438333,10970438333,10970438333,10970438333,1536566674,-1119021087,4536976243,-6204346313,19037650818,-17516912485,19037650818,-17516912485,19037650818,-17516912485,19037650818,-17516912485,19037650818,-17516912485,19037650818,-17516912485,19037650818,-17516912485,19037650818,-17516912485,-17516912485,57,0.528987251172725,0.8826154595772353,0.9443352595269772,1.7342560618641385
2024-06-09 23:07:29,9500000000,2024-06-09 23:07:44,11010438333,11807859420,13960387974,11010438333,11010438333,11010438333,11010438333,11010438333,11010438333,11010438333,11010438333,1414840782,-1119021087,2268166674,-4897816315,19097650818,-17516912485,19097650818,-17516912485,19097650818,-17516912485,19097650818,-17516912485,19097650818,-17516912485,19097650818,-17516912485,19097650818,-17516912485,19097650818,-17516912485,-17516912485,59,0.5273253067077833,0.8798425045117505,0.9413683964236778,1.7520498576225068
2024-06-09 23:07:29,9500000000,2024-06-09 23:07:45,12020438333,10940521599,10601892746,12020438333,12020438333,12020438333,12020438333,12020438333,12020438333,12020438333,12020438333,1133800000,-41983266,2624866674,-1119021087,20099650818,-17516912485,20099650818,-17516912485,20099650818,-17516912485,20099650818,-17516912485,20099650818,-17516912485,20099650818,-17516912485,20099650818,-17516912485,20099650818,-17516912485,-17516912485,61,0.5010372899603475,0.8658322019412906,0.9379727586668567,1.8635034235775538
2024-06-09 23:07:29,9500000000,2024-06-09 23:07:46,12024438333,11001721599,10601892746,12024438333,12024438333,12024438333,12024438333,12024438333,12024438333,12024438333,12024438333,1078700000,-41983266,2604566674,-1119021087,20105650818,-17516912485,20105650818,-17516912485,20105650818,-17516912485,20105650818,-17516912485,20105650818,-17516912485,20105650818,-17516912485,20105650818,-17516912485,20105650818,-17516912485,-17516912485,63,0.5008877686259238,0.8655738172086263,0.9376928454920509,1.8658579432029194
2024-06-09 23:07:29,9500000000,2024-06-09 23:07:47,12036438333,10970438333,10627892746,12036438333,12036438333,12036438333,12036438333,12036438333,12036438333,12036438333,12036438333,1088000000,0,2614566674,-1119021087,20115650818,-17516912485,20115650818,-17516912485,20115650818,-17516912485,20115650818,-17516912485,20115650818,-17516912485,20115650818,-17516912485,20115650818,-17516912485,20115650818,-17516912485,-17516912485,64,0.500638764617474,0.8651435185197894,0.9372266946058698,1.8692088473618922
2024-06-09 23:07:29,9500000000,2024-06-09 23:07:48,11038479889,10970438333,10652892746,11038479889,11038479889,11038479889,11038479889,11038479889,11038479889,11038479889,11038479889,1098000000,-997958444,2539340782,-2116979531,20135650818,-18514870929,20135650818,-18514870929,20135650818,-18514870929,20135650818,-18514870929,20135650818,-18514870929,20135650818,-18514870929,20135650818,-18514870929,20135650818,-18514870929,-18514870929,65,0.5001414985800933,0.8642842033416116,0.9362957818650033,1.8752129336793593
2024-06-09 23:07:29,9500000000,2024-06-09 23:07:50,11058579889,12020438333,10940521599,11058579889,11058579889,11058579889,11058579889,11058579889,11058579889,11058579889,11058579889,1038100000,-997958444,1169900000,-1039941710,20135750818,-18514870929,20135750818,-18514870929,20135750818,-18514870929,20135750818,-18514870929,20135750818,-18514870929,20135750818,-18514870929,20135750818,-18514870929,20135750818,-18514870929,-18514870929,66,0.5001390147318221,0.8642799110546682,0.9362911319475985,1.8752692396097435
2024-06-09 23:07:29,9500000000,2024-06-09 23:07:52,11058779889,12036438333,10970438333,11058779889,11058779889,11058779889,11058779889,11058779889,11058779889,11058779889,11058779889,30300000,-997958444,1108300000,-997958444,20135950818,-18514870929,20135950818,-18514870929,20135950818,-18514870929,20135950818,-18514870929,20135950818,-18514870929,20135950818,-18514870929,20135950818,-18514870929,20135950818,-18514870929,-18514870929,67,0.5001340471092921,0.8642713266086803,0.9362818322513444,1.8753749651937708
2024-06-09 23:07:29,9500000000,2024-06-09 23:07:56,11068779889,11058579889,12024438333,11068779889,11068779889,11068779889,11068779889,11068779889,11068779889,11068779889,11068779889,50200000,0,86300000,-997958444,20185950818,-18514870929,20185950818,-18514870929,20185950818,-18514870929,20185950818,-18514870929,20185950818,-18514870929,20185950818,-18514870929,20185950818,-18514870929,20185950818,-18514870929,-18514870929,70,0.4988952299447736,0.8621305522295065,0.9339626899907372,1.890680225970101
2024-06-09 23:07:29,9500000000,2024-06-09 23:08:02,11148379889,11068779889,11058779889,13956917972,11148379889,11148379889,11148379889,11148379889,11148379889,11148379889,11148379889,40100000,0,90300000,0,5725376243,-7202304757,20226050818,-18514870929,20226050818,-18514870929,20226050818,-18514870929,20226050818,-18514870929,20226050818,-18514870929,20226050818,-18514870929,20226050818,-18514870929,-18514870929,72,0.49790612441444526,0.8604212993726099,0.9321110233354107,1.9013837206207889
2024-06-09 23:07:29,9500000000,2024-06-09 23:08:03,11150879889,11068779889,11058779889,13956917972,11150879889,11150879889,11150879889,11150879889,11150879889,11150879889,11150879889,52100000,0,102100000,0,3408566674,-5895774759,20238050818,-18514870929,20238050818,-18514870929,20238050818,-18514870929,20238050818,-18514870929,20238050818,-18514870929,20238050818,-18514870929,20238050818,-18514870929,-18514870929,73,0.4976108947232707,0.8599111190353173,0.9315583351155511,1.9053850417703861
2024-06-09 23:07:29,9500000000,2024-06-09 23:08:08,11180880170,11150879889,11068779889,10652892746,11180880170,11180880170,11180880170,11180880170,11180880170,11180880170,11180880170,32000281,0,72100281,0,2661741063,-2116979531,20258051099,-18514870929,20258051099,-18514870929,20258051099,-18514870929,20258051099,-18514870929,20258051099,-18514870929,20258051099,-18514870929,20258051099,-18514870929,-18514870929,74,0.4971196155930873,0.8590621497079284,0.9306386302348026,1.9113231913879916
2024-06-09 23:07:29,9500000000,2024-06-09 23:08:25,11380880170,11180880170,11180880170,11058779889,11380880170,11380880170,11380880170,11380880170,11380880170,11380880170,11380880170,200000000,0,200000000,0,322100281,0,20458051099,-18514870929,20458051099,-18514870929,20458051099,-18514870929,20458051099,-18514870929,20458051099,-18514870929,20458051099,-18514870929,20458051099,-18514870929,-18514870929,75,0.49225972338549195,0.8506638702672252,0.921540611799603,1.9476080471321893
2024-06-09 23:07:29,9500000000,2024-06-09 23:08:26,11405880170,11180880170,11180880170,11068779889,11405880170,11405880170,11405880170,11405880170,11405880170,11405880170,11405880170,225000000,0,225000000,0,347100281,0,20483051099,-18514870929,20483051099,-18514870929,20483051099,-18514870929,20483051099,-18514870929,20483051099,-18514870929,20483051099,-18514870929,20483051099,-18514870929,-18514870929,75,0.4916589099117005,0.849625616900874,0.9204158518610742,1.952946563699085
2024-06-09 23:07:29,9500000000,2024-06-09 23:08:31,11555880170,11405880170,11180880170,11068779889,9537313295,11555880170,11555880170,11555880170,11555880170,11555880170,11555880170,175000000,0,375000000,0,447100281,0,19603051099,-18514870929,20633051099,-18514870929,20633051099,-18514870929,20633051099,-18514870929,20633051099,-18514870929,20633051099,-18514870929,20633051099,-18514870929,-18514870929,76,0.48808460400159065,0.8434489326129497,0.9137245303925857,1.9817892963790238
2024-06-09 23:07:29,9500000000,2024-06-09 23:08:32,11359407790,11405880170,11180880170,11148379889,13956917972,11359407790,11359407790,11359407790,11359407790,11359407790,11359407790,150000000,-196472380,375000000,-196472380,447100281,-196472380,6132376524,-7398777137,20633051099,-18711343309,20633051099,-18711343309,20633051099,-18711343309,20633051099,-18711343309,20633051099,-18711343309,20633051099,-18711343309,-18711343309,76,0.48808460400159065,0.8434489326129497,0.9137245303925857,1.9817892963790238
2024-06-09 23:07:29,9500000000,2024-06-09 23:08:37,11859407790,11359407790,11405880170,11150879889,10627892746,11859407790,11859407790,11859407790,11859407790,11859407790,11859407790,500000000,-196472380,650000000,-196472380,895000281,-196472380,3631966955,-2313451911,21133051099,-18711343309,21133051099,-18711343309,21133051099,-18711343309,21133051099,-18711343309,21133051099,-18711343309,21133051099,-18711343309,-18711343309,77,0.4765367067832688,0.823493249719322,0.9039359644052504,2.0468596892480218
2024-06-09 23:07:29,9500000000,2024-06-09 23:08:45,11919407790,11859407790,11359407790,11180880170,12020438333,11919407790,11919407790,11919407790,11919407790,11919407790,11919407790,60000000,0,560000000,0,935000000,-196472380,2095400281,-1194430824,21193051099,-18711343309,21193051099,-18711343309,21193051099,-18711343309,21193051099,-18711343309,21193051099,-18711343309,21193051099,-18711343309,-18711343309,78,0.4751875757745513,0.8211618442622998,0.9013768162386668,2.0605022953791714
2024-06-09 23:07:29,9500000000,2024-06-09 23:08:53,11920407790,11919407790,11859407790,11180880170,11058779889,11920407790,11920407790,11920407790,11920407790,11920407790,11920407790,1000000,0,61000000,0,936000000,-196472380,1058100281,-196472380,21194051099,-18711343309,21194051099,-18711343309,21194051099,-18711343309,21194051099,-18711343309,21194051099,-18711343309,21194051099,-18711343309,-18711343309,79,0.4751651549747922,0.8211230993408863,0.9013342865301166,2.0609222693560145
