open_time,open_token0,current_time,current_token0,token0_value_5s,token0_value_10s,token0_value_30s,token0_value_60s,token0_value_120s,token0_value_300s,token0_value_600s,token0_value_1200s,token0_value_1800s,token0_value_3600s,inflow_5s,outflow_5s,inflow_10s,outflow_10s,inflow_30s,outflow_30s,inflow_60s,outflow_60s,inflow_120s,outflow_120s,inflow_300s,outflow_300s,inflow_600s,outflow_600s,inflow_1200s,outflow_1200s,inflow_1800s,outflow_1800s,inflow_3600s,outflow_3600s,negative_holdings,num_addresses,max_address_holding,top_5_address_holding,top_10_address_holding,holding_entropy
2024-06-07 18:12:41,5000000000,2024-06-07 18:12:41,20000000000,20000000000,20000000000,20000000000,20000000000,20000000000,20000000000,20000000000,20000000000,20000000000,20000000000,15000000000,0,15000000000,0,15000000000,0,15000000000,0,15000000000,0,15000000000,0,15000000000,0,15000000000,0,15000000000,0,15000000000,0,0,1,1.0,1.0,1.0,0.0
2024-06-07 18:12:41,5000000000,2024-06-07 18:12:43,20400000000,20400000000,20400000000,20400000000,20400000000,20400000000,20400000000,20400000000,20400000000,20400000000,20400000000,19700000000,0,19700000000,0,19700000000,0,19700000000,0,19700000000,0,19700000000,0,19700000000,0,19700000000,0,19700000000,0,19700000000,0,0,6,0.7614213197969543,0.997969543147208,0.9999999999999999,0.7739536721936771
2024-06-07 18:12:41,5000000000,2024-06-07 18:12:44,24740000000,24740000000,24740000000,24740000000,24740000000,24740000000,24740000000,24740000000,24740000000,24740000000,24740000000,22115000000,0,22115000000,0,22115000000,0,22115000000,0,22115000000,0,22115000000,0,22115000000,0,22115000000,0,22115000000,0,22115000000,0,0,11,0.6782726656115758,0.9767126384806692,0.998869545557314,1.1039529223475038
2024-06-07 18:12:41,5000000000,2024-06-07 18:12:45,27190000000,27190000000,27190000000,27190000000,27190000000,27190000000,27190000000,27190000000,27190000000,27190000000,27190000000,22530000000,0,22530000000,0,22530000000,0,22530000000,0,22530000000,0,22530000000,0,22530000000,0,22530000000,0,22530000000,0,22530000000,0,0,15,0.6657789613848203,0.9587217043941413,0.9913448735019974,1.195611192092962
2024-06-07 18:12:41,5000000000,2024-06-07 18:12:46,27630000000,20000000000,27630000000,27630000000,27630000000,27630000000,27630000000,27630000000,27630000000,27630000000,27630000000,22630000000,0,22630000000,0,22630000000,0,22630000000,0,22630000000,0,22630000000,0,22630000000,0,22630000000,0,22630000000,0,22630000000,0,0,16,0.6628369421122404,0.9544851966416263,0.9887317719840919,1.2186957596687367
2024-06-07 18:12:41,5000000000,2024-06-07 18:12:47,27730000000,20000000000,27730000000,27730000000,27730000000,27730000000,27730000000,27730000000,27730000000,27730000000,27730000000,7855000000,-2111485770,22855000000,-2111485770,22855000000,-2111485770,22855000000,-2111485770,22855000000,-2111485770,22855000000,-2111485770,22855000000,-2111485770,22855000000,-2111485770,22855000000,-2111485770,22855000000,-2111485770,-2111485770,18,0.656311529205863,0.9450886020564427,0.9811857361627653,1.268747573631726
2024-06-07 18:12:41,5000000000,2024-06-07 18:12:48,25843514230,20400000000,25843514230,25843514230,25843514230,25843514230,25843514230,25843514230,25843514230,25843514230,25843514230,8155000000,-2111485770,23155000000,-2111485770,23155000000,-2111485770,23155000000,-2111485770,23155000000,-2111485770,23155000000,-2111485770,23155000000,-2111485770,23155000000,-2111485770,23155000000,-2111485770,23155000000,-2111485770,-2111485770,21,0.6478082487583675,0.9328438782120493,0.9684733318937594,1.3357250128515088
2024-06-07 18:12:41,5000000000,2024-06-07 18:12:49,27043514230,24740000000,27043514230,27043514230,27043514230,27043514230,27043514230,27043514230,27043514230,27043514230,27043514230,4480000000,-2111485770,24180000000,-2111485770,24180000000,-2111485770,24180000000,-2111485770,24180000000,-2111485770,24180000000,-2111485770,24180000000,-2111485770,24180000000,-2111485770,24180000000,-2111485770,24180000000,-2111485770,-2111485770,23,0.6203473945409429,0.9181141439205955,0.9646401985111662,1.459431758163798
2024-06-07 18:12:41,5000000000,2024-06-07 18:12:50,27093514230,27190000000,27093514230,27093514230,27093514230,27093514230,27093514230,27093514230,27093514230,27093514230,27093514230,4190300000,-3117527544,26305300000,-3117527544,26305300000,-3117527544,26305300000,-3117527544,26305300000,-3117527544,26305300000,-3117527544,26305300000,-3117527544,26305300000,-3117527544,26305300000,-3117527544,26305300000,-3117527544,-3117527544,31,0.5702272925988299,0.881571394357791,0.958552078858633,1.6475132815225575
2024-06-07 18:12:41,5000000000,2024-06-07 18:12:51,28187872456,27630000000,20000000000,28187872456,28187872456,28187872456,28187872456,28187872456,28187872456,28187872456,28187872456,4146200000,-3117527544,26676200000,-3117527544,26676200000,-3117527544,26676200000,-3117527544,26676200000,-3117527544,26676200000,-3117527544,26676200000,-3117527544,26676200000,-3117527544,26676200000,-3117527544,26676200000,-3117527544,-3117527544,39,0.5622989781153238,0.8693142201662906,0.949910407029487,1.7094216211419049
