token0_value_5s,token0_value_10s,token0_value_30s,token0_value_60s,token0_value_300s,token0_value_600s,token0_value_1800s,token0_value_3600s
191051596602981,187537235266115,161511147729348,152563476291114,144485452613285,135624087691225,87984522486506,245115789830009
187866326646701,185211272082318,162724799988809,152563476291114,143766554023512,134049993977560,87155653572120,245115789830009
188234782967602,185666631315008,162645083872742,154947452769908,142162334495443,131306812918303,87407477602433,245115789830009
188234782967602,167876878282435,163046345123440,154947452769908,142162334495443,132481355355376,88816251223890,245115789830009
187537235266115,183679380792046,165526225416895,154947452769908,141384795526917,128811360551989,88816251223890,245115789830009
186262095192838,185176288135658,168920228442654,154938087539746,141324737466170,126320354646532,78693759451651,245115789830009
185211272082318,185051107310229,170134041823864,154938087539746,141324737466170,125852522347731,79116124011849,245115789830009
185666631315008,180761226693452,170134041823864,154706634337127,137731659031288,125619897215389,82671854757539,224260839122981
183679380792046,177852377702434,174507286571765,166944302533699,138355079995193,125988171037368,84279493283118,224260839122981
185176288135658,177660017429791,174507286571765,171819391319821,132884720342769,124404293253676,85574610009837,224260839122981
185051107310229,177660017429791,174322232667188,171819391319821,132884720342769,124404293253676,85816267026132,224260839122981
180761226693452,178679259674601,175907818703063,172133815807048,132884720342769,124704145605492,86450398817071,224260839122981
177852377702434,178679259674601,184035164325585,161023069759891,132884720342769,124746854716224,85130367766504,224260839122981
177852377702434,171699187577851,184035164325585,166651869948716,132999614371170,124198898859065,85503634497952,224260839122981
177660017429791,170392637179954,185324015258086,163793496988759,132208392509670,123759195934163,85089575260229,224260839122981
177660017429791,170392637179954,185303129389113,163866807720141,131948904505772,123759195934163,85089575260229,224260839122981
178679259674601,169513153270917,185303129389113,165143418632634,131948904505772,123668223839807,85089575260229,224260839122981
178679259674601,161277604854048,185303129389113,161359612589032,130585174730935,123668223839807,84370053710912,223465565758914
170392637179954,162724799988809,175582968817474,164177327384381,147777683260915,125867568935551,84370053710912,223465565758914
169513153270917,162645083872742,171114195684429,150597517481610,144346902230320,128218628389871,83718278563743,223119481780729
161511147729348,165526225416895,173040803120148,161933171057564,148930142333389,128870702645929,84895952495632,224226117639243
