token0_value_5s,token0_value_10s,token0_value_30s,token0_value_60s,token0_value_300s,token0_value_600s,token0_value_1800s,token0_value_3600s
12043057417,12400940808,12692540808,12028874444,1847646,1847646,1847646,1847646
12399190808,12411240808,12692436774,12058676282,1847646,1847646,1847646,1847646
12399940808,12411740808,12692436774,12058676282,1847646,1847646,1847646,1847646
12399940808,12411940808,12692332530,12208676282,1847646,1847646,1847646,1847646
12400640808,12411940808,12320433083,12208472180,1847646,1847646,1847646,1847646
12400940808,12412440808,12820192910,12207991059,1847646,1847646,1847646,1847646
12411240808,12412540808,12820086589,12207991059,1847646,1847646,1847646,1847646
12411740808,12412540808,12829869447,12207991059,1847646,1847646,1847646,1847646
12411940808,12433040808,11994013536,12207991059,1847646,1847646,1847646,1847646
12412440808,12433040808,12054013536,12207991059,1847646,1847646,1847646,1847646
12412540808,12686040808,12054813536,12207991059,1847646,1847646,1847646,1847646
12412540808,12686040808,12029072987,12207991059,1847646,1847646,1847646,1847646
12433040808,12686540808,12029072987,11977532067,1847646,1847646,1847646,1847646
12433040808,12686540808,12028885802,11977334778,1847646,1847646,1847646,1847646
12686040808,12686540808,12028792213,11977334778,1847646,1847646,1847646,1847646
12686540808,12692540808,12028674444,11977334778,1847646,1847646,1847646,1847646
12686540808,12692436774,12028874444,11977334778,1847646,1847646,1847646,1847646
12692540808,12692332530,12028874444,11977334778,1847646,1847646,1847646,1847646
12692436774,12829869447,12028874444,12677334778,1847646,1847646,1847646,1847646
12820086589,12054813536,12058676282,12677334778,1847646,1847646,1847646,1847646
11994199632,12029072987,12208676282,12727334778,1847646,1847646,1847646,1847646
11994013536,12029072987,12208472180,12727334778,1847646,1847646,1847646,1847646
12054013536,12028885802,12207991059,12727334778,1847646,1847646,1847646,1847646
12054813536,12028792213,12207991059,12727334778,1847646,1847646,1847646,1847646
12029072987,12028674444,12207991059,12727334778,1847646,1847646,1847646,1847646
12029072987,12028674444,12207991059,12727334778,1847646,1847646,1847646,1847646
12029072987,12028874444,12207991059,12727334778,1847646,1847646,1847646,1847646
12028885802,12028874444,12207991059,12727334778,1847646,1847646,1847646,1847646
12028792213,12028874444,12207991059,12727334778,1847646,1847646,1847646,1847646
12028674444,12028874444,12207991059,12727334778,1847646,1847646,1847646,1847646
12028874444,12028874444,11977334778,12727334778,1847646,1847646,1847646,1847646
12028874444,12028874444,11977334778,12727334778,1847646,1847646,1847646,1847646
12028874444,12028874444,11977334778,12727334778,1847646,1847646,1847646,1847646
12028874444,12028874444,11977334778,12727334778,1847646,1847646,1847646,1847646
12207991059,12207991059,12677334778,12706493878,1847646,1847646,1847646,1847646
12207991059,11977532067,12727334778,12706493878,1847646,1847646,1847646,1847646
12207991059,11977334778,12727334778,12706493878,1847646,1847646,1847646,1847646
12207991059,11977334778,12727334778,12706493878,1847646,1847646,1847646,1847646
11977334778,11977334778,12727334778,12706493878,1847646,1847646,1847646,1847646
11977334778,11977334778,12727334778,12706493878,1847646,1847646,1847646,1847646
12677334778,12727334778,13727334778,12706493878,1847646,1847646,1847646,1847646
12727334778,12727334778,12706493878,14106493878,1847646,1847646,1847646,1847646
13727334778,12706493878,12706493878,15106493878,1847646,1847646,1847646,1847646
12706493878,12706493878,14106493878,15117706344,1847646,1847646,1847646,1847646
14106493878,14106493878,15059706344,14757595853,1847646,1847646,1847646,1847646
15106493878,15106493878,14757595853,14756589460,1847646,1847646,1847646,1847646
15117706344,14673761103,14757595853,14101780895,1847646,1847646,1847646,1847646
14673761103,14757595853,14757595853,14101780895,1847646,1847646,1847646,1847646
14673761103,14757595853,14757595853,13240771959,1847646,1847646,1847646,1847646
14757595853,14757595853,14757595853,13240771959,1847646,1847646,1847646,1847646
14757595853,14757595853,14756589460,13240771959,1847646,1847646,1847646,1847646
14756589460,14756589460,13240771959,1847646,1847646,1847646,1847646,1847646
14101780895,14101780895,1847646,1847646,1847646,1847646,1847646,1847646
13240771959,13240771959,1847646,1847646,1847646,1847646,1847646,1847646
13067297921,1847646,1847646,1847646,1847646,1847646,1847646,1847646
1847646,1847646,1847646,1847646,1847646,1847646,1847646,1847646
