token0_value_5s,token0_value_10s,token0_value_30s,token0_value_60s,token0_value_300s,token0_value_600s,token0_value_1800s,token0_value_3600s
190453191792636,187685964192955,180367466393772,178707326678858,172114023152241,151260682429609,126473043941830,109333101572595
185042621404968,187579803278699,180109931893511,178707326678858,167773211110013,151122057957832,126473043941830,109333101572595
186221376678575,187579803278699,180109931893511,174827267038974,167773211110013,151122057957832,126473043941830,109333101572595
186333947103974,187579803278699,180109931893511,176239916973915,167773211110013,151122057957832,126473043941830,109333101572595
186257728306164,188825634325684,180109931893511,175679210477233,167773211110013,151122057957832,126473043941830,109333101572595
187685964192955,188717966212330,180109931893511,175679210477233,167773211110013,151122057957832,126473043941830,109333101572595
187579803278699,188717966212330,180109931893511,166847085956362,167773211110013,151187649783089,126473043941830,109333101572595
187579803278699,187221702536337,180109931893511,166847085956362,167773211110013,151187649783089,126473043941830,109333101572595
187579803278699,187221702536337,181549916262732,166847085956362,167773211110013,151187649783089,126473043941830,109333101572595
188825634325684,187221702536337,181549916262732,165164786685477,167773211110013,151187649783089,126473043941830,109333101572595
188717966212330,187221702536337,181349454996055,165250757420824,167862418270402,151187649783089,126473043941830,109333101572595
188717966212330,187221702536337,181349454996055,151493381537350,167862418270402,147765183535765,126473043941830,109333101572595
187221702536337,181176693915341,181049592586537,151406315045813,165356259077253,147765183535765,126473043941830,109333101572595
187221702536337,180878375006062,181049592586537,151893695250946,165356259077253,147765183535765,126473043941830,109333101572595
188681633814698,178907924900808,179075583768210,150516483324862,164529220970334,147765183535765,126473043941830,109333101572595
178907924900808,180109931893511,177069411826930,150274964943551,164579236826836,152918978542517,126473043941830,109333101572595
178907924900808,180109931893511,177069411826930,149591067428707,164579236826836,152918978542517,126473043941830,109333101572595
178907924900808,180109931893511,178529343105291,149591067428707,164579236826836,152918978542517,126473043941830,109333101572595
180367466393772,180109931893511,178529343105291,149591067428707,164416366732366,152918978542517,126473043941830,109333101572595
180109931893511,180109931893511,178529343105291,149361318302043,164335052710951,152918978542517,126473043941830,109333101572595
180109931893511,181349454996055,178707326678858,149295243626803,156516937994222,152213368557549,126473043941830,109374945588326
180109931893511,181349454996055,178707326678858,149295243626803,156145519503445,152213368557549,125990621517772,109374945588326
181049592586537,179075583768210,166847085956362,150794924486398,155407950218321,151500470879423,125750790091477,109374945588326
181049592586537,177682347102287,165250757420824,150794924486398,155261273463014,151500470879423,125750790091477,109374945588326
179075583768210,177069411826930,151406315045813,149221012723614,150986181215755,151688487661690,125750790091477,109374945588326
177643914336090,178529343105291,151893695250946,149221012723614,150710930502333,151688487661690,125750790091477,109374945588326
178529343105291,179194706883991,150274964943551,151048022113205,144173208496724,151688487661690,125750790091477,109374945588326
178529343105291,178707326678858,150274964943551,150895491476916,141690082624540,152409200604415,125750790091477,109374945588326
178529343105291,174827267038974,150274964943551,150881640361674,141690082624540,152409200604415,125750790091477,109374945588326
179194706883991,175679210477233,149591067428707,150881640361674,141704033492998,152409200604415,125750790091477,109374945588326
175679210477233,165164786685477,149295243626803,152276422225150,145162654369388,152409200604415,125750790091477,110070056588326
175679210477233,165250757420824,149295243626803,153649325695568,145162654369388,152409200604415,125750790091477,110070056588326
166847085956362,151493381537350,149295243626803,153634965100001,145162654369388,152409200604415,125750790091477,110070056588326
166847085956362,151406315045813,149295243626803,153784535926122,144843211605341,153068225312412,125750790091477,110070056588326
165164786685477,151406315045813,151278619267219,152366221589068,144843211605341,153068225312412,125750790091477,110070056588326
151493381537350,151893695250946,151072131865814,152366221589068,144843211605341,153068225312412,125750790091477,110070056588326
151406315045813,150274964943551,150794924486398,161292634297575,143204533400384,153068225312412,125750790091477,110070056588326
151893695250946,150274964943551,150794924486398,162276394221937,142584117117769,152926310897333,125750790091477,110070056588326
151893695250946,150274964943551,150794924486398,162255697882757,141359286469184,152954935183178,125750790091477,110070056588326
150176081456555,149591067428707,149221012723614,162255697882757,141322611286026,152954935183178,125750790091477,110070056588326
150274964943551,149591067428707,149221012723614,162666367879388,141485158838389,153022508618052,125278609735307,110251073927339
150274964943551,149361318302043,149193923234966,162666367879388,140879541235519,153022508618052,113346828616586,110251073927339
149591067428707,149295243626803,151144604063599,162666367879388,140879541235519,153022508618052,113346828616586,110251073927339
149591067428707,149295243626803,151048022113205,162666367879388,139625076746934,153022508618052,113346828616586,110251073927339
149295243626803,149295243626803,150881640361674,162666367879388,140193793937349,153022508618052,113346828616586,110251073927339
149295243626803,151072131865814,150987801275930,163388224095214,138545016088611,153346534668262,113269109440723,110251073927339
149295243626803,150794924486398,150987801275930,163388224095214,138545016088611,153339984735700,113269109440723,110251073927339
150794924486398,149221012723614,152366221589068,163226014612918,138254047021610,153339984735700,113430309851090,110251073927339
150794924486398,149221012723614,152366221589068,163364666083554,138254047021610,153339984735700,113430309851090,110251073927339
149221012723614,151144604063599,152366221589068,163403098849751,138254047021610,153339984735700,113430309851090,110251073927339
149193923234966,150881640361674,162255697882757,163813144910981,137791033276693,153339984735700,113430309851090,110251073927339
151144604063599,150881640361674,162255697882757,163950646448178,137791033276693,153339984735700,113430309851090,110251073927339
150881640361674,150987801275930,162666367879388,163950646448178,137789879636453,153126459054747,113528110671054,110251073927339
150881640361674,150987801275930,162666367879388,163461644628214,137789879636453,153126459054747,113528110671054,110251073927339
150881640361674,152276422225150,162666367879388,163461644628214,137789879636453,154005459054747,113528110671054,110251073927339
150987801275930,153649325695568,162666367879388,163461644628214,137215468952500,154005459054747,113540406747649,110251073927339
150987801275930,153634965100001,162666367879388,163461644628214,137215468952500,154005459054747,113540406747649,110251073927339
150987801275930,153634965100001,162666367879388,163461644628214,136092160697522,154005459054747,113151554190925,110251073927339
153649325695568,152366221589068,162666367879388,163508925971634,135814207178267,154005459054747,113151554190925,110251073927339
152366221589068,161292634297575,163388224095214,164099877062829,135703344041162,154005459054747,113151554190925,113832855478164
152366221589068,162276394221937,163388224095214,164099877062829,136082292371618,152975467148096,113151554190925,113832855478164
