open_time,open_token0,current_time,current_token0,token0_value_5s,token0_value_10s,token0_value_30s,token0_value_60s,token0_value_120s,token0_value_300s,token0_value_600s,token0_value_1200s,token0_value_1800s,token0_value_3600s,inflow_5s,outflow_5s,inflow_10s,outflow_10s,inflow_30s,outflow_30s,inflow_60s,outflow_60s,inflow_120s,outflow_120s,inflow_300s,outflow_300s,inflow_600s,outflow_600s,inflow_1200s,outflow_1200s,inflow_1800s,outflow_1800s,inflow_3600s,outflow_3600s,negative_holdings,num_addresses,max_address_holding,top_5_address_holding,top_10_address_holding,holding_entropy
2024-06-09 01:50:14,206900000000000,2024-06-09 01:50:14,196953287205206,196953287205206,196953287205206,196953287205206,196953287205206,196953287205206,196953287205206,196953287205206,196953287205206,196953287205206,196953287205206,0,-14180229286150,0,-14180229286150,0,-14180229286150,0,-14180229286150,0,-14180229286150,0,-14180229286150,0,-14180229286150,0,-14180229286150,0,-14180229286150,0,-14180229286150,-14180229286150,0,0.0,0.0,0.0,0.0
2024-06-09 01:50:14,206900000000000,2024-06-09 01:50:15,192697112720340,192697112720340,192697112720340,192697112720340,192697112720340,192697112720340,192697112720340,192697112720340,192697112720340,192697112720340,192697112720340,0,-14429174464148,0,-14429174464148,0,-14429174464148,0,-14429174464148,0,-14429174464148,0,-14429174464148,0,-14429174464148,0,-14429174464148,0,-14429174464148,0,-14429174464148,-14429174464148,0,0.0,0.0,0.0,0.0
2024-06-09 01:50:14,206900000000000,2024-06-09 01:50:16,191907427581317,191907427581317,191907427581317,191907427581317,191907427581317,191907427581317,191907427581317,191907427581317,191907427581317,191907427581317,191907427581317,0,-15149732049383,0,-15149732049383,0,-15149732049383,0,-15149732049383,0,-15149732049383,0,-15149732049383,0,-15149732049383,0,-15149732049383,0,-15149732049383,0,-15149732049383,-15149732049383,0,0.0,0.0,0.0,0.0
2024-06-09 01:50:14,206900000000000,2024-06-09 01:50:17,186301396220988,186301396220988,186301396220988,186301396220988,186301396220988,186301396220988,186301396220988,186301396220988,186301396220988,186301396220988,186301396220988,0,-20640943409334,0,-20640943409334,0,-20640943409334,0,-20640943409334,0,-20640943409334,0,-20640943409334,0,-20640943409334,0,-20640943409334,0,-20640943409334,0,-20640943409334,-20640943409334,0,0.0,0.0,0.0,0.0
2024-06-09 01:50:14,206900000000000,2024-06-09 01:50:18,186258421643072,186258421643072,186258421643072,186258421643072,186258421643072,186258421643072,186258421643072,186258421643072,186258421643072,186258421643072,186258421643072,0,-20662952399771,0,-20662952399771,0,-20662952399771,0,-20662952399771,0,-20662952399771,0,-20662952399771,0,-20662952399771,0,-20662952399771,0,-20662952399771,0,-20662952399771,-20662952399771,0,0.0,0.0,0.0,0.0
2024-06-09 01:50:14,206900000000000,2024-06-09 01:50:19,186025687902636,196953287205206,186025687902636,186025687902636,186025687902636,186025687902636,186025687902636,186025687902636,186025687902636,186025687902636,186025687902636,111232349454,-20874945452885,111232349454,-20874945452885,111232349454,-20874945452885,111232349454,-20874945452885,111232349454,-20874945452885,111232349454,-20874945452885,111232349454,-20874945452885,111232349454,-20874945452885,111232349454,-20874945452885,111232349454,-20874945452885,-20874945452885,1,1.0,1.0,1.0,0.0
2024-06-09 01:50:14,206900000000000,2024-06-09 01:50:21,186115152294657,191907427581317,186115152294657,186115152294657,186115152294657,186115152294657,186115152294657,186115152294657,186115152294657,186115152294657,186115152294657,111232349454,-6551818230839,111232349454,-20980992694987,111232349454,-20980992694987,111232349454,-20980992694987,111232349454,-20980992694987,111232349454,-20980992694987,111232349454,-20980992694987,111232349454,-20980992694987,111232349454,-20980992694987,111232349454,-20980992694987,-20980992694987,1,1.0,1.0,1.0,0.0
2024-06-09 01:50:14,206900000000000,2024-06-09 01:50:22,186009129156467,186301396220988,186009129156467,186009129156467,186009129156467,186009129156467,186009129156467,186009129156467,186009129156467,186009129156467,186009129156467,111232349454,-5852371143604,111232349454,-21002103192987,111232349454,-21002103192987,111232349454,-21002103192987,111232349454,-21002103192987,111232349454,-21002103192987,111232349454,-21002103192987,111232349454,-21002103192987,111232349454,-21002103192987,111232349454,-21002103192987,-21002103192987,1,1.0,1.0,1.0,0.0
2024-06-09 01:50:14,206900000000000,2024-06-09 01:50:23,186005158724700,186258421643072,186005158724700,186005158724700,186005158724700,186005158724700,186005158724700,186005158724700,186005158724700,186005158724700,186005158724700,111232349454,-365130215420,111232349454,-21006073624754,111232349454,-21006073624754,111232349454,-21006073624754,111232349454,-21006073624754,111232349454,-21006073624754,111232349454,-21006073624754,111232349454,-21006073624754,111232349454,-21006073624754,111232349454,-21006073624754,-21006073624754,1,1.0,1.0,1.0,0.0
2024-06-09 01:50:14,206900000000000,2024-06-09 01:50:25,186004947652998,186025687902636,192697112720340,186004947652998,186004947652998,186004947652998,186004947652998,186004947652998,186004947652998,186004947652998,186004947652998,0,-173543957503,111232349454,-6868260124238,111232349454,-21048489410388,111232349454,-21048489410388,111232349454,-21048489410388,111232349454,-21048489410388,111232349454,-21048489410388,111232349454,-21048489410388,111232349454,-21048489410388,111232349454,-21048489410388,-21048489410388,1,1.0,1.0,1.0,0.0
2024-06-09 01:50:14,206900000000000,2024-06-09 01:50:26,185754111452954,186115152294657,191907427581317,185754111452954,185754111452954,185754111452954,185754111452954,185754111452954,185754111452954,185754111452954,185754111452954,0,-382175443615,111232349454,-6827946432352,111232349454,-21257120896500,111232349454,-21257120896500,111232349454,-21257120896500,111232349454,-21257120896500,111232349454,-21257120896500,111232349454,-21257120896500,111232349454,-21257120896500,111232349454,-21257120896500,-21257120896500,1,1.0,1.0,1.0,0.0
2024-06-09 01:50:14,206900000000000,2024-06-09 01:50:27,185124745533675,186009129156467,186301396220988,185124745533675,185124745533675,185124745533675,185124745533675,185124745533675,185124745533675,185124745533675,185124745533675,0,-905912271978,111232349454,-6737172917582,111232349454,-21886904966965,111232349454,-21886904966965,111232349454,-21886904966965,111232349454,-21886904966965,111232349454,-21886904966965,111232349454,-21886904966965,111232349454,-21886904966965,111232349454,-21886904966965,-21886904966965,1,1.0,1.0,1.0,0.0
2024-06-09 01:50:14,206900000000000,2024-06-09 01:50:28,185123700159255,186005158724700,186258421643072,185123700159255,185123700159255,185123700159255,185123700159255,185123700159255,185123700159255,185123700159255,185123700159255,0,-1302634039521,111232349454,-1663793823174,111232349454,-22304737232508,111232349454,-22304737232508,111232349454,-22304737232508,111232349454,-22304737232508,111232349454,-22304737232508,111232349454,-22304737232508,111232349454,-22304737232508,111232349454,-22304737232508,-22304737232508,1,1.0,1.0,1.0,0.0
2024-06-09 01:50:14,206900000000000,2024-06-09 01:50:29,184696089141862,186005158724700,186025687902636,184696089141862,184696089141862,184696089141862,184696089141862,184696089141862,184696089141862,184696089141862,184696089141862,9946712794794,-1362207347278,10057945144248,-1705328572261,10057945144248,-22368280972032,10057945144248,-22368280972032,10057945144248,-22368280972032,10057945144248,-22368280972032,10057945144248,-22368280972032,10057945144248,-22368280972032,10057945144248,-22368280972032,10057945144248,-22368280972032,-22368280972032,2,0.9889408474734412,1.0,1.0,0.06081369180619738
2024-06-09 01:50:14,206900000000000,2024-06-09 01:50:30,194566569858786,186004947652998,186025687902636,194566569858786,194566569858786,194566569858786,194566569858786,194566569858786,194566569858786,194566569858786,194566569858786,9946712794794,-1385301660708,9946712794794,-1516429832577,10057945144248,-22391375285462,10057945144248,-22391375285462,10057945144248,-22391375285462,10057945144248,-22391375285462,10057945144248,-22391375285462,10057945144248,-22391375285462,10057945144248,-22391375285462,10057945144248,-22391375285462,-22391375285462,2,0.9889408474734412,1.0,1.0,0.06081369180619738
2024-06-09 01:50:14,206900000000000,2024-06-09 01:50:34,192284497401926,184696089141862,186005158724700,192284497401926,192284497401926,192284497401926,192284497401926,192284497401926,192284497401926,192284497401926,192284497401926,9946712794794,-2368710509814,9946712794794,-3667374117568,10057945144248,-24673447742322,10057945144248,-24673447742322,10057945144248,-24673447742322,10057945144248,-24673447742322,10057945144248,-24673447742322,10057945144248,-24673447742322,10057945144248,-24673447742322,10057945144248,-24673447742322,-24673447742322,2,0.9889408474734412,1.0,1.0,0.06081369180619738
2024-06-09 01:50:14,206900000000000,2024-06-09 01:50:36,192261947649507,194566569858786,185754111452954,192261947649507,192261947649507,192261947649507,192261947649507,192261947649507,192261947649507,192261947649507,192261947649507,0,-2304622209279,9946712794794,-3647508084353,10057945144248,-24695997494741,10057945144248,-24695997494741,10057945144248,-24695997494741,10057945144248,-24695997494741,10057945144248,-24695997494741,10057945144248,-24695997494741,10057945144248,-24695997494741,10057945144248,-24695997494741,-24695997494741,2,0.9889408474734412,1.0,1.0,0.06081369180619738
2024-06-09 01:50:14,206900000000000,2024-06-09 01:50:38,192261722178759,194566569858786,185123700159255,192261722178759,192261722178759,192261722178759,192261722178759,192261722178759,192261722178759,192261722178759,192261722178759,0,-2304847680027,9946712794794,-2809317998524,10057945144248,-24696222965489,10057945144248,-24696222965489,10057945144248,-24696222965489,10057945144248,-24696222965489,10057945144248,-24696222965489,10057945144248,-24696222965489,10057945144248,-24696222965489,10057945144248,-24696222965489,-24696222965489,2,0.9889408474734412,1.0,1.0,0.06081369180619738
2024-06-09 01:50:14,206900000000000,2024-06-09 01:50:40,192216638656152,192284497401926,194566569858786,192216638656152,192216638656152,192216638656152,192216638656152,192216638656152,192216638656152,192216638656152,192216638656152,0,-67858745774,0,-2373025516064,10057945144248,-24741306488096,10057945144248,-24741306488096,10057945144248,-24741306488096,10057945144248,-24741306488096,10057945144248,-24741306488096,10057945144248,-24741306488096,10057945144248,-24741306488096,10057945144248,-24741306488096,-24741306488096,2,0.9889408474734412,1.0,1.0,0.06081369180619738
2024-06-09 01:50:14,206900000000000,2024-06-09 01:50:43,192207624494006,192261722178759,194566569858786,192207624494006,192207624494006,192207624494006,192207624494006,192207624494006,192207624494006,192207624494006,192207624494006,0,-54323155501,0,-2358945364780,10057945144248,-24750320650242,10057945144248,-24750320650242,10057945144248,-24750320650242,10057945144248,-24750320650242,10057945144248,-24750320650242,10057945144248,-24750320650242,10057945144248,-24750320650242,10057945144248,-24750320650242,-24750320650242,2,0.9889408474734412,1.0,1.0,0.06081369180619738
2024-06-09 01:50:14,206900000000000,2024-06-09 01:50:45,194921140494006,192216638656152,192284497401926,192697112720340,194921140494006,194921140494006,194921140494006,194921140494006,194921140494006,194921140494006,194921140494006,2713516000000,-54097684753,2713516000000,-76872907920,12771461144248,-10570091364092,12771461144248,-24750320650242,12771461144248,-24750320650242,12771461144248,-24750320650242,12771461144248,-24750320650242,12771461144248,-24750320650242,12771461144248,-24750320650242,12771461144248,-24750320650242,-24750320650242,3,0.7788234002711422,1.0,1.0,0.5650999527409736
2024-06-09 01:50:14,206900000000000,2024-06-09 01:50:46,194920908751345,192216638656152,192261947649507,191907427581317,194920908751345,194920908751345,194920908751345,194920908751345,194920908751345,194920908751345,194920908751345,2713516000000,-125048258425,2713516000000,-192907004199,12771461144248,-10437180282373,12771461144248,-24866354746521,12771461144248,-24866354746521,12771461144248,-24866354746521,12771461144248,-24866354746521,12771461144248,-24866354746521,12771461144248,-24866354746521,12771461144248,-24866354746521,-24866354746521,3,0.7788234002711422,1.0,1.0,0.5650999527409736
2024-06-09 01:50:14,206900000000000,2024-06-09 01:50:48,958285875628487,192207624494006,192261722178759,186258421643072,958285875628487,958285875628487,958285875628487,958285875628487,958285875628487,958285875628487,958285875628487,766216834983179,-180947683305,766216834983179,-226256676660,776274780127427,-4281310762067,776274780127427,-24922254171401,776274780127427,-24922254171401,776274780127427,-24922254171401,776274780127427,-24922254171401,776274780127427,-24922254171401,776274780127427,-24922254171401,776274780127427,-24922254171401,-24922254171401,5,0.9835187085498683,1.0,1.0,0.09351953164744416
