token0_value_5s,token0_value_10s,token0_value_30s,token0_value_60s,token0_value_300s,token0_value_600s,token0_value_1800s,token0_value_3600s
1744897053,1777147053,1781668572,1860976878,2586873007,1724927188,1724834065,1726485564
1745597053,1777447053,1781668572,1823094740,2586873007,1724927188,1724834065,1726485564
1746447053,1777547053,1781564269,1823094740,1711698359,1724927188,1724834065,1726485564
1766947053,1777547053,1781504812,1823094740,1711698359,1724927188,1724834065,1726485564
1767147053,1777647053,1781504812,1823093253,2057315817,1724927188,1724834065,1726485564
1777147053,1777947053,1781399736,1823093253,2057315817,1724927188,1724834065,1726485564
1777447053,1777947053,1781398129,1823093253,2057315817,1724927188,1724834065,1726485564
1777547053,1809214665,1781291423,1823093253,2057315817,1724927188,1724834065,1726485564
1777547053,1809814665,1781186266,1823093253,2057315817,1724927188,1724834065,1726485564
1777647053,1809914665,1781200239,2023093253,2057315817,1724927188,1724834065,1726485564
1777947053,1810614665,1781145619,2023093253,2057315817,1724927188,1724834065,1726485564
1777947053,1810614665,1780920020,2023093253,2057315817,1724927188,1724834065,1726485564
1809214665,1781768532,1781418414,2023093253,2057315817,1724927188,1724834065,1726485564
1809914665,1781668572,1781415200,1916643271,2057315817,1724927188,1724834065,1726485564
1810614665,1781668572,1781308540,1916643271,2057315817,1724927188,1724834065,1726485564
1781768532,1781668572,1781244289,1916643271,2057315817,1724927188,1724834065,1726485564
1781668572,1781668572,1781031780,1916643271,2057315817,1724927188,1724834065,1726485564
1781668572,1781668572,1781028568,2116643271,2057315817,1724927188,1724834065,1726485564
1781668572,1781668572,1781025356,2116643271,2057315817,1724927188,1724834065,1726485564
1781668572,1781564269,1781018932,2013634845,2057315817,1724927188,1724834065,1726485564
1781668572,1781504812,1781009564,2013634845,2057315817,1724927188,1724834065,1726485564
1781291423,1781418414,1823094740,2028861807,2111479172,1724927188,1724834065,1726485564
1781186266,1781418414,1823094740,2028861807,2111479172,1724927188,1724834065,1726485564
1781145619,1781308540,1823093253,2028861807,2111479172,1724927188,1724834065,1726485564
1780920020,1781249110,1823093253,2029861807,2111479172,1724927188,1724834065,1726485564
1781418414,1781244289,1823093253,2029861807,2111479172,1724927188,1724834065,1726485564
1781418414,1781031780,1823093253,2029861807,2111479172,1724927188,1724834065,1726485564
1781415200,1781028568,2023093253,2028866799,2111479172,1724927188,1724834065,1726485564
1781308540,1781025356,2023093253,2028866799,2111479172,1724927188,1724834065,1726485564
1781249110,1781020538,2023093253,2028866799,2111479172,1724927188,1724834065,1726485564
1781244289,1781018932,2023093253,2028866799,2111479172,1724927188,1724834065,1726485564
1781028568,1780987642,1916643271,2028866799,2111479172,1724927188,1724834065,1726485564
1781025356,1780981538,1916643271,2094595819,2111479172,1724927188,1724834065,1726485564
1781020538,1780978486,1916643271,2043123304,2111479172,1724927188,1724834065,1726485564
1781018932,1780978486,1916643271,2043123304,2111479172,1724927188,1724834065,1726485564
1781009564,1860978486,1916643271,2043123304,2111479172,1724927188,1724834065,1726485564
1780987642,1860978486,2116643271,2043123304,2111479172,1724927188,1724834065,1726485564
1780981538,1860976878,2116643271,2043123304,2111479172,1724927188,1724834065,1726485564
1780978486,1823094740,2013634845,2049123304,2093211621,1724927188,1724834065,1726485564
1780978486,1823094740,2013634845,2069316211,2093211621,1724927188,1724834065,1726485564
1860978486,1823094740,2013634845,2069316211,2093211621,1724927188,1724834065,1726485564
1860978486,1823093253,2013634845,2046585602,2093211621,1724927188,1724834065,1726485564
1860976878,1823093253,2013634845,2046585602,2093211621,1724927188,1724834065,1726485564
1823094740,1823093253,2013634845,2046585602,2092909366,1724927188,1724834065,1726485564
1823094740,1823093253,2013634845,2046585602,2092909366,1724927188,1724834065,1726485564
1823093253,2023093253,2043634845,2046585602,2092909366,1724927188,1724834065,1726485564
1823093253,2023093253,2028861807,2019970287,2092909366,1724927188,1724834065,1726485564
2023093253,1916643271,2028861807,2019970287,2092909366,1724927188,1724279808,1726485564
1916643271,2116643271,2028866799,2347133860,2092909366,1724927188,1724279808,1726485564
1916643271,2013634845,2028866799,2347133860,2092909366,1724927188,1724279808,1726485564
2013634845,2013634845,2043123304,2382131249,2092909366,1724927188,1724279808,1726485564
2013634845,2028861807,2049123304,2369687700,2092909366,1724927188,1724279808,1726485564
2028861807,2028866799,2046585602,2369687700,2092909366,1724927188,1724279808,1726485564
2029861807,2028866799,2019970287,2369687700,2092909366,1724927188,1724279808,1726485564
2028866799,2043123304,2033710603,2458498388,2092909366,1724927188,1724279808,1726485564
2028866799,2043123304,2347133860,2458498388,2092909366,1724927188,1724279808,1726485564
2043123304,2046585602,2339955575,2458498388,2092909366,1724927188,1724279808,1726485564
2049123304,2046585602,2339955575,2458498388,2092909366,1724927188,1724279808,1726485564
2046585602,2019970287,2369687700,2458498388,2092909366,1724927188,1724279808,1726485564
2046585602,2019970287,2369687700,2458498388,2092909366,1724927188,1724279808,1726485564
2046585602,2019970287,2369687700,2458498388,2092909366,1724927188,1724279808,1726485564
2033710603,2347133860,2369687700,2448936292,2092909366,1724927188,1724279808,1726485564
2347133860,2339955575,2369687700,2448936292,2092909366,1724927188,1724279808,1726485564
2347133860,2339955575,2458498388,2448936292,2092909366,1724927188,1724279808,1726485564
2347133860,2339955575,2458498388,2448936292,2092909366,1724927188,1724279808,1726485564
2382131249,2369687700,2458498388,2371748246,2092909366,1724927188,1724279808,1726485564
2369687700,2369687700,2458498388,2371748246,2092909366,1724927188,1724279808,1726485564
2369687700,2369687700,2458498388,2371748246,2092909366,1724927188,1724279808,1726485564
2458498388,2458498388,2448936292,2391748246,2092909366,1724927188,1724279808,1726485564
2448936292,2448936292,2371748246,2586873007,2092909366,1724927188,1724279808,1726485564
2448936292,2448936292,2371748246,2586873007,2092909366,1724927188,1724279808,1726485564
2371748246,2371748246,2391748246,2586873007,2092909366,1724927188,1724279808,1726485564
2371748246,2371748246,2391748246,2586873007,2092909366,1724927188,1724279808,1726485564
2391748246,2391748246,2586873007,2586873007,2092909366,1724927188,1724279808,1726485564
2691748246,2586873007,2586873007,2586873007,2068683927,1724927188,1724279808,1726485564
2586873007,2586873007,2586873007,2586873007,2068683927,1724927188,1724279808,1726485564
2057315817,2057315817,2111479172,2092909366,1724927188,1724927188,1724279808,1726485564
2057315817,2057315817,2111479172,2092909366,1724927188,1724927188,1724279808,1726485564
2111479172,2111479172,2092909366,2092909366,1724927188,1724927188,1724279808,1726485564
2111479172,2111479172,2092909366,2092909366,1724927188,1724927188,1724279808,1726485564
2092909366,2092909366,2092909366,2092909366,1724927188,1724927188,1724279808,1726485564
2092909366,2092909366,2092909366,2092909366,1724927188,1724927188,1724279808,1726485564
2068683927,2068683927,1735124585,1724927188,1724927188,1724927188,1724279808,1726485564
2068683927,2068683927,1735124585,1724927188,1724927188,1724927188,1724279808,1726485564
1659360058,1735124585,1735124585,1724927188,1724927188,1724927188,1724279808,1726485564
1659360058,1735124585,1735124585,1724927188,1724927188,1724927188,1724279808,1726485564
1735124585,1735124585,1713659378,1724927188,1724927188,1724927188,1724279808,1726485564
1735124585,1735124585,1724927188,1724927188,1724927188,1724927188,1724279808,1726485564
1735124585,1735124585,1724927188,1724927188,1724927188,1724927188,1724279808,1726485564
1724927188,1724927188,1724927188,1724927188,1724927188,1724927188,1724279808,1665169654
1724927188,1724927188,1724927188,1724927188,1724927188,1724927188,1724279808,1665169654
1724834065,1724834065,1724834065,1724834065,1724834065,1724279808,1714485564,1665169654
1724279808,1724279808,1724279808,1724279808,1724279808,1724279808,1726485564,1665169654
1714485564,1714485564,1714485564,1714485564,1714485564,1726485564,1665169654,1665169654
1726485564,1726485564,1726485564,1726485564,1726485564,1726485564,1665169654,1665169654
1665169654,1665169654,1665169654,1665169654,1665169654,1665169654,1665169654,1665169654
1665169654,1665169654,1665169654,1665169654,1665169654,1665169654,1665169654,1665169654
1613270791,1606826303,1606826303,1606826303,1606826303,1606826303,1606826303,1606826303
1606826303,1606826303,1606826303,1606826303,1606826303,1606826303,1606826303,1606826303
1647021689,1647021689,1647021689,1647021689,1647021689,1647021689,1666763949,1681683887
1679221689,1679221689,1679221689,1679221689,1679221689,1679221689,1619108132,1641110356
1666763949,1666763949,1666763949,1666763949,1666763949,1619108132,1681683887,103887
1579153256,1579153256,1619108132,1619108132,1619108132,1635508132,1658385324,103887
1619108132,1619108132,1619108132,1619108132,1619108132,1635508132,1658385324,103887
1635508132,1635508132,1635508132,1635508132,1635508132,1635508132,1641110356,103887
1632483887,1632483887,1632483887,1632483887,1681683887,1658385324,103887,103887
1681683887,1681683887,1681683887,1681683887,1681683887,1658385324,103887,103887
1658385324,1658385324,1658385324,1658385324,1658385324,1641110356,103887,103887
1641110356,1641110356,1641110356,1641110356,1641110356,1641110356,103887,103887
103887,103887,103887,103887,103887,103887,103887,103887
