open_time,open_token0,current_time,current_token0,token0_value_5s,token0_value_10s,token0_value_30s,token0_value_60s,token0_value_120s,token0_value_300s,token0_value_600s,token0_value_1200s,token0_value_1800s,token0_value_3600s,inflow_5s,outflow_5s,inflow_10s,outflow_10s,inflow_30s,outflow_30s,inflow_60s,outflow_60s,inflow_120s,outflow_120s,inflow_300s,outflow_300s,inflow_600s,outflow_600s,inflow_1200s,outflow_1200s,inflow_1800s,outflow_1800s,inflow_3600s,outflow_3600s,negative_holdings,num_addresses,max_address_holding,top_5_address_holding,top_10_address_holding,holding_entropy
2024-06-07 14:38:52,79000000000,2024-06-07 14:38:52,79000100000,79000100000,79000100000,79000100000,79000100000,79000100000,79000100000,79000100000,79000100000,79000100000,79000100000,60400000,-49763414,60400000,-49763414,60400000,-49763414,60400000,-49763414,60400000,-49763414,60400000,-49763414,60400000,-49763414,60400000,-49763414,60400000,-49763414,60400000,-49763414,-49763414,5,0.8278145695364238,0.9999999999999999,0.9999999999999999,0.4942904857311313
2024-06-07 14:38:52,79000000000,2024-06-07 14:38:53,79010736586,79010736586,79010736586,79010736586,79010736586,79010736586,79010736586,79010736586,79010736586,79010736586,79010736586,62600000,-49763414,62600000,-49763414,62600000,-49763414,62600000,-49763414,62600000,-49763414,62600000,-49763414,62600000,-49763414,62600000,-49763414,62600000,-49763414,62600000,-49763414,-49763414,17,0.7987220447284346,0.9808306709265177,0.9888178913738019,0.6987441291478856
2024-06-07 14:38:52,79000000000,2024-06-07 14:38:54,79012936586,79012936586,79012936586,79012936586,79012936586,79012936586,79012936586,79012936586,79012936586,79012936586,79012936586,63600000,-49763414,63600000,-49763414,63600000,-49763414,63600000,-49763414,63600000,-49763414,63600000,-49763414,63600000,-49763414,63600000,-49763414,63600000,-49763414,63600000,-49763414,-49763414,27,0.7861635220125787,0.9654088050314465,0.9732704402515725,0.8048534258211202
2024-06-07 14:38:52,79000000000,2024-06-07 14:38:55,79014836586,79014836586,79014836586,79014836586,79014836586,79014836586,79014836586,79014836586,79014836586,79014836586,79014836586,114700000,-49763414,114700000,-49763414,114700000,-49763414,114700000,-49763414,114700000,-49763414,114700000,-49763414,114700000,-49763414,114700000,-49763414,114700000,-49763414,114700000,-49763414,-49763414,30,0.43591979075850046,0.976460331299041,0.98256320836966,1.1826998794631791
2024-06-07 14:38:52,79000000000,2024-06-07 14:38:56,79065136586,79065136586,79065136586,79065136586,79065136586,79065136586,79065136586,79065136586,79065136586,79065136586,79065136586,115100000,-49763414,115100000,-49763414,115100000,-49763414,115100000,-49763414,115100000,-49763414,115100000,-49763414,115100000,-49763414,115100000,-49763414,115100000,-49763414,115100000,-49763414,-49763414,32,0.43440486533449174,0.9730668983492615,0.9808861859252823,1.2041448828093184
2024-06-07 14:38:52,79000000000,2024-06-07 14:38:57,79065486586,79000100000,79065486586,79065486586,79065486586,79065486586,79065486586,79065486586,79065486586,79065486586,79065486586,115250000,-49763414,115250000,-49763414,115250000,-49763414,115250000,-49763414,115250000,-49763414,115250000,-49763414,115250000,-49763414,115250000,-49763414,115250000,-49763414,115250000,-49763414,-49763414,33,0.43383947939262474,0.9718004338394793,0.9800433839479392,1.212525916747139
2024-06-07 14:38:52,79000000000,2024-06-07 14:38:58,79065586586,79010736586,79065586586,79065586586,79065586586,79065586586,79065586586,79065586586,79065586586,79065586586,79065586586,54950000,0,115350000,-49763414,115350000,-49763414,115350000,-49763414,115350000,-49763414,115350000,-49763414,115350000,-49763414,115350000,-49763414,115350000,-49763414,115350000,-49763414,-49763414,34,0.43346337234503685,0.9709579540528827,0.9791937581274381,1.2184536120849625
2024-06-07 14:38:52,79000000000,2024-06-07 14:39:00,79066086586,79014836586,79066086586,79066086586,79066086586,79066086586,79066086586,79066086586,79066086586,79066086586,79066086586,52250000,0,115850000,-49763414,115850000,-49763414,115850000,-49763414,115850000,-49763414,115850000,-49763414,115850000,-49763414,115850000,-49763414,115850000,-49763414,115850000,-49763414,-49763414,35,0.43159257660768235,0.9667673716012084,0.9779887785930084,1.241003585089786
2024-06-07 14:38:52,79000000000,2024-06-07 14:39:01,79086086586,79065136586,79086086586,79086086586,79086086586,79086086586,79086086586,79086086586,79086086586,79086086586,79086086586,33150000,-99595,147850000,-49863009,147850000,-49863009,147850000,-49863009,147850000,-49863009,147850000,-49863009,147850000,-49863009,147850000,-49863009,147850000,-49863009,147850000,-49863009,-49863009,38,0.3381805884342239,0.9266148123097735,0.9786946229286438,1.6930771004868748
2024-06-07 14:38:52,79000000000,2024-06-07 14:39:03,79098086991,79065586586,79010736586,79098086991,79098086991,79098086991,79098086991,79098086991,79098086991,79098086991,79098086991,32700000,-99595,87550000,-99595,147950000,-49863009,147950000,-49863009,147950000,-49863009,147950000,-49863009,147950000,-49863009,147950000,-49863009,147950000,-49863009,147950000,-49863009,-49863009,39,0.33795201081446435,0.9259885096316324,0.9780331192970599,1.6975421524254863
