token0_value_5s,token0_value_10s,token0_value_30s,token0_value_60s,token0_value_300s,token0_value_600s,token0_value_1800s,token0_value_3600s
380132500000,380132800000,380086334235,381945335124,388903753041,7700289,7700289,7700289
380132500000,380132800000,380086234712,381945335124,388903753041,7700289,7700289,7700289
380132500000,380132800000,380086234712,381946835124,388903753041,7700289,7700289,7700289
380132800000,380132800000,380086234712,381946835124,388903753041,7700289,7700289,7700289
380132800000,380132800000,380086234712,381946835124,388928753041,7700289,7700289,7700289
380132800000,380085534235,380086234712,381946835124,388928753041,7700289,7700289,7700289
380132800000,380085834235,380086135189,381946835124,389428753041,7700289,7700289,7700289
380085834235,380086334235,380975035053,381946935124,389428753041,7700289,7700289,7700289
380085834235,380086334235,380974835124,381946935124,390278753041,7700289,7700289,7700289
380086334235,380086234712,381524835124,382906935124,390278753041,7700289,7700289,7700289
380976234712,380975534875,381945335124,382919329092,390938753041,7700289,7700289,7700289
380975534875,380974935112,381946835124,383779329092,391828753041,7700289,7700289,7700289
380975234946,381424835124,381946835124,383779329092,391828753041,7700289,7700289,7700289
380975234946,381424835124,381946835124,383779329092,391928753041,7700289,7700289,7700289
380975035053,381524835124,381946835124,383779329092,391928753041,7700289,7700289,7700289
381424835124,381524835124,381946835124,383779329092,391928753041,7700289,7700289,7700289
381524835124,381524835124,381946935124,384609329092,391928753041,7700289,7700289,7700289
381524835124,381524835124,381946935124,384609329092,392338753041,7700289,7700289,7700289
381524835124,381524835124,381946935124,384609329092,392338753041,7700289,7700289,7700289
381524835124,381945335124,381946935124,384609329092,392338753041,7700289,7700289,7700289
381524835124,381945335124,381946935124,384609329092,392338753041,7700289,7700289,7700289
381946835124,381946835124,382919329092,386269329092,392338753041,7700289,7700289,7700289
381946835124,381946835124,382919329092,387229329092,392847421005,7700289,7700289,7700289
381946935124,382906935124,384589329092,387209157264,393707421005,7700289,7700289,7700289
382906935124,382919329092,384609329092,387629157264,393988541931,7700289,7700289,7700289
382919329092,383779329092,384609329092,387629157264,394668541931,7700289,7700289,7700289
382919329092,383779329092,386269329092,387629157264,394668541931,7700289,7700289,7700289
383779329092,383779329092,387229329092,389239157264,395098305184,7700289,7700289,7700289
383779329092,384589329092,387229329092,389239157264,395098305184,7700289,7700289,7700289
384609329092,384609329092,387209157264,390009157264,386013421617,7700289,7700289,7700289
384609329092,384609329092,387209157264,390009157264,386013421617,7700289,7700289,7700289
387229329092,387229329092,387629157264,391293255470,386906436536,7700289,7700289,7700289
387229329092,387229329092,388479157264,391723255470,386906436536,7700289,7700289,7700289
387629157264,387629157264,390009157264,393343149381,388276436536,7700289,7700289,7700289
387629157264,388479157264,390649157264,394223149381,388375436536,7700289,7700289,7700289
389239157264,389239157264,391723255470,394333043331,7700289,7700289,7700289,7700289
389239157264,389239157264,392533255470,390188759882,7700289,7700289,7700289,7700289
390649157264,391293255470,393343149381,390730589062,7700289,7700289,7700289,7700289
391293255470,391723255470,393343149381,390738354781,7700289,7700289,7700289,7700289
391293255470,391723255470,394223149381,391368354781,7700289,7700289,7700289,7700289
391723255470,392533255470,394223149381,391368354781,7700289,7700289,7700289,7700289
392533255470,392533149381,394333043331,392158354781,7700289,7700289,7700289,7700289
392533149381,393343149381,390188759882,392948354781,7700289,7700289,7700289,7700289
393343149381,393343149381,390678759882,393448354781,7700289,7700289,7700289,7700289
393343149381,394223149381,390678759882,393448354781,7700289,7700289,7700289,7700289
394333043331,394333043331,391368354781,393968354781,7700289,7700289,7700289,7700289
394333043331,390188759882,392158354781,393968354781,7700289,7700289,7700289,7700289
390188759882,390678759882,392948354781,393988354781,7700289,7700289,7700289,7700289
390678759882,390730589062,392948354781,393988354781,7700289,7700289,7700289,7700289
390678759882,390730589062,393448354781,393988354781,7700289,7700289,7700289,7700289
390738354781,391368354781,393448354781,387815905179,7700289,7700289,7700289,7700289
391368354781,392158354781,393968354781,388565905179,7700289,7700289,7700289,7700289
392158354781,392158354781,393968354781,388565905179,7700289,7700289,7700289,7700289
392158354781,392948354781,393968354781,388565905179,7700289,7700289,7700289,7700289
393448354781,393448354781,393988354781,388903753041,7700289,7700289,7700289,7700289
393448354781,393968354781,393988354781,388928753041,7700289,7700289,7700289,7700289
393968354781,393968354781,387815905179,389428753041,7700289,7700289,7700289,7700289
393988354781,393988354781,388565905179,390278753041,7700289,7700289,7700289,7700289
395078354781,387835905179,389428753041,391828753041,7700289,7700289,7700289,7700289
387835905179,388565905179,389428753041,391928753041,7700289,7700289,7700289,7700289
388565905179,388565905179,389428753041,391928753041,7700289,7700289,7700289,7700289
388565905179,388565905179,390278753041,392338753041,7700289,7700289,7700289,7700289
388565905179,388463753041,390278753041,392338753041,7700289,7700289,7700289,7700289
388903753041,389428753041,390938753041,392338753041,7700289,7700289,7700289,7700289
388928753041,389428753041,390938753041,392307421005,7700289,7700289,7700289,7700289
389428753041,389428753041,391828753041,392847421005,7700289,7700289,7700289,7700289
389428753041,390278753041,391828753041,392847421005,7700289,7700289,7700289,7700289
390278753041,390278753041,392338753041,393988541931,7700289,7700289,7700289,7700289
390938753041,391828753041,392338753041,394668541931,7700289,7700289,7700289,7700289
391828753041,391928753041,392847421005,395098305184,7700289,7700289,7700289,7700289
391928753041,391928753041,392847421005,395098305184,7700289,7700289,7700289,7700289
391928753041,392338753041,393707421005,395678305184,7700289,7700289,7700289,7700289
392338753041,392338753041,393988541931,386013421617,7700289,7700289,7700289,7700289
392847421005,393707421005,394258305184,386906436536,7700289,7700289,7700289,7700289
392847421005,393707421005,394258305184,386906436536,7700289,7700289,7700289,7700289
393707421005,393988541931,395098305184,387486436536,7700289,7700289,7700289,7700289
393988541931,394668541931,386013421617,388375436536,7700289,7700289,7700289,7700289
394668541931,395098305184,386116436536,388523936536,7700289,7700289,7700289,7700289
395098305184,395678305184,386906436536,7700289,7700289,7700289,7700289,7700289
395098305184,395678305184,386906436536,7700289,7700289,7700289,7700289,7700289
386013421617,386116436536,387486436536,7700289,7700289,7700289,7700289,7700289
386116436536,386906436536,388276436536,7700289,7700289,7700289,7700289,7700289
386116436536,386906436536,388375436536,7700289,7700289,7700289,7700289,7700289
386906436536,386906436536,388523936536,7700289,7700289,7700289,7700289,7700289
387486436536,388375436536,7700289,7700289,7700289,7700289,7700289,7700289
388375436536,388523936536,7700289,7700289,7700289,7700289,7700289,7700289
388375436536,22863564,7700289,7700289,7700289,7700289,7700289,7700289
7700289,7700289,7700289,7700289,7700289,7700289,7700289,7700289
7700289,7700289,7700289,7700289,7700289,7700289,7700289,7700289
7700289,7700289,7700289,7700289,7700289,7700289,7700289,7700289
7700289,7700289,7700289,7700289,7700289,7700289,7700289,7700289
