token0_value_5s,token0_value_10s,token0_value_30s,token0_value_60s,token0_value_300s,token0_value_600s,token0_value_1800s,token0_value_3600s
605101554,605601554,598760026,599874254,599000530,599000530,598018532,599839894
605101554,600849679,598760026,599874254,599000530,599000530,598018532,599839894
605401554,601149679,598760026,599874254,599000530,599000530,598018532,599839894
605401554,607480863,598960026,599874254,599000530,599000530,598018532,599839894
605601554,602295555,598858817,599874254,599000530,599000530,598018532,599839894
601149679,602295555,598786703,599874254,599000530,599000530,598018532,599839894
602295555,604105555,598587451,599874254,599000530,599000530,598018532,599839894
602295555,604205555,598787451,599874254,599000530,599000530,598018532,599839894
602295555,562323246,598787451,599874254,599000530,599000530,598018532,599839894
603405555,586966334,598887827,600172064,599000530,599000530,598018532,599839894
604105555,587066334,598591077,599945788,599000530,599000530,598018532,599839894
586966334,597860026,599874254,599945788,599000530,599000530,598018532,599839894
587066334,598060026,599874254,599746276,599000530,599000530,598018532,599839894
587066334,598760026,599874254,599746276,599000530,599000530,598018532,599839894
587666334,598760026,599874254,599746276,599000530,599000530,598018532,599839894
597860026,598760026,599874254,599746276,599000530,599000530,598018532,599839894
597860026,598960026,599874254,599746276,599000530,599000530,598018532,599839894
598060026,598862336,599874254,599746276,599000530,599000530,598018532,599839894
598760026,598786703,599874254,599746276,599000530,599000530,598018532,599839894
598760026,598786703,599874254,599746276,599000530,599000530,598018532,599839894
598862336,598587451,599874254,599746276,599000530,599000530,598018532,599839894
598858817,598587451,599874254,599746276,599000530,599000530,598018532,599839894
598687180,598887827,599874254,599746276,599000530,599000530,598018532,599839894
598587451,598591077,599874254,599746276,599000530,599000530,598018532,599839894
598587451,598591077,599874254,599746276,599000530,599000530,598018532,599839894
598787451,598281269,599874254,599746276,599000530,599000530,598018532,599839894
598887827,599874254,599874254,599746276,599000530,599000530,598018532,599839894
598591077,599874254,599874254,599746276,599000530,599000530,598018532,599839894
598281269,599874254,599874254,599746276,599000530,599000530,598018532,599839894
599874254,599874254,600172064,599746276,599000530,599000530,598018532,599839894
599874254,599874254,600063902,599746276,599000530,599000530,598018532,599839894
599874254,599874254,599945788,599746276,599000530,599000530,598018532,599839894
