open_time,open_token0,current_time,current_token0,token0_value_5s,token0_value_10s,token0_value_30s,token0_value_60s,token0_value_120s,token0_value_300s,token0_value_600s,token0_value_1200s,token0_value_1800s,token0_value_3600s,inflow_5s,outflow_5s,inflow_10s,outflow_10s,inflow_30s,outflow_30s,inflow_60s,outflow_60s,inflow_120s,outflow_120s,inflow_300s,outflow_300s,inflow_600s,outflow_600s,inflow_1200s,outflow_1200s,inflow_1800s,outflow_1800s,inflow_3600s,outflow_3600s,negative_holdings,num_addresses,max_address_holding,top_5_address_holding,top_10_address_holding,holding_entropy
2024-06-10 22:22:55,50000000000,2024-06-10 22:22:55,50020000000,50020000000,50020000000,50020000000,50020000000,50020000000,50020000000,50020000000,50020000000,50020000000,50020000000,121000000,0,121000000,0,121000000,0,121000000,0,121000000,0,121000000,0,121000000,0,121000000,0,121000000,0,121000000,0,0,3,0.8264462809917356,1.0,1.0,0.49470241278774146
2024-06-10 22:22:55,50000000000,2024-06-10 22:22:56,50221000000,50221000000,50221000000,50221000000,50221000000,50221000000,50221000000,50221000000,50221000000,50221000000,50221000000,341000000,0,341000000,0,341000000,0,341000000,0,341000000,0,341000000,0,341000000,0,341000000,0,341000000,0,341000000,0,0,7,0.2932551319648094,0.9384164222873901,1.0,1.632276528067703
2024-06-10 22:22:55,50000000000,2024-06-10 22:22:57,50390000000,50390000000,50390000000,50390000000,50390000000,50390000000,50390000000,50390000000,50390000000,50390000000,50390000000,390000000,0,390000000,0,390000000,0,390000000,0,390000000,0,390000000,0,390000000,0,390000000,0,390000000,0,390000000,0,0,8,0.2564102564102564,0.8948717948717948,0.9999999999999999,1.805211294790325
2024-06-10 22:22:55,50000000000,2024-06-10 22:22:58,50390100000,50390100000,50390100000,50390100000,50390100000,50390100000,50390100000,50390100000,50390100000,50390100000,50390100000,390400000,0,390400000,0,390400000,0,390400000,0,390400000,0,390400000,0,390400000,0,390400000,0,390400000,0,390400000,0,0,12,0.25614754098360654,0.8939549180327868,0.9994877049180327,1.812858869772504
2024-06-10 22:22:55,50000000000,2024-06-10 22:23:00,50390600000,50020000000,50390600000,50390600000,50390600000,50390600000,50390600000,50390600000,50390600000,50390600000,50390600000,390600000,0,390600000,0,390600000,0,390600000,0,390600000,0,390600000,0,390600000,0,390600000,0,390600000,0,390600000,0,0,13,0.2560163850486431,0.8934971838197643,0.999231950844854,1.8163222630141895
2024-06-10 22:22:55,50000000000,2024-06-10 22:23:01,50390900000,50221000000,50390900000,50390900000,50390900000,50390900000,50390900000,50390900000,50390900000,50390900000,50390900000,270200000,0,391200000,0,391200000,0,391200000,0,391200000,0,391200000,0,391200000,0,391200000,0,391200000,0,391200000,0,0,15,0.2556237218813906,0.8921267893660532,0.9984662576687118,1.8260708860447794
2024-06-10 22:22:55,50000000000,2024-06-10 22:23:02,50391700000,50390000000,50391700000,50391700000,50391700000,50391700000,50391700000,50391700000,50391700000,50391700000,50391700000,51300000,0,392300000,0,392300000,0,392300000,0,392300000,0,392300000,0,392300000,0,392300000,0,392300000,0,392300000,0,0,18,0.2549069589599796,0.8896252867703287,0.9966862095335203,1.8428499164378525
2024-06-10 22:22:55,50000000000,2024-06-10 22:23:03,50396300000,50390100000,50396300000,50396300000,50396300000,50396300000,50396300000,50396300000,50396300000,50396300000,50396300000,706300000,0,1096300000,0,1096300000,0,1096300000,0,1096300000,0,1096300000,0,1096300000,0,1096300000,0,1096300000,0,1096300000,0,0,20,0.6385113563805528,0.9121590805436467,0.9979020341147496,1.3341141730465103
2024-06-10 22:22:55,50000000000,2024-06-10 22:23:04,51096500000,50390100000,51096500000,51096500000,51096500000,51096500000,51096500000,51096500000,51096500000,51096500000,51096500000,706900000,0,1097300000,0,1097300000,0,1097300000,0,1097300000,0,1097300000,0,1097300000,0,1097300000,0,1097300000,0,1097300000,0,0,24,0.6379294632279231,0.9113278046113187,0.9969926182447826,1.3413014920888124
2024-06-10 22:22:55,50000000000,2024-06-10 22:23:05,51097400000,50390600000,50020000000,51097400000,51097400000,51097400000,51097400000,51097400000,51097400000,51097400000,51097400000,707200000,0,1097600000,0,1097600000,0,1097600000,0,1097600000,0,1097600000,0,1097600000,0,1097600000,0,1097600000,0,1097600000,0,0,26,0.6377551020408163,0.9110787172011661,0.9967201166180757,1.3436247237023085
2024-06-10 22:22:55,50000000000,2024-06-10 22:23:06,51097700000,50390900000,50221000000,51097700000,51097700000,51097700000,51097700000,51097700000,51097700000,51097700000,51097700000,708500000,0,978100000,0,1099100000,0,1099100000,0,1099100000,0,1099100000,0,1099100000,0,1099100000,0,1099100000,0,1099100000,0,0,32,0.6368847238649804,0.909835319807115,0.9953598398689838,1.3537586531385428
2024-06-10 22:22:55,50000000000,2024-06-10 22:23:07,51099200000,50391700000,50390000000,51099200000,51099200000,51099200000,51099200000,51099200000,51099200000,51099200000,51099200000,708600000,-50136347,758800000,-50136347,1099800000,-50136347,1099800000,-50136347,1099800000,-50136347,1099800000,-50136347,1099800000,-50136347,1099800000,-50136347,1099800000,-50136347,1099800000,-50136347,-50136347,39,0.6364793598836151,0.9092562284051644,0.9947263138752499,1.3594560292339213
2024-06-10 22:22:55,50000000000,2024-06-10 22:23:08,51049763653,50396300000,50390100000,51049763653,51049763653,51049763653,51049763653,51049763653,51049763653,51049763653,51049763653,707700000,-50136347,710000000,-50136347,1100000000,-50136347,1100000000,-50136347,1100000000,-50136347,1100000000,-50136347,1100000000,-50136347,1100000000,-50136347,1100000000,-50136347,1100000000,-50136347,-50136347,41,0.6363636363636364,0.9090909090909091,0.9945454545454545,1.3610825935262747
2024-06-10 22:22:55,50000000000,2024-06-10 22:23:10,51049963653,51097400000,50390600000,51049963653,51049963653,51049963653,51049963653,51049963653,51049963653,51049963653,51049963653,2800000,-50136347,709700000,-50136347,1100100000,-50136347,1100100000,-50136347,1100100000,-50136347,1100100000,-50136347,1100100000,-50136347,1100100000,-50136347,1100100000,-50136347,1100100000,-50136347,-50136347,42,0.6363057903826925,0.909008271975275,0.9944550495409508,1.3618956662843351
2024-06-10 22:22:55,50000000000,2024-06-10 22:23:11,51061765027,51097700000,50390900000,51061765027,51061765027,51061765027,51061765027,51061765027,51061765027,51061765027,51061765027,14301374,-50136347,721301374,-50136347,1111901374,-50136347,1111901374,-50136347,1111901374,-50136347,1111901374,-50136347,1111901374,-50136347,1111901374,-50136347,1111901374,-50136347,1111901374,-50136347,-50136347,43,0.6295522394057227,0.8993603420081753,0.993614541571742,1.4062437869948063
