open_time,open_token0,current_time,current_token0,token0_value_5s,token0_value_10s,token0_value_30s,token0_value_60s,token0_value_120s,token0_value_300s,token0_value_600s,token0_value_1200s,token0_value_1800s,token0_value_3600s,inflow_5s,outflow_5s,inflow_10s,outflow_10s,inflow_30s,outflow_30s,inflow_60s,outflow_60s,inflow_120s,outflow_120s,inflow_300s,outflow_300s,inflow_600s,outflow_600s,inflow_1200s,outflow_1200s,inflow_1800s,outflow_1800s,inflow_3600s,outflow_3600s,negative_holdings,num_addresses,max_address_holding,top_5_address_holding,top_10_address_holding,holding_entropy
2024-06-09 22:00:12,206900000000000,2024-06-09 22:00:12,126832427455803,126832427455803,126832427455803,126832427455803,126832427455803,126832427455803,126832427455803,126832427455803,126832427455803,126832427455803,126832427455803,0,-97054587602972,0,-97054587602972,0,-97054587602972,0,-97054587602972,0,-97054587602972,0,-97054587602972,0,-97054587602972,0,-97054587602972,0,-97054587602972,0,-97054587602972,-97054587602972,0,0.0,0.0,0.0,0.0
2024-06-09 22:00:12,206900000000000,2024-06-09 22:00:13,96589898034023,96589898034023,96589898034023,96589898034023,96589898034023,96589898034023,96589898034023,96589898034023,96589898034023,96589898034023,96589898034023,0,-120481197020540,0,-120481197020540,0,-120481197020540,0,-120481197020540,0,-120481197020540,0,-120481197020540,0,-120481197020540,0,-120481197020540,0,-120481197020540,0,-120481197020540,-120481197020540,0,0.0,0.0,0.0,0.0
2024-06-09 22:00:12,206900000000000,2024-06-09 22:00:14,85075368464632,85075368464632,85075368464632,85075368464632,85075368464632,85075368464632,85075368464632,85075368464632,85075368464632,85075368464632,85075368464632,11890910541142,-129631435114675,11890910541142,-129631435114675,11890910541142,-129631435114675,11890910541142,-129631435114675,11890910541142,-129631435114675,11890910541142,-129631435114675,11890910541142,-129631435114675,11890910541142,-129631435114675,11890910541142,-129631435114675,11890910541142,-129631435114675,-129631435114675,1,1.0,1.0,1.0,0.0
2024-06-09 22:00:12,206900000000000,2024-06-09 22:00:15,91226979435653,91226979435653,91226979435653,91226979435653,91226979435653,91226979435653,91226979435653,91226979435653,91226979435653,91226979435653,91226979435653,13958414550328,-131126233350103,13958414550328,-131126233350103,13958414550328,-131126233350103,13958414550328,-131126233350103,13958414550328,-131126233350103,13958414550328,-131126233350103,13958414550328,-131126233350103,13958414550328,-131126233350103,13958414550328,-131126233350103,13958414550328,-131126233350103,-131126233350103,2,0.8518811716236485,1.0,1.0,0.4194320797595333
2024-06-09 22:00:12,206900000000000,2024-06-09 22:00:16,81457355579663,81457355579663,81457355579663,81457355579663,81457355579663,81457355579663,81457355579663,81457355579663,81457355579663,81457355579663,81457355579663,29128037041390,-141429141843100,29128037041390,-141429141843100,29128037041390,-141429141843100,29128037041390,-141429141843100,29128037041390,-141429141843100,29128037041390,-141429141843100,29128037041390,-141429141843100,29128037041390,-141429141843100,29128037041390,-141429141843100,29128037041390,-141429141843100,-141429141843100,4,0.4082290380311382,1.0,1.0,1.2521048129950616
2024-06-09 22:00:12,206900000000000,2024-06-09 22:00:17,89452024736335,126832427455803,89452024736335,89452024736335,89452024736335,89452024736335,89452024736335,89452024736335,89452024736335,89452024736335,89452024736335,79321299610032,-158643216361357,79321299610032,-158643216361357,79321299610032,-158643216361357,79321299610032,-158643216361357,79321299610032,-158643216361357,79321299610032,-158643216361357,79321299610032,-158643216361357,79321299610032,-158643216361357,79321299610032,-158643216361357,79321299610032,-158643216361357,-158643216361357,7,0.5047041143919282,0.9227909363172052,0.9999999999999999,1.5221605141693857
2024-06-09 22:00:12,206900000000000,2024-06-09 22:00:18,127528679338079,96589898034023,127528679338079,127528679338079,127528679338079,127528679338079,127528679338079,127528679338079,127528679338079,127528679338079,127528679338079,79321299610032,-64678931626957,79321299610032,-161733519229929,79321299610032,-161733519229929,79321299610032,-161733519229929,79321299610032,-161733519229929,79321299610032,-161733519229929,79321299610032,-161733519229929,79321299610032,-161733519229929,79321299610032,-161733519229929,79321299610032,-161733519229929,-161733519229929,7,0.5047041143919282,0.9227909363172052,0.9999999999999999,1.5221605141693857
2024-06-09 22:00:12,206900000000000,2024-06-09 22:00:19,148356836525000,85075368464632,148356836525000,148356836525000,148356836525000,148356836525000,148356836525000,148356836525000,148356836525000,148356836525000,148356836525000,111143664372732,-44162986176180,111143664372732,-164644183196720,111143664372732,-164644183196720,111143664372732,-164644183196720,111143664372732,-164644183196720,111143664372732,-164644183196720,111143664372732,-164644183196720,111143664372732,-164644183196720,111143664372732,-164644183196720,111143664372732,-164644183196720,-164644183196720,9,0.36019854571143595,0.8279544112194906,1.0,1.846144569538743
2024-06-09 22:00:12,206900000000000,2024-06-09 22:00:20,152688707128884,91226979435653,152688707128884,152688707128884,152688707128884,152688707128884,152688707128884,152688707128884,152688707128884,152688707128884,152688707128884,99252753831590,-38488249690802,111143664372732,-168119684805477,111143664372732,-168119684805477,111143664372732,-168119684805477,111143664372732,-168119684805477,111143664372732,-168119684805477,111143664372732,-168119684805477,111143664372732,-168119684805477,111143664372732,-168119684805477,111143664372732,-168119684805477,-168119684805477,9,0.36019854571143595,0.8279544112194906,1.0,1.846144569538743
2024-06-09 22:00:12,206900000000000,2024-06-09 22:00:21,149787692969545,81457355579663,149787692969545,149787692969545,149787692969545,149787692969545,149787692969545,149787692969545,149787692969545,149787692969545,149787692969545,97185249822404,-38772691350737,111143664372732,-169898924700840,111143664372732,-169898924700840,111143664372732,-169898924700840,111143664372732,-169898924700840,111143664372732,-169898924700840,111143664372732,-169898924700840,111143664372732,-169898924700840,111143664372732,-169898924700840,111143664372732,-169898924700840,-169898924700840,9,0.36019854571143595,0.8279544112194906,1.0,1.846144569538743
