token0_value_5s,token0_value_10s,token0_value_30s,token0_value_60s,token0_value_300s,token0_value_600s,token0_value_1800s,token0_value_3600s
179517408491370,181880711812444,183029193405831,175626212905707,204866374934315,379422741451286,397021735864974,367665891053310
179517408491370,183548125261537,184425707044409,169816610312616,202365313162544,379422741451286,397021735864974,367665891053310
179517408491370,184042819407944,177489063248606,176513264272835,202365313162544,379422741451286,397021735864974,367665891053310
179442534599300,181897831390772,176063358736778,176134611174723,201895367789803,379422741451286,397021735864974,367665891053310
181880711812444,181215450149611,173070339627273,180206860545148,203183995086425,379422741451286,397021735864974,367665891053310
181897831390772,177373714388769,172722991410248,182277272385384,205254457942822,381297872188051,397021735864974,367665891053310
185306050344632,177278923031468,173953391539454,182277272385384,205618668548604,381297872188051,397021735864974,367665891053310
181215450149611,177278923031468,173953391539454,183298805257443,205618668548604,381297872188051,397021735864974,367665891053310
180220918483418,173568613976075,170832238308688,182587802338901,205618668548604,381297872188051,397021735864974,367665891053310
180346870396449,174097626379891,151011937993701,182587802338901,208154669317832,380429700609539,397021735864974,367665891053310
177373714388769,176103871633786,167937668653635,183150999323487,207893637990142,380474181886021,397021735864974,367665891053310
177278923031468,173718364977477,172437873091855,181937476498550,207893637990142,356144477993914,397021735864974,367665891053310
177278923031468,183200523912412,176110131518960,181336735541112,208065225919868,355613963046049,397021735864974,367665891053310
173568613976075,181781119723586,176110131518960,181665821144681,208065225919868,355613963046049,397021735864974,367665891053310
174097626379891,181481252783128,172817573175468,181665821144681,211977469820448,356637222112739,397021735864974,367665891053310
176103871633786,187207732931790,171200224509789,181368852049932,212814051297225,356637222112739,397021735864974,367665891053310
173718364977477,183029193405831,168142092532092,187174761604065,212814051297225,355510555433488,397021735864974,367665891053310
181781119723586,184425707044409,163328507934693,202152578747034,213495831639201,318941937587166,397021735864974,345197502607378
181481252783128,177489063248606,163219014494282,202152578747034,217198289478361,318941937587166,397021735864974,345197502607378
187207732931790,176063358736778,163219014494282,202152578747034,217198289478361,318941937587166,397021735864974,345197502607378
183029193405831,172776042793525,165232506636761,202152578747034,219457963184296,318941937587166,397021735864974,345197502607378
183029193405831,173070339627273,166980338281531,202152578747034,219457963184296,318941937587166,397021735864974,345197502607378
184425707044409,171983997259480,166980338281531,202152578747034,219457963184296,318941937587166,397021735864974,345197502607378
177489063248606,171983997259480,166980338281531,217548648287677,219457963184296,318941937587166,397021735864974,345197502607378
176063358736778,172722991410248,166980338281531,211140497270748,219548726518743,318941937587166,397021735864974,345197502607378
172776042793525,173953391539454,179708010049407,208681855785820,219479374231227,318941937587166,397021735864974,345197502607378
171983997259480,170832238308688,169816610312616,207031024694719,220404570082662,345172993389175,397021735864974,345197502607378
171983997259480,151011937993701,176513264272835,207031024694719,220404570082662,354234986841536,397021735864974,345197502607378
172722991410248,167937668653635,176134611174723,207031024694719,221590805838021,354234986841536,397021735864974,345197502607378
173953391539454,172437873091855,180402239893846,206771407603593,222585337504214,354234986841536,397021735864974,345197502607378
173953391539454,176110131518960,180206860545148,206773256976126,221995281256366,354234986841536,397021735864974,345197502607378
170832238308688,176110131518960,182203386352010,216528750840342,223136676703821,346886790863253,397021735864974,345197502607378
167937668653635,171200224509789,182277272385384,218457954575833,232680115889372,346886790863253,397021735864974,345197502607378
172437873091855,168142092532092,182277272385384,218457954575833,234681069125329,346886790863253,397021735864974,345197502607378
176110131518960,163328507934693,182587802338901,203880467107683,234928307508713,346886790863253,397021735864974,345197502607378
172817573175468,163219014494282,182587802338901,204045683169936,237996178643043,339837618165690,395622308720075,345197502607378
171200224509789,163219014494282,183150999323487,205373445046140,234629056943739,339837618165690,395622308720075,345197502607378
168142092532092,165232506636761,181937476498550,206771943053431,234264494063918,339837618165690,395622308720075,345197502607378
163360921583123,166980338281531,181336735541112,212214323788392,234984497457662,339155338980201,395622308720075,345197502607378
163219014494282,166980338281531,181665821144681,188665734199347,231972802489832,339888699473707,395622308720075,345197502607378
163219014494282,166980338281531,181368852049932,189290738199347,232585732406803,339888699473707,395622308720075,345197502607378
165232506636761,179708010049407,187174761604065,189290738199347,232585732406803,339888699473707,395622308720075,345197502607378
166980338281531,175626212905707,184554227630962,182592715846570,232585732406803,342636476126335,395622308720075,345197502607378
166980338281531,169816610312616,202152578747034,184214078116092,231779304974190,340204528177521,395622308720075,345197502607378
166980338281531,176513264272835,202152578747034,183706898617368,234238216774332,339514054944242,395622308720075,345197502607378
179708010049407,180402239893846,202152578747034,179651844321489,240145219021545,339514054944242,395622308720075,345197502607378
175626212905707,180206860545148,202152578747034,177968989806983,240145219021545,338826382270055,395622308720075,345197502607378
180402239893846,182277272385384,208681855785820,181925965605419,241958177996655,360853074577174,395622308720075,345197502607378
180206860545148,183298805257443,207794333801129,184942639301496,241570608401524,360853074577174,395622308720075,345197502607378
182203386352010,182587802338901,207031024694719,190354637299837,242108065606610,362419519004627,395622308720075,345197502607378
182203386352010,182587802338901,207031024694719,190245026062385,242108065606610,362419519004627,395622308720075,345197502607378
182277272385384,183150999323487,207031024694719,191179319986148,243558225545930,362419519004627,395622308720075,345197502607378
182277272385384,181937476498550,206771407603593,190517866212849,243558225545930,361636168034383,395622308720075,345197502607378
183298805257443,181336735541112,206773256976126,188992150625880,243774800304301,357006310188785,395622308720075,345197502607378
182587802338901,181665821144681,216528750840342,189202867029331,243774800304301,357006310188785,395622308720075,345196799538982
183150999323487,181368852049932,218457954575833,199773092084489,244438130916734,354735616373248,395622308720075,345196799538982
181336735541112,184554227630962,219472748964019,213040212312701,244677506200882,353985135665078,395622308720075,345196799538982
181665821144681,202152578747034,203880467107683,216597979059327,267820256926483,346651397664327,395622308720075,345196799538982
181368852049932,202152578747034,205373445046140,214354882438180,247414721473349,346651397664327,395622308720075,345196799538982
187174761604065,202152578747034,206771943053431,213955059382861,247514721473349,343097496314150,395622308720075,345196799538982
184554227630962,202152578747034,212214323788392,211032938056627,247514721473349,343097496314150,395622308720075,345196799538982
202152578747034,202152578747034,188183949062066,210924852643961,247751061865751,343097496314150,395622308720075,345196799538982
202152578747034,211140497270748,189290738199347,196282995450568,248980063999360,345489290314888,395622308720075,341751354138688
202152578747034,208681855785820,189290738199347,195364575692119,249102385532217,345489290314888,395622308720075,341751354138688
202152578747034,207794333801129,182592715846570,195134011157708,250115765825419,345489290314888,395622308720075,341751354138688
