token0_value_5s,token0_value_10s,token0_value_30s,token0_value_60s,token0_value_300s,token0_value_600s,token0_value_1800s,token0_value_3600s
700092700000,700156649429,700160932849,700310956467,700360371239,357020,357020,357020
700145349429,700159749429,700161767010,700310956467,700360871239,357020,357020,357020
700156649429,700159749429,700161567943,700310956467,700921871239,357020,357020,357020
700156949429,700159749429,700161567943,700310956467,700921871239,357020,357020,357020
700159349429,700159749429,700161468409,700360956467,700921871239,357020,357020,357020
700159349429,700160149429,700161968409,700360956467,700921871239,357020,357020,357020
700159749429,700160249429,700161769361,700360956467,700921871239,357020,357020,357020
700159749429,700160449429,700161769361,700360956467,700921871239,357020,357020,357020
700159749429,700160449429,700161769361,700360956467,700921871239,357020,357020,357020
700159749429,700160449429,700161570281,700365956467,700921871239,357020,357020,357020
700160249429,700160949429,700161666499,700365956467,700921871239,357020,357020,357020
700160949429,700160939481,700211172148,700356000459,700921871239,357020,357020,357020
700160949429,700160936165,700211172148,700355004902,700921871239,357020,357020,357020
700160949429,700160932849,700211072600,700355004902,700921871239,357020,357020,357020
700160939481,700160889741,700210969735,700353810185,700921871239,357020,357020,357020
700160903005,700161468409,700310956467,700333891760,700921871239,357020,357020,357020
700160889741,700161968409,700310956467,700333891760,700921871239,357020,357020,357020
700161767010,700161769361,700310956467,700333891760,700926871239,357020,357020,357020
700161567943,700161769361,700310956467,700333891760,700926871239,357020,357020,357020
700161468409,700161570281,700310956467,700333891760,700926871239,357020,357020,357020
700161968409,700161666499,700310956467,700333891760,700926871239,357020,357020,357020
700161769361,700161666499,700310956467,700333891760,700926871239,357020,357020,357020
700161769361,700161271667,700310956467,700333891760,700926871239,357020,357020,357020
700161570281,700161172148,700360956467,700333891760,700926871239,357020,357020,357020
700161666499,700211172148,700360956467,700333891760,700926871239,357020,357020,357020
700161666499,700211172148,700360956467,700333891760,700926871239,357020,357020,357020
700161172148,700211072600,700365956467,700333891760,700926871239,357020,357020,357020
700211172148,700210969735,700365956467,700333891760,700926871239,357020,357020,357020
700211072600,700210963101,700356000459,700333891760,700926871239,357020,357020,357020
700211072600,700310956467,700356000459,700333891760,700926871239,357020,357020,357020
700210969735,700310956467,700356000459,700333891760,700926871239,357020,357020,357020
700210963101,700310956467,700355004902,700333891760,700926871239,357020,357020,357020
700310956467,700310956467,700353810185,700333891760,700926871239,357020,357020,357020
700310956467,700310956467,700333891760,700333891760,700926871239,357020,357020,357020
700310956467,700310956467,700333891760,700333891760,700926871239,357020,357020,357020
700365956467,700356000459,700333891760,700333900744,700926871239,357020,357020,357020
700356000459,700355004902,700333891760,700333900744,700926871239,357020,357020,357020
700355004902,700333891760,700333891760,700333900744,700926871239,357020,357020,357020
700333891760,700333891760,700333891760,700333900744,701547871239,357020,357020,357020
700333891760,700333891760,700333891760,700284154265,701547871239,357020,357020,357020
700333891760,700333891760,700333891760,700284154265,701547871239,357020,357020,357020
700333900744,700333900744,700234393607,700233398205,702248871239,357020,357020,357020
700234393607,700234393607,700233398205,700460013700,703619871239,357020,357020,357020
700234393607,700234393607,700233398205,700460013700,703619871239,357020,357020,357020
700233398205,700233398205,700460013700,700460013700,705016871239,357020,357020,357020
700460013700,700460013700,700460013700,700459914115,705732871239,357020,357020,357020
700459914115,700459914115,700459914115,700921871239,357020,357020,357020,357020
700360871239,700921871239,700926871239,700926871239,357020,357020,357020,357020
700921871239,700921871239,700926871239,700926871239,357020,357020,357020,357020
700921871239,700921871239,700926871239,700926871239,357020,357020,357020,357020
700926871239,700926871239,700926871239,701547871239,357020,357020,357020,357020
701547871239,701547871239,702248871239,703619871239,357020,357020,357020,357020
702248871239,702248871239,703619871239,704301871239,357020,357020,357020,357020
703019871239,703619871239,704301871239,705016871239,357020,357020,357020,357020
703619871239,703619871239,704301871239,705652871239,357020,357020,357020,357020
704301871239,704301871239,705016871239,705732871239,357020,357020,357020,357020
705016871239,705016871239,705732871239,706358871239,357020,357020,357020,357020
705652871239,705732871239,705732871239,706862871239,357020,357020,357020,357020
705732871239,705732871239,706358871239,357020,357020,357020,357020,357020
706358871239,706358871239,357020,357020,357020,357020,357020,357020
706862871239,706862871239,357020,357020,357020,357020,357020,357020
706862871239,357020,357020,357020,357020,357020,357020,357020
357020,357020,357020,357020,357020,357020,357020,357020
