token0_value_5s,token0_value_10s,token0_value_30s,token0_value_60s,token0_value_300s,token0_value_600s,token0_value_1800s,token0_value_3600s
18080919497,16294185533,16295944533,16973113628,140495,140495,140495,140495
16092285533,16294585533,16543444533,16973113628,140495,140495,140495,140495
16092385533,16294585533,16543444533,16973113628,140495,140495,140495,140495
16192485533,16294585533,16543341973,16973113628,140495,140495,140495,140495
16294185533,16294585533,16543235697,16973113628,140495,140495,140495,140495
16294585533,16294585533,16543335697,16973113628,140495,140495,140495,140495
16294585533,16294585533,16542812418,17003113628,140495,140495,140495,140495
16294585533,16294585533,16542604725,17003113628,140495,140495,140495,140495
16294585533,16294585533,16542392861,17003113628,140495,140495,140495,140495
16294585533,16294585533,16542290313,17003113628,140495,140495,140495,140495
16294585533,16294985533,16542290313,17003113628,140495,140495,140495,140495
16295085533,16295944533,16798113628,16817265435,140495,140495,140495,140495
16295944533,16543341973,16798113628,16828605459,140495,140495,140495,140495
16543444533,16542604725,16973113628,16828605459,140495,140495,140495,140495
16543341973,16542392861,16973113628,16828605459,140495,140495,140495,140495
16542812418,16542290313,16973113628,16828605459,140495,140495,140495,140495
16542392861,16542632455,16973113628,16828605459,140495,140495,140495,140495
16542290313,16582677316,16973113628,16853605459,140495,140495,140495,140495
16542290313,16582570536,16973113628,16853605459,140495,140495,140495,140495
16542290313,16497829511,17003113628,16853605459,140495,140495,140495,140495
16542304513,16497618134,17003113628,16853605459,140495,140495,140495,140495
16542632455,16697618134,17003113628,16853605459,140495,140495,140495,140495
16582677316,16698113628,17003113628,16853605459,140495,140495,140495,140495
16497618134,16798113628,16893447713,16853605459,140495,140495,140495,140495
16697618134,16798113628,16817683008,16924536500,140495,140495,140495,140495
16698113628,16798113628,16817683008,16924536500,140495,140495,140495,140495
16798113628,16973113628,16817477352,16937873209,140495,140495,140495,140495
16798113628,16973113628,16817477352,16940806209,140495,140495,140495,140495
16798113628,16973113628,16817265435,16940806209,140495,140495,140495,140495
16798113628,16973113628,16817265435,16940806209,140495,140495,140495,140495
16798113628,16973113628,16817265435,16940806209,140495,140495,140495,140495
16973113628,16973113628,16817265435,16940806209,140495,140495,140495,140495
16973113628,16973113628,16828605459,16940806209,140495,140495,140495,140495
17003113628,16817477352,16853605459,16940191791,140495,140495,140495,140495
16817265435,16828898770,16853605459,16950049791,140495,140495,140495,140495
16817265435,16828605459,16924536500,16950049791,140495,140495,140495,140495
16817265435,16828605459,16937873209,16950049791,140495,140495,140495,140495
16828898770,16828605459,16940806209,16950049791,140495,140495,140495,140495
16828605459,16828605459,16940806209,17023049791,140495,140495,140495,140495
16828605459,16828605459,16940806209,17023049791,140495,140495,140495,140495
16853605459,16924536500,16940806209,16972281136,140495,140495,140495,140495
16940806209,16940806209,16950049791,16713206664,140495,140495,140495,140495
16940806209,16940806209,16950049791,16713206664,140495,140495,140495,140495
16940806209,16940806209,16950049791,16713206664,140495,140495,140495,140495
16950049791,16950049791,16972281136,16614716909,140495,140495,140495,140495
16950049791,16950049791,16713206664,16624716909,140495,140495,140495,140495
16972281136,16972281136,16713206664,140495,140495,140495,140495,140495
16972281136,16972281136,16713206664,140495,140495,140495,140495,140495
16713206664,16713206664,16614716909,140495,140495,140495,140495,140495
16614716909,140495,140495,140495,140495,140495,140495,140495
140495,140495,140495,140495,140495,140495,140495,140495
140495,140495,140495,140495,140495,140495,140495,140495
