open_time,open_token0,current_time,current_token0,token0_value_5s,token0_value_10s,token0_value_30s,token0_value_60s,token0_value_120s,token0_value_300s,token0_value_600s,token0_value_1200s,token0_value_1800s,token0_value_3600s,inflow_5s,outflow_5s,inflow_10s,outflow_10s,inflow_30s,outflow_30s,inflow_60s,outflow_60s,inflow_120s,outflow_120s,inflow_300s,outflow_300s,inflow_600s,outflow_600s,inflow_1200s,outflow_1200s,inflow_1800s,outflow_1800s,inflow_3600s,outflow_3600s,negative_holdings,num_addresses,max_address_holding,top_5_address_holding,top_10_address_holding,holding_entropy
2024-06-07 22:09:01,8000000000,2024-06-07 22:09:01,11000000000,11000000000,11000000000,11000000000,11000000000,11000000000,11000000000,11000000000,11000000000,11000000000,11000000000,8000000000,0,8000000000,0,8000000000,0,8000000000,0,8000000000,0,8000000000,0,8000000000,0,8000000000,0,8000000000,0,8000000000,0,0,3,0.375,1.0,1.0,1.0821955300387671
2024-06-07 22:09:01,8000000000,2024-06-07 22:09:03,16000200000,16000200000,16000200000,16000200000,16000200000,16000200000,16000200000,16000200000,16000200000,16000200000,16000200000,8000200000,0,8000200000,0,8000200000,0,8000200000,0,8000200000,0,8000200000,0,8000200000,0,8000200000,0,8000200000,0,8000200000,0,0,4,0.37499062523436916,1.0,1.0,1.0824583847599734
2024-06-07 22:09:01,8000000000,2024-06-07 22:09:04,16001200000,16001200000,16001200000,16001200000,16001200000,16001200000,16001200000,16001200000,16001200000,16001200000,16001200000,8001200000,0,8001200000,0,8001200000,0,8001200000,0,8001200000,0,8001200000,0,8001200000,0,8001200000,0,8001200000,0,8001200000,0,0,5,0.37494375843623456,1.0,1.0,1.0835713210609557
2024-06-07 22:09:01,8000000000,2024-06-07 22:09:05,16001000000,16001000000,16001000000,16001000000,16001000000,16001000000,16001000000,16001000000,16001000000,16001000000,16001000000,8101900000,0,8101900000,0,8101900000,0,8101900000,0,8101900000,0,8101900000,0,8101900000,0,8101900000,0,8101900000,0,8101900000,0,0,8,0.37028351374368973,0.9998889149458768,0.9999999999999999,1.1380778611393374
2024-06-07 22:09:01,8000000000,2024-06-07 22:09:06,16101100000,11000000000,16101100000,16101100000,16101100000,16101100000,16101100000,16101100000,16101100000,16101100000,16101100000,8102100000,0,8102100000,0,8102100000,0,8102100000,0,8102100000,0,8102100000,0,8102100000,0,8102100000,0,8102100000,0,8102100000,0,0,9,0.3702743733106232,0.9998642327297861,1.0,1.1383363429224562
2024-06-07 22:09:01,8000000000,2024-06-07 22:09:13,16101200000,16101100000,16000200000,16101200000,16101200000,16101200000,16101200000,16101200000,16101200000,16101200000,16101200000,100000,0,102200000,0,8102200000,0,8102200000,0,8102200000,0,8102200000,0,8102200000,0,8102200000,0,8102200000,0,8102200000,0,0,10,0.3702698032633112,0.9998518920786947,1.0,1.1384741343061247
2024-06-07 22:09:01,8000000000,2024-06-07 22:09:14,16101200000,16101100000,16001200000,16101200000,16101200000,16101200000,16101200000,16101200000,16101200000,16101200000,16101200000,200000,0,102100000,0,8102300000,0,8102300000,0,8102300000,0,8102300000,0,8102300000,0,8102300000,0,8102300000,0,8102300000,0,0,10,0.3702652333288079,0.9998395517322242,1.0,1.138594812553998
2024-06-07 22:09:01,8000000000,2024-06-07 22:09:21,16101400000,16101200000,16101100000,16101400000,16101400000,16101400000,16101400000,16101400000,16101400000,16101400000,16101400000,200000,0,400000,0,8102500000,0,8102500000,0,8102500000,0,8102500000,0,8102500000,0,8102500000,0,8102500000,0,8102500000,0,0,11,0.37025609379821045,0.9998148719531009,0.9999753162604135,1.138853270034848
2024-06-07 22:09:01,8000000000,2024-06-07 22:09:23,16101500000,16101200000,16101200000,16101500000,16101500000,16101500000,16101500000,16101500000,16101500000,16101500000,16101500000,300000,0,500000,0,8102600000,0,8102600000,0,8102600000,0,8102600000,0,8102600000,0,8102600000,0,8102600000,0,8102600000,0,0,12,0.37025152420210794,0.9998025325204255,0.9999629748475797,1.1389910488457093
2024-06-07 22:09:01,8000000000,2024-06-07 22:09:24,16102000000,16101200000,16101200000,16102000000,16102000000,16102000000,16102000000,16102000000,16102000000,16102000000,16102000000,100800000,0,100900000,0,8203100000,0,8203100000,0,8203100000,0,8203100000,0,8203100000,0,8203100000,0,8203100000,0,8203100000,0,0,14,0.3657154002755056,0.9995001889529569,0.9999146664066023,1.1915291946102677
2024-06-07 22:09:01,8000000000,2024-06-07 22:09:53,16291547520,16102000000,16102000000,16101500000,16291547520,16291547520,16291547520,16291547520,16291547520,16291547520,16291547520,89547520,0,89547520,0,190147520,0,8292647520,0,8292647520,0,8292647520,0,8292647520,0,8292647520,0,8292647520,0,8292647520,0,0,15,0.36176625049656036,0.9887071626070995,0.999891470124851,1.2383015637635588
