token0_value_5s,token0_value_10s,token0_value_30s,token0_value_60s,token0_value_300s,token0_value_600s,token0_value_1800s,token0_value_3600s
79476300000,79849096691,81220197191,82107802558,83988115326,9458,9458,9458
79678700000,79854096691,81280247191,82107692062,83988115326,9458,9458,9458
79649796691,80054096691,81280247191,82107570215,83988115326,9458,9458,9458
79849096691,80054096691,81278072879,82107570215,83988115326,9458,9458,9458
79849096691,80054096691,81278023058,82207570215,83988115326,9458,9458,9458
79849096691,80054096691,81277919252,82207268127,83958543675,9458,9458,9458
79854096691,80054096691,81282880953,82365493675,83958543675,9458,9458,9458
80054096691,80054096691,81282880953,82365493675,83958543675,9458,9458,9458
80054096691,80054096691,81717648869,82365454603,83958543675,9458,9458,9458
80054096691,80054096691,81717838472,82365454603,84013543675,9458,9458,9458
80054096691,80059596691,81722577901,82371454603,84013543675,9458,9458,9458
81169746691,81280247191,81768338357,82431999380,84090543675,9458,9458,9458
81169746691,81278072879,81768338357,82431999380,84090543675,9458,9458,9458
81280247191,81277919252,82018338357,82871999380,84090543675,9458,9458,9458
81278023058,81717938948,82107802558,82871999380,84090543675,9458,9458,9458
81277919252,81717728472,82107802558,82871999380,84079406147,9458,9458,9458
81717648869,81722472705,82107570215,82871999380,84079406147,9458,9458,9458
81717938948,81722464269,82207570215,82871999380,84167406147,9458,9458,9458
81717728472,81717148836,82207268127,82871999380,84167406147,9458,9458,9458
81717838472,81717143653,82365493675,82871999380,84167406147,9458,9458,9458
81722472705,81717338389,82365454603,83050199380,84167406147,9458,9458,9458
81722464269,81717338389,82365454603,83269992966,84167406147,9458,9458,9458
81717148836,81718338357,82365454603,83269992966,84167406147,9458,9458,9458
81717143653,81718338357,82365454603,83269992966,84167406147,9458,9458,9458
81717338389,81768338357,82371454603,83013839312,84167406147,9458,9458,9458
81717338389,81768338357,82371454603,83013839312,84167406147,9458,9458,9458
81717338389,81768338357,82371454603,83013839312,84167406147,9458,9458,9458
81718338357,82018338357,82431999380,83033839312,84167406147,9458,9458,9458
81718338357,82018338357,82431999380,83033839312,84167406147,9458,9458,9458
81768338357,82038138357,82431999380,83033839312,84167406147,9458,9458,9458
82018338357,82107802558,82431999380,81991030849,84168906147,9458,9458,9458
82038138357,82107570215,82431999380,82018839380,84168906147,9458,9458,9458
82107802558,82207268127,82871999380,81915018686,84245906147,9458,9458,9458
82107570215,82365493675,82871999380,82115018686,84245906147,9458,9458,9458
82107570215,82365454603,82871999380,82115018686,84245906147,9458,9458,9458
82365493675,82365454603,82871999380,82115018686,84245906147,9458,9458,9458
82365493675,82371454603,82871999380,82115118686,84245906147,9458,9458,9458
82365454603,82371454603,82871999380,82115118686,84245906147,9458,9458,9458
82365454603,82431999380,82871999380,82115118686,84245906147,9458,9458,9458
82365454603,82431999380,82871999380,82115118686,84245906147,9458,9458,9458
82371454603,82431999380,83050199380,82125118686,84245906147,9458,9458,9458
82431999380,82431999380,83013839312,82125118686,84245906147,9458,9458,9458
82431999380,82871999380,83033839312,82125118686,84265906147,9458,9458,9458
82871999380,82871999380,82018839380,82355918146,84265906147,9458,9458,9458
83013839312,83033839312,82125118686,82965918146,84265906147,9458,9458,9458
83013839312,81991030849,82125118686,82965918146,84265906147,9458,9458,9458
83033839312,82018839380,82125118686,82965918146,84265906147,9458,9458,9458
81991030849,81915018686,82125118686,83049654601,84265906147,9458,9458,9458
82018839380,82115018686,82355918146,83049654601,84265906147,9458,9458,9458
82115018686,82115118686,82355918146,83249654601,84265906147,9458,9458,9458
82115018686,82115118686,82355918146,83249654601,84265906147,9458,9458,9458
82115118686,82125118686,82355918146,83249654601,84265906147,9458,9458,9458
82125118686,82125118686,82795918146,83249654601,84016829158,9458,9458,9458
82125118686,81915918146,82965918146,83360654601,84016829158,9458,9458,9458
82355918146,82355918146,83049654601,83460654601,84016829158,9458,9458,9458
82355918146,82355918146,83049654601,83680654601,84016829158,9458,9458,9458
82355918146,82355918146,83049654601,83680654601,84016829158,9458,9458,9458
82965918146,82965918146,83249654601,83730654601,83972776507,9458,9458,9458
82965918146,83045918146,83360654601,83730654601,84172320078,9458,9458,9458
83049654601,83249654601,83460654601,83785654601,84172320078,9458,9458,9458
83249654601,83249654601,83460654601,83785654601,84172320078,9458,9458,9458
83249654601,83249654601,83680654601,83785654601,84071120929,9458,9458,9458
83360654601,83460654601,83730654601,83834858834,84064903149,9458,9458,9458
83680654601,83680654601,83785654601,83944755130,9458,9458,9458,9458
83680654601,83730654601,83785654601,83944755130,9458,9458,9458,9458
83730654601,83730654601,83845818281,83922115326,9458,9458,9458,9458
83785654601,83785654601,83834858834,83922115326,9458,9458,9458,9458
