token0_value_5s,token0_value_10s,token0_value_30s,token0_value_60s,token0_value_300s,token0_value_600s,token0_value_1800s,token0_value_3600s
185930913274363,260995355196942,222289154724463,253530862556765,841595734388539,847120011022059,866503471355784,896099479113919
191400324435713,242067050606329,225945286295775,257520517015758,841595734388539,847120011022059,866503471355784,896099479113919
194222690002504,247227539815237,236958979087090,257520517015758,841595734388539,847120011022059,866503471355784,896099479113919
253253285795570,247227539815237,254000164253517,257520517015758,841595734388539,847120011022059,866503471355784,896099479113919
283646336645738,213185162366932,257843221496448,257520517015758,841595734388539,847120011022059,866503471355784,896099479113919
260995355196942,212633967124241,264151639814252,257520517015758,841595734388539,846693780655517,866503471355784,896099479113919
242067050606329,204539825565813,264151639814252,257520517015758,841595734388539,846693780655517,866503471355784,896099479113919
247227539815237,207881215772245,263676806292358,257520517015758,841595734388539,846693780655517,866503471355784,896099479113919
247227539815237,207803232715772,263676806292358,257520517015758,841595734388539,846693780655517,866503471355784,896099479113919
213185162366932,207776464176819,263676806292358,257520517015758,841595734388539,846693780655517,866503471355784,896099479113919
212633967124241,189894148662787,260605931586609,257520517015758,841595734388539,846693780655517,866503471355784,896099479113919
204539825565813,215370812227623,260165836259909,257520517015758,841595734388539,846693780655517,866503471355784,896099479113919
207881215772245,213481390950209,244284429029871,274138352932373,841595734388539,846693780655517,866503471355784,896099479113919
207776464176819,215312403852155,254626182090250,327740619987725,841595734388539,846267979527515,866503471355784,896099479113919
189894148662787,215312403852155,257082448296982,333652253326225,841595734388539,846267979527515,866503471355784,896099479113919
215370812227623,223681236585212,255967947066724,337171934144038,841595734388539,846267979527515,866503471355784,896099479113919
213481390950209,223681236585212,260134188114540,352342965068172,841804465206732,846267979527515,866503471355784,896099479113919
215044056418133,221858361657607,259613501970579,360440549649074,841804465206732,846267979527515,866503471355784,896099479113919
215312403852155,221828486187626,259613501970579,360440549649074,841804465206732,846267979527515,866503471355784,896099479113919
215312403852155,222289154724463,256114988309773,361920542874417,841804465206732,846267979527515,866503471355784,896099479113919
223681236585212,225945286295775,256114988309773,360910032243323,841804465206732,846267979527515,866503471355784,896099479113919
223681236585212,236958979087090,248483967350451,387030614117868,841804465206732,846267979527515,866503471355784,896099479113919
221858361657607,254000164253517,240946530299585,396611350689976,841804465206732,846267979527515,866503471355784,896099479113919
221828486187626,257843221496448,240946530299585,394073057934862,841804465206732,846267979527515,866503471355784,896099479113919
225945286295775,264151639814252,240946530299585,395225412253822,841804465206732,846267979527515,866503471355784,896099479113919
254000164253517,263676806292358,258287289884315,395225412253822,841804465206732,846267979527515,866503471355784,896099479113919
257843221496448,263676806292358,258287289884315,429665683320915,841804465206732,846267979527515,866503471355784,896099479113919
264151639814252,260605931586609,253530862556765,429835152755541,841804465206732,846267979527515,866503471355784,896099479113919
264151639814252,260165836259909,257520517015758,436436917885367,841804465206732,846267979527515,866503471355784,896099479113919
263676806292358,244284429029871,257520517015758,436436917885367,842214012980982,846267979527515,866503471355784,896099479113919
263676806292358,249379999641690,257520517015758,430772249832988,842214012980982,846267979527515,866503471355784,896099479113919
263676806292358,254626182090250,257520517015758,443628611292716,842214012980982,846267979527515,866503471355784,896099479113919
260605931586609,257082448296982,257520517015758,443628611292716,842214012980982,846267979527515,866503471355784,896099479113919
244284429029871,260134188114540,257520517015758,462303598628695,842214012980982,846267979527515,866503471355784,896099479113919
257082448296982,256114988309773,257520517015758,427711227882999,844076525171518,846267979527515,866503471355784,896099479113919
255967947066724,256114988309773,257520517015758,435044615101739,844076525171518,846267979527515,866503471355784,896099479113919
260134188114540,248483967350451,274138352932373,455275776790051,844076525171518,846267979527515,866503471355784,896099479113919
259613501970579,240946530299585,282841817425867,455275776790051,844076525171518,846267979527515,866503471355784,896099479113919
259613501970579,240946530299585,327740619987725,482596307027261,844076525171518,846267979527515,866503471355784,896099479113919
256114988309773,240946530299585,333652253326225,483667791526277,844076525171518,846267979527515,866503471355784,896099479113919
