token0_value_5s,token0_value_10s,token0_value_30s,token0_value_60s,token0_value_300s,token0_value_600s,token0_value_1800s,token0_value_3600s
105809177323,136413577682,293231549631,457204353108,341884643244,554119098331,111526549343,111526549343
106467367569,143669670167,283566125148,459022812012,338882561725,554115482590,111526549343,111526549343
106468597569,143669670167,269409549241,455810759629,344089580252,554115482590,111526549343,111526549343
118536653656,143669670167,287016401423,453520634584,351975546067,550007719150,111526549343,111526549343
136413577682,143669670167,296450541754,450061104535,353300753778,550110464150,111526549343,111526549343
143669670167,144614296838,298356893830,465630713016,372652893361,550232025514,111526549343,111526549343
143669670167,145731300010,311470467100,466921566478,376964726958,550232025514,111526549343,111526549343
143669670167,160476474309,328760034488,473813310630,383891050584,555053571047,111526549343,111526549343
143669670167,185047366375,333546124297,482205079948,388921197902,571938299292,111526549343,111526549343
144614296838,185047366375,345689524115,486021745694,406286913024,594927530816,111526549343,111526549343
185047366375,279732800663,387222750514,468970888597,445003267186,604512497917,111526549343,111526549343
199494739339,293231549631,395116307452,458322639947,453879022558,604182265063,111526549343,111526549343
239980486092,293231549631,405081735097,463359572726,462033840820,608490527418,111526549343,111526549343
269839797725,293231549631,408920174403,459319959332,465822454632,604417951482,111526549343,111526549343
293231549631,269409549241,438467311742,472291068758,493063426499,603415537406,111526549343,111526549343
293231549631,287016401423,438467311742,472291068758,497597760328,603808780754,111526549343,111526549343
293231549631,296450541754,438962311742,473431455597,497597760328,601415650474,111526549343,111526549343
293231549631,294602916503,446397709683,480705896721,496829107058,603169280699,111526549343,111526549343
283566125148,298356893830,446397709683,468512471143,494187081684,607884837443,111526549343,111526549343
269409549241,311470467100,456647764991,457604082401,489430676829,615289382843,111526549343,111526549343
298356893830,345689524115,459022812012,426201639232,436493428045,654222212877,111526549343,111526549343
311470467100,355881017326,455810759629,416951778841,436493428045,661745979555,111526549343,111526549343
328760034488,359200638324,453520634584,429192487004,423294057673,668341534689,111526549343,111526549343
333546124297,378146618889,450061104535,429192487004,426501032777,680899668209,111526549343,111526549343
334739558955,379780905486,469220326221,437231285305,418403027542,697109340775,111526549343,111526549343
345689524115,387222750514,465630713016,440731708908,418403027542,707798171277,111526549343,111526549343
355881017326,395116307452,466921566478,440731708908,418403027542,718451319294,111526549343,111526549343
359200638324,405081735097,473813310630,440731708908,425364266547,725497909162,111526549343,111526549343
378146618889,408920174403,482205079948,443358597616,425364266547,732476111457,111526549343,111526549343
379780905486,418468200326,486021745694,444956184283,420131228215,735527589610,111526549343,111526549343
387222750514,428880053075,486021745694,419807465583,422440155226,740100914141,111526549343,111526549343
395116307452,438467311742,479657715048,427093844926,437176400039,740100914141,111526549343,111526549343
405081735097,438467311742,471395953643,427093844926,452070835115,740100914141,111526549343,111526549343
408920174403,438962311742,479796221654,431940785852,454081444379,744064599702,111526549343,111526549343
418468200326,446397709683,484532731505,434962504619,462536316723,750176606458,111526549343,111526549343
428880053075,446397709683,468970888597,440958306698,466063082570,749172424065,111526549343,111526549343
438467311742,456647764991,458322639947,440958306698,478999383071,754645717452,111526549343,111526549343
438467311742,456804353108,463359572726,440958306698,484241746139,771132831701,111526549343,111526549343
438962311742,457204353108,459319959332,440773900759,484241746139,775257616505,111526549343,111526549343
446397709683,457303353108,457719947654,440773900759,485251559070,792548695855,111526549343,111526549343
446397709683,459022812012,472291068758,440773900759,490942823578,805872441425,111526549343,111526549343
456647764991,455810759629,472291068758,440773900759,491328329578,763720308613,111526549343,111526549343
457204353108,450061104535,473431455597,440773900759,494568059932,704167806301,111526549343,111526549343
457303353108,469220326221,480705896721,442614025477,503577593630,678642676024,111526549343,111526549343
455810759629,466921566478,457604082401,442614025477,513677634652,615613265113,111526549343,111526549343
453520634584,473813310630,457324570120,449337564798,500550240787,610010041929,111526549343,111526549343
450061104535,482205079948,426691552486,449337564798,503421292186,600207155060,111526549343,111526549343
469220326221,486021745694,430766642581,457446118579,513323182845,588412273697,111526549343,111526549343
465630713016,486021745694,426201639232,457446118579,502015763157,569197817450,111526549343,111526549343
466921566478,479657715048,416951778841,457446118579,504210572396,551738180876,111526549343,111526549343
473813310630,471395953643,429192487004,458646118579,504210572396,542874889103,111526549343,111526549343
482205079948,479796221654,429192487004,459031624579,504230572396,542874889103,111526549343,111526549343
486021745694,484532731505,437231285305,459031624579,510029879978,543432921936,111526549343,111526549343
486021745694,468970888597,440731708908,459031624579,503918345430,543927921936,111526549343,111526549343
479657715048,458322639947,440731708908,459031624579,507073117418,541483417508,111526549343,111526549343
471395953643,463359572726,440731708908,459031624579,504326651339,512307767574,111526549343,111526549343
479796221654,459319959332,443358597616,459031624579,500318985309,486530476956,111526549343,111526549343
484532731505,457719947654,444956184283,459031624579,506278044599,474988713522,111526549343,111526549343
458322639947,472291068758,427093844926,459331624579,503647167954,454991757428,111526549343,111526549343
463359572726,472291068758,427093844926,459331624579,502780931884,449882791573,111526549343,111526549343
459319959332,473431455597,431940785852,459341539579,502780931884,449882791573,111526549343,111526549343
457719947654,480705896721,434962504619,459341539579,509948347309,445518760825,111526549343,111526549343
472291068758,468512471143,440958306698,459341539579,508681467582,446344252076,111526549343,111526549343
472291068758,457604082401,440958306698,457001143583,504226109430,444331516678,111526549343,111526549343
472291068758,457324570120,440958306698,451315635645,506811447489,445559091302,111526549343,111526549343
473431455597,426691552486,440773900759,451315635645,506859014875,436590727515,111526549343,111526549343
480705896721,430766642581,440773900759,441347008919,503155022508,436590727515,111526549343,111526549343
468512471143,426201639232,440773900759,410012501790,503054831911,436590727515,111526549343,111526549343
426691552486,429192487004,440773900759,400572165271,515839018220,440396707667,111526549343,111526549343
430766642581,437231285305,442614025477,392546618362,523178176001,440748590674,111526549343,111526549343
426201639232,440731708908,442614025477,388680580636,513246184134,448134128967,111526549343,111526549343
416951778841,440731708908,442614025477,388680580636,501451948124,451572585044,111526549343,111526549343
429192487004,440731708908,449337564798,388680580636,503780666885,450841007414,111526549343,111526549343
429192487004,443358597616,449337564798,388680580636,508160374650,453343787365,111526549343,111526549343
437231285305,444956184283,457446118579,388664320163,525924340260,451174850528,111526549343,111526549343
440731708908,419807465583,457446118579,384200330130,546736444187,451300630606,111526549343,111526549343
440731708908,427093844926,457446118579,384628291355,553298393177,451300630606,111526549343,111526549343
440731708908,427093844926,458646118579,398893510902,551338207307,451300630606,111526549343,111526549343
444956184283,434962504619,459031624579,435544206751,559702394823,451399630606,111526549343,111526549343
419807465583,440958306698,459031624579,439284624934,550619389101,451409630606,111526549343,111526549343
431940785852,440773900759,459031624579,441325112415,553121489563,453319780816,111526549343,111526549343
434962504619,440773900759,459031624579,447022576681,553121489563,453981959204,111526549343,111526549343
440958306698,440773900759,459031624579,447808749298,553121489563,452219950575,111526549343,111526549343
440958306698,440773900759,459331624579,452354858601,553121489563,450108942732,111526549343,111526549343
440773900759,440773900759,459341539579,445761153779,557685551849,450860506606,111526549343,111526549343
440773900759,442614025477,459341539579,412486832967,563923926449,454560651920,111526549343,111526549343
440773900759,442614025477,459341539579,413384532555,555881089092,460055417079,111526549343,111526549343
440773900759,449337564798,451315635645,405471360032,560467281067,485881699935,111526549343,111526549343
457446118579,459031624579,392546618362,398092085823,593761955577,505181030343,111526549343,111526549343
458646118579,459031624579,388680580636,366220909814,601902565157,463093533455,111526549343,111526549343
459031624579,459031624579,388664320163,318370262784,613980697613,444113825059,111526549343,111526549343
459031624579,459331624579,398893510902,313496018412,630576907089,429973377831,111526549343,111526549343
459031624579,459341539579,410714665665,313496018412,630576907089,427466641226,111526549343,111526549343
457001143583,410012501790,452354858601,343212863940,653960557505,409864428194,111526549343,111526549343
451315635645,400572165271,445761153779,343212863940,640355454558,405584340820,111526549343,111526549343
410012501790,388680580636,408617764099,354606051417,646975841709,399028920504,111526549343,111526549343
400472165271,388680580636,405471360032,354606051417,617639967295,398846068160,111526549343,111526549343
392546618362,388664320163,405471360032,354991557417,618834922811,396327929919,111526549343,111526549343
388680580636,384200330130,406686289352,355529683886,618834922811,393936364277,111526549343,111526549343
388680580636,398893510902,399478280514,377449960070,603550316626,389695626447,111526549343,111526549343
388680580636,410714665665,401971734487,377949960070,603550316626,388914375475,111526549343,111526549343
388664320163,435544206751,398092085823,385226333948,602860481061,390243269717,111526549343,111526549343
384200330130,439284624934,395268692693,387202393393,605399780238,386917584963,111526549343,111526549343
435544206751,447022576681,318370262784,408542216592,603837160634,360653873644,111526549343,111526549343
439284624934,447808749298,325538706189,410219918412,603531533162,356737873764,111526549343,111526549343
439284624934,452354858601,326364881190,424236513971,603531533162,356737873764,111526549343,111526549343
441672682867,441055722227,313496018412,424236513971,603330052984,346125068266,111526549343,111526549343
441325112415,445761153779,313496018412,424236513971,600018237056,350253818841,111526549343,111526549343
447022576681,412486832967,318760386899,430435697823,611638514704,349255279585,111526549343,111526549343
447808749298,413384532555,320251965066,430435697823,617547247025,347877936495,111526549343,111526549343
441055722227,405471360032,335535401719,431425697823,628201563905,342721693624,111526549343,111526549343
445761153779,405471360032,335535401719,431425697823,628201563905,337442193161,111526549343,111526549343
412486832967,405471360032,340860486064,431425697823,628372047903,316119306567,111526549343,111526549343
413384532555,406686289352,340828233602,431425697823,635663467016,312330224872,111526549343,111526549343
408617764099,398351830966,343212863940,431164962735,635663467016,306528130990,111526549343,111526549343
405471360032,399478280514,343212863940,430049379191,644445794826,301330238427,111526549343,111526549343
405471360032,401971734487,343212863940,410175597299,644445794826,296484517870,111526549343,111526549343
405471360032,398092085823,350198278780,410037684883,644445794826,296484517870,111526549343,111526549343
406686289352,395268692693,354593181417,410237684883,644445794826,296484517870,111526549343,111526549343
398351830966,367282066003,354606051417,406043255432,653544186851,296484517870,111526549343,111526549343
399478280514,366220909814,354606051417,407428653353,655643609852,296484517870,111526549343,111526549343
395268692693,325538706189,355529683886,399193585060,664401241513,286577428266,111526549343,111526549343
367282066003,326364881190,368687368022,399193585060,674153097180,288894497071,111526549343,111526549343
366220909814,313496018412,377449960070,403952198017,674153097180,288894497071,111526549343,111526549343
334142329264,313496018412,377949960070,408311472868,674153097180,288894497071,111526549343,111526549343
318370262784,318760386899,385226333948,421023435028,677431076252,287386100787,111526549343,111526549343
325538706189,320251965066,387202393393,421023435028,678642237241,283924065095,111526549343,111526549343
326364881190,330150541308,388756570592,416664277125,678954281580,283924065095,111526549343,111526549343
313496018412,335535401719,397435514992,414335711036,619576593344,283924065095,111526549343,111526549343
313496018412,335535401719,406683024036,395307662622,572546545054,280314289521,111526549343,111526549343
318760386899,340860486064,408542216592,410000232293,551470651870,279292358884,111526549343,111526549343
320251965066,340828233602,410219918412,393725687717,561107281927,278751944844,111526549343,111526549343
330150541308,343212863940,424236513971,394209679033,552788730390,275512276673,111526549343,111526549343
335535401719,343212863940,424236513971,399280802314,554260546153,268023562263,111526549343,111526549343
340860486064,350198278780,430435697823,385824534620,553335316009,258216613124,111526549343,111526549343
340828233602,354593181417,430435697823,355137886303,554654440146,255412982415,111526549343,111526549343
343212863940,354606051417,430435697823,342780756846,551111346324,246865782403,111526549343,111526549343
343212863940,354606051417,431425697823,343974055068,552081839359,243564913656,111526549343,111526549343
350198278780,354991557417,431425697823,345492297113,554062371532,248086523428,111526549343,111526549343
354593181417,355529683886,431425697823,344167304876,554062371532,249548566011,111526549343,111526549343
354606051417,368687368022,431164962735,350046518895,552819007291,236932473722,111526549343,111526549343
354991557417,385226333948,410037684883,341889518354,556471207897,251923496173,111526549343,111526549343
355529683886,387202393393,410237684883,344732729838,556471207897,252237063411,111526549343,111526549343
368687368022,388756570592,406043255432,318758822581,556471207897,259106438423,111526549343,111526549343
385226333948,408542216592,401207633496,309607108488,570628447817,268051840204,111526549343,111526549343
387202393393,410219918412,399193585060,322248144061,571596713014,265898823201,111526549343,111526549343
388756570592,424236513971,399193585060,310700273603,580993181187,264672744221,111526549343,111526549343
397435514992,424236513971,403952198017,310979780760,588820695149,274130960022,111526549343,111526549343
406683024036,424236513971,408311472868,306620784869,591853616572,281372901285,111526549343,111526549343
408542216592,430435697823,421023435028,305759613310,591853616572,285377295810,111526549343,111526549343
410219918412,430435697823,421023435028,304298090909,591853616572,282802389130,111526549343,111526549343
424236513971,430435697823,416664277125,304757683479,591853616572,276155610942,111526549343,111526549343
424236513971,431425697823,414335711036,310647675845,591853616572,275076201944,111526549343,111526549343
424236513971,431425697823,395307662622,312744504108,598313336270,274859038570,111526549343,111526549343
430435697823,431425697823,410000232293,297427806283,600704175162,279463573974,111526549343,111526549343
430435697823,431425697823,393725687717,300644500598,601731191830,279463573974,111526549343,111526549343
430435697823,431164962735,394209679033,301195350422,605063071249,278359948668,111526549343,111526549343
431425697823,410037684883,385824534620,303979612368,601746962828,282142316074,111526549343,111526549343
430049379191,407428653353,343974055068,293579396125,607776600543,294821529178,111526549343,111526549343
406043255432,399193585060,350046518895,290351314202,621966746608,296992853651,111526549343,111526549343
407428653353,403952198017,357546721097,287740949836,622164746608,300504339507,111526549343,111526549343
400106003016,408311472868,340899518354,291549157082,628957446038,299637433156,111526549343,111526549343
401207633496,421023435028,341889518354,302649252515,628957446038,296542995478,111526549343,111526549343
399193585060,421023435028,344732729838,315146168798,628957446038,294182894747,111526549343,111526549343
399193585060,416664277125,318758822581,315383466394,638011584988,291532687927,111526549343,111526549343
403952198017,414335711036,316559045211,316300966335,641670080055,303314521892,111526549343,111526549343
408311472868,395307662622,318606633902,322977660362,641670080055,300638523415,111526549343,111526549343
421023435028,410000232293,309607108488,316023896001,644120333843,306684317068,111526549343,111526549343
421023435028,393725687717,322248144061,309432961169,651331969361,311342259692,111526549343,111526549343
414335711036,399280802314,310979780760,315083101454,652082724381,316570493069,111526549343,111526549343
395307662622,391808944707,306620784869,316151128826,653884212166,317131689009,111526549343,111526549343
410000232293,385824534620,305759613310,319147671631,655343429663,326812384897,111526549343,111526549343
394209679033,342780756846,304757683479,319441993134,650618365860,324482010827,111526549343,111526549343
