token0_value_5s,token0_value_10s,token0_value_30s,token0_value_60s,token0_value_300s,token0_value_600s,token0_value_1800s,token0_value_3600s
700005699393,700033364393,700035664393,700822875476,707036535177,717445681377,743457319801,493804
700006099393,700033764393,700035664393,700822875476,707036535177,717445681377,744021319801,493804
700016099393,700034064393,700035664393,700822875476,707036535177,717445681377,744021319801,493804
700016099393,700034064393,700035664393,700822875476,707036535177,717445681377,744021319801,493804
700021774393,700034164393,700035564892,700822875476,707036535177,717445681377,744021319801,493804
700033364393,700034264393,700035965391,700822875476,707537535177,717445681377,744021319801,493804
700033764393,700034464393,700035567354,700822875476,707537535177,717445681377,744021319801,493804
700034064393,700035164393,700035169374,700822875476,707537535177,717445681377,744021319801,493804
700034164393,700035164393,700085169374,700822875476,707537535177,717445681377,744021319801,493804
700034264393,700035464393,700084970344,700822875476,707537535177,717445681377,744021319801,493804
700034464393,700035464393,700084771312,700822875476,707537535177,717445681377,744021319801,493804
700035164393,700035664393,700084373256,700821878147,707537535177,717445681377,744021319801,493804
700035164393,700035664393,700084074715,700821878147,707537535177,717445681377,744021319801,493804
700035464393,700035664393,700083975200,700821878147,708099535177,717445681377,744021319801,493804
700035464393,700035664393,700083975200,700821878147,708099535177,717445681377,744021319801,493804
700035664393,700035664393,700822975200,700821878147,708099535177,717445681377,744021319801,493804
700035664393,700035664393,700822875476,701576879821,708099535177,717445681377,744021319801,493804
700035664393,700035664393,700822875476,701576879821,708099535177,717931681377,744021319801,493804
700085169374,700084074715,700822875476,701576879821,708048640768,717931681377,744021319801,493804
700084970344,700083975200,700822875476,702126879821,708048640768,717931681377,744021319801,493804
700084771312,700083975200,700822875476,702126879821,708048640768,717931681377,744021319801,493804
700084373256,700822975200,700822875476,702126879821,708048640768,717931681377,744021319801,493804
700084074715,700822875476,700822875476,702126879821,708806640768,717931681377,744946319801,493804
700083975200,700822875476,700822875476,702126879821,708806640768,717931681377,744946319801,493804
700083975200,700822875476,700822875476,702126879821,708806640768,717931681377,744946319801,493804
700822975200,700822875476,700821878147,702126879821,708806640768,717931681377,744946319801,493804
700822875476,700822875476,700821878147,702126879821,708806640768,717931681377,744946319801,493804
700822875476,700822875476,700821878147,702126879821,708806640768,718463681377,744946319801,493804
700822875476,700822875476,700821878147,702126879821,708806640768,718463681377,744946319801,493804
700822875476,700822875476,700821878147,702126879821,708806640768,718463681377,744946319801,493804
700822875476,700822875476,701579878147,702126879821,708806640768,718463681377,744946319801,493804
700821878147,701576879821,702126879821,702669979821,708806640768,718509232843,746603319801,493804
701576879821,701576879821,702126879821,703217979821,708806640768,718509232843,746603319801,493804
701576879821,701576879821,702126979821,703217979821,708806640768,718509232843,746603319801,493804
702126879821,702126879821,702669979821,703942979821,710174640768,719451232843,746603319801,493804
702126979821,702669979821,703217979821,703942979821,710950642758,719451232843,746603319801,493804
702669979821,702669979821,703217979821,705190979821,712044642758,719451232843,747162319801,493804
703217979821,703217979821,703942979821,705778685854,712624642758,721235232843,747836319801,493804
703942979821,703942979821,705190979821,705778685854,713113642758,722618232843,747836319801,493804
705190979821,705190979821,705778685854,706936685854,713113642758,723097310508,748584319801,493804
705190979821,705667979821,705778685854,706936685854,713113642758,724416310508,748584319801,493804
705678685854,705678685854,706483685854,706936685854,713113642758,724416310508,748584319801,493804
705678685854,705778685854,706483685854,706946685854,713113642758,724416310508,748584319801,493804
705778685854,705778685854,706483685854,706946685854,713113642758,726171230383,748584319801,493804
