token0_value_5s,token0_value_10s,token0_value_30s,token0_value_60s,token0_value_300s,token0_value_600s,token0_value_1800s,token0_value_3600s
35101700000,35103600000,35103700000,40729487479,64487531837,67135642669,75803758684,88919635889
35102400000,35103600000,35103700000,40729487479,59802675656,69463654930,72529256427,89896235889
35103600000,35103700000,35803700000,40729487479,60288839154,69463654930,69337175638,91770641296
35103600000,35103700000,37203700000,41429487479,60843587631,69463654930,71607381729,91086922248
35103700000,35103700000,37203700000,43170149246,62370430184,68417178026,73714045305,91086922248
35103700000,35103700000,38708995129,42890306164,62039669307,70870458128,71976376680,88602639256
37203700000,38708995129,40729487479,47781578800,64050938840,66902134581,70793346837,91965213569
37203700000,39521228655,41429487479,48047224310,65128477363,66902134581,70793346837,89487531022
39521228655,39485122233,43152260407,48369860202,59916058971,67825157366,70169661087,89041395969
39521228655,38725460652,42890306164,46389952808,59916058971,66020519009,70822761087,89455413388
39053159219,40125460652,44897966548,47892575835,60030073522,63689758674,70822761087,89455413388
40125460652,40729487479,46427596936,51117932849,62027827284,67104219089,67744127964,89238433068
40125460652,40729487479,47138126581,51117932849,65057642909,67223206625,67744127964,90978233068
39812002817,40729487479,47791822202,52191678337,65039657369,67279306625,69465879198,91347088985
40729487479,40729487479,46950661591,51619856857,60798000088,67279306625,69465879198,91347088985
40729487479,41429487479,46499755030,51061347623,60798000088,65136895948,69465879198,92826588985
40729487479,42018354496,45427115443,52566139623,58010878317,65736547019,73539245900,89842122151
40729487479,43018354496,45427115443,52566139623,57818434485,65020734159,75263797497,88870121339
40729487479,43170149246,46003053224,51817665208,60897211623,64754454866,75263797497,90866838889
43170149246,42890306164,47844458273,52171119664,59919297697,63031495175,71808541921,85696649159
43152260407,44897966548,48778990086,54073376347,59919297697,63430640201,71808541921,85696649159
43152260407,44897966548,48778990086,54073376347,59919297697,64120202686,71808541921,85696649159
42890306164,45652366889,48778990086,54106590038,59919297697,67765828705,72869974900,85696649159
44897966548,47138126581,48369860202,54872250064,56677824839,69958197454,76048110548,88110820144
44897966548,46511022202,48369860202,55201247420,59238173693,71507153367,76048110548,93895784540
45652366889,46950661591,46389952808,55847299857,59238173693,70510587827,76286710548,87760967331
47138126581,45865660356,47892575835,54874521158,59238173693,69970435970,73271137975,87760967331
46950661591,46003053224,51117932849,55745823500,59238173693,65830655908,68725934727,90214857708
46499755030,46003053224,51117932849,55745823500,61333139447,65975345805,68670096903,91164857708
45865660356,46003053224,51117932849,55284037877,58863906590,65975345805,68423270082,91164857708
45427115443,47041650664,51669532849,55284037877,60105603535,66267834427,69314270082,87945338557
45427115443,47041650664,52191678337,55284037877,63007825193,68053009565,69314270082,87945338557
46003053224,47781578800,51619856857,54799855949,64161579443,68593420999,69314270082,87945338557
46003053224,47844458273,51061347623,54231179145,64161579443,68593420999,69314270082,83946705324
46003053224,48047224310,52288556074,55128466624,64161579443,66745847593,69314270082,87782058791
47041650664,48778990086,52566139623,58507062566,64161579443,68842547593,69116941035,87782058791
47781578800,48778990086,51817665208,58653204033,64922826546,69165331688,69460463605,88272055745
48778990086,48369860202,50021469529,56895060109,65855163157,70129030683,70362810961,90212617582
48778990086,46389952808,51622119664,59120154931,65855163157,70660860156,70362810961,89797652465
50047390086,46389952808,52171119664,59120154931,62472160587,70844460156,70362810961,90508252465
48369860202,47892575835,53169886484,59120154931,62300385370,70844460156,71877010961,87700666535
48369860202,47800132849,54073376347,59120154931,62300385370,68937647162,71877010961,88587566535
46389952808,51117932849,54872250064,58383261999,62494647701,67903681936,74393018378,89498939639
47892575835,51117932849,54872250064,56247420641,62549869271,67708683496,74542127041,89029305627
51117932849,51619856857,55847299857,56247420641,61262861073,70665965609,71420423777,86352828578
51117932849,52288556074,54874521158,58160288473,62898597743,71120295755,68593812943,89220902896
51669532849,52566139623,56134515710,58168285553,64049210396,75756206101,68593812943,89220902896
52191678337,52566139623,54539452068,58168285553,62908811677,75756206101,71752939399,87480604355
52566139623,50021469529,55284037877,59671346401,63556858614,75756206101,72639260652,85729349896
52566139623,51506869529,55284037877,59671346401,63556858614,75756206101,72639260652,85210082891
51817665208,51622119664,54799855949,59671346401,64514475273,75756206101,72482842084,85210082891
51817665208,52171119664,54231179145,58843046761,63498897486,75756206101,76631735175,85210082891
51817665208,53169886484,55128466624,60361636490,63498897486,73097983743,75251769447,88281907561
50021469529,54073376347,58507062566,58900826790,63498897486,68200198764,75251769447,87998043307
51622119664,54106590038,58653204033,56532490513,64426612567,74540392383,75148946071,91913933181
54073376347,55201247420,56895060109,56557371447,63490002676,72501986588,76371633923,94922564234
54073376347,54399439504,55836787838,56557371447,65493324500,72813058878,76371633923,91982151648
54106590038,55847299857,59120154931,56557371447,65756927329,72813058878,75290822553,89733236686
54872250064,54174521158,59120154931,56557371447,65756927329,72848437626,74877785736,88654209940
54872250064,54874521158,59120154931,56754967723,65756927329,71690209504,74877785736,88979237693
55201247420,56134515710,59120154931,54654178516,65756927329,71690209504,73517724488,88461440118
55847299857,55745823500,59567825968,55940371403,66010589134,68974864399,71125283701,88461440118
54174521158,55745823500,58383261999,55940371403,60248958652,69674464399,71334021305,88461440118
56134515710,55284037877,56247420641,60159193292,64078791457,70037522623,72804421305,89134230658
54539452068,55284037877,56247420641,56433814698,65944910064,70037522623,71168831379,90947679686
55745823500,54799855949,56247420641,56433814698,65775985409,71480318684,70844978109,90947679686
55745823500,54231179145,57924720640,56433814698,62219397156,71665082011,73033178109,91216079686
55284037877,55128466624,58160288473,56433814698,62219397156,72244309270,73033178109,87432950821
55284037877,58507062566,58168285553,56433814698,62219397156,71076644907,73033178109,87757150821
55284037877,58507062566,58168285553,56433814698,61272289051,71076644907,73033178109,87757150821
54799855949,58653204033,60993031587,56433814698,59150797993,71076644907,72694524393,87757150821
55128466624,59494168209,59671346401,56180282226,58915195886,69440925982,72990737441,87757150821
58653204033,59120154931,59671346401,55761986687,60747498559,68370284961,76632367090,87757150821
59983455033,59120154931,58843046761,55865433731,61478505326,68514516461,76056246987,87757150821
59494168209,59120154931,60361636490,56240518371,61478505326,67351475437,71446506466,88540544318
56895060109,59120154931,58900826790,55181012530,61478505326,67351475437,71446506466,90042645449
59120154931,59567825968,56532490513,55756912530,61478505326,64808936473,71545715229,96044293849
59120154931,58383261999,58642298956,55756912530,61836364537,64451581963,70527219455,96044293849
59120154931,56247420641,56557371447,55756912530,61522390161,62720332916,69590386738,94379868144
59120154931,56247420641,56557371447,55756912530,60371761765,64876032916,71910501757,94379868144
59120154931,56247420641,56557371447,55024674431,61508478209,65954608323,71910501757,94379868144
59567825968,56247420641,56557371447,58412474430,59449883070,68165664410,72528797899,96584793849
56247420641,60993031587,55940371403,57114592855,59847823359,69308002609,72029583857,95783376526
57924720640,61057423590,55940371403,57114592855,59847823359,66362845186,72721413151,95783376526
58160288473,59671346401,58939088349,57114592855,59847823359,66694364011,71419255183,97618776526
61057423590,58843046761,56433814698,56271327491,60789781742,67914613057,71947356114,96507522531
59671346401,60361636490,56433814698,56811071991,60647451010,67043365887,71947356114,96507522531
59671346401,58900826790,56433814698,58566724887,60647451010,64107045162,71947356114,96507522531
59671346401,56532490513,56433814698,63700639533,62566924246,66364226548,69634397531,98121155724
58843046761,58642298956,56433814698,63700639533,63915424246,65511137711,69634397531,98121155724
60361636490,56557371447,56180282226,63700639533,63915424246,65511137711,69634397531,100862979642
58642298956,56557371447,55865433731,63732639533,63694316903,65176922634,71591714560,99706899906
56557371447,56754967723,56240518371,58974562268,62295248181,65988223127,75798381736,98338491141
56557371447,54654178516,55181012530,58272404654,59519143528,65988223127,75150341621,95963371617
56557371447,55940371403,55756912530,59854104654,59159948380,65988223127,75150341621,95963371617
56557371447,55940371403,55756912530,57548736477,58188020364,65988223127,75150341621,95963371617
56754967723,58939088349,55756912530,57548736477,58188020364,65988223127,75150341621,95649232482
58939088349,56433814698,61397661133,58112900331,56734415704,67380865273,72366585853,100269979430
60159193292,56433814698,61397661133,59744073959,56734415704,67380865273,72028562885,100269979430
56433814698,56433814698,59580430517,59781503897,58428513088,67380865273,70605472165,99684054184
56433814698,56180282226,57114592855,55815511121,60221380520,68329468172,73192246220,98529101394
56433814698,56976140123,57114592855,55815511121,59961585906,68329468172,74025322761,99111321180
56433814698,54959382487,57114592855,56956365289,59961585906,70024891561,74025322761,99111321180
56240518371,55756912530,63700639533,57164788220,62397938157,65554664125,76905949420,97447632184
55181012530,55756912530,63732639533,57164788220,64332057110,64267976731,76905949420,96370979324
55756912530,55024674431,63732639533,57164788220,64332057110,64267976731,76905949420,95868552764
55756912530,58412474430,63732639533,57089577033,64593405172,63083126050,76905949420,95821724873
55756912530,57032861134,63732639533,55229174774,65280705172,63746373235,76905949420,96770748705
55756912530,61397661133,58974562268,56719132930,64050061267,63746373235,76905949420,96770748705
55756912530,61397661133,58272404654,56719132930,62367462902,63746373235,74362756873,96770748705
55024674431,59580430517,59854104654,56719132930,65151431319,63746373235,69681640563,93769255669
59580430517,57114592855,59161731140,58165417250,64408600118,68109204520,69450749916,93036968459
57114592855,57114592855,59048726708,59121172952,66987944574,66403397239,74184049916,91392323135
57114592855,56271327491,61344026708,57955158810,63726493509,66403397239,74184049916,91392323135
57114592855,56811071991,58112900331,59710678982,61146317534,66403397239,74184049916,91392323135
57114592855,62954940697,59781503897,59710678982,63938423093,67149310286,72853294228,92224823135
57114592855,63700639533,59148296700,59710678982,58764614500,67149310286,69611488886,93015153238
63700639533,63732639533,56775306570,63015390919,58401115059,69235017549,70050404528,99369866358
63700639533,58974562268,59350120778,63015390919,61875065146,69235017549,70050404528,97795050945
63732639533,58272404654,59350120778,63757590919,61875065146,69235017549,70050404528,97314937859
63732639533,59854104654,61567920778,57400958387,61402039347,69235017549,70050404528,92414386331
63732639533,58343744570,59491465303,56893632798,63336761990,69328893868,69277985198,92633123861
58272404654,58616931140,57164788220,56893632798,62642995615,69400719167,74723937568,92633123861
57548736477,58112900331,56719132930,58071535140,64984279930,72016147411,69251658852,96461777737
58616931140,59744073959,56719132930,58821021201,63939873155,72016147411,69251658852,95633292197
59161731140,59781503897,56719132930,62427831837,65343773155,69154229303,69251658852,95837312526
59048726708,59148296700,56719132930,64487531837,66010473155,71280435669,69249737295,95971766019
61344026708,55815511121,60459229314,64487531837,66363548737,72845835669,74701071145,95971766019
