open_time,open_token0,current_time,current_token0,token0_value_5s,token0_value_10s,token0_value_30s,token0_value_60s,token0_value_120s,token0_value_300s,token0_value_600s,token0_value_1200s,token0_value_1800s,token0_value_3600s,inflow_5s,outflow_5s,inflow_10s,outflow_10s,inflow_30s,outflow_30s,inflow_60s,outflow_60s,inflow_120s,outflow_120s,inflow_300s,outflow_300s,inflow_600s,outflow_600s,inflow_1200s,outflow_1200s,inflow_1800s,outflow_1800s,inflow_3600s,outflow_3600s,negative_holdings,num_addresses,max_address_holding,top_5_address_holding,top_10_address_holding,holding_entropy
2024-06-08 07:56:51,500000000000,2024-06-08 07:56:51,500001000000,500001000000,500001000000,500001000000,500001000000,500001000000,500001000000,500001000000,500001000000,500001000000,500001000000,51000000,0,51000000,0,51000000,0,51000000,0,51000000,0,51000000,0,51000000,0,51000000,0,51000000,0,51000000,0,0,2,0.9803921568627451,1.0,1.0,0.09650896073594732
2024-06-08 07:56:51,500000000000,2024-06-08 07:56:52,500051300000,500051300000,500051300000,500051300000,500051300000,500051300000,500051300000,500051300000,500051300000,500051300000,500051300000,101950000,0,101950000,0,101950000,0,101950000,0,101950000,0,101950000,0,101950000,0,101950000,0,101950000,0,101950000,0,0,13,0.4904364884747425,0.9906817067189799,0.9975478175576263,0.8607290081779321
2024-06-08 07:56:51,500000000000,2024-06-08 07:56:53,500102050000,500102050000,500102050000,500102050000,500102050000,500102050000,500102050000,500102050000,500102050000,500102050000,500102050000,103550000,0,103550000,0,103550000,0,103550000,0,103550000,0,103550000,0,103550000,0,103550000,0,103550000,0,103550000,0,0,25,0.48285852245292127,0.975374215354901,0.9859971028488653,0.9636692724199943
2024-06-08 07:56:51,500000000000,2024-06-08 07:56:54,500253550000,500253550000,500253550000,500253550000,500253550000,500253550000,500253550000,500253550000,500253550000,500253550000,500253550000,253650000,-48784933,253650000,-48784933,253650000,-48784933,253650000,-48784933,253650000,-48784933,253650000,-48784933,253650000,-48784933,253650000,-48784933,253650000,-48784933,253650000,-48784933,-48784933,27,0.5913660555884093,0.9875813128326435,0.9934949733885275,1.0728970749646192
2024-06-08 07:56:51,500000000000,2024-06-08 07:56:55,500205065067,500205065067,500205065067,500205065067,500205065067,500205065067,500205065067,500205065067,500205065067,500205065067,500205065067,253850000,-48784933,253850000,-48784933,253850000,-48784933,253850000,-48784933,253850000,-48784933,253850000,-48784933,253850000,-48784933,253850000,-48784933,253850000,-48784933,253850000,-48784933,-48784933,28,0.5909001378766988,0.9868032302540871,0.9931061650581052,1.078469570802272
2024-06-08 07:56:51,500000000000,2024-06-08 07:56:57,500205165067,500051300000,500205165067,500205165067,500205165067,500205165067,500205165067,500205165067,500205165067,500205165067,500205165067,202950000,-48784933,253950000,-48784933,253950000,-48784933,253950000,-48784933,253950000,-48784933,253950000,-48784933,253950000,-48784933,253950000,-48784933,253950000,-48784933,253950000,-48784933,-48784933,29,0.5906674542232723,0.9864146485528646,0.9927151013979129,1.081525706263756
2024-06-08 07:56:51,500000000000,2024-06-08 07:56:58,500211105067,500102050000,500211105067,500211105067,500211105067,500211105067,500211105067,500211105067,500211105067,500211105067,500211105067,158640000,-48784933,260590000,-48784933,260590000,-48784933,260590000,-48784933,260590000,-48784933,260590000,-48784933,260590000,-48784933,260590000,-48784933,260590000,-48784933,260590000,-48784933,-48784933,32,0.5756168694117195,0.9821558770482367,0.9902145132200008,1.1828205807547918
2024-06-08 07:56:51,500000000000,2024-06-08 07:56:59,500211905067,500253550000,500211905067,500211905067,500211905067,500211905067,500211905067,500211905067,500211905067,500211905067,500211905067,157140000,-48784933,260690000,-48784933,260690000,-48784933,260690000,-48784933,260690000,-48784933,260690000,-48784933,260690000,-48784933,260690000,-48784933,260690000,-48784933,260690000,-48784933,-48784933,33,0.5753960642909203,0.9817791246307875,0.9898346695308604,1.1857677228204484
2024-06-08 07:56:51,500000000000,2024-06-08 07:57:00,500212005067,500205065067,500212005067,500212005067,500212005067,500212005067,500212005067,500212005067,500212005067,500212005067,500212005067,7140000,0,260790000,-48784933,260790000,-48784933,260790000,-48784933,260790000,-48784933,260790000,-48784933,260790000,-48784933,260790000,-48784933,260790000,-48784933,260790000,-48784933,-48784933,34,0.5751754285056943,0.9814026611449824,0.9894551171440622,1.1887127518116976
2024-06-08 07:56:51,500000000000,2024-06-08 07:57:01,500212205067,500205065067,500001000000,500212205067,500212205067,500212205067,500212205067,500212205067,500212205067,500212205067,500212205067,7140000,0,260990000,-48784933,260990000,-48784933,260990000,-48784933,260990000,-48784933,260990000,-48784933,260990000,-48784933,260990000,-48784933,260990000,-48784933,260990000,-48784933,-48784933,35,0.5747346641633779,0.9806505996398329,0.9886968849381201,1.1940653124451948
2024-06-08 07:56:51,500000000000,2024-06-08 07:57:02,500212305067,500205165067,500051300000,500212305067,500212305067,500212305067,500212305067,500212305067,500212305067,500212305067,500212305067,7240000,0,210090000,-48784933,261090000,-48784933,261090000,-48784933,261090000,-48784933,261090000,-48784933,261090000,-48784933,261090000,-48784933,261090000,-48784933,261090000,-48784933,-48784933,36,0.574514535217741,0.9802750009575243,0.9883182044505726,1.1970042198819861
2024-06-08 07:56:51,500000000000,2024-06-08 07:57:05,500212205567,500212005067,500205065067,500212205567,500212205567,500212205567,500212205567,500212205567,500212205567,500212205567,500212205567,400000,-99500,7440000,-99500,261090000,-48884433,261090000,-48884433,261090000,-48884433,261090000,-48884433,261090000,-48884433,261090000,-48884433,261090000,-48884433,261090000,-48884433,-48884433,36,0.574514535217741,0.9802750009575243,0.9883182044505726,1.1970042198819861
2024-06-08 07:56:51,500000000000,2024-06-08 07:57:09,500212315213,500212305067,500211905067,500212315213,500212315213,500212315213,500212315213,500212315213,500212315213,500212315213,500212315213,109646,-99500,609646,-99500,261199646,-48884433,261199646,-48884433,261199646,-48884433,261199646,-48884433,261199646,-48884433,261199646,-48884433,261199646,-48884433,261199646,-48884433,-48884433,37,0.5742733663582377,0.9798635025715157,0.9879033297005311,1.2001855404156205
2024-06-08 07:56:51,500000000000,2024-06-08 07:57:11,500212515213,500212205567,500212205067,500212515213,500212515213,500212515213,500212515213,500212515213,500212515213,500212515213,500212515213,809646,0,1109646,-99500,261899646,-48884433,261899646,-48884433,261899646,-48884433,261899646,-48884433,261899646,-48884433,261899646,-48884433,261899646,-48884433,261899646,-48884433,-48884433,39,0.5727384602879532,0.9772445435073249,0.9860265332317403,1.21708120268391
2024-06-08 07:56:51,500000000000,2024-06-08 07:57:14,503213015213,500212315213,500212305067,503213015213,503213015213,503213015213,503213015213,503213015213,503213015213,503213015213,503213015213,3000809646,0,3000809646,-99500,3261899646,-48884433,3261899646,-48884433,3261899646,-48884433,3261899646,-48884433,3261899646,-48884433,3261899646,-48884433,3261899646,-48884433,3261899646,-48884433,-48884433,40,0.9197094716506187,0.9978663825514883,0.998786092023139,0.377198462846373
2024-06-08 07:56:51,500000000000,2024-06-08 07:57:16,503213215213,500212515213,500212205567,503213215213,503213215213,503213215213,503213215213,503213215213,503213215213,503213215213,503213215213,3000900000,0,3001009646,0,3262099646,-48884433,3262099646,-48884433,3262099646,-48884433,3262099646,-48884433,3262099646,-48884433,3262099646,-48884433,3262099646,-48884433,3262099646,-48884433,-48884433,41,0.919653084073815,0.9978052031584077,0.9987248562424816,0.3778313273351539
2024-06-08 07:56:51,500000000000,2024-06-08 07:57:17,503213715213,500212515213,500212205567,503213715213,503213715213,503213715213,503213715213,503213715213,503213715213,503213715213,503213715213,3000700000,0,3001509646,0,3262599646,-48884433,3262599646,-48884433,3262599646,-48884433,3262599646,-48884433,3262599646,-48884433,3262599646,-48884433,3262599646,-48884433,3262599646,-48884433,-48884433,42,0.9195121453770917,0.997652287491237,0.9985717996366141,0.3792727421328336
2024-06-08 07:56:51,500000000000,2024-06-08 07:57:18,503213915213,500212515213,500212205567,503213915213,503213915213,503213915213,503213915213,503213915213,503213915213,503213915213,503213915213,3000900000,0,3001709646,0,3262799646,-48884433,3262799646,-48884433,3262799646,-48884433,3262799646,-48884433,3262799646,-48884433,3262799646,-48884433,3262799646,-48884433,3262799646,-48884433,-48884433,43,0.9194557819931797,0.9975911343469601,0.9985105901289534,0.37990535685232674
