open_time,open_token0,current_time,current_token0,token0_value_5s,token0_value_10s,token0_value_30s,token0_value_60s,token0_value_120s,token0_value_300s,token0_value_600s,token0_value_1200s,token0_value_1800s,token0_value_3600s,inflow_5s,outflow_5s,inflow_10s,outflow_10s,inflow_30s,outflow_30s,inflow_60s,outflow_60s,inflow_120s,outflow_120s,inflow_300s,outflow_300s,inflow_600s,outflow_600s,inflow_1200s,outflow_1200s,inflow_1800s,outflow_1800s,inflow_3600s,outflow_3600s,negative_holdings,num_addresses,max_address_holding,top_5_address_holding,top_10_address_holding,holding_entropy
2024-06-10 08:29:10,500000000000,2024-06-10 08:29:10,500001000000,500001000000,500001000000,500001000000,500001000000,500001000000,500001000000,500001000000,500001000000,500001000000,500001000000,1000000,0,1000000,0,1000000,0,1000000,0,1000000,0,1000000,0,1000000,0,1000000,0,1000000,0,1000000,0,0,1,1.0,1.0,1.0,0.0
2024-06-10 08:29:10,500000000000,2024-06-10 08:29:11,500050000000,500050000000,500050000000,500050000000,500050000000,500050000000,500050000000,500050000000,500050000000,500050000000,500050000000,325100000,0,325100000,0,325100000,0,325100000,0,325100000,0,325100000,0,325100000,0,325100000,0,325100000,0,325100000,0,0,5,0.4613964933866503,1.0,1.0,1.0298927554078379
2024-06-10 08:29:10,500000000000,2024-06-10 08:29:12,500276291080,500276291080,500276291080,500276291080,500276291080,500276291080,500276291080,500276291080,500276291080,500276291080,500276291080,326200000,-48808920,326200000,-48808920,326200000,-48808920,326200000,-48808920,326200000,-48808920,326200000,-48808920,326200000,-48808920,326200000,-48808920,326200000,-48808920,326200000,-48808920,-48808920,7,0.4598405885959534,0.9993868792152055,1.0000000000000002,1.0500085783964541
2024-06-10 08:29:10,500000000000,2024-06-10 08:29:13,500277491080,500277491080,500277491080,500277491080,500277491080,500277491080,500277491080,500277491080,500277491080,500277491080,500277491080,327700000,-48808920,327700000,-48808920,327700000,-48808920,327700000,-48808920,327700000,-48808920,327700000,-48808920,327700000,-48808920,327700000,-48808920,327700000,-48808920,327700000,-48808920,-48808920,18,0.45773573390296,0.9948123283490999,0.9975587427525175,1.084365781268474
2024-06-10 08:29:10,500000000000,2024-06-10 08:29:14,500279191080,500279191080,500279191080,500279191080,500279191080,500279191080,500279191080,500279191080,500279191080,500279191080,500279191080,328000000,-48808920,328000000,-48808920,328000000,-48808920,328000000,-48808920,328000000,-48808920,328000000,-48808920,328000000,-48808920,328000000,-48808920,328000000,-48808920,328000000,-48808920,-48808920,19,0.4573170731707317,0.9939024390243902,0.9972560975609754,1.090687881733302
2024-06-10 08:29:10,500000000000,2024-06-10 08:29:15,500279291080,500001000000,500279291080,500279291080,500279291080,500279291080,500279291080,500279291080,500279291080,500279291080,500279291080,328800000,-48808920,328800000,-48808920,328800000,-48808920,328800000,-48808920,328800000,-48808920,328800000,-48808920,328800000,-48808920,328800000,-48808920,328800000,-48808920,328800000,-48808920,-48808920,23,0.4562043795620438,0.9914841849148419,0.9960462287104623,1.1077200730868366
2024-06-10 08:29:10,500000000000,2024-06-10 08:29:16,500280091080,500050000000,500280091080,500280091080,500280091080,500280091080,500280091080,500280091080,500280091080,500280091080,500280091080,328600000,-48808920,329600000,-48808920,329600000,-48808920,329600000,-48808920,329600000,-48808920,329600000,-48808920,329600000,-48808920,329600000,-48808920,329600000,-48808920,329600000,-48808920,-48808920,27,0.4550970873786408,0.9890776699029127,0.9948422330097088,1.1246754894639586
2024-06-10 08:29:10,500000000000,2024-06-10 08:29:17,500280891080,500276291080,500280891080,500280891080,500280891080,500280891080,500280891080,500280891080,500280891080,500280891080,500280891080,5000000,-48808920,330100000,-48808920,330100000,-48808920,330100000,-48808920,330100000,-48808920,330100000,-48808920,330100000,-48808920,330100000,-48808920,330100000,-48808920,330100000,-48808920,-48808920,30,0.45440775522568916,0.9875795213571645,0.9936382914268403,1.135917582419139
2024-06-10 08:29:10,500000000000,2024-06-10 08:29:19,500281828080,500279191080,500281828080,500281828080,500281828080,500281828080,500281828080,500281828080,500281828080,500281828080,500281828080,2937000,0,330637000,-48808920,330637000,-48808920,330637000,-48808920,330637000,-48808920,330637000,-48808920,330637000,-48808920,330637000,-48808920,330637000,-48808920,330637000,-48808920,-48808920,31,0.45366973448222675,0.9859755562747061,0.9930437307379393,1.14612698995089
2024-06-10 08:29:10,500000000000,2024-06-10 08:29:20,500331828080,500279291080,500001000000,500331828080,500331828080,500331828080,500331828080,500331828080,500331828080,500331828080,500331828080,52837000,0,380837000,-48808920,380837000,-48808920,380837000,-48808920,380837000,-48808920,380837000,-48808920,380837000,-48808920,380837000,-48808920,380837000,-48808920,380837000,-48808920,-48808920,33,0.3938692931621665,0.9846732329054162,0.9926477731943062,1.3882984977453605
