open_time,open_token0,current_time,current_token0,token0_value_5s,token0_value_10s,token0_value_30s,token0_value_60s,token0_value_120s,token0_value_300s,token0_value_600s,token0_value_1200s,token0_value_1800s,token0_value_3600s,inflow_5s,outflow_5s,inflow_10s,outflow_10s,inflow_30s,outflow_30s,inflow_60s,outflow_60s,inflow_120s,outflow_120s,inflow_300s,outflow_300s,inflow_600s,outflow_600s,inflow_1200s,outflow_1200s,inflow_1800s,outflow_1800s,inflow_3600s,outflow_3600s,negative_holdings,num_addresses,max_address_holding,top_5_address_holding,top_10_address_holding,holding_entropy
2024-06-10 15:18:20,824000000000,2024-06-10 15:18:20,824001000000,824001000000,824001000000,824001000000,824001000000,824001000000,824001000000,824001000000,824001000000,824001000000,824001000000,271800000,0,271800000,0,271800000,0,271800000,0,271800000,0,271800000,0,271800000,0,271800000,0,271800000,0,271800000,0,0,7,0.36791758646063283,0.9970566593083149,1.0,1.2789367463508636
2024-06-10 15:18:20,824000000000,2024-06-10 15:18:21,824271900000,824271900000,824271900000,824271900000,824271900000,824271900000,824271900000,824271900000,824271900000,824271900000,824271900000,342100000,0,342100000,0,342100000,0,342100000,0,342100000,0,342100000,0,342100000,0,342100000,0,342100000,0,342100000,0,0,11,0.29231218941829873,0.935399006138556,0.9997076878105816,1.6526835738332273
2024-06-10 15:18:20,824000000000,2024-06-10 15:18:22,824343100000,824343100000,824343100000,824343100000,824343100000,824343100000,824343100000,824343100000,824343100000,824343100000,824343100000,343100000,0,343100000,0,343100000,0,343100000,0,343100000,0,343100000,0,343100000,0,343100000,0,343100000,0,343100000,0,0,12,0.29146021568055963,0.9326726901777909,0.9991256193529584,1.667792520662339
2024-06-10 15:18:20,824000000000,2024-06-10 15:18:23,824392100000,824392100000,824392100000,824392100000,824392100000,824392100000,824392100000,824392100000,824392100000,824392100000,824392100000,392500000,0,392500000,0,392500000,0,392500000,0,392500000,0,392500000,0,392500000,0,392500000,0,392500000,0,392500000,0,0,17,0.25477707006369427,0.8891719745222929,0.9974522292993631,1.8436604156187646
2024-06-10 15:18:20,824000000000,2024-06-10 15:18:24,824392600000,824392600000,824392600000,824392600000,824392600000,824392600000,824392600000,824392600000,824392600000,824392600000,824392600000,392600000,0,392600000,0,392600000,0,392600000,0,392600000,0,392600000,0,392600000,0,392600000,0,392600000,0,392600000,0,0,18,0.2547121752419766,0.8889454915944982,0.9971981660723385,1.8455533317146169
2024-06-10 15:18:20,824000000000,2024-06-10 15:18:25,824412600000,824001000000,824412600000,824412600000,824412600000,824412600000,824412600000,824412600000,824412600000,824412600000,824412600000,412600000,0,412600000,0,412600000,0,412600000,0,412600000,0,412600000,0,412600000,0,412600000,0,412600000,0,412600000,0,0,19,0.2423654871546292,0.845855550169656,0.9961221522055259,1.9500882354136126
2024-06-10 15:18:20,824000000000,2024-06-10 15:18:31,824363842258,824412600000,824271900000,824363842258,824363842258,824363842258,824363842258,824363842258,824363842258,824363842258,824363842258,500000,-48757742,141300000,-48757742,413100000,-48757742,413100000,-48757742,413100000,-48757742,413100000,-48757742,413100000,-48757742,413100000,-48757742,413100000,-48757742,413100000,-48757742,-48757742,22,0.2420721374969741,0.8448317598644396,0.9949164851125636,1.958344182379095
2024-06-10 15:18:20,824000000000,2024-06-10 15:18:32,824464342258,824412600000,824343100000,824464342258,824464342258,824464342258,824464342258,824464342258,824464342258,824464342258,824464342258,101931614,-48757742,172431614,-48757742,514531614,-48757742,514531614,-48757742,514531614,-48757742,514531614,-48757742,514531614,-48757742,514531614,-48757742,514531614,-48757742,514531614,-48757742,-48757742,26,0.19435151753377006,0.7774060701350802,0.991642884746048,2.0847033732298694
2024-06-10 15:18:20,824000000000,2024-06-10 15:18:33,824465973872,824412600000,824392100000,824465973872,824465973872,824465973872,824465973872,824465973872,824465973872,824465973872,824465973872,102331614,-48757742,171831614,-48757742,514931614,-48757742,514931614,-48757742,514931614,-48757742,514931614,-48757742,514931614,-48757742,514931614,-48757742,514931614,-48757742,514931614,-48757742,-48757742,29,0.19420054485137905,0.7768021794055162,0.9908725743919852,2.0902302847946985
2024-06-10 15:18:20,824000000000,2024-06-10 15:18:34,824466273872,824412600000,824392600000,824466273872,824466273872,824466273872,824466273872,824466273872,824466273872,824466273872,824466273872,102531614,-48757742,122631614,-48757742,515131614,-48757742,515131614,-48757742,515131614,-48757742,515131614,-48757742,515131614,-48757742,515131614,-48757742,515131614,-48757742,515131614,-48757742,-48757742,31,0.19412514643296577,0.7765005857318632,0.9904878678247847,2.0931253053620464
