token0_value_5s,token0_value_10s,token0_value_30s,token0_value_60s,token0_value_300s,token0_value_600s,token0_value_1800s,token0_value_3600s
224479461159511,223569337641107,237731082281994,254085599686474,226896658982346,249935735480654,175325896031222,273790339438639
224387289196291,223569337641107,246784295089685,254085599686474,225303635679805,249935735480654,176805027476306,273790339438639
223439264332754,223569337641107,239142064664121,245931865761022,225303635679805,249898441289950,176998421756119,277470018538642
221146345304792,224340431023107,239142064664121,247106853017633,225303635679805,249898441289950,175206494249809,277470018538642
221146345304792,259563247618297,238315051005252,247106853017633,226774443599940,249898441289950,176114357326701,277470018538642
223569337641107,259563247618297,238315051005252,266139426023229,203914181514461,249898441289950,176114357326701,277470018538642
223569337641107,273452199663547,238315051005252,268919874969513,203914181514461,249898441289950,176114357326701,277470018538642
223569337641107,279949831600810,242876680918354,268919874969513,203914181514461,248784768236764,177870944017646,277470018538642
224340431023107,280026164450031,242876680918354,268875950907615,203914181514461,248784768236764,177815566393315,277161869059679
259563247618297,255626320668719,241011736162882,254336481364879,224406748167179,251122862656961,177323303490229,277161869059679
280026164450031,249035166716404,240714813476978,266685117325861,224104464465809,250147707079047,177323303490229,277715811597073
274808644372774,256987243288439,240691088551231,273674516728553,224104464465809,249217183768674,177323303490229,277715811597073
264479092307198,245392943052045,255132960819363,274658794217837,227272909029960,248293564224762,177323303490229,280231422958904
256228663600730,239445210460251,236553768488029,282019216521290,226931914052688,248293564224762,177323303490229,280231422958904
249035166716404,239445210460251,237335873329203,282019216521290,226931914052688,248293564224762,177323303490229,280231422958904
256987243288439,239445210460251,237335873329203,281779194817270,226168406855860,248293564224762,177323303490229,280231422958904
249081996865683,237731082281994,237335873329203,281375873558154,226791078892390,247929703782061,177323303490229,280231422958904
245392943052045,246784295089685,256664476960477,283206862738945,226482359350340,247929703782061,177323303490229,280231422958904
239445210460251,239142064664121,251948092979025,283206862738945,226174480204137,247929703782061,176229021079278,281106036981043
239445210460251,239142064664121,260275270921441,288575814448665,225264997222761,247893009628734,176526366557930,281106036981043
239445210460251,238315051005252,255631523503524,290162254364926,225264997222761,247893009628734,176526366557930,278595711813242
237731082281994,238315051005252,255520383373469,290706646028191,225264997222761,246072049488329,176526366557930,278595711813242
246784295089685,238315051005252,255519589863693,290706646028191,225264997222761,248185207211390,176526366557930,278595711813242
239142064664121,242876680918354,253570638972025,290706646028191,225264997222761,236634564259709,174726284030888,278595711813242
238315051005252,241011736162882,254085599686474,290706646028191,225204015979231,235967948840375,165500292287294,293163408328843
238315051005252,241011029674319,254085599686474,290706646028191,225204015979231,232722773323352,165500292287294,293163408328843
242876680918354,241064171295755,245931865761022,290706646028191,225204015979231,232722773323352,165500292287294,293163408328843
242876680918354,240691088551231,247106853017633,290706646028191,224596014951105,226432017311210,164599637549041,294952870836763
241064171295755,236553768488029,268919874969513,266449479604194,223550397819356,227427454573650,166350799051670,294952870836763
240691088551231,237335873329203,254336481364879,299546729246210,213192160436239,223995822876787,166482268000185,294853326685889
255132960819363,256664476960477,261875959893997,303599413640584,213192160436239,223846306148192,166482268000185,294853326685889
236553768488029,251948092979025,263906798162476,300293237474621,213229437288601,223855160820554,166482268000185,294853326685889
237335873329203,260275270921441,266685117325861,300293237474621,213446227033468,227458104802087,166482268000185,294853326685889
237335873329203,255631523503524,273674516728553,297160342452033,213446227033468,229244129669856,164910331263571,295698285852229
256664476960477,255519589863693,274658794217837,298673004905844,264875798033468,229244129669856,164910331263571,296671698105156
