token0_value_5s,token0_value_10s,token0_value_30s,token0_value_60s,token0_value_300s,token0_value_600s,token0_value_1800s,token0_value_3600s
10002100000,10003100000,18350526293,17548345384,183003464762,296085443053,3412,3412
10002900000,10827695200,17832616593,17748345384,182509964036,298185443053,3412,3412
10003100000,10827695200,18353348417,17748345384,180956502080,294903140712,3412,3412
10003100000,10827695200,16559840963,17067346391,180956502080,302463994663,3412,3412
10827695200,12332304549,16869840963,14993412809,180180194673,300791246690,3412,3412
10827695200,14387558360,16869840963,15035035497,186410991488,300791246690,3412,3412
12332304549,16285071605,16412721242,15035035497,190597966830,293468097674,3412,3412
16284871605,18193481556,16971260689,17331389534,194747966830,297826595929,3412,3412
16285071605,18193481556,16971260689,17331389534,194747966830,297826595929,3412,3412
17132571605,18350526293,15302293336,18122120083,192476244739,303286075381,3412,3412
17132571605,18350526293,15302293336,18122120083,192476244739,303025295828,3412,3412
18193481556,18350526293,15302293336,18122120083,193224930634,303025295828,3412,3412
18193481556,18350526293,17334171696,18122120083,193224930634,303025295828,3412,3412
18350526293,17832616593,17334171696,19941778793,197374930634,303025295828,3412,3412
18350526293,16559840963,17548345384,19312471588,198414294609,305350351904,3412,3412
17832616593,16869840963,17548345384,19679971588,198939128822,305350351904,3412,3412
16869840963,16412721242,17748345384,20918905313,197442892802,311730550773,3412,3412
16869840963,16412721242,17748345384,20918905313,197967396015,311730550773,3412,3412
16412721242,16971260689,17067346391,20918905313,196292394618,310725263918,3412,3412
16412721242,16971260689,14993412809,20918905313,196366662398,312625263918,3412,3412
16971260689,15302293336,15035035497,31722383618,196366662398,317103570229,3412,3412
15302293336,17548345384,17331389534,41985422638,199108142439,316575828484,3412,3412
17548345384,17548345384,18122120083,46690436083,199881962927,312207326402,3412,3412
17548345384,17748345384,18122120083,46690436083,199541133339,318246552716,3412,3412
17548345384,17748345384,18662471588,46690436083,200722973237,319157186288,3412,3412
14993412809,15035035497,20918905313,63945404284,203556319316,314210754453,3412,3412
15035035497,17331389534,20918905313,63945404284,206693058093,315055285083,3412,3412
15035035497,17331389534,20918905313,65296953597,209336213574,315055285083,3412,3412
17331389534,18122120083,26463703609,70397262941,209336213574,311576582101,3412,3412
18023905061,19941778793,31722383618,73660931754,197648513601,312906190461,3412,3412
18122120083,18662471588,35849689705,73660931754,197648513601,311525099103,3412,3412
19941778793,19679971588,46690436083,88760839568,197648513601,309309101087,3412,3412
18662471588,20918905313,46690436083,88760839568,201893203246,309309101087,3412,3412
19679971588,20918905313,46690436083,93098980808,207076441011,309254295705,3412,3412
20918905313,20918905313,46690436083,98760521353,207076441011,309254295705,3412,3412
20918905313,20918905313,49590436083,99582833900,207322761277,309254295705,3412,3412
20918905313,20918905313,59795404284,101959088530,205935060834,309254295705,3412,3412
20918905313,26463703609,63945404284,108723710975,205143975295,313334719199,3412,3412
31722383618,46690436083,70397262941,111481161876,204065768232,313212792418,3412,3412
35849689705,46690436083,70397262941,111481161876,204065768232,318075338523,3412,3412
41985422638,46690436083,73984720226,111481161876,204065768232,318075338523,3412,3412
46690436083,46690436083,73660931754,113848262563,202919535732,322109779695,3412,3412
46690436083,49590436083,74703652642,112488276191,202919535732,325489582376,3412,3412
46690436083,51256038859,81081208430,105524870416,201468105403,325489582376,3412,3412
46690436083,59795404284,81081208430,105524870416,201468105403,320925321584,3412,3412
63945404284,63945404284,99582833900,107987988982,202295632989,331960999946,3412,3412
63945404284,65055447482,101959088530,110287988982,204271669809,331960999946,3412,3412
63945404284,65296953597,101959088530,110287988982,207147219813,331431657136,3412,3412
63945404284,70397262941,103609088530,113453145551,207147219813,331431657136,3412,3412
76284720226,81081208430,111481161876,123637024074,210824513811,334578728866,3412,3412
73660931754,81081208430,111481161876,123637024074,209498605807,331890429405,3412,3412
73660931754,88760839568,111481161876,123637024074,209498605807,331890429405,3412,3412
74703652642,88760839568,111481161876,122337777862,209498605807,333707568698,3412,3412
81081208430,88760839568,111481161876,122337777862,209498605807,333707568698,3412,3412
81081208430,88760839568,111481161876,120763739579,209498605807,337817228477,3412,3412
88760839568,99582833900,112488276191,125908838039,219463636197,340216728477,3412,3412
88760839568,101959088530,105524870416,125908838039,216272178084,340216728477,3412,3412
93098980808,103609088530,105524870416,125908838039,216794044163,344777116987,3412,3412
103609088530,109726643340,112591079883,129534588201,215226761756,340505359020,3412,3412
108723710975,109726643340,112591079883,129038493293,214302538930,340505359020,3412,3412
110173710975,111626543340,107987988982,129038493293,219740144332,340505359020,3412,3412
110173710975,111481161876,110287988982,128192475848,222587644332,340246564505,3412,3412
109726643340,111481161876,113453145551,128192475848,224300125629,342646464505,3412,3412
109726643340,111481161876,113453145551,128192475848,225708764119,342981053324,3412,3412
111626543340,111481161876,113453145551,127028214801,225708764119,340370635602,3412,3412
111481161876,111481161876,113453145551,130581404650,229408664119,339225500080,3412,3412
111481161876,112488276191,123637024074,130581404650,229408664119,336202602525,3412,3412
111481161876,105524870416,123637024074,135155035117,229408664119,334283739402,3412,3412
105524870416,112591079883,123595373857,140843361190,240182021418,335786460102,3412,3412
105594870416,107987988982,125908838039,140843361190,242305861921,335786460102,3412,3412
107552589673,110287988982,125908838039,142947420493,236396731206,335786460102,3412,3412
107987988982,113453145551,126544573927,138949124521,244246631206,349277894847,3412,3412
110287988982,113453145551,126544573927,138949124521,244246631206,346498831562,3412,3412
