token0_value_5s,token0_value_10s,token0_value_30s,token0_value_60s,token0_value_300s,token0_value_600s,token0_value_1800s,token0_value_3600s
30101100000,30303800000,30305400000,30363400000,71144035588,127731258630,100575644551,231606484093
30303600000,30304800000,30305400000,30363400000,71144035588,128726358630,102148772448,231606484093
30303800000,30304800000,30305400000,30363400000,71144035588,128726358630,102998303049,231606484093
30304600000,30304800000,30305400000,30363400000,71144035588,128726358630,105224286261,232043862245
30304800000,30305300000,30305400000,30363400000,71144035588,128726358630,105224286261,232043862245
30304800000,30305300000,30305400000,30363400000,71144035588,131226358630,105224286261,232043862245
30304800000,30305300000,30305400000,30363400000,72144035588,132795858630,105224286261,232043862245
30304800000,30305400000,30305400000,30363400000,72144035588,132795858630,104473835242,232043862245
30304800000,30305400000,30305400000,30363400000,72147235588,133026506751,104473835242,232043862245
30305400000,30305400000,30363400000,30363400000,76147235588,136087906750,102603530082,232043862245
30305400000,30305400000,30363400000,30363400000,75098205557,136087906750,102603530082,232043862245
30363400000,30363400000,30363400000,30363400000,79124522196,142460284388,107787898057,215141743604
34363400000,39363400000,45363400000,49292467851,89953288907,156163247520,119539305514,181816975749
35363400000,39363400000,45363400000,49292467851,89953288907,156163247520,119539305514,181816975749
39363400000,39363400000,44368284205,49292467851,91953288907,157663247520,121762080555,173000395275
39363400000,39363400000,44368284205,49292467851,91953288907,157414098921,123917147917,173000395275
39363400000,39363400000,44368284205,49292467851,93866325599,157966398921,124460247917,173000395275
39363400000,39363400000,44368284205,49292467851,93866325599,158211294059,124710547917,173000395275
45363400000,45363400000,48229192015,56094646053,93692110150,162200999110,123703147401,172243856144
45363400000,45363400000,48229192015,56033234773,93692110150,162700999110,120457389450,170618231470
45363400000,45363400000,48229192015,56033234773,93692110150,162700999110,120457389450,169667338504
44368284205,44368284205,49292467851,54010750959,98655735661,163422440540,124778956870,165646942641
48229192015,48428192015,54094646053,58010750959,99655735661,168366188355,121528285961,158378972169
48229192015,48428192015,54094646053,58010750959,99655735661,168866188355,121857289681,153437202424
49428192015,49292467851,56033234773,59307750959,99655735661,171618588355,119420087169,151992728967
49292467851,49292467851,56033234773,59307750959,102655735661,171618588355,119420087169,155253528967
49292467851,49292467851,55040388045,59307750959,104655735661,172865800613,119314877295,151592730622
