token0_value_5s,token0_value_10s,token0_value_30s,token0_value_60s,token0_value_300s,token0_value_600s,token0_value_1800s,token0_value_3600s
23021495385,23042895385,23485761007,24480889601,24366962668,25775361062,10870410373,3903631639
23021595385,23042895385,23485757562,24728389601,24366962668,25775361062,10870410373,3903631639
23041795385,23042895385,23485747227,24728389601,24366972668,25775361062,10870410373,3903631639
23042795385,23053595385,23485633150,24728389601,24366972668,25775361062,10870410373,3903631639
23042895385,23053595385,23485629705,24728389601,24366972668,25775361062,10870410373,3903631639
23042895385,23803595385,23485516262,24726183655,24467202668,25775361062,10870410373,3903631639
23042895385,23804095385,23485806592,24726183655,24467202668,25775361062,10870410373,3903631639
23042895385,23804095385,23485579687,24726183655,24467202668,25775361062,10870410373,3903631639
23053595385,23804095385,24485576243,24726183655,24467202668,25775361062,10870410373,3903631639
23053595385,23804395385,24485433957,24725968994,24467202668,25775361062,10870410373,3903631639
23804095385,23475180667,24485209829,24725816789,24967202668,25789302373,10870410373,3903631639
23805215385,23485380667,24484985446,24725816789,24967202668,25789302373,10870410373,3903631639
23805215385,23485377223,24484985446,24725816789,24967202668,25789302373,10870410373,3903631639
23483180667,23485377223,24484377287,27557868264,24967202668,25789302373,10870410373,3903631639
23485380667,23485761007,24484377287,27557868264,24967202668,25789302373,10870410373,3903631639
23485377223,23485747227,24484377287,27557157721,24967202668,25646937473,10870410373,3903631639
23485377223,23485633150,24484377287,27569334721,24967202668,25646937473,10870410373,3903631639
23485377223,23485629705,24484377287,27569334721,24967202668,25377375705,10870410373,3903631639
23485761007,23485516262,24484377287,27569334721,24967202668,25377375705,10870410373,3903631639
23485757562,23485806592,24484377287,27569334721,24967202668,25377375705,10870410373,3903631639
23485516262,24485433957,24480889601,27558368377,24967202668,25377375705,10870410373,3903631639
23485806592,24485321894,24728389601,27588368377,24967202668,25377375705,10870410373,3903631639
23485579687,24485097040,24728389601,27588368377,24967202668,25377375705,10870410373,3903631639
24485576243,24485209829,24728389601,27588368377,24967202668,25377375705,10870410373,3903631639
24485433957,24484985446,24728389601,27588368377,24967202668,25377375705,10870410373,3903631639
24485433957,24484985446,24726183655,27588368377,24967212668,29894435023,10870410373,3903631639
24485321894,24484985446,24726183655,26937211827,24967212668,29894435023,10870410373,3903631639
24485097040,24484872656,24726183655,26937211827,24967212668,29894435023,10870410373,3903631639
24485209829,24484451654,24726183655,26937211827,24967212668,29894435023,10870410373,3903631639
24484985446,24484377287,24725968994,27028211827,24967212668,29894435023,10870410373,3903631639
24484985446,24484377287,24725968994,27028211827,24967212668,21824475192,10870410373,3903631639
24484872656,24484377287,24725968994,27028211827,24967212668,21824475192,10870410373,3903631639
24484451654,24484377287,24725816789,27028211827,24967212668,21824475192,10870410373,3903631639
24484377287,24484377287,24725816789,27000849474,24967212668,21824475192,10870410373,3903631639
24484377287,24484377287,27557868264,27000849474,24967212668,21824475192,10870410373,3903631639
24484377287,24484377287,27557868264,27000849474,24967212668,16020960721,10870410373,3903631639
24484377287,24480889601,27557868264,27000849474,24967212668,16020960721,10870410373,3903631639
24728389601,24725968994,27558368377,24690320650,25467322668,13963416982,10870410373,3903631639
24726183655,24725968994,27588368377,24690320650,25467322668,12603805283,10870410373,3903631639
24725968994,24725816789,27588368377,24690320650,25966669121,12603805283,10870410373,3903631639
24725816789,27557868264,27028211827,24690320650,25966669121,12603805283,10870410373,3903631639
27557868264,27569334721,27028211827,24690320650,25966669121,12603805283,10870410373,3903631639
27557157721,27569334721,27000849474,22403743578,25966669121,12186212270,10870410373,3903631639
27569334721,27588368377,23902320650,22403743578,25966669121,12186212270,10870410373,3903631639
27569334721,27588368377,23902320650,23153743578,25966669121,12186212270,10870410373,3903631639
27588368377,27028211827,24690320650,27908280906,27466669121,12186212270,10870410373,3903631639
26937211827,27028211827,24690320650,27908280906,26894576597,12186212270,10870410373,3903631639
27028211827,27000849474,24690320650,27908280906,26894576597,12062860300,10870410373,3903631639
27000849474,27000849474,24690320650,27908280906,26894576597,12062860300,10870410373,3903631639
27000849474,23937320650,24690320650,23371885541,26944177959,12062860300,10870410373,3903631639
23937320650,24690320650,22403743578,24571885541,25819499161,12062860300,10870410373,3903631639
23937320650,24690320650,22403743578,26270012208,25819499161,12062860300,10870410373,3903631639
24690320650,24690320650,23153743578,24983526743,25819499161,12062860300,10870410373,3903631639
24690320650,24690320650,27908280906,24983526743,25819499161,12062860300,10870410373,3903631639
22403743578,27908280906,23571885541,25683526743,27389499161,12048878814,10870410373,3903631639
27908280906,27908280906,24983526743,25682630109,27820376363,12048878814,10870410373,3903631639
27908280906,27908280906,24983526743,25256340068,27692370054,12048878814,10870410373,3903631639
23571885541,24983526743,25483526743,25041444169,24894119268,11893779499,10870410373,3903631639
26270012208,24983526743,25683526743,25041444169,24939189268,11893779499,10870410373,3903631639
24983526743,24983526743,25682630109,25041444169,25439189268,11893779499,10870410373,3903631639
24983526743,24983526743,25682630109,25041444169,25439189268,11893779499,10870410373,3903631639
24983526743,24983526743,25682630109,25041444169,25439189268,11893779499,10870410373,3903631639
25483526743,25683526743,25041444169,25140444169,26243159155,11893779499,10870410373,3903631639
25682630109,25682630109,25041444169,25063839171,26421414596,11043046538,10870410373,3899898084
25682630109,25041444169,25041444169,25063839171,26421684596,11043046538,10870410373,3899898084
25041444169,25041444169,25041444169,24029662383,30699489903,11043046538,10870410373,3899898084
25041444169,25041444169,25041444169,29030012383,27033259190,11043046538,10870410373,3899898084
25140444169,25140444169,29030012383,24366962668,27077380964,10954501764,10870410373,3899898084
25063839171,25063839171,24199840059,24467202668,26138368720,10954501764,10870410373,3899898084
29030012383,24179730059,24249890059,24967202668,26238368720,10954501764,10870410373,3899898084
24179720059,24179730059,24366962668,24967202668,26238368720,10954501764,10870410373,3899898084
24179720059,24179730059,24366962668,24967202668,26238368720,10954501764,10870410373,3899898084
24179730059,24199840059,24366962668,24967202668,26238368720,10954501764,10870410373,3899898084
24179730059,24199840059,24366962668,24967202668,26238368720,10954501764,10870410373,3899898084
24199840059,24199840059,24366972668,24967202668,26238368720,10954501764,10870410373,3899898084
24199840059,24249840059,24467202668,24967212668,26318368720,10954501764,10870410373,3899898084
24249840059,24249970059,24967202668,24967212668,30960019454,10954501764,10870410373,3899898084
24366962668,24366962668,24967202668,24967212668,25775361062,10954501764,10870410373,3899898084
24366962668,24366972668,24967202668,24967212668,25775361062,10954501764,10870410373,3899898084
24366962668,24366972668,24967202668,24967212668,25775361062,10954501764,10870410373,3899898084
24366962668,24366972668,24967202668,24967212668,25775361062,10954501764,10870410373,3899898084
24366962668,24467202668,24967202668,25467322668,25775361062,10954501764,10870410373,3899898084
24467202668,24467202668,24967202668,25966669121,25775361062,10954501764,10870410373,3899898084
24467202668,24967202668,24967212668,25966669121,25775361062,10954501764,10870410373,3899898084
24967202668,24967202668,24967212668,25966669121,25789302373,10954501764,10870410373,3899898084
24967212668,24967212668,25966669121,26894576597,29894435023,10954501764,10870410373,3899898084
25467322668,25966669121,27466669121,25819499161,15399836635,10954501764,10870410373,3899898084
25966669121,25966669121,26894576597,25969499161,12603805283,10954501764,10870410373,3899898084
27466669121,26894576597,25819499161,27820376363,12186212270,10954501764,10870410373,3899898084
26894576597,31812180501,25819499161,27130316009,12186212270,10954501764,10870410373,3899898084
26944257959,25819499161,26389499161,24894119268,12062860300,10954501764,10870410373,3968898084
25819499161,25819499161,26389499161,24894119268,12062860300,10954501764,10870410373,3968898084
25819499161,25819499161,27389499161,24939189268,12062860300,10954501764,10870410373,3968898084
25819499161,25819499161,27389499161,24939189268,12062860300,10954501764,10870410373,3968898084
25819499161,25819499161,27340376363,24939189268,12062860300,10954501764,10870410373,3968898084
25819499161,25819499161,27340376363,24939189268,12062860300,10954501764,10870410373,3968898084
25819499161,25819499161,27440376363,25439189268,12062860300,10954501764,10870410373,3968898084
26389499161,26389499161,27130316009,26194822412,12062860300,10940933048,10870410373,3968898084
26389499161,26389499161,27130316009,26243159155,12048878814,10940933048,10870410373,3968898084
27440376363,27692370054,24939189268,26421414596,12048878814,10936216586,10870410373,3968898084
27820376363,27130316009,24939189268,26421684596,12048878814,10936216586,10870410373,3968898084
27820376363,27130316009,25439189268,26421684596,12048878814,10936216586,10870410373,3968898084
27130316009,27130316009,25439189268,26421684596,12048878814,10936216586,10870410373,3968898084
27130316009,27130316009,25399935603,30699489903,12048878814,10936216586,10870410373,3968898084
27130316009,27130316009,30304611257,27033259190,12048878814,10936216586,10870410373,3968898084
24894119268,25439189268,26371414596,32615800739,11893779499,10936216586,10129734709,3968898084
24939189268,25439189268,26371414596,32615800739,11893779499,10936216586,10129734709,3968898084
25439189268,25399935603,26421414596,32615800739,11893779499,10936216586,9531321154,3968898084
25439189268,26094822412,26421684596,27047680964,11893779499,10936216586,9531321154,3968898084
26094822412,26243159155,30699489903,27077380964,11893779499,10936216586,9531321154,3968898084
26194822412,26371414596,27033089190,27077380964,11893779499,10936216586,9531321154,3968898084
26243159155,26371414596,27033259190,27077380964,11893779499,10936216586,9531321154,3968898084
26243159155,26371414596,26921658018,27077390964,11893779499,10936216586,9531321154,3968898084
26371414596,26421414596,26921658018,27077390964,11893779499,10936216586,9531321154,3968898084
26371414596,26421414596,26921658018,27077390964,11893779499,10936216586,7600811646,3968898084
26421414596,26421424596,27921658018,27077390964,11893779499,10936216586,6360607233,3968898084
26421424596,26421684596,32615800739,26138368720,11043046538,10936216586,6360607233,3968898084
26421684596,27033089190,27047680964,26138368720,11043046538,10936216586,6360607233,3968898084
26421684596,27033259190,27047680964,26138368720,11043046538,10936216586,6360607233,3968898084
26921658018,27921658018,27077380964,26238368720,11043046538,10936216586,6360607233,3968898084
26921658018,27921658018,27077380964,26238368720,11043046538,10936216586,6360607233,3968898084
26921658018,27921658018,27077380964,26238368720,11043046538,10936216586,6360607233,3968898084
26921658018,27921658018,27077380964,26238368720,11043046538,10936216586,6360607233,3968898084
27921658018,27921658018,27077380964,26238368720,11043046538,10936216586,6360607233,3968898084
27921658018,32615800739,27077390964,26318368720,11043046538,10936216586,6360607233,3968898084
