open_time,open_token0,current_time,current_token0,token0_value_5s,token0_value_10s,token0_value_30s,token0_value_60s,token0_value_120s,token0_value_300s,token0_value_600s,token0_value_1200s,token0_value_1800s,token0_value_3600s,inflow_5s,outflow_5s,inflow_10s,outflow_10s,inflow_30s,outflow_30s,inflow_60s,outflow_60s,inflow_120s,outflow_120s,inflow_300s,outflow_300s,inflow_600s,outflow_600s,inflow_1200s,outflow_1200s,inflow_1800s,outflow_1800s,inflow_3600s,outflow_3600s,negative_holdings,num_addresses,max_address_holding,top_5_address_holding,top_10_address_holding,holding_entropy
2024-06-07 20:53:02,5000000000,2024-06-07 20:53:02,5025000000,5025000000,5025000000,5025000000,5025000000,5025000000,5025000000,5025000000,5025000000,5025000000,5025000000,14850000000,0,14850000000,0,14850000000,0,14850000000,0,14850000000,0,14850000000,0,14850000000,0,14850000000,0,14850000000,0,14850000000,0,0,29,0.26936026936026936,0.49494949494949503,0.6801346801346801,2.8489209861602167
2024-06-07 20:53:02,5000000000,2024-06-07 20:53:03,20350000000,20350000000,20350000000,20350000000,20350000000,20350000000,20350000000,20350000000,20350000000,20350000000,20350000000,19340000000,-2061567119,19340000000,-2061567119,19340000000,-2061567119,19340000000,-2061567119,19340000000,-2061567119,19340000000,-2061567119,19340000000,-2061567119,19340000000,-2061567119,19340000000,-2061567119,19340000000,-2061567119,-2061567119,31,0.20682523267838676,0.5540330920372286,0.7026887280248192,2.8104911686455103
2024-06-07 20:53:02,5000000000,2024-06-07 20:53:04,23268432881,23268432881,23268432881,23268432881,23268432881,23268432881,23268432881,23268432881,23268432881,23268432881,23268432881,23340600000,-2061567119,23340600000,-2061567119,23340600000,-2061567119,23340600000,-2061567119,23340600000,-2061567119,23340600000,-2061567119,23340600000,-2061567119,23340600000,-2061567119,23340600000,-2061567119,23340600000,-2061567119,-2061567119,36,0.17137520029476536,0.5732500449859901,0.7071369202162755,2.8859042714368406
2024-06-07 20:53:02,5000000000,2024-06-07 20:53:05,27279032881,27279032881,27279032881,27279032881,27279032881,27279032881,27279032881,27279032881,27279032881,27279032881,27279032881,24340600000,-6100884462,24340600000,-6100884462,24340600000,-6100884462,24340600000,-6100884462,24340600000,-6100884462,24340600000,-6100884462,24340600000,-6100884462,24340600000,-6100884462,24340600000,-6100884462,24340600000,-6100884462,-6100884462,37,0.16433448641364634,0.5501096932696812,0.6955457137457582,2.938713668906203
2024-06-07 20:53:02,5000000000,2024-06-07 20:53:06,23239815538,23239815538,23239815538,23239815538,23239815538,23239815538,23239815538,23239815538,23239815538,23239815538,23239815538,24340700000,-6100884462,24340700000,-6100884462,24340700000,-6100884462,24340700000,-6100884462,24340700000,-6100884462,24340700000,-6100884462,24340700000,-6100884462,24340700000,-6100884462,24340700000,-6100884462,24340700000,-6100884462,-6100884462,38,0.16433381127083443,0.5501074332291183,0.6955428562038066,2.93875665770478
2024-06-07 20:53:02,5000000000,2024-06-07 20:53:08,23239915538,20350000000,23239915538,23239915538,23239915538,23239915538,23239915538,23239915538,23239915538,23239915538,23239915538,9490800000,-6100884462,24340800000,-6100884462,24340800000,-6100884462,24340800000,-6100884462,24340800000,-6100884462,24340800000,-6100884462,24340800000,-6100884462,24340800000,-6100884462,24340800000,-6100884462,24340800000,-6100884462,-6100884462,39,0.16433313613356998,0.5501051732071255,0.6955399986853349,2.9387996461670123
2024-06-07 20:53:02,5000000000,2024-06-07 20:53:09,23339915538,23268432881,23339915538,23339915538,23339915538,23339915538,23339915538,23339915538,23339915538,23339915538,23339915538,5103000000,-4039317343,24443000000,-6100884462,24443000000,-6100884462,24443000000,-6100884462,24443000000,-6100884462,24443000000,-6100884462,24443000000,-6100884462,24443000000,-6100884462,24443000000,-6100884462,24443000000,-6100884462,-6100884462,48,0.16364603362925992,0.5478050975739476,0.6926318373358427,2.9541318986589418
2024-06-07 20:53:02,5000000000,2024-06-07 20:53:10,25322115538,27279032881,25322115538,25322115538,25322115538,25322115538,25322115538,25322115538,25322115538,25322115538,25322115538,3082800000,-4039317343,26423400000,-6100884462,26423400000,-6100884462,26423400000,-6100884462,26423400000,-6100884462,26423400000,-6100884462,26423400000,-6100884462,26423400000,-6100884462,26423400000,-6100884462,26423400000,-6100884462,-6100884462,53,0.151380972925513,0.5438361452349053,0.6929464035665357,2.999144014998268
2024-06-07 20:53:02,5000000000,2024-06-07 20:53:11,25322615538,23239815538,25322615538,25322615538,25322615538,25322615538,25322615538,25322615538,25322615538,25322615538,25322615538,2083300000,0,26423900000,-6100884462,26423900000,-6100884462,26423900000,-6100884462,26423900000,-6100884462,26423900000,-6100884462,26423900000,-6100884462,26423900000,-6100884462,26423900000,-6100884462,26423900000,-6100884462,-6100884462,57,0.1513781084548458,0.5438258546240335,0.6929332914520566,2.9993371771909647
2024-06-07 20:53:02,5000000000,2024-06-07 20:53:12,24463668888,23239815538,5025000000,24463668888,24463668888,24463668888,24463668888,24463668888,24463668888,24463668888,24463668888,2083300000,-870323500,26424000000,-6971207962,26424000000,-6971207962,26424000000,-6971207962,26424000000,-6971207962,26424000000,-6971207962,26424000000,-6971207962,26424000000,-6971207962,26424000000,-6971207962,26424000000,-6971207962,-6971207962,58,0.15137753557372086,0.5438237965485923,0.6929306690887074,2.9993768580643776
