token0_value_5s,token0_value_10s,token0_value_30s,token0_value_60s,token0_value_300s,token0_value_600s,token0_value_1800s,token0_value_3600s
770636441949,770747641949,770801188949,773848399145,280650,280650,280650,280650
770636441949,770749851949,770801188949,773848399145,280650,280650,280650,280650
770636641949,770750351949,770801188949,773848399145,280650,280650,280650,280650
770747641949,770800351949,770801188949,773848399145,280650,280650,280650,280650
770747641949,770800351949,770801089407,773848399145,280650,280650,280650,280650
770747641949,770800351949,770800989867,773848399145,280650,280650,280650,280650
770750351949,770800351949,770800691270,773848399145,280650,280650,280650,280650
770800351949,770800551949,770800691270,774848399145,280650,280650,280650,280650
770800351949,770801188949,770800094086,774848399145,280650,280650,280650,280650
770800351949,770801188949,770799994492,774848399145,280650,280650,280650,280650
770800551949,770801188949,770799994492,774848399145,280650,280650,280650,280650
770801188949,770801188949,773848700106,774858899145,280650,280650,280650,280650
770801188949,770801188949,773848700106,774858899145,280650,280650,280650,280650
770800591728,773848700106,773848399145,774868899145,280650,280650,280650,280650
770800392684,773848700106,773848399145,774868899145,280650,280650,280650,280650
770800094086,773848700106,773848399145,774868899145,280650,280650,280650,280650
770799994492,773848700106,773848399145,774868899145,280650,280650,280650,280650
773848700106,773848700106,774848399145,280650,280650,280650,280650,280650
773848700106,773848499475,774848399145,280650,280650,280650,280650,280650
773848700106,773848399145,774848399145,280650,280650,280650,280650,280650
773848700106,773848399145,774848399145,280650,280650,280650,280650,280650
773848700106,773848399145,774848399145,280650,280650,280650,280650,280650
773848399145,773848399145,774858899145,280650,280650,280650,280650,280650
773848399145,773848399145,774858899145,280650,280650,280650,280650,280650
774848399145,774858899145,280650,280650,280650,280650,280650,280650
774858899145,774868899145,280650,280650,280650,280650,280650,280650
774868899145,774868899145,280650,280650,280650,280650,280650,280650
774868899145,774868899145,280650,280650,280650,280650,280650,280650
280650,280650,280650,280650,280650,280650,280650,280650
