token0_value_5s,token0_value_10s,token0_value_30s,token0_value_60s,token0_value_300s,token0_value_600s,token0_value_1800s,token0_value_3600s
8520200000,8815603873,8923979421,8921211247,9186722399,9124552258,13325173637,10314965810
8706000000,8897063491,8915520724,8954025176,9186722399,9124552258,13325173637,10314965810
8709911668,8897163491,8915820724,8954025176,9186722399,9124216491,13325173637,10314965810
8846788491,8897563491,8906670906,8952972632,9186722399,9124216491,13325173637,10314965810
8897163491,8898163491,8907071566,8922973456,9186722399,9124216491,13425173637,10314965810
8897463491,8939757634,8898346527,8922884132,9186722399,9124216491,13425173637,10314965810
8897463491,8905798733,8898346527,8922884132,9186722399,9124216491,13425173637,10314965810
8897863491,8905798733,8908148401,8922984132,9186722399,9124216491,13425173637,10314965810
8898163491,8916435313,8908148401,8922984132,9186722399,9124216491,13425173637,10314965810
8939757634,8922435313,8908148401,8922984132,9186722399,9124216491,13425173637,10314965810
8905798733,8913979421,8907949829,8819889416,9186722399,9124216491,13425173637,10314965810
8905798733,8913979421,8899422285,8819889416,9186722399,9124216491,13425173637,10314965810
8916435313,8913979421,8899422285,8819889416,9186722399,9124216491,13425173637,10314965810
8922435313,8923979421,8899422285,8819889416,9186722399,9124216491,13425173637,10314965810
8913979421,8923979421,8890811247,8819889416,9186722399,9124216491,13425173637,10314965810
8913979421,8915820724,8921011247,8819889416,9186722399,9124216491,13425173637,10314965810
8923979421,8915612143,8921011247,8819889416,9186722399,9124216491,13425173637,10314965810
8923979421,8907069392,8921211247,8819889416,9186722399,9124216491,13425173637,10314965810
8915612143,8898346527,8921211247,8819889416,9186722399,9123880749,13425173637,10314965810
8906670906,8908148401,8962657951,9119889416,9186722399,9123880749,11210741156,10314965810
8907170906,8908148401,8954025176,9127601407,9186722399,9123880749,11210741156,10314965810
8907071566,8908148401,8954025176,9127601407,9186722399,9123880749,11210741156,10314965810
8898346527,8908148401,8952972632,9127601407,9186722399,9123880749,11210741156,10314965810
8898346527,8907949829,8952972632,9127601407,9186722399,9123880749,11210741156,10314965810
8908148401,8907949829,8952972632,9127601407,9186722399,9123880749,11210741156,10314965810
8908148401,8899422285,8952972632,9127601407,9186722399,9123880749,11210741156,10314965810
8908148401,8899422285,8922973456,9129936780,9186722399,9123880749,11210741156,10314965810
8908148401,8899422285,8922884132,9129936780,9186722399,9123880749,11210741156,10314965810
8907949829,8890811247,8922884132,9129936780,9186382035,9123880749,11210741156,10314965810
8890811247,8921211247,8819889416,9099484257,9186382035,9123776192,11210741156,10314965810
8920511247,8921211247,8819889416,9099584257,9186382035,9123776192,11210741156,10314965810
8921211247,8921211247,8819889416,9109584257,9186382035,9123776192,11210741156,10314965810
8921211247,8954025176,8819889416,9109584257,9186382035,9123776192,11177756800,10314965810
8921211247,8954025176,8819889416,9159584257,9186382035,9123776192,11177756800,10314965810
8921211247,8952972632,8819889416,9159584257,9186382035,9123776192,11030407975,10314965810
8952972632,8922884132,9119889416,9159584257,9186382035,9123776192,11030407975,10314965810
8952972632,8922984132,9127601407,9159584257,9186382035,9123776192,11030407975,10314965810
8922884132,8922984132,9127601407,9159245885,9186382035,9123776192,11030407975,10314965810
8922984132,8819889416,9129936780,9160145885,9186382035,9123776192,11030407975,10314965810
8922984132,8819889416,9129936780,9150085210,9186382035,9123776192,11030407975,10314965810
8819889416,8819889416,9130436780,9150085210,9186382035,9123776192,11030407975,10314965810
8819889416,8819889416,9099484257,9149984604,9186382035,9123440482,11030407975,10314965810
9127601407,9129936780,9159584257,9134979528,9186041697,9123104797,11030407975,10314965810
9127601407,9130436780,9159584257,9103344579,9186041697,9123104797,11030407975,10314965810
9130436780,9099584257,9160145885,9117968579,9186041697,9123104797,11030407975,10314965810
9099584257,9109584257,9150085210,9117968579,9186041697,9123104797,11030407975,10314965810
9099584257,9159584257,9149984604,9117968579,9186041697,9123104797,11030407975,10314965810
9109584257,9159584257,9149984604,9117968579,9186041697,9123104797,11030407975,10314965810
9159584257,9159584257,9128799528,9117968579,9186041697,9123104797,11030407975,10314965810
9159584257,9159245885,9128799528,9117968579,9186041697,9123104797,11030407975,10314965810
9160145885,9149984604,9103344579,9167629600,9186041697,9123104797,11030407975,10371126569
9149984604,9149984604,9117968579,9167629600,9186041697,9116529731,11030407975,10371126569
9149984604,9149984604,9117968579,9167629600,9186041697,9116529731,11030407975,10371126569
9149984604,9128799528,9117968579,9167629600,9136094783,9116529731,11030407975,10371126569
9128799528,9134979528,9117968579,9167629600,9135758165,9116529731,11030407975,10371126569
9117968579,9117968579,9117968579,9167629600,9135758165,9116529731,11030407975,10371126569
9117968579,9117968579,9167968579,9167629600,9135758165,9116529731,11030407975,10371126569
9117968579,9117968579,9167629600,9167629600,9135758165,9116529731,11030407975,10371126569
9167629600,9167629600,9167629600,9167629600,9135758165,9116194555,11030407975,11081126569
9167629600,9167629600,9167629600,9167629600,9135758165,9116194555,11030407975,11081126569
9197629600,9197288427,9186722399,9186722399,9124552258,9115859404,11030407975,11807649100
9197288427,9197288427,9186722399,9186722399,9124552258,9115859404,11030407975,11807649100
9186722399,9186722399,9186722399,9186382035,9124552258,9115859404,11030407975,11965050809
9186382035,9186382035,9186382035,9186041697,9123880749,9115189175,11030407975,11942518377
9186041697,9186041697,9186041697,9135758165,9123440482,9114854098,11030407975,11477506622
9135758165,9135758165,9135758165,9135421572,9116529731,9106618370,11030407975,10414118568
9135758165,9135758165,9135758165,9135421572,9116529731,9106618370,11030407975,10484118568
9135421572,9135421572,9135421572,9124888050,9116194555,8781390516,11030407975,10282871697
9134748461,9134748461,9124552258,9124552258,9116194555,9081390516,11030407975,10327466959
9134748461,9134748461,9124552258,9124552258,9116194555,9081390516,11030407975,10327466959
9124888050,9124888050,9124552258,9124216491,9116194555,9081390516,11030407975,10327466959
9124552258,9124552258,9124552258,9123880749,9115859404,9081390516,11030407975,10327466959
9124216491,9124216491,9123880749,9123776192,9115859404,9081390516,11030407975,10369256955
9123880749,9123880749,9123776192,9123440482,9115859404,9081390516,11030407975,11737806615
9123776192,9123776192,9123440482,9123104797,9115189175,9081390516,11030407975,11929292176
9123440482,9123440482,9123104797,9116529731,9114854098,9081390516,11030407975,13955655366
9123104797,9123104797,9123104797,9116529731,9114854098,9081390516,11030407975,13832612373
9116529731,9116529731,9116529731,9116194555,9106952841,9066959032,11030407975,13694447457
9116529731,9116529731,9116529731,9116194555,9106952841,9066959032,11030407975,14031905875
9116194555,9116194555,9116194555,9116194555,8781390516,9066959032,11030407975,14129403866
9115859404,9115859404,9115859404,9115859404,9081390516,9066959032,11030407975,14450965008
9115189175,9115189175,9114854098,9114519045,9081390516,9067959032,11030407975,14813553418
9114854098,9114854098,9114854098,9106952841,9081390516,9067959032,11030407975,14813553418
9106952841,9106952841,9106952841,8808637977,9081390516,9167959032,11030407975,14835053418
9106952841,9106952841,9106618370,8778390516,9081390516,9167959032,11030407975,14835053418
9106618370,9106618370,8778390516,8781390516,9066959032,9167959032,11030407975,14841749035
9106283923,8808637977,8781390516,8781390516,9066959032,9167959032,11050407975,14841749035
8808637977,8778390516,8781390516,8781390516,9066959032,9167959032,11050407975,14841749035
8781390516,8781390516,8781390516,8781390516,9066959032,9167959032,11030507671,14841749035
8781390516,8781390516,8781390516,8781390516,9066959032,9792243792,11030507671,14841749035
9081390516,9081390516,9081390516,9081390516,9066959032,9903451280,11030507671,12441474312
9066959032,9066959032,9066959032,9066959032,9167959032,11030407975,11030507671,15525219775
9067959032,9067959032,9067959032,9067959032,13448533557,11030407975,11030507671,15727493697
9167959032,9167959032,9167959032,9167959032,11030407975,11030407975,11030507671,16501337391
9792243792,9792243792,9792243792,9903451280,11030407975,11030407975,11030507671,16623337391
9903451280,9903451280,11603451280,13448533557,11030407975,11030407975,11030507671,16686908171
12264721404,13024270195,13448533557,13325173637,11030407975,11030407975,11030507671,16718981343
12550090589,13244270195,13448533557,13325173637,11030407975,11030407975,11030507671,16718981343
13024270195,13244270195,13448533557,13325173637,11030407975,11030407975,11030507671,16718981343
13244270195,13244270195,13448533557,13325173637,11030407975,11030407975,11030507671,16718981343
13244270195,13244270195,13448533557,13325173637,11030407975,11030407975,11030507671,16718981343
13244270195,13450876219,13448533557,13325173637,11030407975,11030407975,11030507671,16718981343
13244270195,13448533557,13448533557,13325173637,11030407975,11030407975,11030507671,16718981343
13448533557,13448533557,13225173637,13425173637,11030407975,11030407975,11092290279,16718981343
13448533557,13448533557,13325173637,13425173637,11030407975,11030407975,11092290279,16718981343
13225173637,13325173637,13425173637,11210741156,11030407975,11030407975,10259312243,18021981343
13325173637,13325173637,13425173637,11210741156,11030407975,11030407975,10259312243,18021981343
13425173637,13425173637,11210741156,11030407975,11030407975,11030407975,10314965810,18021981343
11210741156,11210741156,11030407975,11030407975,11030407975,11030407975,10314965810,18348310244
11030407975,11030407975,11030407975,11030407975,11030407975,11030407975,10314965810,18351785418
11030407975,11030407975,11030407975,11030407975,11030407975,11030407975,10314965810,18351785418
11050407975,11050407975,11030507671,11030507671,11030507671,11030507671,14841749035,22207117219
11030507671,11030507671,11030507671,11030507671,11030507671,11030507671,14841749035,22218717219
11092290279,11092290279,10259312243,10314965810,11807649100,10327466959,16718981343,23879789364
10551801747,10259312243,10259312243,10314965810,11807649100,10327466959,18018981343,23879789364
10259312243,10259312243,10314965810,10314965810,11807649100,10327466959,18018981343,23879789364
10259312243,10259312243,10314965810,10314965810,11807649100,10327466959,18018981343,23879789364
