token0_value_5s,token0_value_10s,token0_value_30s,token0_value_60s,token0_value_300s,token0_value_600s,token0_value_1800s,token0_value_3600s
2373126186144,2373126186144,2373176486144,2373176586144,2379396950709,2379840830138,2375653130991,2303885231478
2373126186144,2373126286144,2373176586144,2373176586144,2379396950709,2379840830138,2375653130991,2303885231478
2373126386144,2373176386144,2373176586144,2372662832229,2379396950709,2379840830138,2375653130991,2312559130346
2373176386144,2373176486144,2373176586144,2372662832229,2379396950709,2379840830138,2375668130991,2312452027271
2373176486144,2373176586144,2373176586144,2372662832229,2379396950709,2379840830138,2371761126977,2312452027271
2373176586144,2373176586144,2373176586144,2372662832229,2379396950709,2379840830138,2372321126977,2312452027271
2373176586144,2373176586144,2373176586144,2372662832229,2379396950709,2379840830138,2372721126977,2320455646987
2372662832229,2372662832229,2372662832229,2373163032229,2379396950709,2385116205934,2373448105024,2320295996438
2373162832229,2373162832229,2373663032229,2363475772395,2379396950709,2385116205934,2372337958798,2327175829091
2373163032229,2373163032229,2363425873978,2363475872395,2379396745042,2385116205934,2372337958798,2327712130136
2373663032229,2373663032229,2363475772395,2363475771123,2379596745042,2385116205934,2372337958798,2328280150223
2363425772395,2363425772395,2363475772395,2379396950709,2379721542324,2385116205934,2321882366021,2328280150223
2363425772395,2363425772395,2363475872395,2379396950709,2379721542324,2385116205934,2321882366021,2328280150223
2363475772395,2363475772395,2363475771123,2379396950709,2379721542324,2385116205934,2321882366021,2328280150223
2363475872395,2363475771123,2379396950709,2379396950709,2379721439423,2385116205934,2321982366021,2328551069361
2363475771123,2363475771123,2379396950709,2379396950709,2379721439423,2385116105434,2321982366021,2329051069361
2379485771123,2379396950709,2379396950709,2379396950709,2379771235881,2385116105434,2321982366021,2329051069361
2379485771123,2379396950709,2379396950709,2379396950709,2379771235881,2385116105434,2321982366021,2329051069361
2379396950709,2379396950709,2379396950709,2379396950709,2379771132889,2385116105434,2321982366021,2330850434560
2379396847836,2379396745042,2379721745042,2379721439423,2385116205934,2386395939032,2291362580338,2281438417839
2379396745042,2379396745042,2379721542324,2379721439423,2385116205934,2386395939032,2291362580338,2283438417839
2379596745042,2379596745042,2379721542324,2379721336756,2385116205934,2386395939032,2291008197934,2283461417839
2379721542324,2379721542324,2379721542324,2379771132889,2385116205934,2386395939032,2272950738054,2291722701416
2379721542324,2379721542324,2379721439423,2379771132889,2385116205934,2386395939032,2272950738054,2291722701416
2379721542324,2379721542324,2379721439423,2379771132889,2385116205934,2386395939032,2272950738054,2291722701416
2379721439423,2379721439423,2379771132889,2379771030244,2385116205934,2387495939032,2272950738054,2301699201765
2379771235881,2379771235881,2379771132889,2379771030244,2385116105434,2387595939032,2272950738054,2300612744879
2379771235881,2379771132889,2379771132889,2379771030244,2385116105434,2387595939032,2272950738054,2300636336940
2379771235881,2379771132889,2379771132889,2379771030244,2385116105434,2387595939032,2272950738054,2300636336940
2379771132889,2379771132889,2379771030244,2379771030244,2385116105434,2387595939032,2272950738054,2300636336940
2379771030244,2379771030244,2379771030244,2379770830138,2385116105434,2387595939032,2272677423380,2306455338746
2379770830138,2379770830138,2379840830138,2379840830138,2386267393618,2387019928719,2271088070223,2350464194053
2379770830138,2379770830138,2379840830138,2379840830138,2386267393618,2387019928719,2271088070223,2350464194053
2379840830138,2379840830138,2379840830138,2385116205934,2385903777433,2387019928719,2261616270015,2345761571154
2385116205934,2385116205934,2385116205934,2385116205934,2385696046585,2387416728719,2247262299050,2320123292137
2385116205934,2385116205934,2385116205934,2385116205934,2385696046585,2387416728719,2247262299050,2320123292137
2385116105434,2385116105434,2385116105434,2385267393618,2387595939032,2386496699704,2148967223826,2315199385686
2385267393618,2385267393618,2386267393618,2385903777433,2387623909261,2386601149434,2046359749176,2305434197738
2385267393618,2385267393618,2385903777433,2385696046585,2387623909261,2386601149434,2046359749176,2305434197738
2386267393618,2385903777433,2385903777433,2385696046585,2387019928719,2386601149434,2047170385122,2299073737262
