open_time,open_token0,current_time,current_token0,token0_value_5s,token0_value_10s,token0_value_30s,token0_value_60s,token0_value_120s,token0_value_300s,token0_value_600s,token0_value_1200s,token0_value_1800s,token0_value_3600s,inflow_5s,outflow_5s,inflow_10s,outflow_10s,inflow_30s,outflow_30s,inflow_60s,outflow_60s,inflow_120s,outflow_120s,inflow_300s,outflow_300s,inflow_600s,outflow_600s,inflow_1200s,outflow_1200s,inflow_1800s,outflow_1800s,inflow_3600s,outflow_3600s,negative_holdings,num_addresses,max_address_holding,top_5_address_holding,top_10_address_holding,holding_entropy
2024-06-08 14:30:01,500000000,2024-06-08 14:30:01,530000000,530000000,530000000,530000000,530000000,530000000,530000000,530000000,530000000,530000000,530000000,30100000,0,30100000,0,30100000,0,30100000,0,30100000,0,30100000,0,30100000,0,30100000,0,30100000,0,30100000,0,0,2,0.9966777408637874,1.0,1.0,0.02227723353007071
2024-06-08 14:30:01,500000000,2024-06-08 14:30:02,530200000,530200000,530200000,530200000,530200000,530200000,530200000,530200000,530200000,530200000,530200000,150200000,0,150200000,0,150200000,0,150200000,0,150200000,0,150200000,0,150200000,0,150200000,0,150200000,0,150200000,0,0,5,0.46604527296937415,1.0,1.0,1.053437635161404
2024-06-08 14:30:01,500000000,2024-06-08 14:30:03,650300000,650300000,650300000,650300000,650300000,650300000,650300000,650300000,650300000,650300000,650300000,150500000,0,150500000,0,150500000,0,150500000,0,150500000,0,150500000,0,150500000,0,150500000,0,150500000,0,150500000,0,0,7,0.46511627906976744,0.9986710963455149,0.9999999999999999,1.0669924824989498
2024-06-08 14:30:01,500000000,2024-06-08 14:30:04,650600000,650600000,650600000,650600000,650600000,650600000,650600000,650600000,650600000,650600000,650600000,151000000,0,151000000,0,151000000,0,151000000,0,151000000,0,151000000,0,151000000,0,151000000,0,151000000,0,151000000,0,0,12,0.46357615894039733,0.9953642384105962,0.9986754966887418,1.091003128153699
2024-06-08 14:30:01,500000000,2024-06-08 14:30:05,651100000,651100000,651100000,651100000,651100000,651100000,651100000,651100000,651100000,651100000,651100000,151500000,0,151500000,0,151500000,0,151500000,0,151500000,0,151500000,0,151500000,0,151500000,0,151500000,0,151500000,0,0,17,0.46204620462046203,0.9920792079207921,0.9953795379537953,1.1148662159636284
2024-06-08 14:30:01,500000000,2024-06-08 14:30:06,651600000,530000000,651600000,651600000,651600000,651600000,651600000,651600000,651600000,651600000,651600000,492000000,0,492000000,0,492000000,0,492000000,0,492000000,0,492000000,0,492000000,0,492000000,0,492000000,0,492000000,0,0,23,0.6910569105691057,0.996341463414634,0.9973577235772357,0.9700097979916547
2024-06-08 14:30:01,500000000,2024-06-08 14:30:08,3371435625,650300000,3371435625,3371435625,3371435625,3371435625,3371435625,3371435625,3371435625,3371435625,3371435625,2821835625,-2467335297,2972035625,-2467335297,2972035625,-2467335297,2972035625,-2467335297,2972035625,-2467335297,2972035625,-2467335297,2972035625,-2467335297,2972035625,-2467335297,2972035625,-2467335297,2972035625,-2467335297,-2467335297,27,0.8006080428460544,0.9890310870684802,0.9994280014728961,0.7522872904267307
2024-06-08 14:30:01,500000000,2024-06-08 14:30:09,903011546,650600000,903011546,903011546,903011546,903011546,903011546,903011546,903011546,903011546,903011546,2830935625,-2569024079,2981435625,-2569024079,2981435625,-2569024079,2981435625,-2569024079,2981435625,-2569024079,2981435625,-2569024079,2981435625,-2569024079,2981435625,-2569024079,2981435625,-2569024079,2981435625,-2569024079,-2569024079,31,0.7980838509635774,0.9859128268114125,0.9992285595634821,0.772922790271683
2024-06-08 14:30:01,500000000,2024-06-08 14:30:10,912611546,651100000,912611546,912611546,912611546,912611546,912611546,912611546,912611546,912611546,912611546,2830635625,-2569024079,2981635625,-2569024079,2981635625,-2569024079,2981635625,-2569024079,2981635625,-2569024079,2981635625,-2569024079,2981635625,-2569024079,2981635625,-2569024079,2981635625,-2569024079,2981635625,-2569024079,-2569024079,32,0.7980303176716974,0.9858466944632109,0.9991615340321807,0.7735826099221241
2024-06-08 14:30:01,500000000,2024-06-08 14:30:11,912416767,651600000,530000000,912416767,912416767,912416767,912416767,912416767,912416767,912416767,912416767,2830135625,-2569218858,2981635625,-2569218858,2981635625,-2569218858,2981635625,-2569218858,2981635625,-2569218858,2981635625,-2569218858,2981635625,-2569218858,2981635625,-2569218858,2981635625,-2569218858,2981635625,-2569218858,-2569218858,32,0.7980303176716974,0.9858466944632109,0.9991615340321807,0.7735826099221241
2024-06-08 14:30:01,500000000,2024-06-08 14:30:14,912916767,903011546,650600000,912916767,912916767,912916767,912916767,912916767,912916767,912916767,912916767,1010100000,-101883561,3831635625,-2569218858,3982135625,-2569218858,3982135625,-2569218858,3982135625,-2569218858,3982135625,-2569218858,3982135625,-2569218858,3982135625,-2569218858,3982135625,-2569218858,3982135625,-2569218858,-2569218858,34,0.597527520173299,0.9767210339552411,0.9991964110966212,1.144003268882757
2024-06-08 14:30:01,500000000,2024-06-08 14:30:17,1912260632,912416767,651600000,1912260632,1912260632,1912260632,1912260632,1912260632,1912260632,1912260632,1912260632,1000500000,-656135,3490135625,-2569874993,3982135625,-2569874993,3982135625,-2569874993,3982135625,-2569874993,3982135625,-2569874993,3982135625,-2569874993,3982135625,-2569874993,3982135625,-2569874993,3982135625,-2569874993,-2569874993,34,0.597527520173299,0.9767210339552411,0.9991964110966212,1.144003268882757
2024-06-08 14:30:01,500000000,2024-06-08 14:30:20,1942260632,912916767,912611546,1942260632,1942260632,1942260632,1942260632,1942260632,1942260632,1942260632,1942260632,30000000,-656135,1030700000,-850914,4012135625,-2569874993,4012135625,-2569874993,4012135625,-2569874993,4012135625,-2569874993,4012135625,-2569874993,4012135625,-2569874993,4012135625,-2569874993,4012135625,-2569874993,-2569874993,35,0.5930596189653983,0.9694177835775429,0.9990777978747913,1.1795065325006409
2024-06-08 14:30:01,500000000,2024-06-08 14:30:21,1941929143,912916767,912416767,1941929143,1941929143,1941929143,1941929143,1941929143,1941929143,1941929143,1941929143,30000000,-987624,1030500000,-1182403,4012135625,-2570206482,4012135625,-2570206482,4012135625,-2570206482,4012135625,-2570206482,4012135625,-2570206482,4012135625,-2570206482,4012135625,-2570206482,4012135625,-2570206482,-2570206482,35,0.5930596189653983,0.9694177835775429,0.9990777978747913,1.1795065325006409
2024-06-08 14:30:01,500000000,2024-06-08 14:30:22,1942129143,1912260632,912416767,1942129143,1942129143,1942129143,1942129143,1942129143,1942129143,1942129143,1942129143,30200000,-987624,1030700000,-987624,4012335625,-2570206482,4012335625,-2570206482,4012335625,-2570206482,4012335625,-2570206482,4012335625,-2570206482,4012335625,-2570206482,4012335625,-2570206482,4012335625,-2570206482,-2570206482,36,0.5930300571503163,0.9693694617084782,0.9990279975643862,1.179991389011479
2024-06-08 14:30:01,500000000,2024-06-08 14:30:23,1480175933,1912260632,912416767,1480175933,1480175933,1480175933,1480175933,1480175933,1480175933,1480175933,1480175933,30200000,-462284699,1030700000,-462940834,4012335625,-3032159692,4012335625,-3032159692,4012335625,-3032159692,4012335625,-3032159692,4012335625,-3032159692,4012335625,-3032159692,4012335625,-3032159692,4012335625,-3032159692,-3032159692,36,0.5930300571503163,0.9693694617084782,0.9990279975643862,1.179991389011479
2024-06-08 14:30:01,500000000,2024-06-08 14:30:25,1480675933,1942260632,912916767,1480675933,1480675933,1480675933,1480675933,1480675933,1480675933,1480675933,1480675933,30700000,-462284699,30700000,-462940834,4012835625,-3032159692,4012835625,-3032159692,4012835625,-3032159692,4012835625,-3032159692,4012835625,-3032159692,4012835625,-3032159692,4012835625,-3032159692,4012835625,-3032159692,-3032159692,37,0.5929561655045364,0.9692486781090117,0.9989035185063181,1.1810891597303677
2024-06-08 14:30:01,500000000,2024-06-08 14:30:26,1500675933,1941929143,912916767,1500675933,1500675933,1500675933,1500675933,1500675933,1500675933,1500675933,1500675933,20700000,-480157349,50700000,-480813484,4032835625,-3050032342,4032835625,-3050032342,4032835625,-3050032342,4032835625,-3050032342,4032835625,-3050032342,4032835625,-3050032342,4032835625,-3050032342,4032835625,-3050032342,-3050032342,38,0.5900155241264018,0.9644418931654325,0.9986609917928406,1.2064952031474871
2024-06-08 14:30:01,500000000,2024-06-08 14:30:27,1582803283,1942129143,1912260632,1582803283,1582803283,1582803283,1582803283,1582803283,1582803283,1582803283,1582803283,120700000,-479825860,150700000,-480813484,4132835625,-3050032342,4132835625,-3050032342,4132835625,-3050032342,4132835625,-3050032342,4132835625,-3050032342,4132835625,-3050032342,4132835625,-3050032342,4132835625,-3050032342,-3050032342,39,0.5757392359392469,0.9483647501707742,0.9967576740969466,1.291251940748921
2024-06-08 14:30:01,500000000,2024-06-08 14:30:34,1582220711,1582803283,1480175933,650600000,1582220711,1582220711,1582220711,1582220711,1582220711,1582220711,1582220711,0,-582572,120500000,-18455222,3982335625,-3050614914,4132835625,-3050614914,4132835625,-3050614914,4132835625,-3050614914,4132835625,-3050614914,4132835625,-3050614914,4132835625,-3050614914,4132835625,-3050614914,-3050614914,39,0.5757392359392469,0.9483647501707742,0.9967576740969466,1.291251940748921
2024-06-08 14:30:01,500000000,2024-06-08 14:30:35,1581636780,1582803283,1480675933,651100000,1581636780,1581636780,1581636780,1581636780,1581636780,1581636780,1581636780,0,-1166503,120500000,-19039153,3981835625,-3051198845,4132835625,-3051198845,4132835625,-3051198845,4132835625,-3051198845,4132835625,-3051198845,4132835625,-3051198845,4132835625,-3051198845,4132835625,-3051198845,-3051198845,39,0.5757392359392469,0.9483647501707742,0.9967576740969466,1.291251940748921
2024-06-08 14:30:01,500000000,2024-06-08 14:30:36,1581836780,1582803283,1500675933,651600000,1581836780,1581836780,1581836780,1581836780,1581836780,1581836780,1581836780,200000,-1166503,120200000,-19039153,3981535625,-3051198845,4133035625,-3051198845,4133035625,-3051198845,4133035625,-3051198845,4133035625,-3051198845,4133035625,-3051198845,4133035625,-3051198845,4133035625,-3051198845,-3051198845,40,0.5757113755824449,0.948318858248409,0.9967094404128201,1.2917186644883336
2024-06-08 14:30:01,500000000,2024-06-08 14:30:37,1581254028,1582803283,1582803283,651600000,1581254028,1581254028,1581254028,1581254028,1581254028,1581254028,1581254028,200000,-1749255,100200000,-1749255,3641035625,-3051781597,4133035625,-3051781597,4133035625,-3051781597,4133035625,-3051781597,4133035625,-3051781597,4133035625,-3051781597,4133035625,-3051781597,4133035625,-3051781597,-3051781597,40,0.5757113755824449,0.948318858248409,0.9967094404128201,1.2917186644883336
2024-06-08 14:30:01,500000000,2024-06-08 14:30:38,1580672775,1582803283,1582803283,3371435625,1580672775,1580672775,1580672775,1580672775,1580672775,1580672775,1580672775,200000,-3495120,200000,-3495120,3641035625,-3053527462,4133035625,-3053527462,4133035625,-3053527462,4133035625,-3053527462,4133035625,-3053527462,4133035625,-3053527462,4133035625,-3053527462,4133035625,-3053527462,-3053527462,40,0.5757113755824449,0.948318858248409,0.9967094404128201,1.2917186644883336
2024-06-08 14:30:01,500000000,2024-06-08 14:30:39,1578926414,1582220711,1582803283,903011546,1578926414,1578926414,1578926414,1578926414,1578926414,1578926414,1578926414,20000000,-4076869,20000000,-4076869,1180800000,-586773914,4152835625,-3054109211,4152835625,-3054109211,4152835625,-3054109211,4152835625,-3054109211,4152835625,-3054109211,4152835625,-3054109211,4152835625,-3054109211,-3054109211,41,0.572966483593966,0.9437974384069198,0.9919573026683424,1.3158045721327276
2024-06-08 14:30:01,500000000,2024-06-08 14:30:41,1598130809,1581836780,1582803283,912416767,1598130809,1598130809,1598130809,1598130809,1598130809,1598130809,1598130809,20000000,-4695849,20000000,-5862352,1171200000,-486870615,4152835625,-3055894694,4152835625,-3055894694,4152835625,-3055894694,4152835625,-3055894694,4152835625,-3055894694,4152835625,-3055894694,4152835625,-3055894694,-3055894694,41,0.572966483593966,0.9437974384069198,0.9919573026683424,1.3158045721327276
