token0_value_5s,token0_value_10s,token0_value_30s,token0_value_60s,token0_value_300s,token0_value_600s,token0_value_1800s,token0_value_3600s
100004100000,101118637640,289019145197,427303976508,333248447894,162417012056,16196,16196
100004300000,101119037640,291993004452,427303976508,331415319208,162417012056,16196,16196
100004300000,101119037640,299447879319,452228765927,315894051184,162417012056,16196,16196
101118137640,175739311886,276712974445,453802427693,315894051184,162417012056,16196,16196
101119037640,177785884879,269897440982,481421593626,315233921120,162417012056,16196,16196
175739311886,191700915003,281117142714,517766006906,313270930224,162417012056,16196,16196
180814968614,202095697785,281117142714,518848118738,292509158926,162417012056,16196,16196
177785884879,207162962149,289366852776,537504358290,291929062485,162417012056,16196,16196
185462655157,233380594091,303007243612,563297379279,278779102883,162417012056,16196,16196
191700915003,236521994666,311268417224,553973045885,278200694194,162417012056,16196,16196
202095697785,269832744240,330479132452,551394865775,243553052004,162417012056,16196,16196
207162962149,276187957512,337791481643,560536175651,242105555482,162417012056,16196,16196
226429024364,283467835192,337791481643,563315306431,237801654785,162417012056,16196,16196
233380594091,285350887724,352529972723,574807919873,237731384125,162417012056,16196,16196
236521994666,293611504417,371084911788,565426018360,234650692367,162417012056,16196,16196
269832744240,289019145197,383400242563,558068930376,232866042695,162417012056,16196,16196
276187957512,291993004452,384006402003,556849696761,232750381137,162417012056,16196,16196
283467835192,299447879319,393847252313,556849696761,222019306279,162417012056,16196,16196
285350887724,251159184734,398687945093,556849696761,212726326366,162417012056,16196,16196
293611504417,276712974445,413910450811,557782531495,211548652225,162417012056,16196,16196
289019145197,287437231144,420610479581,562684590080,194820903010,162417012056,16196,16196
291993004452,269897440982,420610479581,562875163375,189814533843,162417012056,16196,16196
299447879319,269897440982,420610479581,562875163375,185895391209,162417012056,16196,16196
251159184734,269897440982,420610479581,562875163375,178051032290,162417012056,16196,16196
276712974445,281117142714,425905683992,562875163375,175848691282,162417012056,16196,16196
287437231144,281117142714,427303976508,562077495647,173224190805,162417012056,16196,16196
269897440982,289366852776,427303976508,548604337156,170143068029,162417012056,16196,16196
269897440982,292295444543,452228765927,502396110707,170143068029,162417012056,16196,16196
269897440982,303007243612,452228765927,499947307721,169957025340,162417012056,16196,16196
281117142714,311268417224,453802427693,499947307721,169957025340,162417012056,16196,16196
281117142714,330479132452,467208719906,499997307721,169957025340,162417012056,16196,16196
289366852776,337791481643,481421593626,498831758905,169957025340,162417012056,16196,16196
311268417224,371084911788,517766006906,487811071737,170107025340,162417012056,16196,16196
337791481643,384006402003,537504358290,461741039620,167327281403,162417012056,16196,16196
337791481643,393847252313,543548470755,458189208836,164040628160,162417012056,16196,16196
352529972723,398687945093,563297379279,460925485446,163555505670,162417012056,16196,16196
371084911788,413910450811,553973045885,460975485446,163555505670,162417012056,16196,16196
383400242563,420610479581,551394865775,455312483843,163555505670,162417012056,16196,16196
384006402003,420610479581,560536175651,453090163767,163555505670,162417012056,16196,16196
398687945093,420610479581,574807919873,457560125480,163555505670,162417012056,16196,16196
413910450811,425905683992,565426018360,458212890028,163555505670,162417012056,16196,16196
420610479581,427303976508,558068930376,456633748099,163555505670,162417012056,16196,16196
420610479581,427303976508,556849696761,454598640685,163555505670,162417012056,16196,16196
420610479581,452228765927,556849696761,453628381201,163555505670,162417012056,16196,16196
420610479581,452228765927,556849696761,453081252268,163555505670,162417012056,16196,16196
425905683992,453802427693,557782531495,454682846465,163555505670,162417012056,16196,16196
427303976508,467208719906,562684590080,458599837229,163555505670,162417012056,16196,16196
453802427693,517766006906,562875163375,453794353892,162178927773,162417012056,16196,16196
467208719906,518848118738,562077495647,452118349670,162178927773,162417012056,16196,16196
499654202312,543548470755,502396110707,461068910570,162178927773,162417012056,16196,16196
517766006906,553973045885,499947307721,481671523182,162178927773,162417012056,16196,16196
518848118738,551394865775,499997307721,481671523182,162178927773,162417012056,16196,16196
537504358290,560536175651,498831758905,494036263993,162178927773,162417012056,16196,16196
543548470755,563315306431,488553908890,498154656520,162178927773,162417012056,16196,16196
563297379279,574807919873,470021121517,504685342646,162178927773,162417012056,16196,16196
553973045885,565426018360,487811071737,525412688980,162178927773,162417012056,16196,16196
551394865775,558068930376,453940191476,535066864278,162178927773,162417012056,16196,16196
560536175651,556849696761,461741039620,535066864278,162178927773,162417012056,16196,16196
563315306431,556849696761,458189208836,534992151426,162178927773,162417012056,16196,16196
574807919873,556849696761,460925485446,535527403418,162426427773,162417012056,16196,16196
565426018360,557782531495,460975485446,554848955869,162426427773,162417012056,16196,16196
558068930376,562684590080,455312483843,560009341393,162426427773,162417012056,16196,16196
556849696761,562875163375,453090163767,566606057721,162426427773,162417012056,16196,16196
556849696761,562875163375,456930627844,550175418897,162426427773,162417012056,16196,16196
556849696761,562875163375,457560125480,549943558178,162426427773,162417012056,16196,16196
