token0_value_5s,token0_value_10s,token0_value_30s,token0_value_60s,token0_value_300s,token0_value_600s,token0_value_1800s,token0_value_3600s
15406450000,15484927622,16030643974,16763827689,236714,236714,236714,236714
15355327622,15484927622,16030643974,16813327689,236714,236714,236714,236714
15456427622,15485527622,16030643974,16813327689,236714,236714,236714,236714
15456627622,15485527622,15923636846,16812975845,236714,236714,236714,236714
15476927622,15979456609,15923636846,16842755589,236714,236714,236714,236714
15484927622,15979456609,15923439500,16842755589,236714,236714,236714,236714
15484927622,15979656609,15923333904,16842755589,236714,236714,236714,236714
15485527622,15990706609,15923116966,16842755589,236714,236714,236714,236714
15485527622,15990706609,15922691812,16842755589,236714,236714,236714,236714
15979456609,15991806609,15922486820,18822755589,236714,236714,236714,236714
15979456609,15991906609,15922376950,18822755589,236714,236714,236714,236714
15990706609,15984677567,16417052153,18822755589,236714,236714,236714,236714
15991806609,15984677567,16417052153,18452690020,236714,236714,236714,236714
15984677567,16033877191,16417052153,18537690020,236714,236714,236714,236714
15984677567,16033877191,16417052153,18537690020,236714,236714,236714,236714
15984677567,16030643974,16416827689,18537690020,236714,236714,236714,236714
16034777567,16030643974,16416827689,18537690020,236714,236714,236714,236714
16033877191,16030643974,16416827689,18537690020,236714,236714,236714,236714
16030643974,15923439500,16515827689,16622518638,236714,236714,236714,236714
16030643974,15923333904,16515827689,16622518638,236714,236714,236714,236714
15923636846,15922691812,16516327689,16721518638,236714,236714,236714,236714
15922691812,16417052153,16812975845,16741518638,236714,236714,236714,236714
15922376950,16417052153,16842755589,236714,236714,236714,236714,236714
16417164393,16417052153,16842755589,236714,236714,236714,236714,236714
16417052153,16417052153,16842755589,236714,236714,236714,236714,236714
16417052153,16416827689,16842755589,236714,236714,236714,236714,236714
16417052153,16416827689,18822755589,236714,236714,236714,236714,236714
16417052153,16416827689,18822755589,236714,236714,236714,236714,236714
16417052153,16416827689,18822755589,236714,236714,236714,236714,236714
16417052153,16416827689,18822755589,236714,236714,236714,236714,236714
16416827689,16516327689,18537690020,236714,236714,236714,236714,236714
16763827689,16842755589,16622518638,236714,236714,236714,236714,236714
16812975845,16842755589,16721518638,236714,236714,236714,236714,236714
16842755589,18822755589,16721518638,236714,236714,236714,236714,236714
16842755589,18822755589,16721518638,236714,236714,236714,236714,236714
16842755589,18452690020,16741518638,236714,236714,236714,236714,236714
18822755589,18452690020,16741518638,236714,236714,236714,236714,236714
18452690020,18537690020,236714,236714,236714,236714,236714,236714
18537690020,16622518638,236714,236714,236714,236714,236714,236714
18537690020,16622518638,236714,236714,236714,236714,236714,236714
16721518638,16741518638,236714,236714,236714,236714,236714,236714
16741518638,236714,236714,236714,236714,236714,236714,236714
236714,236714,236714,236714,236714,236714,236714,236714
236714,236714,236714,236714,236714,236714,236714,236714
