open_time,open_token0,current_time,current_token0,token0_value_5s,token0_value_10s,token0_value_30s,token0_value_60s,token0_value_120s,token0_value_300s,token0_value_600s,token0_value_1200s,token0_value_1800s,token0_value_3600s,inflow_5s,outflow_5s,inflow_10s,outflow_10s,inflow_30s,outflow_30s,inflow_60s,outflow_60s,inflow_120s,outflow_120s,inflow_300s,outflow_300s,inflow_600s,outflow_600s,inflow_1200s,outflow_1200s,inflow_1800s,outflow_1800s,inflow_3600s,outflow_3600s,negative_holdings,num_addresses,max_address_holding,top_5_address_holding,top_10_address_holding,holding_entropy
2024-06-07 14:04:44,5000000000,2024-06-07 14:04:44,7000000000,7000000000,7000000000,7000000000,7000000000,7000000000,7000000000,7000000000,7000000000,7000000000,7000000000,45000000000,0,45000000000,0,45000000000,0,45000000000,0,45000000000,0,45000000000,0,45000000000,0,45000000000,0,45000000000,0,45000000000,0,0,6,0.4444444444444444,0.9777777777777777,1.0,1.4398291444356883
2024-06-07 14:04:44,5000000000,2024-06-07 14:04:45,52000000000,52000000000,52000000000,52000000000,52000000000,52000000000,52000000000,52000000000,52000000000,52000000000,52000000000,47000000000,0,47000000000,0,47000000000,0,47000000000,0,47000000000,0,47000000000,0,47000000000,0,47000000000,0,47000000000,0,47000000000,0,0,7,0.425531914893617,0.9361702127659575,1.0,1.5545349442381797
2024-06-07 14:04:44,5000000000,2024-06-07 14:04:46,52000100000,52000100000,52000100000,52000100000,52000100000,52000100000,52000100000,52000100000,52000100000,52000100000,52000100000,47050700000,0,47050700000,0,47050700000,0,47050700000,0,47050700000,0,47050700000,0,47050700000,0,47050700000,0,47050700000,0,47050700000,0,0,11,0.42507337829192765,0.9351614322422408,0.9999978746331086,1.5613901882733692
2024-06-07 14:04:44,5000000000,2024-06-07 14:04:47,53535700000,53535700000,53535700000,53535700000,53535700000,53535700000,53535700000,53535700000,53535700000,53535700000,53535700000,48590800000,0,48590800000,0,48590800000,0,48590800000,0,48590800000,0,48590800000,0,48590800000,0,48590800000,0,48590800000,0,48590800000,0,0,15,0.41160054989833467,0.9055212097763363,0.9998806358405296,1.657738042303459
2024-06-07 14:04:44,5000000000,2024-06-07 14:04:48,53590900000,53590900000,53590900000,53590900000,53590900000,53590900000,53590900000,53590900000,53590900000,53590900000,53590900000,48590900000,0,48590900000,0,48590900000,0,48590900000,0,48590900000,0,48590900000,0,48590900000,0,48590900000,0,48590900000,0,48590900000,0,0,16,0.41159970282501457,0.9055193462150322,0.9998785780876668,1.6577636356503018
2024-06-07 14:04:44,5000000000,2024-06-07 14:04:49,53591000000,7000000000,53591000000,53591000000,53591000000,53591000000,53591000000,53591000000,53591000000,53591000000,53591000000,48592200000,0,48592200000,0,48592200000,0,48592200000,0,48592200000,0,48592200000,0,48592200000,0,48592200000,0,48592200000,0,48592200000,0,0,29,0.4115886911891209,0.905495120616066,0.9998518280711719,1.65809633995879
2024-06-07 14:04:44,5000000000,2024-06-07 14:04:50,53592300000,52000000000,53592300000,53592300000,53592300000,53592300000,53592300000,53592300000,53592300000,53592300000,53592300000,3892900000,-1154094647,48892900000,-1154094647,48892900000,-1154094647,48892900000,-1154094647,48892900000,-1154094647,48892900000,-1154094647,48892900000,-1154094647,48892900000,-1154094647,48892900000,-1154094647,48892900000,-1154094647,-1154094647,37,0.4090573477948741,0.8999261651487231,0.998815778978134,1.6854711802632687
2024-06-07 14:04:44,5000000000,2024-06-07 14:04:51,52745805353,52000100000,52745805353,52745805353,52745805353,52745805353,52745805353,52745805353,52745805353,52745805353,52745805353,1901600000,-1205175246,48901600000,-1205175246,48901600000,-1205175246,48901600000,-1205175246,48901600000,-1205175246,48901600000,-1205175246,48901600000,-1205175246,48901600000,-1205175246,48901600000,-1205175246,48901600000,-1205175246,-1205175246,42,0.4089845731019026,0.8997660608241858,0.9986380813715707,1.6870081476689296
2024-06-07 14:04:44,5000000000,2024-06-07 14:04:52,52696524754,53535700000,52696524754,52696524754,52696524754,52696524754,52696524754,52696524754,52696524754,52696524754,52696524754,1852000000,-1205175246,48902700000,-1205175246,48902700000,-1205175246,48902700000,-1205175246,48902700000,-1205175246,48902700000,-1205175246,48902700000,-1205175246,48902700000,-1205175246,48902700000,-1205175246,48902700000,-1205175246,-1205175246,44,0.4089753735478818,0.89974582180534,0.9986156183605404,1.6872402797158883
2024-06-07 14:04:44,5000000000,2024-06-07 14:04:53,52697724754,53590900000,52697724754,52697724754,52697724754,52697724754,52697724754,52697724754,52697724754,52697724754,52697724754,312300000,-1205175246,48903100000,-1205175246,48903100000,-1205175246,48903100000,-1205175246,48903100000,-1205175246,48903100000,-1205175246,48903100000,-1205175246,48903100000,-1205175246,48903100000,-1205175246,48903100000,-1205175246,-1205175246,46,0.40897202835812047,0.899738462387865,0.9986074502434407,1.6873361410384726
