token0_value_5s,token0_value_10s,token0_value_30s,token0_value_60s,token0_value_300s,token0_value_600s,token0_value_1800s,token0_value_3600s
10206800000,10099912138,10725820787,10195025783,789915777,308564049,308564049,308563169
10208100000,10099912138,10725820787,10195025783,789915777,308564049,308564049,308563169
10307500000,10321670925,10470216629,9859451343,789915777,308564049,308564049,308563169
10099912138,10651359912,10203732559,9865212431,727204445,308564049,308564049,308563169
10099912138,10651859912,10203639807,9865212431,703682765,308564049,308564049,308563169
10099912138,10652159912,10534467799,9865212431,675803779,308564049,308564049,308563169
10321670925,10652159912,10237370268,9865212431,675803779,308564049,308564049,308563169
10381259912,10652359912,10246870268,9865212431,675803779,308564049,308564049,308563169
10652159912,10621613980,10245705167,9865212431,596197725,308564049,308564049,308563169
10652359912,10628393980,10016227808,9865212431,514468218,308564049,308564049,308563169
10652659912,10628493980,10017132362,9865212431,499595688,308564049,308564049,308563169
10620720460,10628493980,10016956704,9255627340,499595688,308564049,308564049,308563169
10621720460,10628493980,10016867421,9258527340,486041589,308564049,308564049,308563169
10628393980,11520715135,10021657176,9264428481,465471727,308564049,308564049,308563169
10628493980,10725820787,10021467876,9264428481,424916311,308564049,308564049,308563169
10628493980,10725820787,10021462044,9269748780,424916311,308564049,308564049,308563169
10628493980,10725820787,10020572210,9638748780,424916311,308564049,308564049,308563169
11339612592,10470216629,10019609182,9353381481,424916311,308564049,308564049,308563169
11520715135,10195431720,9695224668,9353381481,424916311,308564049,308564049,308563169
10725820787,10203732559,9695217813,9353381481,424916311,308564049,308564049,308563169
10470216629,10237370268,9695032633,9638155606,424916311,308564049,308564049,308563169
10195431720,10246870268,9695031263,9925155606,424916311,308564049,308564049,308563169
10203732559,10235516039,10195025783,9925155606,424916311,308564049,308564049,308563169
10237370268,10245705167,9859451343,9925155606,424916311,308564049,308564049,308563169
10246870268,10016227808,9859212431,9925155606,424916311,308564049,308564049,308563169
10235516039,10017132362,9865212431,9925155606,424916311,308564049,308564049,308563169
10245120004,10016956704,9865212431,9607177720,424916311,308564049,308564049,308563169
10245920214,10016867421,9865212431,9607177720,424916311,308564049,308564049,308563169
10245705167,10016861569,9865212431,9607177720,424916311,308564049,308564049,308563169
10016227808,10021657176,9865212431,9632177720,424916311,308564049,308564049,308563169
10017132362,10021467876,9865212431,9632177720,424916311,308564049,308564049,308563169
10016956704,10021462044,9865212431,9632177720,399744355,308564049,308564049,308563169
10016867421,10020572210,9865212431,9632177720,371926174,308564049,308564049,308563169
10016861569,10019609182,9865212431,9632177720,371926174,308564049,308564049,308563169
10021657176,9695224668,9865212431,9632177720,371926174,308564049,308564049,308563169
10021467876,9695217813,9865212431,9632177720,371926174,308564049,308564049,308563169
10021462044,9695217813,9255627340,9614898413,371926174,308564049,308564049,308563169
10020572210,9695032633,9258527340,9614949413,371926174,308564049,308564049,308563169
10019609182,9695032633,9264428481,9614949413,371926174,308564049,308564049,308563169
9695224668,9695031263,9264428481,9614949413,371926174,308564049,308564049,308563169
9695217813,10195025783,9264428481,9117758731,371926174,308564049,308564049,308563169
9695217813,10195025783,9269748780,9117758731,371926174,308564049,308564049,308563169
9695032633,10195025783,9638748780,9134758731,371926174,308564049,308564049,308563169
9695032633,9859451343,9353381481,9489678048,371926174,308564049,308564049,308563169
9695031263,9859212431,9353381481,9489678048,371926174,308564049,308564049,308563169
10195025783,9865212431,9353381481,9489678048,371926174,308564049,308564049,308563169
10195025783,9865212431,9638155606,9535078048,371926174,308564049,308564049,308563169
9859451343,9865212431,9638155606,9535078048,371926174,308564049,308564049,308563169
9859212431,9865212431,9925155606,9347565383,371926174,308564049,308564049,308563169
9865212431,9865212431,9925155606,9392565383,371926174,308564049,308564049,308563169
9865212431,9865212431,9925155606,9318183440,371926174,308564049,308564049,308563169
9865212431,9865212431,9925155606,9437119857,371250495,308564049,308564049,308563169
9865212431,9865212431,9925155606,9215888576,371250495,308564049,308564049,308563169
9269748780,9638155606,9614898413,9195587089,328366787,308564049,308564049,308563169
9638748780,9638155606,9614949413,9464587089,328366787,308564049,308564049,308563169
9353381481,9638155606,9614949413,9230162967,328366787,308564049,308564049,308563169
9638155606,9925155606,9117758731,9564187089,328366787,308564049,308564049,308563169
9638155606,9925155606,9134758731,9402863626,328366787,308564049,308564049,308563169
9638155606,9925155606,9489678048,9206708803,328366787,308564049,308564049,308563169
9925155606,9607177720,9535078048,9007375599,328366787,308564049,308564049,308563169
9925155606,9632177720,9347565383,9065893149,308564049,308564049,308564049,308563169
9632177720,9614898413,9226888576,8960706957,308564049,308564049,308564049,308563169
9632177720,9614949413,9679274122,8961506957,308564049,308564049,308564049,308563169
9117758731,9535078048,9195587089,9695039019,308564049,308564049,308564049,308563169
9134758731,9535078048,9464587089,10001182995,308564049,308564049,308564049,308563169
9489678048,9392565383,9196187089,9078950332,308564049,308564049,308564049,308563169
9535078048,9318510286,9402863626,9078950332,308564049,308564049,308564049,308563169
9535078048,9318183440,9206708803,9078950332,308564049,308564049,308564049,308563169
9964539117,9226888576,9007375599,9078950332,308564049,308564049,308564049,308563169
9437119857,9679274122,9065893149,9575750332,308564049,308564049,308564049,308563169
9215888576,9660696770,9065893149,9530436329,308564049,308564049,308564049,308563169
9226888576,9660696770,9065893149,9530436329,308564049,308564049,308564049,308563169
9566888576,9122087089,9065893149,9530436329,308564049,308564049,308564049,308563169
8904559923,9122087089,9069193149,9530436329,308564049,308564049,308564049,308563169
9679274122,9195587089,8865882370,9530436329,308564049,308564049,308564049,308563169
9660696770,9195587089,8865882370,9530436329,308564049,308564049,308564049,308563169
9660696770,9195587089,8960706957,9530436329,308564049,308564049,308564049,308563169
9122087089,9464587089,8960706957,9530436329,308564049,308564049,308564049,308563169
9122087089,9230162967,8960706957,9530436329,308564049,308564049,308564049,308563169
9195587089,9196187089,8961506957,9530436329,308564049,308564049,308564049,308563169
9195587089,9196187089,9508656227,9530436329,308564049,308564049,308564049,308563169
9464587089,9402863626,9170837351,9530436329,308564049,308564049,308564049,308563169
9196187089,9311879900,9170837351,9530436329,308564049,308564049,308564049,308563169
9402863626,9065893149,10001182995,9155681736,308564049,308564049,308564049,308563169
9206708803,9065893149,10001182995,9155681736,308564049,308564049,308564049,308563169
9311879900,9065893149,9078950332,9155681736,308564049,308564049,308564049,308563169
9007375599,9065893149,9078950332,9155681736,308564049,308564049,308564049,308563169
9065893149,9065893149,9078950332,9155681736,308564049,308564049,308564049,308563169
9065893149,9069193149,9078950332,9169681736,308564049,308564049,308564049,308563169
9065893149,8865882370,9078950332,9214681736,308564049,308564049,308564049,308563169
9065893149,8960706957,9078950332,9215681736,308564049,308564049,308564049,308563169
9065893149,8960706957,9078950332,9215681736,308564049,308564049,308564049,308563169
8960706957,9170837351,9530436329,9236681736,308564049,308564049,308564049,308563169
8961506957,9170837351,9530436329,9236681736,308564049,308564049,308564049,308563169
9170837351,9695039019,9530436329,8770535338,308564049,308564049,308564049,308563169
9170837351,9078950332,9530436329,8770535338,308564049,308564049,308564049,308563169
9170837351,9078950332,9530436329,8770535338,308564049,308564049,308564049,308563169
9695039019,9078950332,9530436329,8770535338,308564049,308564049,308564049,308563169
9078950332,9078950332,9155681736,8812535338,308564049,308564049,308564049,308563169
9078950332,9078950332,9155681736,9207569177,308564049,308564049,308564049,308563169
9078950332,9575750332,9155681736,9207569177,308564049,308564049,308564049,308563169
9530436329,9530436329,9215681736,9234569177,308564049,308564049,308564049,308563169
9530436329,9530436329,9215681736,9234569177,308564049,308564049,308564049,308563169
9530436329,9530436329,9215681736,9234569177,308564049,308564049,308564049,308563169
9155681736,9215681736,8812535338,9403569177,308564049,308564049,308564049,308563169
9215681736,9236681736,9207569177,9403569177,308564049,308564049,308564049,308563169
9215681736,9236681736,9207569177,9403569177,308564049,308564049,308564049,308563169
9215681736,9236681736,9234569177,9403569177,308564049,308564049,308564049,308563169
8770535338,8770535338,9385569177,6396368582,308564049,308564049,308564049,308563169
8770535338,8812535338,9385569177,1814548388,308564049,308564049,308564049,308563169
9207569177,9207569177,9403569177,824334402,308564049,308564049,308564049,308563169
9207569177,9234569177,9403569177,824334402,308564049,308564049,308564049,308563169
9234569177,9385569177,9403569177,790125277,308564049,308564049,308564049,308563169
9385569177,9403569177,6396368582,789915777,308564049,308564049,308564049,308563169
9403569177,9403569177,1655091762,675803779,308564049,308564049,308564049,308563169
1814548388,1501873963,789915777,424916311,308564049,308564049,308564049,308563169
1655091762,823934402,789915777,424916311,308564049,308564049,308564049,308563169
1501873963,824334402,727204445,424916311,308564049,308564049,308564049,308563169
1501873963,824334402,703682765,424916311,308564049,308564049,308564049,308563169
823934402,824334402,675803779,424916311,308564049,308564049,308564049,308563169
824334402,824334402,675803779,424916311,308564049,308564049,308564049,308563169
824334402,790125277,634489764,371926174,308564049,308564049,308564049,308563169
824334402,790125277,514468218,371926174,308564049,308564049,308564049,308563169
790125277,789915777,424916311,371926174,308564049,308564049,308564049,308563169
789915777,675803779,424916311,371926174,308564049,308564049,308564049,308563169
789915777,675803779,424916311,371926174,308564049,308564049,308564049,308563169
675803779,499595688,424916311,371250495,308564049,308564049,308563169,308563169
675803779,499595688,424916311,371250495,308564049,308564049,308563169,308563169
634489764,486041589,424916311,371250495,308564049,308564049,308563169,308563169
486041589,424916311,371926174,371250495,308564049,308564049,308563169,308563169
473642587,424916311,371926174,371250495,308564049,308564049,308563169,308563169
465471727,424916311,371926174,358125866,308564049,308564049,308563169,308563169
424916311,424916311,371926174,328366787,308564049,308564049,308563169,308563169
424916311,424916311,371926174,328366787,308564049,308564049,308563169,308563169
424916311,424916311,371926174,328366787,308564049,308564049,308563169,308563169
424916311,424916311,371926174,328366787,308564049,308564049,308563169,308563169
424916311,424916311,371926174,328366787,308564049,308564049,308563169,308563169
371926174,371926174,371250495,308564049,308564049,308564049,308563169,308563169
371926174,371926174,371250495,308564049,308564049,308564049,308563169,308563169
371250495,358125866,308564049,308564049,308564049,308564049,308563169,308563169
328366787,328366787,308564049,308564049,308564049,308564049,308563169,308563169
328366787,328366787,308564049,308564049,308564049,308564049,308563169,308563169
308564049,308564049,308564049,308564049,308564049,308564049,308563169,308563169
308563169,308563169,308563169,308563169,308563169,308563169,308563169,308563169
308763169,308763169,308763169,308763169,308763169,308763169,308763169,308763169
308768169,308768169,308768169,308768169,308768169,308768169,308768169,308768169
308767743,308767743,308767743,308767743,308767743,308767743,308767178,308767178
308767178,308767178,308767178,308767178,308767178,308767178,308767178,308767178
308766759,308766759,308766759,308766759,308766759,308766759,308766759,308766759
