token0_value_5s,token0_value_10s,token0_value_30s,token0_value_60s,token0_value_300s,token0_value_600s,token0_value_1800s,token0_value_3600s
230044569741440,226182413114811,191332842552363,171045903823772,152815691682957,221202615228275,414747044486127,439215635754265
229722250556825,225872387318304,191332842552363,171045903823772,156789531057542,222081598492127,414747044486127,439215635754265
229516440535250,225810173289055,191332842552363,166329293852261,156640809025741,222210336431952,414747044486127,439215635754265
226182413114811,225810173289055,191332842552363,167313662582754,156640809025741,222210336431952,414747044486127,439215635754265
226182413114811,222772840328012,191332842552363,167296619685116,156640809025741,222944577783951,414747044486127,439215635754265
226182413114811,222160605949166,187016539055271,168515356706765,156492369218404,220729610439983,414747044486127,439215635754265
225872387318304,222160004110614,186140738934999,168605095824044,156492369218404,271293603929141,414747044486127,439215635754265
225810173289055,222160004110614,184053921090323,167834091512838,156595894345566,268223982315092,414747044486127,439215635754265
225810173289055,222147968024373,184053921090323,164971685806378,156595894345566,268223982315092,414747044486127,439215635754265
222160004110614,222114875516358,184053921090323,165353610461913,157051101610204,269544403271759,414747044486127,439215635754265
222160004110614,213248784912705,179179722190465,165353610461913,157051101610204,269715596181722,414747044486127,439215635754265
222147968024373,208211803549713,179545268008287,170410149061978,157051101610204,274158539475665,414747044486127,439215635754265
222114875516358,208211803549713,177028783545729,170060842897529,157507082774653,274158539475665,414747044486127,439215635754265
222114875516358,208211803549713,177028783545729,170060842897529,157592511853238,273710331274496,414747044486127,439215635754265
219830836661921,212167048807126,177028783545729,171465477882616,157592511853238,281709411230085,414747044486127,439215635754265
208211803549713,191332842552363,175706556337790,171465477882616,157592511853238,270228397937046,414747044486127,439215635754265
208902193351463,191332842552363,173210934532031,171465477882616,158389939853238,271005347605143,410568914244746,439215635754265
212167048807126,191332842552363,173210934532031,171465477882616,156900152248869,274410225831626,410568914244746,439215635754265
191178715016873,191332842552363,173028423305453,170660681263473,156158352719169,277055902831626,410568914244746,439215635754265
191332842552363,184053921090323,171045903823772,169532590647541,152806535603911,279362110552635,410568914244746,439215635754265
191332842552363,184053921090323,171045903823772,175513390474781,152102898267228,277999582738287,410568914244746,439215635754265
