token0_value_5s,token0_value_10s,token0_value_30s,token0_value_60s,token0_value_300s,token0_value_600s,token0_value_1800s,token0_value_3600s
500595435000,500577984190,500579484697,500907615423,514185904026,525733636843,312584,312584
500547284190,500578484697,500579484697,500907615423,514185904026,525733636843,312584,312584
500547584190,500578484697,500579484697,500907615423,514185904026,525733636843,312584,312584
500547684190,500578484697,500579484697,500907615423,514185904026,525733636843,312584,312584
500577584190,500578484697,500579385184,500907615423,514185904026,525733636843,312584,312584
500577984190,500578484697,500579086210,500907416161,514185904026,525733636843,312584,312584
500578484697,500578484697,500578986496,500907416161,514185904026,525733636843,312584,312584
500578484697,500578584697,500580184697,500907416161,514185904026,525733636843,312584,312584
500578484697,500578584697,500579386496,500907416161,514185904026,525733636843,312584,312584
500578484697,500578584697,500579587956,500907416161,514185904026,525733636843,312584,312584
500578484697,500578584697,500579388713,500907416161,514185904026,525733636843,312584,312584
500578484697,500578584697,500579388713,500907416161,514185904026,525733636843,312584,312584
500578584697,500578984697,500579289198,503207216900,515885904026,525733636843,312584,312584
500578984697,500579484697,500657615423,503197261909,515885904026,525733636843,312584,312584
500579484697,500578986496,500907615423,503197261909,515885904026,525733636843,312584,312584
500579385184,500579587956,500907615423,503197261909,515885904026,527233636843,312584,312584
500579587956,500579289198,500907615423,503225326848,515942545697,527465977463,312584,312584
500579388713,500579289198,500907416161,503225326848,515942545697,527465977463,312584,312584
500579388713,500579289198,500907416161,503225326848,515942545697,527465977463,312584,312584
500579388713,500579289198,500907416161,503225326848,515942545697,527465977463,312584,312584
500579388713,500579689468,500907416161,503225426848,515942545697,527465977463,312584,312584
500579289198,500579589953,500907416161,503225426848,515942545697,527465977463,312584,312584
500579289198,500579589953,500907416161,503225426848,515942545697,527465977463,312584,312584
500579589953,500657615423,501007216900,503225926848,515942545697,527465977463,312584,312584
500657615423,500907615423,503207216900,503225926848,515942545697,527465977463,312584,312584
500657615423,500907615423,503207216900,503225926848,515942545697,527465977463,312584,312584
500907615423,500907615423,503207216900,503275926848,516142545697,527465977463,312584,312584
500907615423,500907615423,503197261909,503275926848,516142545697,527465977463,312584,312584
500907615423,500907416161,503197261909,503275926848,516142545697,527465977463,312584,312584
500907416161,501007216900,503225326848,504775926848,517242545697,528365977463,312584,312584
503207216900,503197261909,503225926848,504735370442,517242545697,528365977463,312584,312584
503197261909,503197261909,503225926848,504735370442,517242545697,528365977463,312584,312584
503197261909,503197261909,503275926848,504735370442,517242545697,528365977463,312584,312584
503225426848,503225926848,504775926848,504735370442,517242545697,528365977463,312584,312584
503225926848,503225926848,504775926848,506835370442,519142545697,528365977463,312584,312584
503225926848,503275926848,504735370442,506835370442,519142545697,528365977463,312584,312584
503275926848,504775926848,504735370442,506834350312,519153356053,528365977463,312584,312584
504775926848,504775926848,504735370442,506834350312,519153356053,528365977463,312584,312584
504735370442,504735370442,506835370442,508534350312,519133636843,530165977463,312584,312584
506835370442,506835370442,508534350312,510844350312,521333636843,531865977463,312584,312584
506834350312,506834350312,508534350312,510844350312,521333636843,531865977463,312584,312584
508534350312,508534350312,510844350312,512885904026,522133636843,531885977463,312584,312584
508544350312,510844350312,510844350312,512885904026,522133636843,534185977463,312584,312584
510844350312,510844350312,510844350312,512885904026,522133636843,534185977463,312584,312584
512885904026,512885904026,512885904026,514185904026,523033636843,536385977463,312584,312584
514185904026,514185904026,514185904026,515942545697,524733636843,536249812479,312584,312584
515885904026,515885904026,515942545697,517242545697,525733636843,537649812479,312584,312584
515942545697,515942545697,517242545697,517242545697,527465977463,537649812479,312584,312584
516142545697,517242545697,517242545697,519153356053,527465977463,539749812479,312584,312584
517242545697,517242545697,517242545697,519153356053,528365977463,539749812479,312584,312584
519142545697,519153356053,519153356053,521333636843,528365977463,541649812479,312584,312584
519153356053,519153356053,519133636843,521333636843,528365977463,542649812479,312584,312584
519133636843,519133636843,521333636843,522133636843,530165977463,542649812479,312584,312584
519133636843,519133636843,521333636843,522133636843,530165977463,542649812479,312584,312584
521333636843,521333636843,521333636843,522133636843,530165977463,544249812479,312584,312584
522133636843,522133636843,522133636843,523033636843,531865977463,544522708721,312584,312584
523033636843,523033636843,523033636843,524733636843,536385977463,547216944024,312584,312584
524733636843,524733636843,524733636843,525733636843,536385977463,548516944024,312584,312584
525733636843,525733636843,525733636843,527465977463,536249812479,550316944024,312584,312584
527465977463,527465977463,528365977463,528365977463,537649812479,551916944024,312584,312584
527465977463,527465977463,528365977463,528365977463,537649812479,551916944024,312584,312584
528365977463,528365977463,528365977463,528365977463,539749812479,553016944024,312584,312584
530165977463,530165977463,530165977463,531865977463,542649812479,556346951525,312584,312584
531865977463,531865977463,531865977463,534185977463,544249812479,557346951525,312584,312584
534185977463,534185977463,534185977463,536385977463,544522708721,559176951525,312584,312584
534185977463,534185977463,534185977463,536385977463,544522708721,559176951525,312584,312584
536385977463,536385977463,536385977463,536249812479,547216944024,559176951525,312584,312584
536249812479,536249812479,537649812479,537649812479,548516944024,312584,312584,312584
537649812479,537649812479,537649812479,539749812479,550316944024,312584,312584,312584
539749812479,539749812479,539749812479,541649812479,551916944024,312584,312584,312584
541649812479,541649812479,542649812479,542649812479,553289119818,312584,312584,312584
542649812479,542649812479,542649812479,544187108542,556346951525,312584,312584,312584
544249812479,544249812479,544522708721,544522708721,557346951525,312584,312584,312584
544522708721,544522708721,544522708721,547216944024,557346951525,312584,312584,312584
544522708721,544522708721,544522708721,547216944024,559146951525,312584,312584,312584
547186944024,547216944024,547216944024,548516944024,559176951525,312584,312584,312584
547216944024,547216944024,547216944024,548516944024,559176951525,312584,312584,312584
548516944024,548516944024,548516944024,550316944024,312584,312584,312584,312584
550316944024,550316944024,551916944024,553016944024,312584,312584,312584,312584
551916944024,551916944024,553016944024,553289119818,312584,312584,312584,312584
553016944024,553016944024,553289119818,556346951525,312584,312584,312584,312584
553289119818,553289119818,555446951525,556346951525,312584,312584,312584,312584
555446951525,556346951525,556346951525,557346951525,312584,312584,312584,312584
555446951525,556346951525,556346951525,557346951525,312584,312584,312584,312584
556346951525,556346951525,556346951525,557346951525,312584,312584,312584,312584
557346951525,557346951525,557346951525,559176951525,312584,312584,312584,312584
559146951525,559176951525,559176951525,559176951525,312584,312584,312584,312584
559176951525,559176951525,559176951525,312584,312584,312584,312584,312584
312584,312584,312584,312584,312584,312584,312584,312584
